sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
32, 865525, 207366, 37721, 37226, 206800, 188206, 188206, 3445211719
38, 863681, 78411, 342998, 342450, 77858, 10982, 10982, 2293883776
42, 866147, 407819, 16494, 15987, 407199, 9324, 9324, 3217771803
41, 864648, 175771, 241776, 241199, 175196, 15353, 15353, 1061061979
40, 863310, 150187, 256066, 255516, 149609, 25966, 25966, 4263603017
43, 867170, 361428, 53196, 52709, 360831, 19503, 19503, 933659578
47, 866869, 35093, 389248, 388451, 34673, 9702, 9702, 2868084825
39, 865476, 397344, 24005, 23504, 396615, 12004, 12004, 409123399
45, 865066, 7999, 412769, 412259, 7529, 12255, 12255, 574978440
46, 864106, 68450, 346894, 346378, 67952, 17216, 17216, 1066227311
44, 864481, 392079, 30496, 30021, 391483, 10201, 10201, 2189894474
49, 864107, 17850, 405728, 405009, 17342, 9089, 9089, 3090683050
48, 864613, 241454, 179583, 179040, 240806, 11865, 11865, 1632622594
50, 863277, 47497, 371112, 370293, 46939, 13718, 13718, 3003086833
52, 865094, 57446, 343690, 343028, 56876, 32027, 32027, 1284264210
53, 865062, 303034, 115442, 114877, 302487, 14611, 14611, 1632551003
55, 864353, 3830, 421637, 420931, 3339, 7308, 7308, 1721714176
51, 866731, 332184, 88612, 88153, 331566, 13108, 13108, 1415072340
54, 864998, 422928, 1902, 1407, 422257, 8252, 8252, 1490232158
59, 863766, 417243, 6604, 6091, 416548, 8640, 8640, 772897461
57, 864553, 332480, 89099, 88569, 331859, 11273, 11273, 3457926946
56, 865293, 174232, 234850, 234285, 173724, 24101, 24101, 2355133503
60, 865084, 64970, 355516, 354939, 64443, 12608, 12608, 367821357
58, 866493, 43706, 380128, 379570, 43205, 9942, 9942, 1265719550
62, 863760, 52133, 368204, 367531, 51682, 12105, 12105, 3831279834
63, 866688, 25121, 395519, 394800, 24678, 13285, 13285, 2782312330
61, 866115, 424261, 2310, 1863, 423559, 7061, 7061, 1897258671
66, 864383, 9210, 414307, 413635, 8707, 9262, 9262, 2197335343
65, 864809, 371645, 27653, 27165, 370990, 33678, 33678, 92257030
64, 865095, 233133, 179922, 179316, 232508, 20108, 20108, 2350815886
70, 864764, 268562, 144955, 144397, 267930, 19460, 19460, 1938737118
67, 864881, 420484, 3133, 2690, 419926, 9324, 9324, 2792139069
72, 866549, 211162, 211383, 210827, 210673, 11252, 11252, 3901610194
68, 865808, 340175, 79315, 78807, 339577, 13967, 13967, 3995959200
69, 864829, 319415, 4531, 4037, 318796, 109025, 109025, 275883231
71, 865470, 343248, 63403, 62884, 342655, 26640, 26640, 1327044237
75, 863927, 76658, 340456, 339884, 76135, 15397, 15397, 2800283983
73, 865223, 169855, 246886, 246341, 169367, 16387, 16387, 3038236712
76, 865081, 422946, 2418, 1983, 422180, 7777, 7777, 2523088610
74, 867675, 44304, 376673, 376224, 43858, 13308, 13308, 631119504
78, 864984, 97389, 322572, 321841, 96842, 13170, 13170, 1895325892
79, 865970, 136148, 261379, 260893, 135642, 35954, 35954, 4013746223
77, 865843, 291432, 124017, 123503, 290777, 18057, 18057, 89417319
81, 865614, 67886, 353211, 352571, 67360, 12293, 12293, 3707931484
80, 866257, 384822, 38284, 37819, 384236, 10548, 10548, 3981935486
84, 867055, 100732, 320749, 320232, 100236, 12553, 12553, 2876725899
83, 865680, 99891, 319124, 318526, 99425, 14357, 14357, 2254081943
89, 866564, 5294, 419830, 419171, 4819, 8725, 8725, 1054258610
82, 863608, 422430, 2204, 1718, 421852, 7702, 7702, 3073895311
86, 866077, 370743, 47694, 47204, 370216, 15110, 15110, 2442117241
87, 865636, 291787, 127177, 126637, 291279, 14378, 14378, 895635923
85, 865340, 44222, 370626, 370088, 43716, 18344, 18344, 2354232832
88, 866001, 327602, 90712, 90128, 326975, 15292, 15292, 2953507527
91, 866091, 67926, 332899, 332308, 67448, 32755, 32755, 3809360847
90, 867762, 210448, 211105, 210534, 209981, 12847, 12847, 798943392
95, 865694, 86915, 330984, 330365, 86302, 15564, 15564, 4191240328
94, 865046, 116671, 295226, 294668, 116161, 21160, 21160, 123713093
93, 865683, 74925, 311425, 310812, 74401, 47060, 47060, 1404351275
92, 866207, 404637, 17655, 17207, 403922, 11393, 11393, 3724109924
97, 865287, 54371, 365640, 365128, 53856, 13146, 13146, 644504617
96, 865149, 378789, 41891, 41346, 378045, 12539, 12539, 2719194653
99, 866923, 328059, 93968, 93450, 327492, 11977, 11977, 1556240652
98, 864310, 313515, 92198, 91682, 312929, 26993, 26993, 4193077626
103, 865453, 3105, 420768, 420204, 2598, 9389, 9389, 2819288247
101, 864825, 291669, 43245, 42716, 291059, 98068, 98068, 541313382
100, 866123, 405040, 14116, 13639, 404416, 14456, 14456, 834171456
104, 865089, 171339, 248799, 248227, 170824, 12950, 12950, 2313934783
106, 864533, 244570, 167041, 166447, 244027, 21224, 21224, 1265555020
102, 865914, 87487, 333548, 333088, 86997, 12397, 12397, 1057926408
105, 866727, 374431, 43607, 43096, 373813, 15890, 15890, 1424685913
107, 863639, 129269, 274453, 273869, 128730, 28659, 28659, 291562289
109, 864900, 246524, 172126, 171421, 245817, 14506, 14506, 491474503
108, 866071, 338500, 82691, 82137, 337989, 12377, 12377, 3510096370
111, 866703, 24175, 385544, 385067, 23681, 24118, 24118, 1665244469
110, 864005, 178976, 215760, 215175, 178386, 37854, 37854, 912916003
114, 864538, 157655, 251893, 251372, 156990, 23314, 23314, 2979505095
112, 863814, 412300, 8309, 7814, 411785, 11803, 11803, 3251392886
113, 865046, 361635, 54010, 53518, 360933, 17475, 17475, 1562342248
115, 864194, 4653, 418829, 418220, 4146, 9173, 9173, 1714086134
117, 863663, 13277, 406673, 406062, 12771, 12440, 12440, 2537594785
119, 864161, 9459, 406286, 405694, 9014, 16854, 16854, 3175869544
116, 864818, 384872, 25310, 24839, 384287, 22755, 22755, 3514115702
120, 862163, 287791, 123007, 122453, 287202, 20855, 20855, 2257395662
118, 864499, 410612, 10627, 10120, 410002, 11569, 11569, 3797364383
122, 864620, 392649, 29771, 29226, 391934, 10520, 10520, 2325005091
125, 866162, 91194, 279097, 278446, 90651, 63387, 63387, 649901436
127, 865693, 6026, 417054, 416456, 5537, 10310, 10310, 956316193
121, 864741, 377762, 44593, 44099, 377059, 10614, 10614, 1452775330
124, 866882, 271413, 147348, 146739, 270962, 15210, 15210, 3577916447
126, 864033, 371068, 50337, 49904, 370538, 11093, 11093, 2329420510
129, 864863, 2512, 417024, 416400, 2039, 13444, 13444, 2670830894
123, 864361, 370048, 51037, 50534, 369288, 11727, 11727, 3473492661
128, 866343, 330746, 59304, 58821, 330254, 43609, 43609, 1570907863
132, 865154, 244724, 174644, 173983, 244117, 13843, 13843, 2071416682
133, 864315, 24213, 392984, 392294, 23726, 15549, 15549, 525528634
130, 864923, 320066, 91400, 90823, 319454, 21590, 21590, 907885838
139, 865188, 28359, 391273, 390517, 27895, 13572, 13572, 4150017908
131, 865408, 299965, 116918, 116353, 299412, 16380, 16380, 894733758
134, 865446, 62320, 356605, 355966, 61779, 14388, 14388, 2345298282
135, 863981, 140458, 253572, 252972, 139975, 38502, 38502, 1871113022
138, 864901, 86408, 333142, 332576, 85971, 13402, 13402, 840894011
140, 864552, 248073, 166106, 165484, 247499, 18695, 18695, 345884398
136, 863732, 340023, 80401, 79887, 339413, 12004, 12004, 1150325746
141, 864690, 3923, 420426, 419778, 3453, 8555, 8555, 1775950269
142, 865310, 30347, 315608, 314886, 29849, 87310, 87310, 1613059091
137, 864827, 252095, 165160, 164577, 251591, 15702, 15702, 919541651
143, 864558, 45735, 358773, 358164, 45226, 28330, 28330, 1418665774
146, 864401, 54156, 364383, 363708, 53612, 14271, 14271, 1741561816
145, 866142, 421091, 1890, 1452, 420483, 10613, 10613, 3212140465
144, 863531, 419537, 4500, 4062, 418952, 8240, 8240, 302511469
147, 862925, 154305, 263573, 262999, 153786, 14131, 14131, 260149211
148, 866195, 404724, 10172, 9718, 403927, 18827, 18827, 2032383262
149, 864752, 39863, 380692, 380162, 39381, 12327, 12327, 3167108263
151, 864093, 128391, 289994, 289389, 127797, 14261, 14261, 4069523614
150, 865707, 89837, 332203, 331661, 89268, 11369, 11369, 1529100021
154, 865402, 97707, 323608, 323048, 97157, 11941, 11941, 2114238427
153, 865990, 197463, 212492, 211920, 196917, 23599, 23599, 1691422995
152, 863291, 351739, 66591, 66026, 351111, 13912, 13912, 763247823
156, 865064, 42206, 380232, 379686, 41668, 10636, 10636, 3771237057
155, 865382, 198055, 215186, 214645, 197422, 20037, 20037, 2047847627
157, 863938, 406398, 16133, 15616, 405645, 10073, 10073, 2482732770
158, 863364, 316003, 52292, 51692, 315379, 63999, 63999, 1051289531
159, 864261, 291648, 126303, 125727, 291125, 14729, 14729, 2126013899
163, 866283, 1994, 423569, 422998, 1590, 8066, 8066, 2825169250
161, 863974, 80053, 340642, 339982, 79547, 11875, 11875, 473179157
160, 864208, 206884, 210039, 209504, 206245, 15768, 15768, 3208464928
162, 865082, 286641, 129888, 129379, 285984, 16595, 16595, 3331327509
165, 865608, 11655, 413255, 412405, 11197, 8548, 8548, 3600696948
164, 864765, 376598, 43906, 43444, 375971, 12423, 12423, 1131131710
168, 863698, 293895, 125505, 124919, 293237, 13071, 13071, 364396707
174, 865619, 3563, 419756, 419210, 3112, 9989, 9989, 2867821095
167, 863489, 89301, 313273, 312626, 88769, 29760, 29760, 2798967689
166, 864298, 163562, 255222, 254685, 163003, 13913, 13913, 3918369381
172, 864865, 87034, 335096, 334480, 86493, 10881, 10881, 1405176617
169, 865608, 270875, 132836, 132333, 270246, 29659, 29659, 2019634262
170, 865246, 285990, 103511, 102940, 285371, 43717, 43717, 2673258387
176, 865821, 39469, 362164, 361527, 38987, 31837, 31837, 2925273857
175, 864447, 335046, 83481, 82936, 334416, 14284, 14284, 3161239236
173, 863609, 208684, 211580, 211051, 208164, 12065, 12065, 2646585925
171, 865252, 323248, 93660, 93095, 322597, 16326, 16326, 36968316
177, 865922, 399080, 23597, 23139, 398374, 10866, 10866, 2595942937
178, 864103, 134830, 281127, 280511, 134277, 16679, 16679, 3406150472
179, 865840, 2176, 422906, 422225, 1709, 8412, 8412, 1440236643
180, 865433, 162595, 256812, 256235, 162061, 13865, 13865, 228111666
182, 864355, 273622, 139121, 138633, 272949, 20015, 20015, 2723455409
181, 866052, 416033, 8873, 8388, 415256, 8751, 8751, 1290968765
188, 865631, 1474, 423998, 423162, 1019, 7989, 7989, 4056040159
185, 864800, 9342, 414628, 414018, 8810, 9001, 9001, 475718979
184, 864913, 165790, 247189, 246542, 165224, 20084, 20084, 2802950567
183, 866839, 371045, 51573, 51073, 370506, 11321, 11321, 2130372574
187, 864350, 394171, 26695, 26205, 393465, 11907, 11907, 2889591449
186, 864022, 355309, 66443, 65950, 354556, 10882, 10882, 3995984788
190, 865658, 64573, 353678, 353051, 64090, 15133, 15133, 575312052
191, 864865, 133991, 281428, 280838, 133376, 17616, 17616, 3406583435
189, 865579, 329310, 87410, 86889, 328664, 16653, 16653, 2769365435
192, 864701, 291690, 125151, 124645, 291069, 16073, 16073, 3142662074
194, 863846, 5568, 408527, 407985, 5106, 18330, 18330, 74567557
193, 866132, 418104, 3026, 2547, 417599, 12428, 12428, 3285949878
196, 865392, 416819, 7536, 7052, 416063, 8961, 8961, 2873075694
200, 865773, 3091, 422370, 421693, 2621, 7999, 7999, 3483170284
198, 865008, 269098, 118986, 118461, 268469, 44997, 44997, 2410778413
197, 864508, 74573, 301743, 301171, 74049, 56486, 56486, 1274050538
195, 865248, 358357, 64086, 63647, 357776, 10691, 10691, 1777951292
199, 865636, 132963, 285230, 284655, 132478, 15155, 15155, 2691544890
202, 863947, 99743, 310620, 309992, 99102, 22245, 22245, 3926594285
203, 865868, 72411, 325538, 324932, 71919, 35534, 35534, 2598230207
201, 867123, 421931, 4022, 3580, 421344, 8123, 8123, 2030267102
204, 865816, 401579, 14451, 13986, 400904, 17448, 17448, 182021868
207, 864615, 419773, 4239, 3745, 419066, 8896, 8896, 3710158165
212, 863104, 8117, 412617, 411877, 7557, 11468, 11468, 2676613821
205, 864799, 408863, 15843, 15402, 408207, 8242, 8242, 2171319521
206, 865244, 118659, 301920, 301373, 118072, 12610, 12610, 2456675289
210, 864292, 158503, 256801, 256220, 157974, 17397, 17397, 3188233177
209, 865004, 225926, 192118, 191552, 225402, 15003, 15003, 1231068130
211, 865445, 260559, 154989, 154417, 260016, 17732, 17732, 3383277041
208, 865844, 152506, 266551, 266064, 152017, 14353, 14353, 554295119
214, 863813, 40566, 377999, 377502, 40074, 13836, 13836, 565594994
215, 865955, 144200, 275946, 275262, 143593, 13477, 13477, 953559088
217, 865320, 146230, 273796, 273182, 145672, 13220, 13220, 1149087606
213, 866027, 298586, 117483, 116942, 298104, 17456, 17456, 3185828974
218, 865391, 199614, 159578, 159049, 199106, 74022, 74022, 2226775887
216, 865623, 379993, 19306, 18826, 379402, 34048, 34048, 2437611202
220, 866511, 245633, 172563, 172042, 245063, 15605, 15605, 3386473071
219, 865838, 260119, 155559, 155036, 259600, 17762, 17762, 906026955
224, 863107, 323396, 93364, 92808, 322871, 15334, 15334, 1860080288
221, 865773, 406430, 14968, 14517, 405614, 12122, 12122, 2692963181
226, 863998, 44451, 378179, 377549, 44005, 9907, 9907, 2137309675
225, 865439, 225300, 194605, 193965, 224739, 13415, 13415, 957803903
223, 865529, 344943, 73500, 73061, 344245, 14890, 14890, 2924850028
222, 866633, 252261, 166953, 166496, 251701, 14611, 14611, 3356197518
229, 865414, 28521, 359001, 358293, 28057, 45771, 45771, 487547761
228, 863590, 113858, 301564, 300986, 113310, 16936, 16936, 405879014
227, 864685, 275267, 72123, 71561, 274744, 85495, 85495, 1698439373
230, 865213, 24134, 389724, 389155, 23610, 19295, 19295, 2418958795
231, 864791, 398941, 22532, 21991, 398263, 11532, 11532, 3049853291
233, 865883, 378235, 42946, 42381, 377517, 12402, 12402, 2937827081
232, 865552, 310204, 110624, 110114, 309504, 12553, 12553, 756514180
234, 865340, 286694, 133589, 133060, 286083, 12957, 12957, 1690687059
236, 864551, 3880, 367116, 366498, 3405, 61826, 61826, 3626870704
238, 864675, 386137, 33275, 32761, 385530, 13486, 13486, 2957319088
235, 866050, 420050, 5239, 4763, 419268, 8365, 8365, 1324083190
237, 863329, 370968, 47102, 46653, 370374, 14116, 14116, 2361053810
240, 866608, 8046, 413782, 413194, 7598, 11994, 11994, 1352618048
239, 867160, 206458, 209550, 209022, 205902, 18114, 18114, 563630276
244, 863029, 409963, 11568, 11044, 409214, 10620, 10620, 2403966747
241, 865122, 366810, 51861, 51367, 366196, 14444, 14444, 2549101088
242, 863717, 248928, 166103, 165519, 248353, 17407, 17407, 3694940969
243, 864643, 298585, 88992, 88509, 297969, 45294, 45294, 1640144092
245, 863162, 205110, 210484, 209838, 204542, 16594, 16594, 1546587548
246, 864525, 219372, 190357, 189809, 218783, 23102, 23102, 2240721844
247, 865143, 332843, 88614, 88124, 332328, 11617, 11617, 3912595840
249, 864326, 88774, 328896, 328226, 88240, 15095, 15095, 3447272197
248, 865075, 328958, 84910, 84365, 328158, 19342, 19342, 123179021
251, 865555, 413336, 8940, 8443, 412668, 11084, 11084, 4121231617
253, 865366, 1513, 421079, 420422, 1052, 10650, 10650, 871435694
250, 864355, 353015, 63488, 62982, 352408, 16231, 16231, 2344029158
252, 866096, 96291, 266386, 265729, 95796, 70947, 70947, 1383713221
258, 865551, 30822, 393339, 392682, 30394, 9157, 9157, 680610790
254, 863267, 332928, 86224, 85670, 332315, 13065, 13065, 2234857405
256, 866894, 71443, 313091, 312442, 70958, 49480, 49480, 2829102094
262, 864124, 5637, 418504, 417614, 5107, 8631, 8631, 1767127673
255, 865301, 384664, 37223, 36687, 384137, 11295, 11295, 4039419227
261, 865435, 422296, 2899, 2453, 421817, 7985, 7985, 1958651822
259, 865289, 287193, 129862, 129327, 286639, 16134, 16134, 1592331861
260, 865033, 50576, 369803, 369303, 50081, 12635, 12635, 1077054422
257, 866320, 373096, 32202, 31687, 372535, 28400, 28400, 2122213995
263, 865681, 163349, 255202, 254572, 162878, 14840, 14840, 2659375362
265, 865942, 420128, 5478, 5000, 419468, 7934, 7934, 1231707850
264, 865476, 197076, 222174, 221690, 196576, 13980, 13980, 2266697737
266, 866434, 21983, 381050, 380571, 21490, 30670, 30670, 1710050340
270, 864582, 1896, 423002, 422224, 1450, 8005, 8005, 2171476018
267, 866661, 83601, 332478, 331829, 83103, 17825, 17825, 1455832742
269, 864084, 223882, 151825, 151286, 223283, 56904, 56904, 234693906
268, 864891, 305367, 106890, 106356, 304700, 20789, 20789, 1078117622
273, 865040, 146160, 271213, 270610, 145559, 15749, 15749, 987118975
272, 866564, 371911, 51377, 50903, 371273, 10550, 10550, 3427443527
271, 866479, 312588, 109530, 109092, 312073, 11598, 11598, 2204442467
276, 865604, 184090, 236820, 236171, 183485, 12519, 12519, 764618544
274, 864639, 194983, 212205, 211712, 194427, 25656, 25656, 3100152679
275, 863939, 348030, 74012, 73467, 347208, 10611, 10611, 3072219814
278, 863951, 50503, 369861, 369104, 49991, 12246, 12246, 2000916790
279, 864468, 151071, 265857, 265219, 150509, 15906, 15906, 813864177
277, 864628, 376680, 44066, 43572, 376020, 12145, 12145, 3132244626
280, 864591, 209878, 201160, 200594, 209243, 21858, 21858, 3525009083
282, 863888, 245932, 158610, 158031, 245229, 28043, 28043, 672706699
281, 865763, 137790, 277537, 277006, 137342, 18044, 18044, 16326544
285, 864438, 167895, 250927, 250333, 167297, 13993, 13993, 2133192414
283, 864971, 263056, 151573, 151023, 262491, 18414, 18414, 2985061638
284, 865445, 420800, 4803, 4304, 419974, 7782, 7782, 3562333573
286, 865730, 11798, 410733, 410194, 11323, 10841, 10841, 2747040180
289, 864638, 42575, 363633, 362945, 42065, 26710, 26710, 620724074
287, 864983, 376471, 45370, 44927, 375817, 11199, 11199, 2731672176
290, 864839, 50205, 370393, 369793, 49696, 12376, 12376, 1529437768
288, 865875, 388270, 29272, 28838, 387521, 15987, 15987, 2318172960
293, 865283, 314208, 99186, 98629, 313560, 19850, 19850, 2482186441
292, 866333, 395741, 28581, 28074, 395175, 9381, 9381, 2009457531
297, 864572, 65849, 351156, 350421, 65362, 15892, 15892, 2310712402
294, 864817, 290115, 126074, 125508, 289352, 16884, 16884, 403309342
291, 866114, 90431, 331894, 331421, 89956, 11206, 11206, 4167729955
296, 865893, 101813, 312861, 312297, 101318, 18802, 18802, 2064921418
295, 866618, 99180, 322760, 322264, 98640, 11887, 11887, 1875009768
298, 865952, 71786, 328123, 327515, 71322, 33603, 33603, 3502140539
299, 865556, 74744, 287050, 286249, 74227, 71643, 71643, 714378519
302, 864055, 418729, 6051, 5571, 417946, 7879, 7879, 757586998
300, 864688, 344780, 74768, 74220, 344118, 13401, 13401, 3709803976
303, 865799, 221831, 193295, 192720, 221143, 18405, 18405, 1253638466
301, 865629, 310486, 64876, 64364, 310011, 57946, 57946, 2171115070
309, 864150, 8578, 414656, 413961, 8089, 9433, 9433, 938603661
308, 863739, 123677, 293374, 292753, 123179, 15378, 15378, 3367945725
310, 865023, 120988, 283112, 282578, 120449, 28948, 28948, 3054922060
306, 864867, 407307, 16451, 15966, 406731, 9206, 9206, 1566810723
305, 864581, 325957, 94534, 94026, 325354, 12355, 12355, 924608647
304, 863964, 406707, 12558, 12050, 405933, 13358, 13358, 3440961970
307, 865489, 405120, 17851, 17329, 404571, 10309, 10309, 409518931
311, 865731, 296827, 124628, 124002, 296108, 12083, 12083, 4099194001
312, 864869, 120488, 298170, 297515, 119998, 14349, 14349, 667381528
313, 865824, 242332, 169324, 168828, 241702, 21819, 21819, 208941091
316, 866485, 1680, 423328, 422537, 1258, 8841, 8841, 866900759
315, 863179, 196450, 204326, 203807, 195930, 31333, 31333, 2966068464
314, 864895, 139636, 281056, 280474, 139163, 12283, 12283, 2963541575
318, 866528, 55777, 366483, 365790, 55250, 11614, 11614, 1812937759
321, 864783, 93381, 327411, 326813, 92850, 12164, 12164, 1471035930
317, 865239, 253314, 161767, 161212, 252764, 18091, 18091, 158047255
319, 864563, 18072, 403321, 402718, 17574, 11439, 11439, 856182074
320, 866341, 376314, 41241, 40763, 375787, 16118, 16118, 937864791
322, 864221, 128557, 282743, 282177, 128026, 21359, 21359, 1464237594
324, 866296, 74909, 286411, 285857, 74443, 72338, 72338, 2170665454
323, 863865, 309713, 109530, 108987, 309145, 13245, 13245, 2008336022
326, 866971, 15734, 402052, 401539, 15230, 16208, 16208, 483791108
328, 866130, 424561, 1990, 1527, 423608, 7222, 7222, 916011272
325, 865361, 332283, 81192, 80742, 331612, 19766, 19766, 2975858440
330, 866339, 6181, 400599, 399945, 5734, 26940, 26940, 516544127
331, 863673, 246568, 166770, 166123, 245908, 19152, 19152, 4028021528
329, 864407, 258244, 159999, 159433, 257765, 14483, 14483, 3793418148
327, 866755, 54868, 365365, 364886, 54326, 13655, 13655, 2709202428
334, 864916, 101444, 304287, 303649, 100906, 27315, 27315, 1597596987
332, 864334, 332923, 72107, 71508, 332108, 27844, 27844, 2038597680
336, 866813, 69674, 355060, 354308, 69219, 9276, 9276, 489578789
333, 864890, 86961, 322875, 322322, 86428, 23152, 23152, 1438871100
335, 864770, 122825, 273632, 273045, 122282, 36493, 36493, 1630573028
337, 865615, 382309, 38079, 37585, 381618, 13012, 13012, 3238825426
339, 865278, 297482, 122888, 122373, 296857, 12839, 12839, 202198099
338, 865326, 168810, 245726, 245210, 168240, 18670, 18670, 28958452
340, 865343, 162227, 252824, 252302, 161694, 18148, 18148, 2552154362
346, 865085, 7323, 416471, 415648, 6835, 9404, 9404, 1657056701
345, 864242, 4406, 418883, 418178, 3913, 9431, 9431, 593133993
342, 864347, 200538, 217094, 216378, 200047, 15145, 15145, 3105096839
341, 865385, 410411, 4988, 4520, 409866, 17800, 17800, 1003465904
343, 865613, 161582, 256191, 255616, 161012, 15606, 15606, 2828817184
344, 866572, 193343, 224315, 223766, 192794, 16177, 16177, 1730783627
348, 863566, 57841, 360532, 359888, 57341, 13982, 13982, 1053350663
347, 865108, 293456, 126992, 126425, 292891, 12672, 12672, 2225891089
349, 864115, 194004, 215744, 215151, 193488, 22864, 22864, 1817079271
350, 866437, 278683, 135524, 135008, 277998, 19612, 19612, 2199775787
352, 864708, 194463, 221437, 220853, 193891, 17032, 17032, 1342772549
351, 865033, 209458, 212345, 211743, 208799, 11344, 11344, 1526051790
358, 866406, 15326, 409367, 408503, 14870, 9170, 9170, 1298129865
353, 863278, 223336, 181008, 180425, 222731, 27889, 27889, 1197512074
355, 865502, 389853, 33097, 32608, 389116, 10414, 10414, 1834824188
357, 865551, 416430, 5891, 5413, 415959, 10929, 10929, 4215228739
356, 865010, 299429, 119318, 118762, 298817, 14342, 14342, 3046986636
354, 864067, 394136, 25563, 25075, 393461, 12916, 12916, 3083907480
359, 864914, 386669, 32844, 32352, 386011, 13519, 13519, 1544791958
360, 865284, 107210, 314381, 313783, 106654, 11628, 11628, 906336003
364, 864839, 190759, 204643, 204042, 190217, 37589, 37589, 3035099530
361, 865126, 399805, 21799, 21272, 399120, 11565, 11565, 965755740
363, 864678, 319940, 96039, 95523, 319246, 16965, 16965, 2763759958
362, 865607, 175640, 240189, 239639, 175005, 17567, 17567, 1923849753
366, 865519, 110278, 300565, 299923, 109759, 22497, 22497, 702896755
368, 864033, 102296, 312163, 311439, 101725, 18205, 18205, 1390836361
367, 866038, 412316, 12940, 12485, 411669, 8314, 8314, 392663062
365, 865363, 30209, 385092, 384454, 29716, 17946, 17946, 759741446
370, 864686, 418355, 5670, 5216, 417623, 8911, 8911, 2271498174
369, 864080, 153032, 260574, 259988, 152496, 18995, 18995, 2384849797
372, 864478, 192252, 222932, 222218, 191680, 17698, 17698, 3107992248
374, 865185, 9645, 411004, 410410, 9160, 12483, 12483, 1554645061
371, 864763, 277166, 102583, 102012, 276496, 53253, 53253, 1319473875
373, 865421, 140885, 280808, 280221, 140223, 11642, 11642, 271748838
380, 867502, 28624, 397461, 396635, 28134, 8324, 8324, 3497640777
378, 863807, 176559, 242563, 241888, 175993, 13402, 13402, 3072529103
376, 866225, 377772, 38427, 37924, 377208, 17447, 17447, 3762091962
375, 866989, 289309, 130567, 130067, 288844, 14101, 14101, 1999926169
379, 865356, 332761, 87203, 86665, 332159, 13284, 13284, 1146451247
381, 865701, 183528, 234135, 233448, 182962, 15814, 15814, 3851142497
377, 865647, 284210, 127456, 126959, 283660, 21681, 21681, 3222564947
382, 864260, 382560, 34798, 34253, 381725, 15462, 15462, 3729282655
383, 865368, 13444, 404490, 403885, 12967, 15291, 15291, 622541808
384, 864300, 282644, 132516, 131970, 282086, 17542, 17542, 3972739530
385, 863954, 101568, 318219, 317515, 101024, 12814, 12814, 2597956171
387, 865270, 419072, 5527, 5059, 418334, 8639, 8639, 823489543
386, 866105, 227884, 193071, 192458, 227364, 12664, 12664, 110747323
