sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
62, 863135, 51844, 367897, 367531, 51681, 12091, 12091, 3831279834
63, 866039, 24840, 395201, 394797, 24675, 13263, 13263, 2782312330
61, 865455, 423935, 2011, 1859, 423554, 7048, 7048, 1897258671
66, 863741, 8886, 414023, 413630, 8706, 9248, 9248, 2197335343
65, 864141, 371319, 27358, 27158, 370984, 33661, 33661, 92257030
64, 864423, 232812, 179601, 179313, 232507, 20095, 20095, 2350815886
70, 864075, 268214, 144641, 144395, 267929, 19448, 19448, 1938737118
67, 864210, 420156, 2834, 2688, 419924, 9304, 9304, 2792139069
72, 865954, 210867, 211108, 210827, 210672, 11240, 11240, 3901610194
68, 865146, 339846, 79017, 78804, 339575, 13952, 13952, 3995959200
69, 864148, 319088, 4198, 4033, 318795, 109017, 109017, 275883231
71, 864856, 342951, 63105, 62883, 342653, 26632, 26632, 1327044237
75, 863293, 76334, 340169, 339884, 76132, 15387, 15387, 2800283983
73, 864586, 169572, 246575, 246338, 169365, 16368, 16368, 3038236712
76, 864442, 422614, 2141, 1983, 422180, 7762, 7762, 2523088610
74, 867102, 44030, 376410, 376220, 43854, 13294, 13294, 631119504
78, 864333, 97089, 322259, 321833, 96842, 13155, 13155, 1895325892
79, 865363, 135851, 261104, 260893, 135637, 35939, 35939, 4013746223
77, 865204, 291148, 123699, 123498, 290775, 18042, 18042, 89417319
81, 864984, 67579, 352918, 352569, 67360, 12279, 12279, 3707931484
80, 865655, 384524, 38008, 37819, 384234, 10535, 10535, 3981935486
84, 866396, 100417, 320446, 320231, 100232, 12535, 12535, 2876725899
83, 865078, 99597, 318840, 318525, 99422, 14347, 14347, 2254081943
89, 865906, 4996, 419515, 419167, 4816, 8706, 8706, 1054258610
82, 862929, 422111, 1897, 1710, 421847, 7682, 7682, 3073895311
86, 865451, 370432, 47418, 47201, 370212, 15094, 15094, 2442117241
87, 865008, 291480, 126883, 126634, 291275, 14368, 14368, 895635923
85, 864685, 43892, 370329, 370085, 43711, 18334, 18334, 2354232832
88, 865282, 327248, 90383, 90127, 326970, 15277, 15277, 2953507527
91, 865440, 67608, 332606, 332304, 67446, 32738, 32738, 3809360847
90, 867121, 210157, 210790, 210530, 209976, 12834, 12834, 798943392
95, 865060, 86606, 330700, 330364, 86302, 15544, 15544, 4191240328
94, 864451, 116395, 294936, 294662, 116160, 21149, 21149, 123713093
93, 864992, 74617, 311077, 310809, 74399, 47045, 47045, 1404351275
92, 865524, 404318, 17338, 17201, 403917, 11375, 11375, 3724109924
97, 864643, 54042, 365358, 365128, 53855, 13130, 13130, 644504617
96, 864470, 378452, 41587, 41343, 378040, 12524, 12524, 2719194653
99, 866269, 327754, 93637, 93450, 327490, 11969, 11969, 1556240652
98, 863646, 313201, 91897, 91681, 312925, 26971, 26971, 4193077626
103, 864768, 2785, 420455, 420197, 2597, 9367, 9367, 2819288247
101, 864163, 291354, 42930, 42715, 291058, 98053, 98053, 541313382
100, 865474, 404740, 13803, 13635, 404414, 14441, 14441, 834171456
104, 864435, 171044, 248483, 248224, 170820, 12932, 12932, 2313934783
106, 863823, 244238, 166699, 166444, 244024, 21209, 21209, 1265555020
102, 865244, 87172, 333246, 333081, 86991, 12377, 12377, 1057926408
105, 866029, 374105, 43270, 43090, 373806, 15879, 15879, 1424685913
107, 862982, 128942, 274152, 273869, 128725, 28647, 28647, 291562289
109, 864202, 246188, 171810, 171417, 245815, 14486, 14486, 491474503
108, 865448, 338213, 82380, 82135, 337988, 12366, 12366, 3510096370
111, 866118, 23885, 385264, 385064, 23679, 24113, 24113, 1665244469
110, 863349, 178664, 215451, 215167, 178383, 37842, 37842, 912916003
114, 863858, 157317, 251595, 251370, 156982, 23297, 23297, 2979505095
112, 863168, 412001, 7983, 7811, 411783, 11795, 11795, 3251392886
113, 864355, 361299, 53683, 53514, 360929, 17465, 17465, 1562342248
115, 863513, 4328, 418523, 418217, 4141, 9152, 9152, 1714086134
117, 862961, 12956, 406344, 406059, 12762, 12420, 12420, 2537594785
119, 863532, 9166, 405976, 405692, 9010, 16844, 16844, 3175869544
116, 864166, 384570, 24997, 24837, 384284, 22739, 22739, 3514115702
120, 861530, 287499, 122698, 122449, 287200, 20842, 20842, 2257395662
118, 863788, 410294, 10288, 10118, 409998, 11545, 11545, 3797364383
122, 863957, 392348, 29446, 29225, 391930, 10504, 10504, 2325005091
125, 865471, 90868, 278797, 278441, 90645, 63360, 63360, 649901436
127, 865132, 5744, 416801, 416456, 5531, 10300, 10300, 956316193
121, 864091, 377445, 44294, 44097, 377055, 10600, 10600, 1452775330
124, 866241, 271138, 147025, 146733, 270959, 15193, 15193, 3577916447
126, 863406, 370738, 50063, 49903, 370536, 11083, 11083, 2329420510
129, 864204, 2204, 416705, 416398, 2037, 13430, 13430, 2670830894
123, 863694, 369711, 50746, 50533, 369284, 11710, 11710, 3473492661
128, 865737, 330464, 59020, 58820, 330251, 43591, 43591, 1570907863
132, 864439, 244397, 174296, 173981, 244113, 13826, 13826, 2071416682
133, 863623, 23893, 392661, 392289, 23722, 15529, 15529, 525528634
130, 864279, 319767, 91074, 90820, 319452, 21583, 21583, 907885838
139, 864544, 28071, 390950, 390511, 27894, 13559, 13559, 4150017908
131, 864698, 299613, 116599, 116350, 299408, 16364, 16364, 894733758
134, 864819, 61979, 356344, 355966, 61768, 14381, 14381, 2345298282
135, 863339, 140141, 253277, 252971, 139968, 38491, 38491, 1871113022
138, 864301, 86123, 332855, 332576, 85971, 13388, 13388, 840894011
140, 863878, 247732, 165801, 165481, 247494, 18685, 18685, 345884398
136, 863043, 339674, 80088, 79886, 339411, 11992, 11992, 1150325746
141, 864017, 3603, 420102, 419777, 3451, 8542, 8542, 1775950269
142, 864637, 30039, 315279, 314883, 29848, 87294, 87294, 1613059091
137, 864235, 251803, 164879, 164576, 251589, 15694, 15694, 919541651
143, 863880, 45411, 358453, 358162, 45222, 28316, 28316, 1418665774
146, 863705, 53820, 364072, 363706, 53611, 14248, 14248, 1741561816
145, 865466, 420778, 1570, 1450, 420480, 10594, 10594, 3212140465
144, 862875, 419209, 4229, 4060, 418943, 8217, 8217, 302511469
147, 862241, 153971, 263256, 262990, 153780, 14122, 14122, 260149211
148, 865559, 404415, 9873, 9717, 403926, 18814, 18814, 2032383262
149, 864137, 39585, 380391, 380160, 39377, 12312, 12312, 3167108263
151, 863374, 128062, 289645, 289387, 127792, 14244, 14244, 4069523614
150, 865054, 89520, 331893, 331659, 89264, 11359, 11359, 1529100021
154, 864691, 97382, 323274, 323039, 97154, 11921, 11921, 2114238427
153, 865335, 197164, 212172, 211918, 196915, 23583, 23583, 1691422995
152, 862614, 351446, 66257, 66023, 351110, 13889, 13889, 763247823
156, 864429, 41893, 379949, 379686, 41667, 10617, 10617, 3771237057
155, 864713, 197738, 214874, 214644, 197421, 20018, 20018, 2047847627
157, 863228, 406088, 15782, 15606, 405642, 10055, 10055, 2482732770
158, 862676, 315697, 51933, 51689, 315377, 63990, 63990, 1051289531
159, 863621, 291374, 125984, 125725, 291122, 14708, 14708, 2126013899
163, 865711, 1725, 423284, 422997, 1587, 8059, 8059, 2825169250
161, 863302, 79745, 340309, 339978, 79542, 11864, 11864, 473179157
160, 863551, 206588, 209718, 209500, 206243, 15751, 15751, 3208464928
162, 864368, 286319, 129550, 129375, 285984, 16570, 16570, 3331327509
165, 864952, 11369, 412925, 412400, 11186, 8536, 8536, 3600696948
164, 864113, 376289, 43620, 43441, 375969, 12397, 12397, 1131131710
168, 863025, 293573, 125188, 124915, 293233, 13058, 13058, 364396707
174, 865000, 3270, 419459, 419209, 3108, 9977, 9977, 2867821095
167, 862766, 88954, 312945, 312625, 88768, 29737, 29737, 2798967689
166, 863658, 163255, 254922, 254681, 163002, 13899, 13899, 3918369381
172, 864178, 86688, 334798, 334473, 86493, 10863, 10863, 1405176617
169, 864906, 270542, 132505, 132333, 270244, 29641, 29641, 2019634262
170, 864627, 285689, 103221, 102939, 285370, 43704, 43704, 2673258387
176, 865195, 39166, 361871, 361523, 38985, 31825, 31825, 2925273857
175, 863712, 334700, 83144, 82928, 334412, 14264, 14264, 3161239236
173, 862996, 208424, 211256, 211048, 208160, 12054, 12054, 2646585925
171, 864586, 322939, 93344, 93091, 322586, 16313, 16313, 36968316
177, 865295, 398773, 23310, 23139, 398371, 10851, 10851, 2595942937
178, 863429, 134508, 280819, 280508, 134276, 16659, 16659, 3406150472
179, 865154, 1876, 422564, 422220, 1708, 8393, 8393, 1440236643
180, 864788, 162288, 256514, 256234, 162060, 13846, 13846, 228111666
182, 863715, 273289, 138843, 138633, 272948, 20001, 20001, 2723455409
181, 865424, 415747, 8563, 8386, 415254, 8737, 8737, 1290968765
188, 864997, 1173, 423701, 423157, 1018, 7974, 7974, 4056040159
185, 864068, 8982, 414294, 414016, 8808, 8984, 8984, 475718979
184, 864241, 165469, 246867, 246542, 165223, 20070, 20070, 2802950567
183, 866176, 370725, 51264, 51070, 370505, 11306, 11306, 2130372574
187, 863665, 393857, 26380, 26202, 393464, 11881, 11881, 2889591449
186, 863353, 354976, 66138, 65947, 354554, 10869, 10869, 3995984788
190, 865003, 64262, 353365, 353050, 64084, 15121, 15121, 575312052
191, 864164, 133665, 281113, 280837, 133371, 17589, 17589, 3406583435
189, 864958, 329024, 87101, 86884, 328663, 16643, 16643, 2769365435
192, 864005, 291356, 124824, 124642, 291067, 16058, 16058, 3142662074
194, 863134, 5245, 408193, 407983, 5103, 18305, 18305, 74567557
193, 865446, 417769, 2726, 2544, 417593, 12407, 12407, 3285949878
196, 864702, 416503, 7213, 7042, 416058, 8943, 8943, 2873075694
200, 865141, 2787, 422083, 421691, 2618, 7981, 7981, 3483170284
198, 864384, 268777, 118705, 118456, 268468, 44989, 44989, 2410778413
197, 863801, 74236, 301410, 301166, 74041, 56474, 56474, 1274050538
195, 864596, 358044, 63797, 63641, 357768, 10673, 10673, 1777951292
199, 864971, 132659, 284911, 284652, 132475, 15137, 15137, 2691544890
202, 863247, 99398, 310301, 309991, 99101, 22228, 22228, 3926594285
203, 865239, 72112, 325255, 324929, 71917, 35513, 35513, 2598230207
201, 866531, 421637, 3755, 3579, 421342, 8109, 8109, 2030267102
204, 865193, 401262, 14171, 13984, 400902, 17437, 17437, 182021868
207, 863979, 419477, 3933, 3742, 419065, 8881, 8881, 3710158165
212, 862384, 7759, 412305, 411864, 7554, 11451, 11451, 2676613821
205, 864121, 408526, 15542, 15401, 408202, 8225, 8225, 2171319521
206, 864604, 118335, 301632, 301366, 118069, 12601, 12601, 2456675289
210, 863626, 158193, 256475, 256216, 157970, 17386, 17386, 3188233177
209, 864372, 225623, 191832, 191549, 225398, 14985, 14985, 1231068130
211, 864796, 260268, 154674, 154416, 260016, 17711, 17711, 3383277041
208, 865265, 152221, 266281, 266062, 152017, 14342, 14342, 554295119
214, 863159, 40249, 377706, 377497, 40071, 13818, 13818, 565594994
215, 865328, 143872, 275675, 275261, 143588, 13466, 13466, 953559088
217, 864692, 145929, 273489, 273179, 145671, 13212, 13212, 1149087606
213, 865389, 298286, 117174, 116939, 298104, 17443, 17443, 3185828974
218, 864772, 199321, 159271, 159048, 199104, 74014, 74014, 2226775887
216, 864986, 379708, 18986, 18822, 379402, 34034, 34034, 2437611202
220, 865868, 245335, 172256, 172040, 245055, 15591, 15591, 3386473071
219, 865184, 259795, 155250, 155033, 259598, 17754, 17754, 906026955
224, 862441, 323110, 93035, 92803, 322869, 15312, 15312, 1860080288
221, 865141, 406108, 14692, 14517, 405614, 12105, 12105, 2692963181
226, 863409, 44161, 377897, 377549, 44004, 9899, 9899, 2137309675
225, 864755, 224945, 194307, 193964, 224733, 13403, 13403, 957803903
223, 864923, 344659, 73216, 73059, 344241, 14874, 14874, 2924850028
222, 865947, 251900, 166657, 166492, 251700, 14599, 14599, 3356197518
229, 864742, 28226, 358669, 358290, 28051, 45753, 45753, 487547761
228, 862907, 113535, 301229, 300981, 113308, 16927, 16927, 405879014
227, 864020, 274971, 71785, 71556, 274742, 85483, 85483, 1698439373
230, 864539, 23815, 389418, 389152, 23608, 19273, 19273, 2418958795
231, 864111, 398631, 22186, 21986, 398260, 11524, 11524, 3049853291
233, 865211, 377910, 42624, 42380, 377515, 12391, 12391, 2937827081
232, 864869, 309883, 110298, 110113, 309501, 12537, 12537, 756514180
234, 864704, 286380, 133289, 133060, 286081, 12947, 12947, 1690687059
236, 863908, 3560, 366826, 366495, 3403, 61812, 61812, 3626870704
238, 864026, 385850, 32950, 32757, 385527, 13471, 13471, 2957319088
235, 865373, 419720, 4943, 4759, 419265, 8343, 8343, 1324083190
237, 862669, 370636, 46825, 46644, 370372, 14096, 14096, 2361053810
240, 866012, 7776, 413485, 413192, 7597, 11981, 11981, 1352618048
239, 866476, 206139, 209238, 209019, 205896, 18092, 18092, 563630276
244, 862367, 409681, 11229, 11041, 409212, 10602, 10602, 2403966747
241, 864464, 366512, 51550, 51361, 366195, 14423, 14423, 2549101088
242, 863064, 248623, 165804, 165518, 248349, 17385, 17385, 3694940969
243, 863970, 298257, 88679, 88508, 297966, 45280, 45280, 1640144092
245, 862461, 204792, 210135, 209834, 204534, 16583, 16583, 1546587548
246, 863853, 219060, 190034, 189808, 218779, 23086, 23086, 2240721844
247, 864521, 332550, 88316, 88119, 332326, 11605, 11605, 3912595840
249, 863654, 88476, 328556, 328213, 88237, 15086, 15086, 3447272197
248, 864387, 328636, 84592, 84364, 328157, 19319, 19319, 123179021
251, 864900, 413025, 8635, 8442, 412664, 11067, 11067, 4121231617
253, 864691, 1199, 420762, 420413, 1045, 10636, 10636, 871435694
250, 863718, 352723, 63178, 62982, 352407, 16214, 16214, 2344029158
252, 865384, 95967, 266026, 265725, 95796, 70935, 70935, 1383713221
258, 864929, 30546, 393034, 392675, 30394, 9140, 9140, 680610790
254, 862586, 332626, 85874, 85670, 332312, 13052, 13052, 2234857405
256, 866260, 71144, 312786, 312441, 70955, 49467, 49467, 2829102094
262, 863441, 5292, 418198, 417612, 5103, 8618, 8618, 1767127673
255, 864673, 384380, 36907, 36684, 384136, 11283, 11283, 4039419227
261, 864799, 421988, 2608, 2451, 421814, 7969, 7969, 1958651822
259, 864596, 286872, 129545, 129322, 286633, 16112, 16112, 1592331861
260, 864418, 50295, 369514, 369297, 50080, 12616, 12616, 1077054422
257, 865635, 372786, 31874, 31681, 372530, 28382, 28382, 2122213995
263, 865080, 163068, 254923, 254570, 162877, 14821, 14821, 2659375362
265, 865337, 419839, 5181, 5000, 419467, 7925, 7925, 1231707850
264, 864817, 196754, 221878, 221686, 196573, 13963, 13963, 2266697737
266, 865816, 21688, 380760, 380567, 21489, 30656, 30656, 1710050340
270, 863923, 1592, 422694, 422221, 1446, 7985, 7985, 2171476018
267, 866027, 83291, 332177, 331828, 83099, 17816, 17816, 1455832742
269, 863410, 223555, 151519, 151284, 223280, 56886, 56886, 234693906
268, 864242, 305068, 106578, 106356, 304698, 20771, 20771, 1078117622
273, 864368, 145820, 270911, 270608, 145559, 15735, 15735, 987118975
272, 865930, 371593, 51086, 50900, 371271, 10540, 10540, 3427443527
271, 865897, 312303, 109263, 109092, 312069, 11585, 11585, 2204442467
276, 865016, 183819, 236522, 236169, 183484, 12511, 12511, 764618544
274, 863974, 194650, 211916, 211710, 194424, 25637, 25637, 3100152679
275, 863281, 347729, 73702, 73466, 347206, 10589, 10589, 3072219814
278, 863249, 50163, 369530, 369101, 49987, 12234, 12234, 2000916790
279, 863751, 150739, 265513, 265211, 150506, 15891, 15891, 813864177
277, 863987, 376391, 43745, 43570, 376015, 12133, 12133, 3132244626
280, 863890, 209532, 200842, 200592, 209240, 21842, 21842, 3525009083
282, 863194, 245596, 158300, 158028, 245226, 28022, 28022, 672706699
281, 865115, 137491, 277218, 277005, 137337, 18032, 18032, 16326544
285, 863761, 167567, 250611, 250330, 167297, 13978, 13978, 2133192414
283, 864346, 262770, 151270, 151020, 262490, 18398, 18398, 2985061638
284, 864746, 420463, 4474, 4303, 419972, 7767, 7767, 3562333573
286, 865074, 11480, 410439, 410191, 11322, 10821, 10821, 2747040180
289, 863975, 42253, 363314, 362945, 42061, 26701, 26701, 620724074
287, 864311, 376129, 45069, 44924, 375815, 11187, 11187, 2731672176
290, 864183, 49888, 370082, 369791, 49694, 12364, 12364, 1529437768
288, 865236, 387942, 28996, 28836, 387518, 15972, 15972, 2318172960
293, 864595, 313897, 98864, 98615, 313557, 19831, 19831, 2482186441
292, 865722, 395465, 28273, 28072, 395174, 9369, 9369, 2009457531
297, 863893, 65536, 350821, 350416, 65360, 15880, 15880, 2310712402
294, 864144, 289824, 125716, 125506, 289350, 16874, 16874, 403309342
291, 865437, 90127, 331572, 331416, 89954, 11184, 11184, 4167729955
296, 865254, 101500, 312570, 312296, 101310, 18789, 18789, 2064921418
295, 866016, 98894, 322461, 322264, 98639, 11879, 11879, 1875009768
298, 865291, 71466, 327816, 327513, 71316, 33590, 33590, 3502140539
299, 864897, 74427, 286758, 286247, 74225, 71620, 71620, 714378519
302, 863407, 418412, 5755, 5568, 417944, 7864, 7864, 757586998
300, 864055, 344486, 74463, 74216, 344116, 13387, 13387, 3709803976
303, 865116, 221507, 192975, 192717, 221143, 18387, 18387, 1253638466
301, 865010, 310179, 64599, 64364, 310010, 57929, 57929, 2171115070
309, 863512, 8267, 414362, 413959, 8088, 9418, 9418, 938603661
308, 863077, 123385, 293033, 292751, 123176, 15366, 15366, 3367945725
310, 864350, 120665, 282804, 282575, 120444, 28931, 28931, 3054922060
306, 864251, 407018, 16147, 15963, 406729, 9197, 9197, 1566810723
305, 863904, 325635, 94203, 94025, 325349, 12346, 12346, 924608647
304, 863303, 406393, 12240, 12047, 405931, 13346, 13346, 3440961970
307, 864849, 404829, 17541, 17323, 404568, 10294, 10294, 409518931
311, 865038, 296513, 124275, 123999, 296107, 12072, 12072, 4099194001
312, 864216, 120169, 297862, 297514, 119993, 14339, 14339, 667381528
313, 865163, 242019, 169007, 168827, 241702, 21804, 21804, 208941091
316, 865869, 1412, 423020, 422536, 1253, 8824, 8824, 866900759
315, 862522, 196129, 204036, 203804, 195927, 31313, 31313, 2966068464
314, 864275, 139367, 280736, 280467, 139161, 12272, 12272, 2963541575
318, 865889, 55481, 366169, 365785, 55248, 11603, 11603, 1812937759
321, 864109, 93072, 327097, 326809, 92847, 12142, 12142, 1471035930
317, 864568, 252984, 161461, 161208, 252755, 18080, 18080, 158047255
319, 863901, 17765, 402999, 402717, 17574, 11423, 11423, 856182074
320, 865730, 376009, 40947, 40762, 375786, 16113, 16113, 937864791
322, 863555, 128252, 282428, 282175, 128022, 21339, 21339, 1464237594
324, 865644, 74632, 286078, 285851, 74441, 72321, 72321, 2170665454
323, 863193, 309417, 109197, 108984, 309143, 13226, 13226, 2008336022
326, 866277, 15407, 401727, 401536, 15227, 16190, 16190, 483791108
328, 865479, 424245, 1687, 1525, 423606, 7208, 7208, 916011272
325, 864688, 331948, 80892, 80742, 331612, 19747, 19747, 2975858440
330, 865645, 5856, 400282, 399943, 5732, 26916, 26916, 516544127
331, 863013, 246267, 166439, 166121, 245904, 19141, 19141, 4028021528
329, 863715, 257931, 159657, 159429, 257762, 14468, 14468, 3793418148
327, 866129, 54561, 365075, 364885, 54322, 13643, 13643, 2709202428
334, 864231, 101116, 303968, 303640, 100903, 27302, 27302, 1597596987
332, 863676, 332624, 71785, 71507, 332104, 27828, 27828, 2038597680
336, 866176, 69389, 354736, 354307, 69218, 9263, 9263, 489578789
333, 864191, 86619, 322568, 322320, 86422, 23131, 23131, 1438871100
335, 864096, 122510, 273309, 273044, 122281, 36476, 36476, 1630573028
337, 865001, 381998, 37804, 37584, 381617, 12999, 12999, 3238825426
339, 864648, 297188, 122592, 122372, 296856, 12820, 12820, 202198099
338, 864680, 168507, 245424, 245208, 168237, 18652, 18652, 28958452
340, 864708, 161925, 252520, 252299, 161692, 18136, 18136, 2552154362
346, 864406, 6996, 416150, 415646, 6830, 9392, 9392, 1657056701
345, 863579, 4062, 418597, 418173, 3907, 9420, 9420, 593133993
342, 863686, 200253, 216757, 216375, 200047, 15127, 15127, 3105096839
341, 864794, 410134, 4700, 4518, 409866, 17788, 17788, 1003465904
343, 864990, 161280, 255906, 255613, 161009, 15591, 15591, 2828817184
344, 865889, 193010, 223999, 223765, 192791, 16162, 16162, 1730783627
348, 862877, 57523, 360212, 359884, 57336, 13961, 13961, 1053350663
347, 864458, 293141, 126682, 126421, 292890, 12662, 12662, 2225891089
349, 863434, 193711, 215404, 215143, 193488, 22844, 22844, 1817079271
350, 865808, 278361, 135249, 135006, 277996, 19598, 19598, 2199775787
352, 864038, 194137, 221131, 220853, 193889, 17014, 17014, 1342772549
351, 864388, 209159, 212040, 211743, 208798, 11324, 11324, 1526051790
358, 865790, 15038, 409074, 408500, 14868, 9155, 9155, 1298129865
353, 862564, 223004, 180672, 180422, 222728, 27869, 27869, 1197512074
355, 864846, 389528, 32799, 32606, 389113, 10400, 10400, 1834824188
357, 864921, 416145, 5596, 5412, 415956, 10906, 10906, 4215228739
356, 864334, 299122, 118986, 118759, 298815, 14326, 14326, 3046986636
354, 863435, 393825, 25274, 25072, 393458, 12903, 12903, 3083907480
359, 864236, 386372, 32502, 32350, 386008, 13502, 13502, 1544791958
360, 864575, 106881, 314038, 313778, 106648, 11615, 11615, 906336003
364, 864229, 190479, 204340, 204038, 190216, 37578, 37578, 3035099530
361, 864467, 399517, 21469, 21268, 399117, 11548, 11548, 965755740
363, 863995, 319582, 95749, 95521, 319241, 16951, 16951, 2763759958
362, 864938, 175306, 239889, 239638, 175003, 17551, 17551, 1923849753
366, 864826, 109941, 300257, 299918, 109754, 22478, 22478, 702896755
368, 863339, 101995, 311804, 311435, 101725, 18190, 18190, 1390836361
367, 865399, 412022, 12618, 12483, 411668, 8304, 8304, 392663062
365, 864699, 29911, 384769, 384452, 29715, 17926, 17926, 759741446
370, 864032, 418022, 5385, 5214, 417615, 8898, 8898, 2271498174
369, 863395, 152737, 260235, 259983, 152494, 18973, 18973, 2384849797
372, 863783, 191938, 222589, 222213, 191679, 17682, 17682, 3107992248
374, 864542, 9335, 410697, 410409, 9157, 12472, 12472, 1554645061
371, 864062, 276853, 102228, 102003, 276492, 53243, 53243, 1319473875
373, 864726, 140555, 280477, 280218, 140216, 11630, 11630, 271748838
380, 866861, 28319, 397160, 396634, 28132, 8308, 8308, 3497640777
378, 863123, 176211, 242254, 241887, 175987, 13392, 13392, 3072529103
376, 865559, 377431, 38132, 37919, 377205, 17436, 17436, 3762091962
375, 866342, 289029, 130236, 130058, 288843, 14088, 14088, 1999926169
379, 864700, 332460, 86883, 86660, 332155, 13271, 13271, 1146451247
381, 865078, 183246, 233823, 233447, 182960, 15801, 15801, 3851142497
377, 865012, 283914, 127171, 126955, 283656, 21658, 21658, 3222564947
382, 863593, 382266, 34454, 34251, 381722, 15450, 15450, 3729282655
383, 864771, 13166, 404199, 403883, 12967, 15278, 15278, 622541808
384, 863636, 282324, 132199, 131969, 282080, 17532, 17532, 3972739530
385, 863268, 101227, 317905, 317513, 101017, 12803, 12803, 2597956171
387, 864631, 418766, 5225, 5056, 418332, 8626, 8626, 823489543
