sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 4740476, 72942, 2177970, 2161723, 58399, 134721, 134721, 2162530243
13, 4739956, 74640, 2178564, 2162392, 59580, 132390, 132390, 2596760680
7, 4734432, 97610, 2152642, 2136360, 82646, 132587, 132587, 1102469698
6, 4738222, 91506, 2150578, 2134935, 76607, 142298, 142298, 1526478452
10, 4741102, 74007, 2183478, 2167922, 59465, 128115, 128115, 1472763408
0, 4743757, 68931, 2187457, 2171620, 54185, 130782, 130782, 1474038290
8, 4735595, 76224, 2176257, 2159507, 61355, 131126, 131126, 3310834873
2, 4744786, 76003, 2183624, 2168040, 61307, 127906, 127906, 787776404
12, 4738399, 93369, 2151504, 2134290, 78504, 140366, 140366, 3175930723
4, 4741698, 2181675, 76059, 61384, 2165904, 128338, 128338, 431501676
14, 4741677, 2154781, 73351, 58718, 2138447, 158190, 158190, 397087838
11, 4733949, 123675, 2119978, 2104209, 108537, 138775, 138775, 2731810102
5, 4741344, 2184644, 73021, 58424, 2169529, 127863, 127863, 134587518
15, 4742449, 2132632, 122058, 107420, 2116337, 132001, 132001, 124489086
1, 4740852, 94927, 2155321, 2140857, 79727, 135010, 135010, 1614231209
16, 4741070, 78575, 2178417, 2162876, 63944, 128629, 128629, 2622908045
3, 4730547, 2150453, 95031, 80069, 2134658, 135168, 135168, 297027066
23, 4735317, 2181237, 75663, 60887, 2163022, 127254, 127254, 4173024167
20, 4737715, 76617, 2174031, 2158647, 61788, 133316, 133316, 1141042675
22, 4740117, 2197875, 59399, 44664, 2181957, 128111, 128111, 3106820606
18, 4732035, 122918, 2125825, 2110346, 108300, 132323, 132323, 64424801
29, 4743803, 62374, 2197826, 2180557, 47724, 127661, 127661, 2107530955
19, 4740908, 109916, 2143271, 2128097, 95404, 132110, 132110, 3880343080
24, 4732204, 102184, 2139695, 2124202, 87263, 139430, 139430, 1147006213
26, 4741607, 76869, 2172263, 2156441, 62340, 136847, 136847, 1394190079
21, 4739888, 2173683, 79810, 64933, 2158400, 131531, 131531, 1935874516
27, 4739288, 145638, 2099203, 2083291, 130770, 140193, 140193, 2313796943
25, 4748059, 2175938, 82470, 67780, 2161225, 130323, 130323, 2316255751
28, 4742455, 236169, 2006314, 1990921, 221425, 143813, 143813, 3248903418
30, 4744586, 73102, 2181814, 2166346, 58564, 132380, 132380, 598787169
17, 4732745, 2052133, 186265, 171188, 2036409, 143375, 143375, 2029967653
34, 4747399, 2206193, 59999, 45537, 2189094, 123288, 123288, 2941195072
31, 4743506, 2173929, 80396, 65557, 2157694, 132965, 132965, 4021169667
32, 4741102, 2106647, 128835, 113646, 2090058, 150958, 150958, 2726762887
35, 4739605, 73056, 2184711, 2168358, 58330, 127575, 127575, 472755848
39, 4741307, 74743, 2184098, 2168234, 60018, 127107, 127107, 3462948701
36, 4737472, 89343, 2160022, 2144724, 74353, 134515, 134515, 2144623115
33, 4736405, 2146366, 101386, 86722, 2131019, 135456, 135456, 2122797773
40, 4751463, 2164606, 86366, 71463, 2148572, 140228, 140228, 1195438282
38, 4745834, 2154263, 102096, 87347, 2139328, 131400, 131400, 3037233315
42, 4739017, 80226, 2168200, 2152957, 65356, 136139, 136139, 86789238
41, 4733358, 72350, 2179955, 2164805, 57488, 129380, 129380, 3704879828
48, 4733518, 87460, 2164814, 2147717, 72643, 130442, 130442, 3459035834
46, 4739906, 100892, 2149224, 2133340, 85970, 135240, 135240, 245997703
43, 4743558, 126225, 2129703, 2114358, 111580, 130846, 130846, 1638801393
45, 4744732, 2162786, 94873, 79824, 2146137, 130556, 130556, 934209272
49, 4739870, 87462, 2163945, 2148735, 72562, 133583, 133583, 3990916720
51, 4740825, 73510, 2184906, 2167990, 58991, 127714, 127714, 1064050252
47, 4741610, 88730, 2168630, 2153137, 74039, 128537, 128537, 941873475
50, 4739599, 2174753, 71549, 56974, 2158021, 139151, 139151, 1364407879
37, 4736070, 815546, 1404815, 1389804, 800491, 162707, 162707, 836274288
53, 4744588, 2204067, 57309, 42594, 2188578, 126020, 126020, 2671586952
55, 4732397, 81577, 2174393, 2158020, 66763, 125822, 125822, 2572642637
56, 4743130, 70813, 2189372, 2173390, 56389, 126583, 126583, 330264398
57, 4744747, 84230, 2173574, 2157846, 69651, 129723, 129723, 906147057
54, 4732266, 2164803, 81400, 66311, 2149070, 135341, 135341, 361411033
44, 4736461, 2128461, 73363, 58204, 2112875, 181779, 181779, 1612858204
58, 4739069, 2194627, 65083, 50427, 2177634, 125649, 125649, 986275876
52, 4740436, 2197564, 63177, 48560, 2182031, 124552, 124552, 809285065
61, 4740305, 2153703, 103651, 88468, 2136143, 129170, 129170, 2516223213
60, 4739339, 2182209, 74605, 59978, 2166121, 128213, 128213, 2388238081
59, 4741182, 2168197, 69914, 55084, 2152653, 147667, 147667, 430052671
62, 4741631, 168174, 2075012, 2060010, 153443, 142496, 142496, 79007490
63, 4733603, 82843, 2163355, 2148226, 67779, 135700, 135700, 3109322333
64, 4734255, 70077, 2184405, 2168740, 55255, 127889, 127889, 392451041
66, 4741276, 72098, 2185616, 2170076, 57306, 128090, 128090, 3378222970
70, 4751362, 2195483, 71179, 56651, 2178939, 124555, 124555, 4191578741
71, 4738546, 65887, 2188164, 2171871, 51206, 130709, 130709, 2625706662
72, 4732967, 2163899, 85700, 70566, 2148330, 132236, 132236, 411196838
65, 4741206, 2072152, 168895, 154330, 2056737, 144546, 144546, 3896257676
67, 4742538, 2186830, 67742, 53248, 2171462, 131628, 131628, 2652199302
69, 4738457, 2142499, 102253, 87538, 2126355, 139906, 139906, 2161102231
74, 4733564, 150576, 2092881, 2077214, 135159, 138867, 138867, 495284104
68, 4735062, 110321, 2138432, 2123504, 95027, 133889, 133889, 2967403228
76, 4744160, 184720, 2065444, 2049807, 169743, 137223, 137223, 1410381412
75, 4737078, 2143583, 92074, 77022, 2127667, 148366, 148366, 1517767735
80, 4745937, 2177893, 83116, 68555, 2161449, 127462, 127462, 1533722007
79, 4740878, 74972, 2180634, 2164302, 60250, 130360, 130360, 2109567226
83, 4737905, 83605, 2164617, 2148884, 68963, 135918, 135918, 420553041
81, 4741546, 2171271, 82420, 67570, 2155531, 132377, 132377, 4058748256
87, 4739522, 74468, 2181362, 2165675, 60003, 129007, 129007, 2023238531
78, 4740983, 82865, 2173300, 2158381, 67807, 129315, 129315, 1317991362
73, 4737400, 1967439, 262197, 247445, 1952303, 154008, 154008, 3834323842
86, 4738461, 71080, 2188652, 2172968, 56429, 124666, 124666, 3060116182
77, 4740143, 1974307, 268478, 253339, 1959127, 142446, 142446, 2026042347
89, 4734804, 75128, 2172608, 2155982, 60116, 135485, 135485, 3795834676
84, 4749202, 2195456, 67909, 53303, 2179928, 126303, 126303, 3135265923
82, 4740283, 2113021, 136243, 121055, 2097706, 136129, 136129, 4270725177
90, 4742271, 87610, 2166252, 2150615, 72594, 132600, 132600, 4001647632
94, 4746329, 64002, 2200148, 2182818, 49585, 124888, 124888, 3557242670
95, 4749175, 69921, 2193961, 2177717, 55238, 126169, 126169, 3218365357
88, 4741410, 108349, 2136598, 2121809, 93578, 140538, 140538, 2191984370
91, 4742165, 68113, 2187140, 2171792, 53724, 130698, 130698, 1481332114
85, 4738312, 2146662, 100776, 85703, 2131255, 136958, 136958, 449584936
92, 4740952, 83402, 2166436, 2150936, 68432, 135873, 135873, 1320373059
93, 4747621, 122763, 2131755, 2116901, 107680, 134261, 134261, 3096990583
97, 4746244, 2170411, 87846, 73135, 2155404, 129724, 129724, 808391734
100, 4743942, 78545, 2182129, 2167145, 63669, 126227, 126227, 3498315305
101, 4737060, 2184425, 69609, 54559, 2168385, 130041, 130041, 1561315904
99, 4739985, 142100, 2107732, 2092850, 127013, 135145, 135145, 4226067282
96, 4733202, 186828, 2051096, 2036202, 171546, 143765, 143765, 1688771209
98, 4741023, 106427, 2142898, 2128310, 91474, 135957, 135957, 3143060492
108, 4737824, 65119, 2186219, 2170137, 50421, 132964, 132964, 2300234197
103, 4743475, 2186034, 71797, 57061, 2170673, 128955, 128955, 4001716292
