sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
41, 1019393, 12756, 471037, 467262, 9540, 29399, 29399, 2505153882
42, 1017804, 12887, 470975, 467029, 9597, 28658, 28658, 2684478708
40, 1016006, 462183, 19652, 16258, 457891, 30011, 30011, 1972206133
45, 1016079, 18695, 464053, 459470, 15283, 29289, 29289, 3551097825
35, 1019326, 472006, 13266, 10040, 468392, 27811, 27811, 4219851621
43, 1016905, 467855, 15576, 12112, 463438, 28962, 28962, 1348313881
37, 1016389, 19563, 449220, 445782, 16202, 42811, 42811, 1235108873
39, 1014815, 24641, 441776, 437945, 21261, 44596, 44596, 555938884
34, 1017850, 406241, 70970, 67533, 402638, 35234, 35234, 3842047912
46, 1016043, 23493, 456907, 453457, 20138, 31024, 31024, 3204355033
44, 1015337, 460875, 20602, 17130, 456930, 29900, 29900, 4144847720
51, 1019734, 13639, 471934, 467892, 10211, 28029, 28029, 3193876034
47, 1014822, 23916, 456982, 453354, 20588, 29991, 29991, 3712673802
48, 1017282, 18277, 465212, 461571, 14882, 28670, 28670, 4152729176
52, 1017683, 17077, 464538, 461059, 13739, 30635, 30635, 2087682534
49, 1018272, 23834, 452422, 448682, 20654, 36340, 36340, 4236104474
57, 1016213, 24695, 456467, 452545, 21358, 30574, 30574, 1094018924
55, 1015839, 460875, 22373, 18854, 456587, 28575, 28575, 2983603743
53, 1018169, 464039, 17788, 14425, 460369, 30774, 30774, 2604419926
56, 1020253, 469557, 15678, 12400, 466048, 28285, 28285, 4017022285
50, 1024762, 472310, 14112, 10923, 468979, 29219, 29219, 415093634
54, 1016774, 452221, 29056, 25594, 448743, 30580, 30580, 3982921847
58, 1019714, 470073, 14454, 11151, 466424, 28806, 28806, 1607094020
61, 1015583, 468947, 14032, 10488, 464792, 28662, 28662, 3292307148
65, 1018008, 14141, 469800, 465688, 10733, 28823, 28823, 58330851
59, 1018651, 458201, 25697, 22414, 454417, 28961, 28961, 126266892
60, 1018107, 471752, 13034, 9737, 468248, 27668, 27668, 1875231821
67, 1016402, 19579, 462267, 458370, 16294, 29946, 29946, 3564398873
62, 1015766, 461885, 20681, 17372, 457984, 28922, 28922, 2743282018
63, 1017956, 21763, 453489, 450014, 18382, 37154, 37154, 1826444263
69, 1013451, 38008, 436264, 432430, 34461, 36144, 36144, 3966793913
66, 1017405, 469112, 14511, 11180, 465452, 28575, 28575, 1941841305
64, 1015789, 471521, 11949, 8710, 468075, 27767, 27767, 2238738722
72, 1020725, 15849, 469398, 465591, 12551, 28668, 28668, 1401007686
71, 1010941, 457658, 20415, 16885, 453389, 31297, 31297, 2115550197
70, 1016821, 462092, 20854, 17465, 458348, 29031, 29031, 1671514790
76, 1013893, 24217, 453828, 450008, 20838, 32501, 32501, 3813385451
74, 1015754, 21618, 460993, 457366, 18131, 28823, 28823, 3622360420
68, 1018665, 13802, 470989, 467632, 10482, 27880, 27880, 1312332985
77, 1016673, 469837, 12489, 9163, 465864, 29660, 29660, 376723249
78, 1018023, 12901, 470093, 466546, 9639, 29422, 29422, 109144783
81, 1016603, 17375, 465043, 461048, 14031, 29553, 29553, 45620752
73, 1020782, 16189, 468365, 464832, 12896, 29250, 29250, 2988799239
75, 1014963, 467739, 14213, 10929, 464128, 28977, 28977, 2326148614
79, 1015753, 21526, 460039, 456305, 18211, 29836, 29836, 1477135876
80, 1019880, 469585, 16105, 12966, 465758, 27733, 27733, 686333953
82, 1018084, 469947, 14743, 11459, 465953, 27991, 27991, 1367041222
84, 1016469, 19036, 463328, 459476, 15731, 29449, 29449, 1952125729
86, 1023570, 474439, 14073, 10786, 470668, 26802, 26802, 1382022458
87, 1019591, 468493, 16707, 13350, 464313, 28364, 28364, 2015228792
83, 1014356, 461977, 19498, 16081, 458034, 29383, 29383, 2135431519
91, 1017962, 24937, 458388, 454517, 21406, 29357, 29357, 1501741079
93, 1020042, 22090, 457833, 454340, 18791, 33494, 33494, 1060048677
94, 1017189, 34715, 446077, 442162, 31391, 31422, 31422, 2890297746
88, 1022314, 470660, 16996, 13733, 466877, 27024, 27024, 543247841
89, 1014115, 314213, 155314, 151773, 310299, 41258, 41258, 3617859601
92, 1016362, 448428, 32550, 29047, 444691, 30823, 30823, 4280154926
85, 1019264, 409778, 68595, 65226, 406333, 34666, 34666, 810245662
90, 1018482, 460880, 20013, 16586, 457217, 31893, 31893, 16794906
95, 1016648, 23939, 457412, 453540, 20651, 30553, 30553, 3043915399
96, 1017024, 461951, 19877, 16537, 458297, 30181, 30181, 3272286711
101, 1015675, 466884, 14085, 10898, 463228, 30290, 30290, 2731900651
99, 1016481, 461082, 19544, 16117, 457640, 31049, 31049, 3643383109
103, 1018779, 474689, 11411, 8282, 470729, 26834, 26834, 2115339761
97, 1018959, 470182, 14219, 10993, 466639, 28463, 28463, 715682958
98, 1015931, 465463, 18015, 14734, 461883, 27918, 27918, 1717217637
100, 1021617, 473932, 12885, 9805, 470225, 27385, 27385, 1717413845
102, 1021754, 21771, 462764, 459439, 18534, 29623, 29623, 1308304498
109, 1017536, 17508, 466767, 462646, 14247, 28184, 28184, 2092272169
105, 1018241, 469774, 14443, 11054, 465530, 28720, 28720, 3270252167
111, 1018855, 28766, 454874, 451183, 25422, 29305, 29305, 3131968675
104, 1016189, 53016, 424463, 420947, 49433, 34165, 34165, 2393638017
107, 1020317, 469875, 14951, 11592, 466327, 28786, 28786, 2682764597
110, 1017950, 19630, 464790, 461220, 16332, 27989, 27989, 227419156
108, 1017486, 466044, 16432, 13074, 462418, 29759, 29759, 2564230997
116, 1018027, 21571, 462159, 458025, 18196, 29038, 29038, 3029151698
115, 1020096, 14847, 470916, 467252, 11631, 27725, 27725, 1775827354
112, 1013772, 20256, 458323, 454911, 16894, 31694, 31694, 706308429
117, 1019115, 461545, 22333, 19022, 457265, 29475, 29475, 3156758500
113, 1020550, 460395, 23336, 20003, 456902, 29957, 29957, 1798899384
106, 1016821, 290665, 179787, 176404, 287061, 41452, 41452, 438782447
114, 1016105, 459626, 20178, 16853, 456060, 31694, 31694, 2353690580
120, 1018826, 467227, 17048, 13781, 462378, 29196, 29196, 2028994444
119, 1019180, 469563, 14802, 11503, 465548, 28882, 28882, 1216126461
125, 1015413, 459706, 21655, 18377, 454685, 30495, 30495, 369892877
124, 1014413, 21664, 459133, 454747, 18211, 30329, 30329, 3882354427
128, 1015704, 17546, 464693, 460884, 14029, 29276, 29276, 952699307
118, 1017638, 448247, 33318, 29907, 444734, 30716, 30716, 2694918942
123, 1017264, 27633, 451784, 447978, 24119, 32875, 32875, 875421689
121, 1015666, 40968, 435640, 432131, 37661, 34633, 34633, 3709340352
122, 1017440, 455970, 27411, 24092, 452609, 28679, 28679, 3995666178
129, 1016378, 22888, 459411, 455633, 19560, 29443, 29443, 4165877681
127, 1019405, 456370, 25253, 22016, 452642, 31562, 31562, 3736814164
137, 1020220, 28537, 453582, 449003, 25338, 31880, 31880, 13060440
130, 1015805, 16193, 466501, 462825, 12802, 28742, 28742, 145773630
126, 1014078, 19457, 459581, 456065, 15965, 31505, 31505, 1216927037
133, 1015386, 23204, 458035, 454049, 19890, 30104, 30104, 3560803886
132, 1016682, 446488, 34396, 30773, 442781, 31122, 31122, 1137784344
135, 1019573, 464760, 21519, 18267, 460759, 27134, 27134, 1873976515
136, 1018358, 469577, 13915, 10652, 465428, 29393, 29393, 501435250
131, 1017975, 436143, 44626, 41234, 432240, 31866, 31866, 3227885660
141, 1019491, 15320, 470381, 466111, 12063, 27808, 27808, 2162990299
139, 1016535, 24623, 456433, 452587, 21278, 30807, 30807, 3415901900
142, 1021345, 14725, 469100, 465244, 11358, 30459, 30459, 2243972332
140, 1014624, 452239, 28121, 24406, 448276, 30791, 30791, 2104088501
147, 1018482, 17883, 466859, 462446, 14588, 28353, 28353, 4029260512
134, 1015388, 459978, 20144, 16613, 456491, 31081, 31081, 2625415859
146, 1018464, 13974, 472661, 468172, 10725, 26466, 26466, 1135137853
149, 1017469, 17382, 462800, 459113, 13992, 32091, 32091, 244475009
145, 1017593, 468931, 14947, 11754, 465003, 28479, 28479, 4025644834
138, 1018335, 448052, 27506, 23988, 444561, 37114, 37114, 548072517
144, 1015052, 451826, 27200, 23749, 447511, 32383, 32383, 3871360408
148, 1018265, 472289, 12559, 9307, 468772, 27669, 27669, 1463532982
153, 1016881, 22680, 459606, 455869, 19182, 29772, 29772, 2565953995
143, 1015581, 445239, 32518, 29185, 441581, 33529, 33529, 2684183258
154, 1018931, 19071, 465021, 461634, 15681, 28762, 28762, 548087070
150, 1017502, 458640, 22269, 18880, 455235, 31239, 31239, 2234880090
157, 1019498, 471132, 15156, 11887, 466741, 27291, 27291, 722893771
155, 1016245, 27625, 452369, 448668, 24329, 31627, 31627, 1952394142
158, 1017999, 470429, 14821, 11461, 466048, 27620, 27620, 3866903512
156, 1016318, 31818, 445644, 442045, 28395, 34208, 34208, 2504556476
152, 1017820, 467837, 15417, 12083, 464329, 29077, 29077, 530388354
159, 1017709, 20916, 460637, 457171, 17545, 30720, 30720, 3183329124
164, 1018998, 19392, 462711, 458881, 16134, 30940, 30940, 2830741625
151, 1018773, 457598, 25134, 21802, 454331, 29954, 29954, 2209563610
161, 1018341, 468696, 13933, 10588, 464782, 30171, 30171, 1004333709
165, 1013701, 21851, 458970, 455340, 18354, 29593, 29593, 1910833799
168, 1018124, 15814, 468837, 465116, 12533, 27912, 27912, 708278065
167, 1018409, 18838, 463365, 459637, 15565, 30502, 30502, 4146386278
160, 1014413, 448310, 28420, 25048, 444559, 34038, 34038, 1924136721
162, 1020070, 438176, 44154, 40711, 434871, 31079, 31079, 3806141843
163, 1018485, 442520, 39440, 36026, 438499, 31000, 31000, 73705148
166, 1019388, 452834, 29886, 26492, 449026, 30575, 30575, 2919583368
171, 1020504, 473606, 13366, 10110, 469108, 27157, 27157, 438707240
175, 1020394, 14908, 471680, 468190, 11470, 27073, 27073, 4144308766
172, 1016453, 458997, 23251, 19678, 455173, 29677, 29677, 796604819
174, 1018733, 15160, 468581, 465028, 11852, 29056, 29056, 4103114206
173, 1017507, 14795, 469325, 465863, 11376, 28074, 28074, 328847820
169, 1017731, 471145, 13118, 9803, 467623, 28021, 28021, 2090410535
170, 1016092, 19261, 461879, 458529, 15895, 30264, 30264, 1742899945
176, 1015371, 17386, 465801, 462311, 13947, 27963, 27963, 694173827
179, 1021478, 476639, 11490, 8427, 472434, 26244, 26244, 3409044159
178, 1018588, 469731, 15953, 12605, 466143, 27078, 27078, 1966227985
180, 1016940, 451948, 28662, 25147, 448385, 31399, 31399, 4203329635
181, 1017015, 35189, 444001, 439996, 31849, 32990, 32990, 1702644293
185, 1015828, 15198, 468790, 464895, 11929, 27508, 27508, 3706970664
177, 1015800, 174531, 296955, 293305, 171155, 39927, 39927, 993562123
183, 1017590, 20314, 463134, 459407, 17139, 28798, 28798, 3785000443
182, 1017683, 468326, 14821, 11580, 464148, 29404, 29404, 1408436773
184, 1015548, 17922, 462554, 459024, 14494, 30777, 30777, 3378242350
187, 1016283, 467542, 15733, 12285, 464197, 28263, 28263, 2756579161
186, 1016742, 16668, 466675, 463216, 13189, 28497, 28497, 656561981
190, 1013738, 63689, 414692, 410953, 60218, 32093, 32093, 3620567157
191, 1018933, 471876, 13661, 10543, 468257, 27298, 27298, 1812593192
188, 1015299, 448346, 30883, 27593, 444101, 32188, 32188, 3423617530
193, 1016326, 462379, 19151, 15665, 458601, 30265, 30265, 19869857
194, 1022771, 472473, 15631, 12462, 468201, 27002, 27002, 1301482246
189, 1018751, 417420, 62197, 58749, 413943, 33221, 33221, 2970392818
199, 1019415, 20538, 463445, 459602, 17274, 29278, 29278, 2254203672
195, 1016154, 20565, 462756, 458244, 17281, 28654, 28654, 4281379721
196, 1019693, 467484, 18400, 15020, 463229, 27780, 27780, 2037143290
197, 1016356, 22778, 460178, 456375, 19433, 28796, 28796, 734160163
200, 1020024, 465179, 19498, 16140, 461681, 28763, 28763, 2446985143
192, 1016903, 444901, 35062, 31732, 441558, 31825, 31825, 3640811486
206, 1018510, 12670, 472228, 468321, 9323, 27984, 27984, 1151906313
201, 1014733, 458956, 22628, 19097, 454850, 29601, 29601, 2117781223
198, 1018974, 15517, 469007, 465414, 12294, 28371, 28371, 1044283996
203, 1017341, 23204, 460764, 457152, 19981, 28120, 28120, 1769052700
202, 1015526, 460678, 21032, 17673, 457033, 29555, 29555, 4224071483
207, 1016396, 464700, 17383, 13833, 460982, 29749, 29749, 2831050060
204, 1017253, 462359, 19273, 15811, 458380, 30715, 30715, 3026484918
209, 1017047, 468710, 16117, 12949, 464861, 27205, 27205, 3980904654
213, 1017900, 464952, 18093, 14725, 460884, 29623, 29623, 1863575783
205, 1013388, 462536, 18241, 14722, 459069, 29410, 29410, 2060164778
208, 1017896, 470949, 13553, 10343, 466955, 28048, 28048, 1780753024
210, 1021974, 467929, 17415, 14206, 464528, 28948, 28948, 1136236490
211, 1017619, 467891, 14795, 11498, 464465, 29485, 29485, 2631245079
212, 1018804, 456609, 25690, 22232, 452937, 30668, 30668, 2338036315
216, 1017713, 472171, 13464, 10207, 467719, 27076, 27076, 3678527306
214, 1016665, 468807, 14931, 11458, 464855, 28307, 28307, 3139775084
219, 1016309, 20412, 462859, 458962, 16898, 28589, 28589, 2872756103
221, 1017082, 473422, 11975, 8705, 469436, 26772, 26772, 3492343360
217, 1019215, 467695, 17908, 14437, 464075, 27550, 27550, 2962602033
218, 1017733, 471751, 14456, 11268, 466282, 26988, 26988, 3376591766
220, 1015598, 16896, 464718, 461025, 13591, 29684, 29684, 2200605566
215, 1018439, 14495, 466312, 462942, 11128, 31781, 31781, 2337389218
224, 1020692, 15125, 470556, 466664, 11857, 28245, 28245, 4215695600
227, 1016407, 14173, 469584, 465092, 10818, 28370, 28370, 2542034532
223, 1020991, 475248, 11099, 7947, 471439, 27629, 27629, 2808113710
222, 1018078, 31150, 439929, 436216, 27841, 41471, 41471, 166419413
225, 1017891, 13313, 469607, 466091, 9970, 29455, 29455, 3340288279
226, 1012822, 464292, 17258, 13813, 460025, 28717, 28717, 3011156317
228, 1019559, 475649, 10345, 7257, 471108, 27600, 27600, 2390798389
235, 1019287, 15338, 469459, 465123, 12135, 28616, 28616, 665008970
229, 1018429, 465980, 16761, 13438, 462264, 29993, 29993, 1583757602
236, 1016638, 12146, 473214, 468995, 8845, 26719, 26719, 4090609394
233, 1015638, 454185, 25799, 22256, 450754, 31322, 31322, 1665487935
237, 1017723, 456475, 22494, 19141, 452345, 33634, 33634, 2305227882
234, 1021413, 469309, 15311, 12251, 465810, 29366, 29366, 548233167
231, 1014090, 466684, 15949, 12560, 463055, 27921, 27921, 1489005355
247, 1017904, 18407, 465547, 461622, 14948, 28690, 28690, 609445049
239, 1021065, 23989, 458558, 455067, 20627, 31412, 31412, 485878304
240, 1016991, 20140, 461562, 458161, 16736, 30196, 30196, 2185110787
243, 1016821, 467088, 15552, 12278, 462807, 29548, 29548, 1287140137
230, 1018068, 442117, 37354, 33846, 438801, 32975, 32975, 1344881867
242, 1015796, 22397, 458277, 454872, 18952, 30649, 30649, 2306752742
238, 1015111, 458090, 16170, 12915, 454530, 36703, 36703, 333493501
246, 1018507, 471790, 15144, 11913, 467230, 26215, 26215, 495401668
232, 1017224, 436881, 40596, 37058, 433305, 34692, 34692, 3028233171
244, 1016503, 448690, 33451, 30162, 444704, 29748, 29748, 2144908937
245, 1016163, 462236, 16755, 13382, 458516, 32637, 32637, 3440670132
241, 1020533, 467299, 17181, 14016, 463821, 29108, 29108, 3340311536
255, 1020287, 13396, 473454, 469350, 10183, 26952, 26952, 1605638726
248, 1015948, 463109, 17023, 13670, 459368, 31389, 31389, 1178551074
250, 1016377, 24638, 454252, 450650, 21365, 32736, 32736, 437736981
256, 1018066, 14819, 466084, 462002, 11497, 31832, 31832, 4175731286
251, 1017177, 464208, 19046, 15584, 460761, 28789, 28789, 3137726175
258, 1017132, 24101, 457146, 453018, 20743, 31062, 31062, 3903210768
253, 1016763, 29814, 450805, 446592, 26454, 31549, 31549, 418555506
254, 1017057, 22213, 458937, 455405, 18842, 30830, 30830, 1602584608
257, 1017280, 16039, 465723, 462155, 12747, 30308, 30308, 172997197
260, 1016118, 11548, 470300, 466433, 8297, 29770, 29770, 3622613936
263, 1017767, 15622, 467078, 463564, 12409, 29547, 29547, 1914350492
252, 1018505, 34578, 445433, 442070, 31132, 32646, 32646, 229708718
249, 1016016, 468950, 14068, 10655, 465437, 28453, 28453, 561256909
265, 1017910, 16853, 466578, 462632, 13301, 29273, 29273, 2074261602
259, 1018891, 458986, 22552, 19225, 455474, 31327, 31327, 1065696814
262, 1013320, 18406, 462847, 459167, 14920, 28990, 28990, 997212680
269, 1016381, 17420, 466039, 461638, 13820, 28732, 28732, 635651375
261, 1016840, 468318, 14492, 11144, 464142, 29372, 29372, 4072965313
268, 1016082, 28830, 452687, 448738, 25431, 30198, 30198, 3699241324
267, 1016743, 465689, 15771, 12357, 462016, 30455, 30455, 433572624
273, 1022503, 14983, 472313, 468257, 11710, 27620, 27620, 1168284510
272, 1017933, 20782, 463090, 459226, 17313, 28761, 28761, 342697879
276, 1017386, 18662, 463308, 459211, 15203, 30501, 30501, 1202745752
271, 1018812, 16878, 466571, 462992, 13629, 29371, 29371, 3846449066
266, 1016623, 457396, 23880, 20566, 454007, 30387, 30387, 4137811221
264, 1016074, 58967, 417130, 413419, 55382, 35588, 35588, 1135808674
274, 1016960, 28321, 453411, 449632, 24924, 30336, 30336, 204528982
270, 1018605, 469452, 14599, 11318, 465892, 28672, 28672, 3947387535
275, 1013808, 18373, 462788, 459245, 15048, 29177, 29177, 301534799
281, 1023096, 471922, 15379, 12114, 467677, 28002, 28002, 3199198525
278, 1017599, 17478, 466300, 462615, 14128, 28539, 28539, 1919094829
280, 1019145, 72109, 408131, 404196, 68737, 32986, 32986, 3617516466
282, 1017731, 470302, 14270, 10919, 466332, 27954, 27954, 2488944530
283, 1018136, 471891, 13508, 10147, 467268, 27661, 27661, 3956515633
285, 1017481, 14411, 471208, 467365, 11065, 26716, 26716, 3966143264
287, 1016896, 13533, 468792, 464722, 10285, 29782, 29782, 1099520230
284, 1017092, 18317, 461832, 457803, 15076, 32032, 32032, 2455792911
277, 1018497, 23665, 460764, 457255, 20395, 28209, 28209, 3365384426
286, 1013666, 468576, 14031, 10823, 464388, 27924, 27924, 2332966097
290, 1020139, 20852, 464065, 460101, 17609, 28756, 28756, 2264327471
289, 1016865, 464920, 17644, 14337, 461066, 29449, 29449, 177075338
288, 1015456, 34954, 442831, 439120, 31515, 33518, 33518, 2700161672
279, 1016552, 444995, 32254, 28984, 441315, 34502, 34502, 3157882914
291, 1017934, 52225, 428226, 424244, 49003, 32118, 32118, 2698925314
293, 1016138, 13821, 468743, 464970, 10610, 28997, 28997, 628084493
299, 1020214, 12566, 473844, 469962, 9244, 27299, 27299, 2626705321
295, 1019544, 462207, 20960, 17595, 458484, 30149, 30149, 3111541192
292, 1014058, 453888, 24484, 20930, 450190, 32283, 32283, 2681959728
296, 1014178, 452752, 24133, 20727, 448828, 33869, 33869, 3892930131
301, 1016942, 14947, 469886, 466176, 11599, 27167, 27167, 3336533218
306, 1017584, 13854, 470974, 466521, 10629, 27803, 27803, 3107741045
307, 1020851, 15742, 468371, 464336, 12442, 29980, 29980, 354497251
297, 1017363, 462358, 17875, 14480, 458762, 31944, 31944, 1107410993
294, 1016438, 26640, 453194, 449920, 23138, 31773, 31773, 1323102316
298, 1016629, 30668, 448983, 445309, 27153, 32258, 32258, 3187275795
300, 1014136, 39240, 433532, 429846, 35766, 37876, 37876, 754231259
308, 1018965, 16459, 466740, 463335, 13139, 29646, 29646, 967761013
303, 1020074, 475067, 11989, 8858, 471044, 26558, 26558, 1510525341
304, 1015981, 457912, 17003, 13654, 454054, 36679, 36679, 2149861214
305, 1017501, 467086, 15308, 11987, 463580, 29770, 29770, 1785396081
302, 1018020, 38431, 441808, 438411, 34824, 32273, 32273, 1144332033
311, 1013549, 13881, 465712, 461833, 10435, 30844, 30844, 3361027478
309, 1018755, 461807, 20411, 17027, 458114, 30698, 30698, 2649222885
313, 1016809, 17114, 465434, 461649, 13812, 29400, 29400, 4294957190
312, 1016915, 465593, 17579, 14214, 461815, 28857, 28857, 723298380
315, 1016831, 462915, 19454, 16124, 459072, 29633, 29633, 1073913659
316, 1013403, 465465, 17309, 13805, 460850, 27987, 27987, 3341451388
324, 1020091, 12806, 473719, 469749, 9659, 27079, 27079, 1429077385
317, 1018277, 462061, 19946, 16558, 458292, 30710, 30710, 3811551514
318, 1016244, 15440, 467547, 463922, 11995, 28670, 28670, 711617654
321, 1016486, 23211, 459390, 455713, 19966, 29103, 29103, 3996853474
319, 1018012, 456980, 22693, 19254, 453119, 32983, 32983, 4119413723
310, 1015577, 436943, 31186, 27810, 433428, 43105, 43105, 1859442918
314, 1017680, 450454, 31982, 28386, 446820, 30019, 30019, 3261818640
322, 1021630, 470238, 14033, 10805, 466672, 29941, 29941, 3843297077
323, 1018705, 14840, 469993, 466546, 11534, 27896, 27896, 2744246940
320, 1016540, 446127, 21664, 18367, 442684, 43849, 43849, 3307555023
326, 1016547, 469250, 13790, 10679, 465440, 28694, 28694, 3151338288
327, 1017361, 461917, 19288, 15891, 458385, 30940, 30940, 2700477067
328, 1017824, 464824, 18216, 14954, 461274, 29278, 29278, 684940733
330, 1015562, 21070, 459695, 455778, 17803, 30608, 30608, 1160577927
325, 1019673, 464616, 19623, 16209, 461163, 29031, 29031, 2431111053
333, 1015916, 18732, 465326, 460705, 15501, 27826, 27826, 3375737744
329, 1013725, 466178, 12917, 9532, 462472, 31313, 31313, 2859263393
334, 1019383, 11653, 474945, 471709, 8458, 26309, 26309, 1250743175
337, 1019327, 22613, 460231, 456201, 19426, 30428, 30428, 3647759806
331, 1017543, 457371, 23881, 20443, 453924, 30962, 30962, 774386810
338, 1015898, 28829, 444501, 440967, 25615, 37993, 37993, 1192070232
335, 1014685, 456725, 19494, 15997, 453161, 34654, 34654, 3302988489
340, 1018483, 18623, 465210, 461544, 15302, 28902, 28902, 834571581
343, 1019134, 17224, 466709, 463290, 13911, 29000, 29000, 1704520049
332, 1019012, 421194, 58573, 55225, 417502, 33259, 33259, 1406820518
342, 1015204, 42535, 434623, 431134, 39080, 33916, 33916, 919249318
336, 1015046, 402803, 73614, 70345, 399274, 34505, 34505, 3074840938
344, 1013807, 466925, 13073, 9797, 463406, 30303, 30303, 3196678443
349, 1014542, 16683, 465094, 460447, 13400, 29459, 29459, 4177515392
347, 1015912, 20159, 461624, 457522, 16783, 29912, 29912, 3852970956
345, 1019070, 17395, 466423, 462602, 13968, 29341, 29341, 500091473
341, 1018638, 470163, 14563, 11280, 466504, 28064, 28064, 3005546813
348, 1016423, 469148, 15807, 12447, 464833, 27094, 27094, 1543475312
346, 1020930, 46879, 435931, 432528, 43390, 31101, 31101, 808272395
339, 1022529, 426745, 53530, 50283, 423463, 34254, 34254, 2635756250
351, 1017261, 19167, 460060, 456371, 15655, 33004, 33004, 3020940642
350, 1014817, 16399, 464765, 461160, 12957, 29768, 29768, 2949892341
357, 1018474, 13757, 470924, 467102, 10531, 28080, 28080, 2354124239
355, 1017955, 27268, 454684, 449948, 24019, 31018, 31018, 2756805156
353, 1015586, 16890, 465998, 462520, 13522, 28328, 28328, 4144432899
356, 1018766, 29920, 451910, 448257, 26701, 30989, 30989, 3386041229
358, 1018226, 18340, 463871, 460451, 14932, 30316, 30316, 2119578251
360, 1016318, 452487, 23881, 20570, 448648, 35366, 35366, 938616172
362, 1019564, 463474, 22714, 19417, 459359, 27300, 27300, 1835676543
354, 1013494, 457343, 18464, 15013, 453068, 34803, 34803, 3046837895
364, 1019553, 20885, 463547, 459855, 17676, 28795, 28795, 4137939912
359, 1012664, 450898, 27849, 24398, 447239, 31140, 31140, 3958266893
352, 1012425, 417328, 57982, 54453, 413620, 34521, 34521, 2868222327
361, 1019914, 468091, 17042, 13618, 464267, 28448, 28448, 719773238
365, 1017368, 459988, 23036, 19743, 456417, 29092, 29092, 3428837042
367, 1013541, 18999, 461217, 457459, 15510, 30178, 30178, 2588986073
366, 1012389, 460840, 17468, 13900, 457281, 31450, 31450, 367354349
368, 1020430, 466765, 19539, 16263, 462329, 27767, 27767, 442633841
363, 1020639, 25075, 455238, 452074, 21692, 33280, 33280, 2311648389
374, 1017897, 13848, 470570, 466793, 10538, 28074, 28074, 2810958475
369, 1020680, 18711, 464916, 461548, 15365, 30070, 30070, 3006307178
373, 1015825, 470808, 12866, 9575, 466392, 28092, 28092, 440559436
376, 1016624, 464225, 18164, 14879, 460268, 29544, 29544, 1555918726
371, 1014860, 30789, 449032, 445334, 27335, 31185, 31185, 2383515110
377, 1014663, 18431, 463264, 459549, 14879, 29270, 29270, 1822077073
372, 1015086, 463262, 18597, 15192, 459765, 29135, 29135, 3572815507
370, 1018257, 453893, 27176, 23801, 450459, 31464, 31464, 691850261
378, 1015395, 469369, 13112, 9743, 465829, 28671, 28671, 260536648
