sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
8, 2524571, 16992, 1203868, 1196900, 11091, 47860, 47860, 1872189962
11, 2521656, 19507, 1198357, 1191746, 13570, 49238, 49238, 872827931
4, 2521778, 21952, 1194703, 1188681, 16126, 50158, 50158, 1473094927
15, 2518698, 17805, 1198412, 1191766, 12053, 49331, 49331, 106763246
12, 2515305, 17526, 1196946, 1190845, 11622, 49183, 49183, 2277145566
5, 2517332, 1194672, 20079, 14192, 1186577, 50906, 50906, 2819712395
6, 2518076, 16018, 1199697, 1193578, 10283, 49250, 49250, 2244150191
10, 2518452, 1202773, 15585, 9953, 1196675, 46733, 46733, 3850639737
0, 2518173, 1192116, 21956, 16141, 1185626, 51167, 51167, 2150093427
7, 2522524, 18805, 1198464, 1192457, 13062, 49868, 49868, 4096985591
13, 2518934, 15760, 1198674, 1192624, 10078, 50899, 50899, 391178579
3, 2523729, 1202689, 16539, 10914, 1196099, 48744, 48744, 1792687625
9, 2520825, 1201293, 16471, 10809, 1194660, 48796, 48796, 3296030984
14, 2515030, 1198383, 16064, 10244, 1192409, 48965, 48965, 41989855
2, 2519392, 17457, 1197985, 1192253, 11553, 50072, 50072, 1154710537
1, 2522753, 1199098, 18048, 12274, 1193377, 49978, 49978, 3785958567
17, 2516457, 17653, 1196325, 1189475, 11944, 50530, 50530, 449512332
16, 2522367, 20108, 1198333, 1192340, 14420, 48583, 48583, 439716834
18, 2518239, 16946, 1198844, 1192682, 11239, 49264, 49264, 2581909568
26, 2521469, 16707, 1201334, 1194792, 10936, 48850, 48850, 1878108751
19, 2516837, 15876, 1199828, 1193476, 10145, 48756, 48756, 1459490559
22, 2519291, 1201085, 16978, 11268, 1193206, 48377, 48377, 12778598
20, 2516627, 21471, 1192035, 1185915, 15478, 50864, 50864, 3678975621
21, 2521005, 19796, 1196975, 1190584, 14112, 49769, 49769, 3154743016
27, 2514323, 22047, 1190022, 1183783, 16247, 51112, 51112, 4179242834
25, 2517871, 1199101, 18344, 12578, 1191378, 48235, 48235, 1736829156
23, 2522982, 1202853, 16391, 10765, 1196637, 48168, 48168, 2664444904
28, 2520269, 16995, 1200485, 1194123, 11236, 48715, 48715, 1543132902
29, 2518217, 1199161, 17176, 11392, 1192692, 48898, 48898, 326892487
31, 2519920, 18072, 1198098, 1191875, 12327, 49774, 49774, 1410728405
24, 2518130, 1201651, 15192, 9387, 1195576, 48162, 48162, 4034278628
38, 2524517, 15783, 1204551, 1197953, 10224, 48003, 48003, 3126549903
32, 2516905, 1196242, 16509, 10646, 1190020, 51744, 51744, 2041597925
30, 2523677, 1203840, 16260, 10699, 1198212, 47333, 47333, 3386180401
40, 2522886, 17636, 1198775, 1192483, 11968, 51012, 51012, 2074435707
36, 2523855, 17576, 1201233, 1195416, 12024, 48803, 48803, 2527052822
43, 2527706, 16663, 1204841, 1198441, 10917, 48422, 48422, 1110384725
35, 2514039, 1193670, 18229, 12385, 1186891, 51432, 51432, 1263045320
44, 2519485, 16258, 1202189, 1195205, 10641, 47596, 47596, 2095699383
39, 2519536, 17249, 1199206, 1193069, 11684, 49164, 49164, 3689187335
42, 2522455, 1197775, 19164, 13364, 1190964, 50594, 50594, 1440776954
37, 2518021, 1196127, 15868, 10010, 1190194, 52911, 52911, 2820050535
34, 2519412, 1194969, 20343, 14763, 1189111, 50113, 50113, 135695571
46, 2522019, 1201829, 16639, 10890, 1194761, 48950, 48950, 1947860454
33, 2521670, 1196580, 19098, 13398, 1190742, 50926, 50926, 139517900
41, 2521402, 1201676, 17071, 11446, 1195561, 47824, 47824, 529654238
47, 2519192, 20863, 1195014, 1188196, 15123, 49998, 49998, 1969011178
49, 2526355, 1204858, 16625, 11016, 1198082, 47887, 47887, 203292474
53, 2519373, 15751, 1201478, 1194828, 10200, 48558, 48558, 1435992220
55, 2522492, 15062, 1204218, 1197197, 9477, 48269, 48269, 4024728181
45, 2515770, 1186084, 27220, 21336, 1179840, 50645, 50645, 2253224844
50, 2522499, 1200137, 17023, 11483, 1194236, 49810, 49810, 2376213587
52, 2516074, 1199076, 17085, 11291, 1192438, 48092, 48092, 1304556675
56, 2513264, 17910, 1192863, 1186406, 12119, 51983, 51983, 756257117
54, 2519302, 16103, 1198659, 1192457, 10431, 50826, 50826, 1390854926
48, 2521168, 1201314, 17198, 11628, 1195280, 47874, 47874, 4191447404
60, 2526211, 1200722, 17178, 11564, 1193523, 51612, 51612, 3643599396
61, 2517441, 16761, 1200429, 1193718, 11141, 47696, 47696, 2178646577
59, 2517643, 19070, 1195013, 1188995, 13171, 50697, 50697, 3795473456
51, 2523475, 15379, 1205353, 1199544, 9883, 46658, 46658, 973050532
58, 2514757, 19847, 1192365, 1186236, 14067, 51121, 51121, 2064181384
57, 2519127, 1197751, 18227, 12377, 1191818, 49477, 49477, 3932238609
63, 2524779, 15047, 1206072, 1199323, 9437, 47450, 47450, 3575049730
62, 2521265, 1200650, 16991, 11267, 1194675, 48841, 48841, 837117015
65, 2521427, 14780, 1203822, 1197523, 9274, 48014, 48014, 1005174554
70, 2515619, 17695, 1196406, 1189427, 11945, 50073, 50073, 4227629131
68, 2522676, 1203632, 16520, 10764, 1196624, 47568, 47568, 713822700
67, 2519396, 1192401, 22582, 16798, 1186465, 50575, 50575, 1162006039
72, 2518095, 1197506, 18175, 12366, 1190620, 49714, 49714, 4200725874
78, 2524199, 16172, 1205472, 1198148, 10593, 46907, 46907, 136836903
66, 2525668, 1206137, 16150, 10470, 1199309, 46801, 46801, 665237301
73, 2515551, 22820, 1188788, 1182249, 16992, 52351, 52351, 1941016128
76, 2521516, 16593, 1203371, 1196769, 10795, 46994, 46994, 1212868308
69, 2522375, 1203464, 14923, 9269, 1197129, 48795, 48795, 3020421887
71, 2517262, 1196811, 16805, 11081, 1190871, 50847, 50847, 72474162
75, 2517813, 1198570, 16569, 10863, 1192263, 49774, 49774, 1354064791
64, 2519476, 1197064, 21113, 15424, 1190739, 47568, 47568, 2697334182
80, 2517596, 17021, 1198974, 1192822, 11153, 48813, 48813, 589035630
74, 2526174, 1200689, 17283, 11593, 1195099, 50755, 50755, 2067351258
83, 2521811, 17694, 1201187, 1193986, 12126, 48409, 48409, 1627696399
79, 2514479, 19653, 1193061, 1186819, 13784, 50581, 50581, 2433838392
88, 2526398, 17732, 1203987, 1197197, 12180, 47651, 47651, 1410179656
89, 2517495, 18435, 1197012, 1190445, 12609, 49497, 49497, 2515975229
77, 2519591, 1200355, 16927, 11188, 1194789, 48166, 48166, 3414887054
84, 2522422, 17612, 1199298, 1193210, 11896, 50203, 50203, 2265327281
82, 2519401, 1197719, 17304, 11744, 1191936, 50349, 50349, 275637055
90, 2520568, 17120, 1199799, 1193656, 11471, 49261, 49261, 99862987
