sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 1176173, 1354, 577632, 576648, 1035, 9752, 9752, 2822242974
7, 1176647, 844, 577714, 577044, 579, 10233, 10233, 977246847
3, 1172229, 1116, 575381, 574581, 839, 10156, 10156, 733792120
4, 1175556, 577200, 926, 665, 576509, 10128, 10128, 1952637847
9, 1176013, 577598, 966, 693, 577136, 9810, 9810, 942776279
0, 1176088, 577294, 1426, 1137, 576753, 9739, 9739, 2324866370
10, 1174864, 576608, 1179, 898, 575719, 10230, 10230, 2795417569
6, 1171309, 1082, 574640, 574261, 804, 10261, 10261, 488956303
13, 1173395, 576397, 1221, 909, 575364, 9752, 9752, 1763900818
11, 1171576, 575090, 1040, 745, 574337, 10182, 10182, 3204723396
12, 1172952, 1084, 575754, 575439, 805, 9935, 9935, 3237414034
2, 1177525, 579043, 892, 620, 578300, 9335, 9335, 1024796514
8, 1171693, 574645, 1244, 927, 574241, 10318, 10318, 1090860461
1, 1173668, 575748, 1296, 971, 575449, 10102, 10102, 2093000007
18, 1171278, 1157, 575660, 574241, 872, 9674, 9674, 651287809
15, 1176635, 1168, 577529, 577167, 869, 9951, 9951, 332180707
17, 1171554, 575086, 1144, 846, 574170, 10154, 10154, 418673641
23, 1175912, 1203, 577510, 576793, 924, 9741, 9741, 4034768391
14, 1173367, 1287, 575815, 575361, 962, 9971, 9971, 325469399
19, 1174157, 1565, 576081, 575558, 1237, 9858, 9858, 3372552820
20, 1172643, 1131, 575813, 575209, 842, 9824, 9824, 3648173213
21, 1176897, 578536, 1054, 765, 577500, 9521, 9521, 2962559372
22, 1175245, 577535, 1004, 743, 576803, 9580, 9580, 985949318
16, 1172722, 576336, 962, 695, 575719, 9505, 9505, 1443449343
26, 1173227, 1202, 575730, 574900, 901, 10247, 10247, 429756259
24, 1176308, 1160, 577213, 576726, 871, 10169, 10169, 2876116029
27, 1172936, 1070, 576314, 575653, 765, 9567, 9567, 940255881
35, 1172353, 1232, 575580, 574791, 914, 9918, 9918, 424486782
29, 1178895, 1120, 579453, 579011, 821, 9245, 9245, 3473530747
38, 1171181, 1427, 574708, 573607, 1065, 10187, 10187, 2945817774
28, 1172435, 575463, 1152, 858, 575096, 9933, 9933, 1109889354
37, 1173338, 1457, 575470, 574653, 1130, 10314, 10314, 1240028828
