sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 1177918, 2151, 578458, 576650, 1039, 9810, 9810, 2822242974
7, 1178292, 1609, 578455, 577052, 582, 10297, 10297, 977246847
3, 1173879, 1893, 576092, 574585, 843, 10233, 10233, 733792120
4, 1177228, 577964, 1683, 670, 576519, 10196, 10196, 1952637847
9, 1177759, 578381, 1768, 695, 577139, 9888, 9888, 942776279
0, 1177898, 578135, 2218, 1142, 576763, 9820, 9820, 2324866370
10, 1176526, 577362, 1937, 905, 575724, 10299, 10299, 2795417569
6, 1172997, 1863, 575393, 574268, 809, 10332, 10332, 488956303
13, 1175096, 577209, 1940, 914, 575369, 9832, 9832, 1763900818
11, 1173379, 575901, 1841, 748, 574347, 10271, 10271, 3204723396
12, 1174517, 1774, 576490, 575447, 808, 9999, 9999, 3237414034
2, 1179289, 579825, 1676, 625, 578305, 9429, 9429, 1024796514
8, 1173381, 575425, 1993, 934, 574243, 10393, 10393, 1090860461
1, 1175458, 576573, 2061, 978, 575454, 10196, 10196, 2093000007
18, 1172992, 1913, 576435, 574249, 879, 9758, 9758, 651287809
15, 1178306, 1941, 578292, 577171, 874, 10014, 10014, 332180707
17, 1173217, 575873, 1878, 855, 574175, 10218, 10218, 418673641
23, 1177499, 1938, 578245, 576799, 927, 9795, 9795, 4034768391
14, 1175190, 2142, 576597, 575370, 969, 10056, 10056, 325469399
19, 1175844, 2345, 576841, 575562, 1242, 9927, 9927, 3372552820
20, 1174373, 1874, 576615, 575213, 845, 9913, 9913, 3648173213
21, 1178596, 579274, 1840, 769, 577501, 9606, 9606, 2962559372
22, 1176851, 578277, 1705, 745, 576810, 9657, 9657, 985949318
16, 1174437, 577076, 1761, 703, 575723, 9587, 9587, 1443449343
26, 1174957, 2026, 576483, 574903, 911, 10317, 10317, 429756259
24, 1178025, 1962, 577964, 576729, 878, 10246, 10246, 2876116029
27, 1174646, 1854, 577084, 575655, 769, 9642, 9642, 940255881
35, 1174072, 1987, 576382, 574799, 918, 9993, 9993, 424486782
29, 1180520, 1853, 580228, 579015, 824, 9300, 9300, 3473530747
38, 1172894, 2191, 575521, 573613, 1069, 10250, 10250, 2945817774
28, 1174200, 576276, 1951, 863, 575100, 10005, 10005, 1109889354
37, 1175076, 2267, 576249, 574660, 1140, 10380, 10380, 1240028828
25, 1179049, 578550, 2017, 965, 577499, 10009, 10009, 4010542469
32, 1176711, 1748, 577873, 576655, 691, 9872, 9872, 3429451944
33, 1173549, 575582, 1960, 888, 574213, 10453, 10453, 1311502454
31, 1178667, 578604, 1931, 894, 577128, 10055, 10055, 4239101097
40, 1173372, 1908, 575713, 574466, 841, 10222, 10222, 3263136441
34, 1175953, 577225, 1886, 789, 575965, 10044, 10044, 3584368037
36, 1176122, 577657, 1739, 670, 576164, 9946, 9946, 3084310598
30, 1173053, 575436, 1962, 865, 574252, 10269, 10269, 2693346198
42, 1176343, 1707, 578057, 575946, 645, 9994, 9994, 1016940399
39, 1176600, 577723, 2029, 936, 576488, 9712, 9712, 1379124065
46, 1173288, 1844, 576221, 574466, 779, 9989, 9989, 294709284
47, 1171790, 2117, 575218, 572932, 981, 10271, 10271, 857551992
41, 1177502, 577963, 1939, 877, 576529, 10097, 10097, 286908314
45, 1176099, 1873, 577352, 576231, 807, 9918, 9918, 706988537
44, 1174512, 576790, 2050, 941, 574955, 9888, 9888, 1035889611
43, 1174769, 576600, 1915, 838, 575266, 10075, 10075, 308394427
49, 1179838, 1907, 579272, 578020, 859, 9890, 9890, 2788465402
48, 1177221, 578315, 1822, 787, 576455, 9921, 9921, 2938634268
52, 1177029, 1853, 577991, 576400, 791, 9997, 9997, 4223703990
55, 1174675, 576876, 1927, 827, 575275, 9885, 9885, 1077392424
57, 1176097, 1895, 577501, 575983, 728, 9995, 9995, 1578819386
51, 1176304, 577706, 1723, 661, 576454, 9880, 9880, 4031599001
53, 1176429, 577130, 1865, 891, 575833, 10355, 10355, 1314472459
56, 1175349, 1768, 577362, 575997, 730, 9746, 9746, 1240843661
50, 1177236, 577674, 2015, 926, 576383, 10119, 10119, 948025714
58, 1176352, 577961, 1942, 858, 575985, 9803, 9803, 3940921061
54, 1178740, 1646, 579139, 578071, 644, 9620, 9620, 2303077408
63, 1177410, 1907, 578228, 576668, 825, 9891, 9891, 4079468814
62, 1175236, 1876, 577107, 575779, 760, 9857, 9857, 2944503735
64, 1177653, 1899, 578049, 576653, 832, 10110, 10110, 2385301678
59, 1174199, 576036, 1967, 896, 574790, 10255, 10255, 3396196337
61, 1179945, 1825, 579372, 578222, 778, 9874, 9874, 2219749885
67, 1173090, 2094, 575644, 573743, 1087, 10261, 10261, 1902121823
