sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 3950204, 785281, 912554, 858404, 733353, 330306, 330306, 3904579433
10, 3945228, 863032, 833554, 780253, 809351, 329519, 329519, 4128027332
2, 3955600, 833697, 867750, 815102, 781599, 328726, 328726, 1727685185
14, 3953549, 915299, 803022, 750017, 862073, 311569, 311569, 928693003
5, 3953894, 855612, 848596, 796611, 803259, 324908, 324908, 3688150403
4, 3953892, 884269, 825786, 772965, 830830, 320021, 320021, 2334296655
3, 3949850, 874520, 824235, 771693, 820326, 329538, 329538, 639728989
15, 3949479, 868155, 830708, 778355, 815299, 328481, 328481, 1227107901
6, 3952050, 850829, 854591, 802231, 798547, 322926, 322926, 4144049179
16, 3955724, 800108, 902152, 848672, 747836, 328478, 328478, 2807596550
18, 3956946, 858833, 846740, 794655, 806180, 325269, 325269, 1785218565
21, 3949451, 924936, 776235, 724164, 870794, 326661, 326661, 4240259970
17, 3951628, 843971, 860065, 807011, 790655, 324963, 324963, 958790440
24, 3944864, 849136, 843219, 789118, 795799, 333796, 333796, 1129905625
29, 3946007, 840697, 860473, 806682, 787695, 325230, 325230, 1345201986
30, 3944096, 853483, 850041, 797024, 800218, 321665, 321665, 227581199
12, 3947099, 868000, 836159, 783784, 813872, 322642, 322642, 601452566
13, 3953708, 846776, 865356, 811593, 794215, 317884, 317884, 1605428317
8, 3951815, 879028, 829262, 777641, 824918, 320483, 320483, 3631615939
0, 3950009, 806359, 887211, 833433, 753728, 334639, 334639, 2803794019
7, 3953058, 833210, 872079, 819701, 780054, 324007, 324007, 1033974412
11, 3950304, 786363, 924439, 870567, 734765, 317085, 317085, 1241747224
9, 3954849, 843573, 854094, 801241, 791601, 332170, 332170, 1152943207
31, 3951184, 895351, 799348, 747671, 842356, 333229, 333229, 1952088725
32, 3946628, 859525, 837623, 783976, 805408, 330048, 330048, 782463863
34, 3951316, 886416, 825962, 773048, 833238, 316326, 316326, 2419498675
35, 3951875, 840285, 866496, 814225, 787223, 321823, 321823, 4165937294
36, 3950923, 864295, 827444, 775214, 810146, 336912, 336912, 98463700
19, 3960380, 867170, 837747, 784679, 814300, 328242, 328242, 1261487632
20, 3947966, 814920, 882418, 829058, 762310, 329630, 329630, 2592360782
38, 3948709, 818390, 888928, 834938, 765659, 320397, 320397, 1897300414
22, 3952739, 805877, 900982, 848109, 754911, 321430, 321430, 4232659194
23, 3954446, 858768, 852317, 799182, 805617, 319281, 319281, 2176693856
39, 3945134, 841341, 865263, 812614, 787602, 319157, 319157, 426898345
40, 3947466, 852587, 856862, 803799, 799408, 317405, 317405, 374280999
25, 3946597, 884869, 815025, 762973, 830648, 326541, 326541, 3073920149
26, 3950124, 811302, 872819, 819647, 759552, 343402, 343402, 1454733167
27, 3949574, 877845, 818973, 766654, 824158, 330972, 330972, 2046985641
28, 3948436, 811467, 898254, 844120, 758855, 317870, 317870, 218125402
43, 3953032, 808332, 900770, 847199, 756141, 320295, 320295, 3777018764
45, 3950783, 791200, 915245, 861596, 738614, 322064, 322064, 1571263353
46, 3968421, 919020, 789221, 738504, 866752, 327462, 327462, 4071030049
47, 3950312, 859456, 844478, 791342, 806592, 324222, 324222, 3792472147
49, 3952831, 824871, 879954, 826396, 772056, 324777, 324777, 447699063
50, 3951533, 882288, 817833, 765540, 828996, 328438, 328438, 1487587711
53, 3959490, 868327, 839874, 787264, 814767, 324629, 324629, 1971796129
51, 3951573, 841513, 851657, 798960, 788381, 335531, 335531, 194752629
33, 3950945, 859132, 847014, 793918, 806489, 322196, 322196, 639587645
54, 3952961, 881617, 818319, 765894, 827525, 329803, 329803, 1674998738
52, 3951222, 807761, 896090, 842825, 755678, 324434, 324434, 350193427
37, 3953764, 876809, 828376, 775655, 823794, 324565, 324565, 3362921815
55, 3951646, 890165, 825610, 773346, 837683, 312421, 312421, 1643677201
56, 3956593, 818102, 896513, 843096, 765536, 316673, 316673, 1154262833
57, 3948819, 849112, 860012, 806175, 796012, 318754, 318754, 4076239264
58, 3944191, 876393, 831509, 778195, 822142, 317976, 317976, 1959023945
41, 3960674, 833482, 882767, 829948, 781549, 316464, 316464, 2046497755
59, 3954730, 825532, 883220, 830530, 772960, 321244, 321244, 1708660315
64, 3948752, 903665, 803440, 751109, 849620, 320459, 320459, 2699959519
63, 3949776, 815233, 884227, 830197, 763153, 328483, 328483, 1976878776
42, 3950296, 831824, 873140, 819195, 779387, 323375, 323375, 3746055290
62, 3948238, 840667, 862626, 809785, 787530, 323815, 323815, 190259362
61, 3948731, 878481, 821059, 769139, 824694, 327679, 327679, 1976780874
65, 3944004, 889131, 806570, 754056, 834189, 330029, 330029, 3092635259
44, 3955593, 837672, 875344, 822590, 785751, 317118, 317118, 2003289936
48, 3946768, 827901, 877594, 823334, 775159, 321390, 321390, 202549537
67, 3959605, 815198, 899473, 845941, 763693, 317650, 317650, 3756388009
68, 3955430, 852854, 847438, 794768, 799278, 330546, 330546, 2484509766
70, 3950474, 880607, 822231, 770202, 826232, 325601, 325601, 1910055790
72, 3949496, 851028, 848360, 795375, 796833, 328950, 328950, 1376365636
71, 3953158, 888224, 816861, 763609, 834250, 325107, 325107, 1726518119
73, 3950808, 841644, 869261, 816426, 788601, 317438, 317438, 2637345466
74, 3953890, 859811, 852926, 800306, 806751, 317048, 317048, 2143348737
76, 3953954, 856843, 843490, 790414, 804123, 329542, 329542, 3332650548
78, 3952378, 843574, 854218, 800998, 790356, 331616, 331616, 2830459371
75, 3948435, 851693, 850396, 797544, 798322, 325240, 325240, 318794253
60, 3945618, 818561, 885601, 831515, 766343, 321799, 321799, 3024769802
80, 3947198, 860081, 854736, 801524, 806211, 312323, 312323, 2028778282
81, 3947526, 890732, 807113, 754264, 838231, 328593, 328593, 3463346137
82, 3954596, 815008, 881688, 828467, 762425, 333504, 333504, 763488459
83, 3950923, 820293, 887307, 832909, 768376, 321019, 321019, 3912857393
