sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 2343024, 333, 1165730, 1165401, 250, 5655, 5655, 1939376894
0, 2341417, 1165194, 507, 440, 1164612, 5332, 5332, 1171812325
1, 2341745, 445, 1164477, 1164338, 367, 6059, 6059, 914077479
11, 2342777, 313, 1165193, 1165055, 244, 5986, 5986, 262494879
2, 2343266, 344, 1165717, 1165567, 274, 5682, 5682, 1734773679
6, 2339257, 538, 1163470, 1163323, 442, 5742, 5742, 3618872062
9, 2342993, 1165743, 357, 291, 1165536, 5533, 5533, 3489910586
7, 2341826, 1165229, 415, 356, 1165114, 5356, 5356, 1494960722
10, 2341210, 350, 1164799, 1164666, 285, 5555, 5555, 4215196260
4, 2342259, 1165338, 289, 216, 1165162, 5627, 5627, 2974602386
5, 2341926, 1164789, 359, 293, 1164637, 5924, 5924, 904970175
8, 2341051, 1165129, 388, 304, 1164984, 5123, 5123, 1544279344
13, 2340084, 369, 1164035, 1163781, 307, 5796, 5796, 3272389849
16, 2344525, 382, 1166612, 1166475, 310, 5373, 5373, 2037005464
17, 2341503, 477, 1164655, 1164204, 395, 5886, 5886, 2966999317
12, 2340260, 555, 1163950, 1163797, 470, 5744, 5744, 344357847
15, 2342465, 1165032, 393, 316, 1164868, 5928, 5928, 3782058694
20, 2341392, 580, 1164709, 1164585, 492, 5513, 5513, 1964831791
14, 2343082, 1166242, 438, 355, 1166083, 4982, 4982, 2030758950
26, 2343521, 526, 1166120, 1165822, 437, 5308, 5308, 3815322663
21, 2341206, 358, 1164499, 1164364, 281, 5852, 5852, 4026894916
22, 2340849, 1164806, 489, 407, 1164675, 5236, 5236, 1369600745
18, 2341456, 1164504, 286, 222, 1164372, 6036, 6036, 1585339175
19, 2340935, 461, 1164060, 1163950, 378, 6043, 6043, 3197299421
23, 2341013, 1164632, 228, 157, 1164480, 5758, 5758, 97906716
27, 2343349, 290, 1165881, 1165705, 227, 5623, 5623, 2065196898
24, 2341976, 1165088, 488, 393, 1164949, 5529, 5529, 2497418877
28, 2342314, 1165281, 331, 258, 1165154, 5645, 5645, 3398927170
30, 2339593, 1164139, 302, 226, 1163676, 5625, 5625, 1916195303
25, 2341673, 1165043, 303, 233, 1164824, 5635, 5635, 2987885581
29, 2341852, 1165120, 217, 157, 1164920, 5719, 5719, 2868227830
36, 2340416, 372, 1164291, 1163916, 287, 5775, 5775, 2234968068
31, 2343373, 418, 1165703, 1165493, 337, 5711, 5711, 4282363431
33, 2340039, 374, 1164039, 1163871, 309, 5723, 5723, 2306265012
35, 2342133, 392, 1165095, 1165011, 323, 5656, 5656, 1472268580
34, 2342309, 1165776, 300, 241, 1165324, 5334, 5334, 3523956781
38, 2341171, 394, 1164506, 1164373, 316, 5791, 5791, 1746126207
32, 2342091, 1165191, 267, 199, 1164862, 5786, 5786, 4282052934
41, 2341767, 439, 1164804, 1164611, 349, 5782, 5782, 3405568611
39, 2341015, 1164578, 431, 359, 1164297, 5675, 5675, 60607883
42, 2340473, 470, 1163748, 1163575, 380, 6150, 6150, 445742445
37, 2343822, 351, 1166235, 1166119, 285, 5416, 5416, 1537766473
44, 2343423, 428, 1165695, 1165614, 344, 5671, 5671, 1287443853
47, 2342928, 284, 1165919, 1165552, 213, 5480, 5480, 249438409
45, 2340824, 1164235, 445, 364, 1163810, 5985, 5985, 2966178636
46, 2342902, 537, 1165287, 1165126, 470, 5741, 5741, 173121564
40, 2343080, 1166228, 297, 227, 1166080, 5124, 5124, 1855355704
43, 2343721, 457, 1166004, 1165930, 380, 5475, 5475, 3874707468
51, 2340813, 543, 1164462, 1164121, 467, 5610, 5610, 3676031784
48, 2340668, 440, 1164401, 1164303, 358, 5583, 5583, 788230529
49, 2340955, 1164592, 375, 298, 1164476, 5607, 5607, 4082211292
50, 2341549, 1164856, 352, 270, 1164675, 5698, 5698, 134919436
52, 2342788, 1165617, 301, 219, 1165475, 5588, 5588, 3958849639
54, 2341160, 500, 1164412, 1164177, 393, 5839, 5839, 3163209787
58, 2341315, 460, 1164414, 1164133, 394, 5957, 5957, 77671926
57, 2342779, 564, 1165320, 1165182, 491, 5611, 5611, 1957041527
55, 2342144, 1165541, 258, 186, 1165373, 5393, 5393, 1525972963
53, 2339980, 1163516, 393, 320, 1163415, 6168, 6168, 3893151508
59, 2342896, 253, 500, 404, 185, 1170777, 1170777, 1014228444
56, 2340497, 1164397, 436, 344, 1164080, 5620, 5620, 3619417060
60, 2343722, 1166289, 291, 230, 1166150, 5381, 5381, 1969647179
62, 2341926, 1165325, 242, 178, 1165061, 5560, 5560, 84640157
63, 2343483, 1166069, 330, 254, 1165674, 5578, 5578, 2483893327
64, 2343208, 377, 1165849, 1165660, 308, 5507, 5507, 2428621037
61, 2343581, 1166272, 393, 315, 1166041, 5280, 5280, 1721369586
68, 2341982, 1165133, 400, 321, 1164794, 5667, 5667, 617591498
67, 2343776, 1166654, 271, 198, 1166293, 5180, 5180, 4057590432
66, 2342502, 1165463, 288, 213, 1165228, 5655, 5655, 3863051830
65, 2340202, 1164050, 369, 284, 1163883, 5808, 5808, 788086195
69, 2339554, 389, 1163948, 1163850, 313, 5527, 5527, 1081910882
70, 2340567, 1163948, 499, 417, 1163713, 5995, 5995, 686608416
71, 2342927, 1165711, 353, 278, 1165473, 5556, 5556, 1883143319
75, 2342251, 1164926, 389, 295, 1164623, 6009, 6009, 3241937517
77, 2340287, 1164278, 428, 349, 1163986, 5623, 5623, 4123979791
74, 2340700, 1164067, 455, 363, 1163927, 5944, 5944, 152605086
78, 2344368, 229, 1166590, 1166403, 156, 5495, 5495, 3605484431
80, 2339580, 424, 1163563, 1163329, 334, 5965, 5965, 845199869
73, 2342087, 1164770, 357, 271, 1164641, 6024, 6024, 1948483482
72, 2342865, 1163840, 386, 302, 1163645, 7346, 7346, 3575618508
79, 2342403, 1165344, 232, 181, 1165112, 5767, 5767, 2135367680
76, 2343864, 1165951, 437, 352, 1165832, 5646, 5646, 2432906426
81, 2340755, 1164259, 273, 216, 1164117, 5945, 5945, 3516699480
84, 2341928, 321, 1165058, 1164784, 247, 5759, 5759, 2996664503
82, 2341346, 406, 1164570, 1164309, 321, 5870, 5870, 2160684534
83, 2343515, 1165773, 419, 341, 1165550, 5716, 5716, 1710014643
88, 2341113, 412, 1164591, 1164236, 328, 5773, 5773, 1679260263
90, 2341555, 552, 1164894, 1164571, 480, 5529, 5529, 263252738
86, 2342835, 1165843, 311, 250, 1165555, 5438, 5438, 3401779818
92, 2341786, 250, 1165255, 1164966, 187, 5564, 5564, 2272180619
85, 2343076, 398, 1165618, 1165465, 325, 5635, 5635, 2341967007
89, 2342953, 1165513, 261, 191, 1165374, 5807, 5807, 1750261455
87, 2341847, 427, 1165021, 1164856, 331, 5606, 5606, 1884235169
95, 2342240, 436, 1165162, 1164925, 355, 5681, 5681, 3974493198
94, 2342796, 395, 1165240, 1165040, 327, 5897, 5897, 2731072148
96, 2343636, 1166206, 370, 289, 1165789, 5491, 5491, 1700865361
93, 2341379, 1164881, 567, 491, 1164640, 5400, 5400, 4005681776
97, 2341962, 423, 1164909, 1164735, 333, 5781, 5781, 2169452624
102, 2343449, 238, 1166382, 1165806, 179, 5422, 5422, 4053999636
100, 2345027, 310, 1167108, 1166874, 257, 5239, 5239, 1720614774
101, 2341474, 461, 1164984, 1164749, 376, 5452, 5452, 3705853189
91, 2338255, 1163199, 405, 316, 1163091, 5622, 5622, 2457420592
99, 2339627, 1163988, 247, 181, 1163843, 5684, 5684, 1616383802
105, 2340039, 296, 1163899, 1163614, 208, 6011, 6011, 2794927584
108, 2343191, 385, 1165910, 1165559, 307, 5515, 5515, 1576832410
98, 2342549, 1165313, 396, 331, 1165185, 5662, 5662, 740611354
103, 2341782, 1165014, 389, 318, 1164919, 5571, 5571, 1675319772
110, 2340921, 420, 1164107, 1163781, 329, 6142, 6142, 1873198592
104, 2340909, 1164327, 470, 396, 1164200, 5758, 5758, 360589401
107, 2340804, 1164829, 291, 216, 1164286, 5591, 5591, 3065651714
109, 2342401, 1165289, 301, 231, 1165006, 5787, 5787, 2190515096
106, 2340494, 1163900, 475, 375, 1163772, 5986, 5986, 856640107
111, 2342191, 1165547, 415, 326, 1165037, 5433, 5433, 641634776
114, 2340395, 291, 1164499, 1164224, 225, 5578, 5578, 1534131704
112, 2341073, 1164529, 386, 319, 1164203, 5818, 5818, 2714317815
113, 2342290, 1165614, 407, 326, 1165399, 5272, 5272, 464231381
115, 2341352, 367, 1164811, 1164576, 288, 5655, 5655, 571005989
116, 2345034, 265, 1167244, 1166949, 198, 5189, 5189, 3241968267
117, 2340763, 1164078, 512, 423, 1163940, 5905, 5905, 3374131707
120, 2341465, 1164846, 358, 288, 1164327, 5823, 5823, 3763120667
119, 2342880, 1165746, 295, 232, 1165449, 5579, 5579, 250243186
122, 2344179, 267, 1165987, 1165841, 210, 5937, 5937, 964558824
121, 2341744, 278, 1165190, 1165070, 212, 5497, 5497, 1403043692
118, 2342809, 1165560, 333, 257, 1165433, 5613, 5613, 920900471
125, 2342287, 1165453, 396, 329, 1165189, 5460, 5460, 3009054929
123, 2340192, 1164827, 319, 256, 1164332, 5229, 5229, 826287738
124, 2339476, 1163220, 522, 447, 1163057, 6115, 6115, 1241301427
128, 2343260, 1165705, 370, 288, 1165321, 5788, 5788, 3901160841
126, 2343851, 257, 1166272, 1166178, 200, 5472, 5472, 2706616989
132, 2342284, 414, 1165432, 1165101, 331, 5503, 5503, 3909227281
130, 2340710, 453, 1164248, 1164057, 370, 5791, 5791, 2660766242
129, 2343868, 269, 1165951, 1165806, 202, 5820, 5820, 2839735867
131, 2341429, 1165102, 373, 303, 1164865, 5393, 5393, 1910720919
127, 2340962, 1164306, 335, 265, 1164180, 5938, 5938, 468970218
133, 2341983, 1165053, 334, 251, 1164895, 5725, 5725, 285927522
136, 2341964, 427, 1164899, 1164704, 348, 5793, 5793, 2814211728
135, 2341369, 1164995, 243, 188, 1164675, 5634, 5634, 2967105654
134, 2341809, 1165132, 369, 290, 1164980, 5519, 5519, 132787086
