sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
1, 2238, 381, 444, 387, 334, 346, 346, 3411468994
11, 2760, 538, 539, 469, 474, 370, 370, 3302337635
10, 3179, 613, 527, 468, 537, 517, 517, 1306001226
0, 4188, 918, 754, 653, 799, 532, 532, 661222747
7, 3502, 633, 590, 502, 547, 615, 615, 660413656
4, 3340, 786, 600, 510, 682, 381, 381, 4023737670
2, 3104, 556, 729, 644, 483, 346, 346, 4275673699
6, 3786, 772, 728, 638, 656, 496, 496, 3810821591
8, 2810, 586, 468, 387, 509, 430, 430, 4032692952
9, 6780, 1384, 1131, 971, 1212, 1041, 1041, 2509031807
3, 2396, 568, 424, 366, 486, 276, 276, 1024218258
5, 3078, 474, 677, 590, 395, 471, 471, 3132757534
12, 3826, 1003, 530, 443, 888, 481, 481, 1750232300
13, 3671, 849, 709, 609, 736, 384, 384, 840169678
19, 2711, 286, 771, 685, 241, 364, 364, 3256106812
15, 3912, 591, 966, 847, 500, 504, 504, 415603705
14, 3488, 604, 691, 570, 529, 547, 547, 2805792570
17, 3234, 641, 500, 435, 550, 554, 554, 1223331619
16, 2503, 518, 499, 415, 463, 304, 304, 483634486
20, 5059, 743, 1112, 989, 653, 781, 781, 22995267
18, 2965, 434, 727, 644, 370, 395, 395, 257211499
22, 4184, 1009, 707, 608, 884, 488, 488, 2358253650
21, 2629, 458, 556, 482, 395, 369, 369, 3201932308
23, 2837, 589, 556, 475, 507, 355, 355, 2927617083
25, 4379, 765, 846, 732, 662, 687, 687, 2246432081
24, 4039, 729, 898, 782, 622, 504, 504, 3552148201
28, 3536, 775, 628, 542, 667, 462, 462, 1593859838
27, 3209, 869, 466, 385, 765, 362, 362, 2331485830
31, 3309, 601, 709, 603, 522, 437, 437, 3429502253
26, 3860, 928, 592, 507, 799, 517, 517, 2071644348
29, 2757, 289, 631, 558, 241, 519, 519, 3987615298
30, 4212, 807, 765, 660, 684, 648, 648, 113932944
32, 3767, 598, 737, 616, 528, 644, 644, 3600615117
33, 3984, 693, 782, 697, 594, 609, 609, 2852542194
35, 4557, 1026, 747, 658, 896, 615, 615, 678517761
36, 3888, 762, 677, 582, 663, 602, 602, 2995235314
38, 3208, 676, 426, 361, 583, 581, 581, 3294457215
34, 3634, 687, 924, 805, 590, 314, 314, 2874933976
39, 3401, 652, 680, 608, 565, 448, 448, 2952308673
43, 3949, 981, 654, 563, 839, 456, 456, 1177067376
37, 3473, 677, 660, 571, 593, 486, 486, 1640763937
40, 3437, 795, 679, 590, 699, 337, 337, 605907493
42, 2970, 724, 487, 417, 634, 354, 354, 2799275554
41, 3117, 640, 562, 496, 547, 436, 436, 1130944865
44, 4924, 819, 1115, 986, 722, 641, 641, 489635279
46, 3292, 565, 651, 575, 479, 511, 511, 2468273012
45, 4750, 1155, 807, 689, 1019, 540, 540, 4162975991
48, 4079, 782, 893, 783, 677, 472, 472, 4011240731
49, 4641, 1037, 874, 752, 910, 534, 534, 1781944086
50, 2917, 319, 783, 690, 271, 427, 427, 1117561456
47, 4468, 710, 916, 823, 599, 710, 710, 162423105
52, 3260, 498, 527, 463, 434, 669, 669, 288905508
53, 2296, 423, 531, 461, 369, 256, 256, 1329543032
51, 3914, 809, 742, 662, 729, 486, 486, 3248695323
54, 3679, 988, 457, 382, 870, 491, 491, 760488032
55, 3776, 793, 642, 550, 691, 550, 550, 3132679411
56, 3122, 690, 488, 415, 595, 467, 467, 2554802118
57, 2798, 724, 554, 489, 637, 197, 197, 1659543661
58, 3660, 953, 573, 484, 852, 399, 399, 3142993805
59, 2984, 466, 616, 522, 402, 489, 489, 3046313556
60, 2720, 523, 582, 515, 450, 325, 325, 2547444330
62, 3705, 724, 792, 688, 647, 427, 427, 2056305146
64, 3471, 803, 629, 553, 718, 384, 384, 929064486
63, 2558, 338, 455, 395, 290, 540, 540, 2757636684
61, 4575, 865, 956, 820, 744, 595, 595, 2682552323
65, 2930, 682, 609, 537, 596, 253, 253, 4002212699
66, 3501, 578, 746, 656, 493, 514, 514, 2587050909
67, 4170, 675, 1001, 871, 589, 517, 517, 718274953
68, 3215, 448, 782, 682, 391, 456, 456, 1347322395
69, 2945, 453, 716, 628, 392, 378, 378, 3808925609
71, 3570, 683, 795, 703, 591, 399, 399, 2289094977
70, 3762, 820, 767, 664, 719, 396, 396, 1971246932
72, 3989, 863, 719, 612, 757, 519, 519, 781410102
75, 2593, 543, 508, 462, 482, 299, 299, 2578246900
73, 3579, 889, 482, 426, 774, 504, 504, 3093556476
74, 3847, 806, 691, 582, 702, 533, 533, 1262933364
76, 4778, 808, 1104, 951, 699, 608, 608, 765165849
77, 4898, 1090, 955, 848, 947, 529, 529, 3297316284
78, 3132, 588, 644, 573, 519, 404, 404, 1616539250
79, 3192, 622, 644, 555, 531, 420, 420, 3386098267
80, 3571, 550, 814, 705, 476, 513, 513, 3972094080
81, 2662, 521, 557, 480, 456, 324, 324, 3169809652
83, 2786, 489, 674, 599, 418, 303, 303, 704773400
82, 5229, 1011, 1109, 962, 873, 637, 637, 3409364262
86, 4582, 759, 1010, 867, 658, 644, 644, 43308358
84, 2725, 397, 609, 532, 329, 429, 429, 2235345055
85, 3148, 454, 782, 689, 367, 428, 428, 3952518037
87, 3054, 470, 551, 475, 404, 577, 577, 4014161910
88, 2895, 603, 448, 390, 522, 466, 466, 4151191162
89, 4282, 992, 731, 641, 844, 537, 537, 1036096801
90, 4058, 748, 743, 632, 647, 644, 644, 1842454152
91, 5721, 963, 1146, 990, 824, 899, 899, 1618526001
92, 3122, 435, 727, 652, 382, 463, 463, 3531541982
93, 4166, 687, 869, 757, 575, 639, 639, 3311608023
95, 3628, 829, 706, 615, 718, 380, 380, 2374629870
94, 3833, 602, 632, 525, 522, 776, 776, 1630337711
98, 3971, 850, 801, 685, 761, 437, 437, 1642780816
100, 2689, 565, 514, 432, 486, 346, 346, 906018826
97, 3737, 665, 910, 796, 584, 391, 391, 2821396926
99, 2662, 491, 539, 463, 433, 368, 368, 2085992061
96, 4431, 913, 842, 723, 767, 593, 593, 1044501749
101, 2288, 402, 477, 421, 352, 318, 318, 3670331566
102, 2767, 512, 506, 442, 453, 427, 427, 3720960597
103, 3354, 794, 545, 468, 693, 427, 427, 1681534457
104, 3627, 579, 880, 765, 499, 452, 452, 311313422
105, 4647, 743, 1076, 951, 643, 617, 617, 4277554774
