sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 416740, 88060, 83505, 62397, 66670, 58054, 58054, 3411468994
11, 416441, 86430, 84933, 63870, 65260, 57974, 57974, 3302337635
10, 418996, 84541, 88321, 66797, 63675, 57831, 57831, 1306001226
0, 417044, 85821, 86668, 65437, 64842, 57138, 57138, 661222747
7, 416767, 83423, 87692, 66177, 62469, 58503, 58503, 660413656
4, 416816, 85895, 86035, 64844, 64672, 57685, 57685, 4023737670
2, 418927, 87207, 85544, 64621, 66063, 57746, 57746, 4275673699
6, 416012, 87192, 84402, 63205, 65601, 57806, 57806, 3810821591
8, 415980, 85643, 85781, 64529, 64267, 57880, 57880, 4032692952
9, 417029, 86754, 86347, 64822, 65366, 56870, 56870, 2509031807
3, 415207, 84048, 85908, 64758, 62903, 58795, 58795, 1024218258
5, 415155, 84599, 87570, 65917, 63717, 56676, 56676, 3132757534
12, 416871, 86274, 84250, 63281, 64854, 59106, 59106, 1750232300
13, 417690, 84735, 87654, 66166, 63703, 57716, 57716, 840169678
19, 417639, 86605, 85186, 64065, 65287, 58248, 58248, 3256106812
15, 416301, 85646, 87452, 66233, 64598, 56186, 56186, 415603705
14, 416279, 85103, 85522, 64399, 63821, 58717, 58717, 2805792570
17, 417977, 86871, 84769, 63911, 65670, 58378, 58378, 1223331619
16, 415115, 86214, 85632, 64110, 65201, 56979, 56979, 483634486
20, 417129, 86892, 84797, 63719, 65601, 58060, 58060, 22995267
18, 417185, 84592, 86563, 65593, 63555, 58441, 58441, 257211499
22, 417601, 85850, 86279, 65077, 64507, 57944, 57944, 2358253650
21, 417343, 87456, 84446, 63505, 66202, 57867, 57867, 3201932308
23, 416774, 85686, 86672, 65532, 64296, 57294, 57294, 2927617083
25, 417329, 83306, 88343, 66611, 62549, 58260, 58260, 2246432081
24, 417514, 86019, 84843, 63838, 64990, 58912, 58912, 3552148201
28, 417513, 88137, 84798, 63844, 66922, 56906, 56906, 1593859838
27, 416603, 86729, 85145, 64065, 65608, 57528, 57528, 2331485830
31, 417282, 85000, 86327, 64969, 63936, 58525, 58525, 3429502253
26, 415709, 85791, 86407, 65142, 64635, 56867, 56867, 2071644348
29, 418627, 87146, 86958, 65770, 65599, 56577, 56577, 3987615298
30, 417365, 84607, 87010, 65690, 63488, 58285, 58285, 113932944
32, 417124, 85774, 84815, 63787, 64758, 58995, 58995, 3600615117
33, 416779, 85955, 86096, 65001, 64501, 57613, 57613, 2852542194
35, 416307, 86286, 85604, 64608, 64791, 57509, 57509, 678517761
36, 416797, 86669, 86281, 65007, 65192, 56824, 56824, 2995235314
38, 415633, 84936, 86467, 64756, 63842, 57816, 57816, 3294457215
34, 416412, 85961, 86169, 64945, 64751, 57293, 57293, 2874933976
39, 416711, 85558, 87057, 65645, 64317, 57067, 57067, 2952308673
43, 416922, 85138, 86553, 64994, 64365, 57936, 57936, 1177067376
37, 415084, 85679, 85209, 63866, 64250, 58040, 58040, 1640763937
40, 414694, 84067, 86182, 64576, 62881, 58494, 58494, 605907493
42, 416704, 86400, 86570, 65401, 65065, 56634, 56634, 2799275554
41, 417439, 87547, 84361, 63122, 66329, 58040, 58040, 1130944865
44, 418575, 87216, 87309, 65740, 65936, 56187, 56187, 489635279
46, 415967, 83281, 88776, 67256, 62566, 57044, 57044, 2468273012
45, 419210, 87140, 84842, 63951, 65861, 58708, 58708, 4162975991
48, 417708, 85747, 86024, 64769, 64840, 58164, 58164, 4011240731
49, 415563, 83698, 87310, 65921, 62518, 58058, 58058, 1781944086
50, 415561, 85660, 86053, 64765, 64427, 57328, 57328, 1117561456
47, 417860, 88542, 84634, 63645, 66967, 57036, 57036, 162423105
52, 418152, 85256, 87553, 66254, 64209, 57440, 57440, 288905508
53, 417031, 85441, 85869, 64882, 64379, 58230, 58230, 1329543032
51, 417895, 87685, 83155, 62425, 66106, 59262, 59262, 3248695323
54, 415568, 85800, 85601, 64151, 64374, 57821, 57821, 760488032
55, 416226, 84641, 86700, 65425, 63346, 58057, 58057, 3132679411
56, 417385, 85577, 87206, 66048, 64284, 57135, 57135, 2554802118
57, 417091, 84895, 87599, 66085, 64130, 57191, 57191, 1659543661
58, 418009, 85905, 86929, 65754, 64839, 57291, 57291, 3142993805
59, 415948, 86204, 85648, 64282, 64798, 57508, 57508, 3046313556
60, 417534, 83784, 88176, 66868, 62724, 57991, 57991, 2547444330
62, 418120, 85927, 87255, 65727, 64941, 57135, 57135, 2056305146
64, 415350, 87831, 85181, 63789, 66041, 56254, 56254, 929064486
63, 416333, 85060, 86012, 64620, 63741, 58450, 58450, 2757636684
61, 417721, 86303, 84618, 63739, 65137, 58962, 58962, 2682552323
65, 416243, 85676, 86342, 65279, 64410, 57268, 57268, 4002212699
66, 417330, 86097, 85119, 64004, 64698, 58706, 58706, 2587050909
67, 417655, 84793, 87013, 65831, 63782, 58118, 58118, 718274953
68, 416293, 85558, 85938, 64577, 64286, 57967, 57967, 1347322395
69, 416601, 85959, 85298, 64202, 64738, 58202, 58202, 3808925609
71, 418390, 84728, 86847, 65519, 63662, 58817, 58817, 2289094977
70, 417226, 86477, 85321, 64297, 65039, 58046, 58046, 1971246932
72, 415878, 83292, 87725, 66135, 62508, 58109, 58109, 781410102
75, 418303, 85195, 87486, 66224, 64418, 57490, 57490, 2578246900
73, 416477, 86223, 85746, 64738, 65000, 57385, 57385, 3093556476
74, 417245, 86528, 85200, 64316, 65155, 58023, 58023, 1262933364
76, 415610, 85922, 85959, 64665, 64684, 57190, 57190, 765165849
77, 416905, 86091, 85535, 64284, 64917, 58039, 58039, 3297316284
78, 414610, 85071, 86087, 64669, 63967, 57408, 57408, 1616539250
79, 416187, 85563, 85784, 64618, 64046, 58088, 58088, 3386098267
80, 418111, 87721, 84568, 63373, 66139, 58155, 58155, 3972094080
81, 416681, 85372, 86250, 64742, 64383, 57967, 57967, 3169809652
83, 416371, 85438, 87563, 66083, 63977, 56655, 56655, 704773400
82, 419013, 85998, 86083, 64909, 64813, 58605, 58605, 3409364262
86, 419014, 85754, 86514, 65344, 64818, 58292, 58292, 43308358
84, 416899, 85665, 86356, 65130, 64562, 57593, 57593, 2235345055
85, 416571, 88095, 85270, 64190, 66726, 56145, 56145, 3952518037
87, 414900, 83740, 87036, 65794, 62782, 57774, 57774, 4014161910
88, 416336, 86207, 84381, 63133, 64983, 58816, 58816, 4151191162
89, 417661, 83991, 89207, 67504, 63217, 56871, 56871, 1036096801
90, 416516, 85172, 86617, 65221, 63930, 57788, 57788, 1842454152
91, 417822, 87240, 85958, 64860, 66192, 56786, 56786, 1618526001
92, 415671, 84692, 86753, 65386, 63430, 57705, 57705, 3531541982
93, 416443, 85095, 86190, 64885, 63807, 58233, 58233, 3311608023
95, 418319, 83451, 89855, 68199, 62884, 56965, 56965, 2374629870
94, 417332, 84751, 86522, 65219, 63816, 58512, 58512, 1630337711
98, 416230, 87281, 84233, 63161, 65613, 57971, 57971, 1642780816
100, 412916, 83403, 87688, 65876, 62185, 56882, 56882, 906018826
97, 416061, 86809, 85944, 64197, 65367, 56872, 56872, 2821396926
99, 415167, 86525, 84435, 63235, 65046, 57963, 57963, 2085992061
96, 417565, 85601, 86463, 65216, 64365, 57960, 57960, 1044501749
101, 418940, 86986, 86681, 65595, 65912, 56883, 56883, 3670331566
102, 414694, 85516, 85806, 64503, 64259, 57305, 57305, 3720960597
103, 415303, 83898, 86921, 65349, 63059, 58038, 58038, 1681534457
104, 414552, 84658, 85726, 64433, 63443, 58146, 58146, 311313422
105, 416897, 87864, 85918, 64547, 66404, 56082, 56082, 4277554774
106, 415350, 84636, 85677, 64409, 63512, 58558, 58558, 1406409330
107, 417520, 87519, 84173, 63068, 66328, 58216, 58216, 72007038
109, 418494, 86106, 85801, 64724, 64677, 58593, 58593, 2454389702
110, 415527, 86405, 84455, 63297, 65330, 58020, 58020, 2950314388
108, 416123, 87702, 84507, 63260, 66282, 57186, 57186, 809647565
111, 415665, 87622, 84304, 63239, 66024, 57238, 57238, 3047872557
112, 416758, 86596, 85663, 64335, 65398, 57383, 57383, 2425911262
113, 414904, 86622, 85198, 63942, 65340, 56901, 56901, 3830888288
114, 416459, 85652, 85985, 64668, 64748, 57703, 57703, 3012126721
115, 416284, 86561, 85803, 64383, 65197, 57170, 57170, 477300722
116, 417641, 89094, 84253, 63215, 67577, 56751, 56751, 986728236
117, 416598, 86432, 86308, 64891, 65019, 56974, 56974, 2698906902
118, 416492, 85054, 86555, 65085, 64148, 57825, 57825, 3719563074
121, 415978, 86051, 85498, 64239, 64492, 57849, 57849, 3253844931
119, 417644, 85522, 87029, 65765, 64360, 57484, 57484, 2347371922
122, 414226, 83612, 86202, 64670, 62694, 58524, 58524, 3438571669
123, 416543, 86839, 85089, 63912, 65329, 57687, 57687, 2849911872
120, 417599, 85084, 85546, 64762, 63887, 59160, 59160, 1642155950
124, 418115, 85230, 88046, 66655, 64068, 57058, 57058, 3349029959
125, 415232, 85248, 86579, 65261, 64036, 57054, 57054, 1072141162
126, 417945, 84259, 86770, 65550, 63244, 59061, 59061, 4095195456
127, 417714, 87528, 84364, 63572, 66396, 57927, 57927, 4253908480
128, 415580, 85387, 86012, 64939, 63934, 57654, 57654, 2016970653
129, 418753, 88520, 86082, 64922, 67057, 56086, 56086, 2336436929
132, 415929, 85704, 85579, 64263, 64433, 57975, 57975, 2809945887
130, 416752, 86535, 85284, 64064, 65405, 57732, 57732, 3375757482
131, 415947, 86390, 85355, 64096, 65004, 57551, 57551, 563348127
134, 416538, 86308, 85954, 64612, 65118, 57273, 57273, 1856059559
