sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
7, 1308975, 168, 650581, 650054, 110, 4031, 4031, 1063564513
3, 1310106, 172, 651530, 650850, 100, 3727, 3727, 3498381834
10, 1307046, 154, 649465, 648841, 110, 4238, 4238, 3205702864
9, 1311556, 237, 651895, 651450, 170, 3902, 3902, 3985616225
0, 1308764, 274, 650237, 650021, 196, 4018, 4018, 3223924243
4, 1306386, 181, 649326, 649034, 115, 3865, 3865, 131276311
13, 1307948, 650076, 210, 145, 649673, 3922, 3922, 1699337507
6, 1306520, 200, 649096, 648996, 126, 4051, 4051, 2109745667
2, 1309810, 651038, 193, 128, 650713, 3869, 3869, 1150645219
1, 1302714, 166, 647151, 647050, 103, 4122, 4122, 2776973815
8, 1308460, 650350, 219, 151, 649850, 3945, 3945, 1534448005
11, 1308862, 650390, 228, 147, 649919, 4089, 4089, 2945406030
12, 1308704, 175, 198, 138, 125, 654034, 654034, 10481470
16, 1310182, 277, 651058, 650705, 184, 3979, 3979, 1645830222
5, 1308709, 650190, 187, 126, 650024, 4091, 4091, 3863120144
17, 1309693, 651276, 154, 96, 650219, 3974, 3974, 2247447304
15, 1306572, 649074, 232, 156, 648814, 4148, 4148, 4256650773
14, 1303689, 647592, 185, 124, 647364, 4212, 4212, 3921396262
18, 1306582, 649229, 192, 119, 648988, 4027, 4027, 696310104
23, 1309577, 185, 650855, 650528, 125, 3942, 3942, 1896032242
21, 1309314, 202, 650772, 650417, 133, 3895, 3895, 3619962368
25, 1307436, 239, 649738, 649372, 163, 3962, 3962, 1263640744
19, 1308179, 650224, 162, 104, 650047, 3821, 3821, 3075753389
27, 1307855, 238, 650189, 649791, 163, 3737, 3737, 1970647
22, 1307195, 649572, 224, 148, 649357, 3947, 3947, 3207431222
20, 1307423, 189, 649578, 649513, 121, 4011, 4011, 426139419
24, 1306990, 649428, 246, 171, 649157, 3994, 3994, 2999533939
29, 1306819, 226, 649702, 649083, 148, 3830, 3830, 2540000088
28, 1308558, 186, 650418, 650045, 123, 3893, 3893, 2117427217
26, 1305399, 648877, 239, 159, 648204, 3960, 3960, 1570629589
36, 1310913, 178, 652385, 650786, 116, 3724, 3724, 3514158062
32, 1307460, 253, 649755, 649272, 170, 4005, 4005, 2009955607
31, 1309334, 179, 650637, 650390, 116, 4006, 4006, 2639326817
34, 1306288, 236, 649220, 648689, 157, 3993, 3993, 1377628762
30, 1305345, 648609, 210, 136, 648286, 4052, 4052, 1595322000
35, 1309395, 650569, 182, 117, 650341, 4093, 4093, 2614903475
33, 1305033, 224, 648264, 648130, 147, 4134, 4134, 4203304852
39, 1309797, 183, 651151, 650751, 116, 3798, 3798, 1268275827
44, 1305412, 177, 648821, 647890, 112, 4206, 4206, 566435886
37, 1306206, 649068, 184, 112, 648686, 4078, 4078, 2557792026
38, 1308846, 650474, 205, 131, 649884, 4076, 4076, 2462997107
40, 1306489, 221, 649034, 648794, 140, 4150, 4150, 1589501776
45, 1303342, 290, 647512, 647140, 206, 4097, 4097, 3959913151
47, 1310615, 171, 651791, 651053, 118, 3741, 3741, 3875403204
48, 1309030, 170, 650691, 650240, 109, 3910, 3910, 733194273
46, 1305024, 228, 648326, 648138, 156, 4088, 4088, 633214464
49, 1308657, 237, 650711, 649754, 157, 3899, 3899, 2693815522
43, 1306248, 649105, 195, 134, 648704, 4055, 4055, 2602425205
50, 1306489, 190, 649513, 648791, 129, 3933, 3933, 2261345410
51, 1305917, 168, 649288, 648516, 105, 3920, 3920, 1654049913
42, 1307314, 649666, 197, 125, 649520, 3903, 3903, 1253994308
41, 1310791, 651133, 188, 125, 650997, 4174, 4174, 2726115787
58, 1307719, 204, 650017, 649525, 145, 3914, 3914, 3433151374
55, 1309615, 192, 651169, 650901, 127, 3613, 3613, 1613239058
54, 1311252, 651804, 166, 103, 651361, 3909, 3909, 1404677429
52, 1309409, 650867, 201, 130, 650159, 4026, 4026, 2080985299
59, 1311868, 186, 652133, 651710, 123, 3858, 3858, 2050651126
56, 1307700, 176, 649741, 649469, 116, 4099, 4099, 2161418615
57, 1306869, 649652, 204, 130, 648955, 3964, 3964, 1660040838
60, 1306615, 212, 649308, 649092, 145, 3929, 3929, 523366467
62, 1307270, 205, 649582, 649178, 133, 4086, 4086, 565061438
53, 1309107, 650762, 173, 116, 650392, 3832, 3832, 23195200
63, 1310288, 227, 651238, 651061, 148, 3807, 3807, 2776299904
61, 1305381, 648786, 209, 138, 648362, 3943, 3943, 1052284477
72, 1305915, 234, 649312, 648540, 159, 3835, 3835, 124684888
65, 1308095, 206, 649884, 649680, 139, 4093, 4093, 2662603199
67, 1310732, 252, 651369, 651104, 165, 3921, 3921, 4160402275
69, 1306113, 176, 648957, 648632, 114, 4117, 4117, 2914116891
64, 1306754, 649163, 277, 193, 649033, 4044, 4044, 429042562
70, 1305778, 649010, 156, 96, 648566, 3975, 3975, 3511017882
66, 1310440, 651054, 214, 142, 650798, 4116, 4116, 596581144
68, 1307293, 649560, 184, 117, 649406, 4013, 4013, 2949783272
73, 1309885, 179, 651013, 650691, 114, 3944, 3944, 1736064408
71, 1306105, 648959, 208, 138, 648752, 4024, 4024, 2231655112
74, 1308169, 650313, 276, 198, 649552, 3915, 3915, 3454744292
75, 1310439, 226, 651275, 650985, 153, 3900, 3900, 1304326343
77, 1306235, 173, 649163, 648780, 109, 4005, 4005, 136452914
80, 1309696, 211, 651299, 650219, 131, 3918, 3918, 2066423616
76, 1306679, 649411, 180, 129, 649063, 3948, 3948, 1466807176
79, 1307089, 225, 649268, 649003, 153, 4220, 4220, 1617689613
78, 1308094, 649946, 214, 149, 649651, 4067, 4067, 3239409619
82, 1305349, 204, 648781, 648292, 130, 3971, 3971, 4013769472
83, 1306204, 267, 649234, 648529, 184, 3995, 3995, 1735835525
85, 1303697, 163, 647821, 647506, 107, 4050, 4050, 2267650668
81, 1301447, 646430, 240, 173, 646130, 4237, 4237, 3016628698
84, 1310166, 651149, 227, 157, 650687, 3973, 3973, 1576723572
87, 1305785, 219, 648614, 648371, 143, 4219, 4219, 2999709470
89, 1306754, 249, 649357, 649031, 183, 3967, 3967, 1516795896
86, 1303590, 647860, 138, 87, 647607, 3949, 3949, 3395824782
88, 1308966, 218, 650251, 650062, 143, 4146, 4146, 2483145616
90, 1306515, 649372, 263, 188, 648732, 3980, 3980, 245885781
91, 1311499, 171, 651766, 651426, 116, 4010, 4010, 3678006718
92, 1307710, 165, 649965, 649544, 110, 3963, 3963, 2713259053
93, 1307873, 135, 649989, 649782, 83, 3942, 3942, 1382591319
95, 1311251, 195, 651940, 651464, 132, 3760, 3760, 918067596
99, 1307628, 206, 650358, 649253, 129, 3841, 3841, 1653309029
98, 1309115, 198, 650817, 650426, 140, 3767, 3767, 2765592244
101, 1309772, 236, 651229, 650289, 156, 3931, 3931, 2557196915
96, 1309001, 650597, 215, 154, 650171, 3932, 3932, 1517187478
97, 1307398, 649918, 168, 110, 649334, 3934, 3934, 1321419221
94, 1309260, 650491, 205, 151, 650377, 4018, 4018, 570573264
102, 1307189, 168, 649776, 649391, 100, 3877, 3877, 3660821110
106, 1309006, 245, 650555, 650214, 170, 3911, 3911, 539606808
100, 1303512, 647769, 164, 105, 647308, 4083, 4083, 1279696924
103, 1306292, 649143, 165, 101, 648829, 4027, 4027, 2591794368
105, 1306167, 649222, 197, 136, 648768, 3922, 3922, 218488564
110, 1308886, 183, 650979, 650055, 123, 3773, 3773, 2372613927
108, 1309851, 651117, 176, 113, 650673, 3886, 3886, 93445998
113, 1306845, 185, 649618, 649301, 123, 3809, 3809, 47270136
109, 1305818, 190, 648795, 648682, 117, 4017, 4017, 1994027737
107, 1306909, 649341, 206, 133, 649035, 4097, 4097, 480198230
104, 1306440, 649129, 179, 114, 649006, 4006, 4006, 3481271432
116, 1306245, 209, 649247, 648309, 138, 4171, 4171, 1390212111
111, 1306810, 649565, 212, 145, 649114, 3887, 3887, 2757376154
120, 1310228, 212, 651707, 650420, 135, 3877, 3877, 726402244
114, 1306104, 187, 649028, 648835, 120, 3967, 3967, 2053295114
117, 1308740, 650389, 225, 153, 650087, 3943, 3943, 3720036774
115, 1308006, 650156, 167, 102, 649661, 3960, 3960, 2848164875
124, 1309470, 199, 651338, 650353, 128, 3726, 3726, 1661552769
112, 1309995, 650913, 182, 118, 650808, 3987, 3987, 2092656464
121, 1302379, 647284, 221, 152, 646552, 4085, 4085, 3504493148
118, 1305278, 648569, 190, 131, 648126, 4131, 4131, 538176557
126, 1308751, 201, 650438, 650098, 122, 3946, 3946, 2954343104
125, 1308730, 291, 650328, 649863, 206, 4021, 4021, 2290494434
127, 1304615, 204, 648461, 647720, 130, 4050, 4050, 1361714642
122, 1309742, 210, 650884, 650771, 139, 3869, 3869, 3620263641
123, 1306661, 649447, 169, 106, 648833, 4053, 4053, 3987690609
119, 1305072, 648477, 227, 156, 648308, 3952, 3952, 3035097695
128, 1306718, 275, 649249, 649040, 192, 3981, 3981, 426570339
