sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
171, 2224345, 454878, 617946, 617362, 454377, 39891, 39891, 1412329608
172, 2224077, 917816, 136098, 135637, 917276, 58625, 58625, 1944019762
176, 2222003, 129383, 936593, 935823, 128958, 45623, 45623, 1434474335
175, 2223723, 843746, 236006, 235587, 843008, 32688, 32688, 452032504
177, 2222894, 746109, 328608, 328135, 745468, 37287, 37287, 3180057215
178, 2221548, 916219, 165325, 164856, 915718, 29715, 29715, 3758155544
180, 2224881, 583787, 491113, 490519, 583216, 38123, 38123, 1743319269
179, 2219732, 857383, 219274, 218735, 856652, 33844, 33844, 644073145
182, 2225569, 652661, 424022, 423403, 652089, 36697, 36697, 1563678311
183, 2224672, 352734, 719564, 719142, 352252, 40490, 40490, 2903580022
181, 2225990, 1051258, 39376, 39030, 1050396, 22965, 22965, 478351334
185, 2224641, 63433, 1022250, 1021583, 63015, 27180, 27180, 735076741
184, 2224325, 953077, 133254, 132847, 952347, 26400, 26400, 1856562305
187, 2226117, 481798, 603935, 603291, 481301, 27896, 27896, 2432468599
186, 2224139, 897320, 186675, 186139, 896751, 28627, 28627, 367182993
188, 2226105, 165310, 922836, 922227, 164842, 25445, 25445, 1895082569
190, 2224518, 420815, 641442, 640887, 420202, 50586, 50586, 2150551151
192, 2224407, 324169, 750207, 749552, 323633, 38423, 38423, 1262114493
189, 2223326, 597400, 476883, 476312, 596831, 37950, 37950, 4050148092
194, 2229968, 245888, 839107, 838547, 245402, 30512, 30512, 540709995
193, 2223506, 785223, 243846, 243289, 784742, 83203, 83203, 2077029510
196, 2221658, 741167, 299506, 298952, 740623, 70705, 70705, 702337619
191, 2223909, 396501, 688490, 688005, 396055, 27429, 27429, 482466849
195, 2222758, 805800, 276000, 275616, 805276, 30033, 30033, 1417331729
200, 2224786, 1089199, 5239, 4871, 1088127, 18675, 18675, 3368197956
198, 2227305, 949920, 112114, 111700, 949167, 52202, 52202, 2704191643
197, 2224308, 893602, 193281, 192878, 893137, 25705, 25705, 2540101096
199, 2223987, 704477, 365423, 364993, 703598, 42748, 42748, 3505739966
203, 2224336, 166471, 919792, 918981, 166008, 26542, 26542, 150491122
201, 2225703, 482466, 595591, 595064, 481860, 35361, 35361, 2618101456
202, 2224758, 756962, 298085, 297600, 756193, 57959, 57959, 760516061
206, 2223134, 361446, 689654, 688942, 360922, 61085, 61085, 2152099236
205, 2224648, 421048, 655579, 654958, 420571, 36246, 36246, 2564020600
204, 2224738, 776041, 304431, 303987, 775437, 32421, 32421, 2954216558
208, 2225880, 521085, 559795, 559152, 520564, 32642, 32642, 1681406536
207, 2226211, 654185, 425492, 425019, 653553, 33981, 33981, 1720725052
210, 2227047, 731484, 352659, 352168, 730806, 29965, 29965, 848144608
209, 2225364, 220480, 862407, 861816, 220133, 30264, 30264, 2227509187
211, 2227714, 870484, 220672, 220230, 869722, 23303, 23303, 1134932903
212, 2223746, 457742, 621589, 621019, 457318, 33039, 33039, 2163266614
214, 2228523, 346192, 731746, 731223, 345660, 36851, 36851, 3102163850
216, 2223732, 165863, 923610, 922931, 165398, 22965, 22965, 3526896482
213, 2224033, 1011420, 35418, 35025, 1010748, 65711, 65711, 219522826
217, 2224317, 676768, 410323, 409792, 676232, 25601, 25601, 3568985347
215, 2224506, 118126, 632912, 632466, 117704, 361649, 361649, 1316976512
218, 2224379, 797170, 265996, 265561, 796524, 49564, 49564, 3752728537
222, 2223572, 436867, 633846, 633173, 436298, 41694, 41694, 3429387492
221, 2224000, 742849, 338376, 337859, 742052, 31432, 31432, 2612476645
220, 2220304, 529239, 249905, 249366, 528632, 331581, 331581, 574917608
219, 2225399, 369031, 693171, 692685, 368616, 50948, 50948, 110798288
223, 2223049, 721903, 346931, 346463, 721326, 43213, 43213, 2624668339
225, 2225726, 782349, 286512, 286026, 781905, 44467, 44467, 3199511844
226, 2226597, 155709, 927850, 927295, 155261, 30241, 30241, 4211266441
224, 2225846, 826395, 258390, 257836, 825777, 28724, 28724, 2290690686
227, 2221813, 936501, 107474, 107060, 935672, 67553, 67553, 138591438
228, 2224557, 484756, 583018, 582365, 484146, 45136, 45136, 1586434761
231, 2224662, 313332, 729730, 729108, 312732, 69880, 69880, 1497396515
229, 2222539, 610203, 461390, 460880, 609490, 40288, 40288, 1763337681
230, 2226259, 140173, 941363, 940841, 139770, 32056, 32056, 1761703125
233, 2225134, 263670, 822147, 821619, 263196, 27251, 27251, 2263051000
232, 2222970, 544466, 538116, 537623, 544051, 29357, 29357, 706563302
236, 2225432, 221186, 854030, 853460, 220728, 38014, 38014, 17797653
235, 2227555, 702678, 371101, 370644, 702156, 40488, 40488, 210230718
237, 2224053, 550108, 509114, 508510, 549579, 53371, 53371, 4149687075
238, 2224839, 194564, 867832, 867308, 194105, 50515, 50515, 2312615892
240, 2225497, 127869, 960898, 960001, 127455, 24637, 24637, 3632477788
234, 2225549, 931610, 141439, 140999, 931067, 40217, 40217, 2335250675
239, 2227068, 775366, 301500, 301019, 774777, 37203, 37203, 2960149414
243, 2223967, 737818, 335878, 335321, 737170, 38890, 38890, 1002685831
242, 2225153, 493830, 587209, 586693, 493243, 32089, 32089, 4042777155
244, 2224539, 552099, 529410, 528604, 551564, 31431, 31431, 1127360950
241, 2225035, 706180, 376093, 375578, 705700, 30742, 30742, 4273264383
246, 2224792, 976327, 111325, 110848, 975512, 25390, 25390, 3113483803
245, 2222835, 278861, 717903, 717298, 278305, 115234, 115234, 2836537201
247, 2225643, 497105, 582944, 582475, 496645, 33237, 33237, 3227464345
248, 2225251, 524500, 545077, 544532, 524020, 43561, 43561, 1496801607
249, 2226868, 938417, 132737, 132223, 937571, 42960, 42960, 4197654061
251, 2224787, 579710, 426203, 425615, 579161, 107049, 107049, 2447195854
252, 2225456, 197534, 881986, 881321, 197129, 33743, 33743, 272131580
250, 2225141, 704801, 359270, 358867, 704255, 48974, 48974, 1677150457
253, 2221733, 119058, 960175, 959422, 118606, 32236, 32236, 2672295423
255, 2223255, 484606, 584765, 584158, 484044, 42841, 42841, 2781003642
254, 2226663, 917911, 168076, 167539, 917219, 27959, 27959, 1288675860
257, 2224300, 385422, 695031, 694472, 384829, 32273, 32273, 1607230150
256, 2224668, 794996, 288840, 288301, 794225, 29153, 29153, 1528275989
258, 2225156, 724450, 352612, 352080, 723854, 36080, 36080, 1700547027
261, 2224254, 171152, 910795, 910101, 170726, 30740, 30740, 3381252808
259, 2224407, 997834, 86240, 85848, 997227, 28629, 28629, 2489986899
260, 2224775, 542858, 522222, 521726, 542431, 47769, 47769, 4039221698
263, 2221548, 163336, 920913, 920184, 162823, 27146, 27146, 1087330530
264, 2223702, 71085, 996871, 996186, 70706, 44427, 44427, 158463259
262, 2226126, 787119, 298886, 298443, 786722, 27478, 27478, 3639267435
265, 2222412, 823893, 224087, 223664, 823206, 63781, 63781, 1609718383
267, 2226449, 575136, 475657, 475060, 574522, 63037, 63037, 4228880457
269, 2225009, 383555, 673697, 673000, 382971, 55893, 55893, 1519524330
271, 2225985, 277838, 809830, 809355, 277398, 25782, 25782, 2105960258
266, 2225980, 956504, 113087, 112607, 956054, 43864, 43864, 1553997777
268, 2227225, 1002106, 87324, 86888, 1001307, 24800, 24800, 2144389812
272, 2223454, 307726, 681691, 681006, 307145, 122943, 122943, 3308644690
270, 2224483, 836313, 231150, 230713, 835739, 45284, 45284, 260942434
274, 2224815, 320080, 748385, 747823, 319617, 44455, 44455, 419769611
276, 2223597, 386370, 674141, 673409, 385741, 51968, 51968, 1924721626
273, 2224672, 818912, 242514, 242122, 818372, 51376, 51376, 4093693362
275, 2227759, 984380, 106735, 106387, 983453, 23402, 23402, 358250168
279, 2223901, 55209, 1031058, 1030264, 54790, 26290, 26290, 1730643109
277, 2222798, 453288, 627112, 626546, 452656, 31598, 31598, 1514645422
282, 2222361, 200309, 879613, 878903, 199784, 31876, 31876, 2725211435
278, 2226480, 671598, 403687, 403223, 670814, 38579, 38579, 2555706465
283, 2224281, 556141, 521271, 520720, 555491, 35329, 35329, 563878280
281, 2224969, 760389, 290782, 290229, 759793, 61888, 61888, 1826952166
280, 2222145, 940897, 144958, 144508, 940056, 25863, 25863, 2750117288
284, 2227811, 645749, 423641, 423181, 645188, 45026, 45026, 3503726428
287, 2225093, 398869, 682140, 681619, 398215, 32125, 32125, 1358739082
285, 2223168, 811693, 270388, 269938, 810775, 30187, 30187, 1917639296
286, 2225095, 174267, 902122, 901613, 173815, 36639, 36639, 3032733843
288, 2224044, 480310, 605370, 604658, 479612, 27047, 27047, 2073236161
289, 2223685, 454231, 614953, 614314, 453651, 43268, 43268, 680468467
291, 2226313, 4853, 1087724, 1086758, 4466, 21256, 21256, 1057352459
290, 2224299, 350953, 715681, 715076, 350445, 46072, 46072, 621870279
293, 2224261, 1092725, 3092, 2772, 1091776, 16948, 16948, 4013007613
292, 2223062, 268371, 813497, 812954, 267864, 30188, 30188, 1148890597
295, 2227262, 652472, 415405, 414912, 651777, 46348, 46348, 3113862622
294, 2223092, 572858, 504702, 504280, 572292, 34480, 34480, 4176997559
298, 2226363, 136648, 936389, 935832, 136150, 40672, 40672, 3808701332
296, 2223668, 630698, 446645, 446202, 630075, 35024, 35024, 586763504
301, 2223948, 487094, 593775, 593175, 486498, 31703, 31703, 256058804
297, 2225298, 508640, 576624, 576111, 508063, 27930, 27930, 428236791
299, 2223577, 853753, 230933, 230495, 853160, 27618, 27618, 1103581464
302, 2224458, 893914, 187868, 187356, 893314, 31003, 31003, 3815958286
300, 2221873, 1039689, 47183, 46732, 1038825, 24722, 24722, 3317110565
306, 2223780, 63691, 1027078, 1026356, 63309, 21673, 21673, 1910810016
304, 2224190, 574062, 487165, 486583, 573618, 51381, 51381, 1881106868
305, 2222928, 211374, 860322, 859701, 210959, 40286, 40286, 2810429351
303, 2227094, 743236, 341063, 340533, 742584, 29839, 29839, 3214659104
307, 2226225, 168151, 903151, 902488, 167645, 42395, 42395, 474114889
308, 2227919, 308155, 778155, 777543, 307704, 28181, 28181, 2070864313
310, 2225796, 701734, 347988, 347495, 701079, 63750, 63750, 398554533
309, 2223495, 530842, 547608, 547029, 530250, 33883, 33883, 2198138040
311, 2224101, 515862, 538494, 538012, 515411, 58161, 58161, 1952099509
312, 2226958, 1080338, 13646, 13301, 1079525, 20074, 20074, 1411318502
313, 2221976, 662914, 405553, 405021, 662366, 43061, 43061, 1555010661
316, 2225495, 142803, 940688, 940034, 142332, 29819, 29819, 3355134817
318, 2227462, 121871, 965771, 964991, 121405, 26712, 26712, 1834006287
314, 2222153, 969961, 88960, 88564, 969284, 52692, 52692, 131317476
315, 2223797, 993591, 95027, 94638, 992749, 23896, 23896, 459714447
319, 2221859, 496245, 580559, 579877, 495528, 34825, 34825, 2935643855
317, 2226254, 469012, 612237, 611617, 468400, 32494, 32494, 897352315
320, 2221243, 668833, 407357, 406759, 668382, 34956, 34956, 852874990
322, 2225884, 874135, 207343, 206815, 873431, 32080, 32080, 3914328286
321, 2225107, 647738, 430150, 429631, 647218, 35185, 35185, 3912418574
323, 2226740, 640907, 445257, 444654, 640410, 27756, 27756, 4165842082
326, 2225801, 226026, 854454, 853806, 225583, 32966, 32966, 1211448586
325, 2226878, 231843, 852597, 851966, 231394, 29539, 29539, 1371333025
324, 2223396, 421804, 645774, 645193, 421353, 44636, 44636, 4156765716
331, 2225872, 257554, 820752, 820013, 257001, 35276, 35276, 1670454646
328, 2225513, 723731, 333737, 333159, 723252, 55817, 55817, 2249874540
329, 2221851, 906857, 163124, 162601, 905973, 41648, 41648, 3013935868
327, 2224259, 889173, 191204, 190704, 888610, 32284, 32284, 3505802769
332, 2224463, 231795, 823917, 823186, 231307, 57129, 57129, 4125802956
335, 2225008, 27262, 1062982, 1062282, 26888, 22797, 22797, 1844230848
330, 2226946, 921176, 155241, 154808, 920711, 37505, 37505, 2235393677
333, 2225677, 633409, 439799, 439287, 632908, 40137, 40137, 465897872
334, 2222428, 950659, 129685, 129299, 949989, 31398, 31398, 3247511924
338, 2222613, 62381, 1016916, 1015880, 61976, 32730, 32730, 459121975
336, 2223111, 924617, 115341, 114890, 923815, 72224, 72224, 3515626260
337, 2224388, 727863, 354849, 354401, 727407, 29934, 29934, 357834352
342, 2222662, 327360, 724648, 724038, 326736, 59940, 59940, 1223786582
341, 2224558, 285359, 793540, 792864, 284949, 33923, 33923, 4147406406
339, 2223358, 797167, 236364, 235912, 796631, 78642, 78642, 2984087284
340, 2223510, 501567, 577601, 577120, 501116, 33053, 33053, 3293055021
343, 2225974, 585244, 483974, 483612, 584672, 44236, 44236, 2585743585
345, 2223943, 290221, 794585, 794029, 289766, 27671, 27671, 424566011
344, 2224833, 607193, 380494, 380020, 606636, 125245, 125245, 2313781790
346, 2225103, 522059, 560160, 559563, 521623, 30849, 30849, 1519004572
348, 2225923, 495185, 590431, 589732, 494695, 27940, 27940, 1334329904
347, 2223028, 325060, 585772, 585186, 324506, 201252, 201252, 1290792045
349, 2224875, 185903, 842084, 841089, 185479, 85160, 85160, 667619644
351, 2223327, 253791, 827093, 826558, 253357, 31264, 31264, 2625920855
350, 2223507, 917950, 162780, 162349, 917212, 31608, 31608, 2504122355
352, 2221599, 895130, 189028, 188503, 894184, 27377, 27377, 3048816940
354, 2223071, 299404, 778861, 778281, 298927, 33799, 33799, 1766535282
353, 2224808, 519950, 552909, 552395, 519308, 40123, 40123, 2269877354
356, 2224064, 148746, 931279, 930606, 148327, 32553, 32553, 2835567348
357, 2226263, 278386, 804038, 803485, 277870, 31242, 31242, 2363406432
355, 2222538, 905695, 147734, 147282, 904981, 58423, 58423, 1031163720
358, 2224308, 369547, 712889, 712198, 369044, 30315, 30315, 2736305788
360, 2226592, 40626, 1051916, 1051147, 40291, 21306, 21306, 2065195606
359, 2226086, 504022, 530228, 529807, 503441, 79294, 79294, 2029956644
361, 2223972, 479441, 585349, 584788, 478994, 47700, 47700, 1700045818
362, 2224701, 140718, 939859, 939293, 140313, 32259, 32259, 3200035732
365, 2222367, 140293, 941154, 940491, 139785, 30322, 30322, 491002033
364, 2223805, 183462, 903228, 902710, 183039, 25683, 25683, 2327495736
369, 2225221, 60163, 1020618, 1019926, 59732, 32391, 32391, 670794081
363, 2223781, 959533, 128482, 128100, 958710, 24478, 24478, 4287417803
366, 2225319, 628759, 459960, 459405, 628147, 24524, 24524, 2362708496
367, 2224907, 605665, 465940, 465423, 605233, 41323, 41323, 2303480586
370, 2225067, 154644, 928441, 927833, 154233, 29958, 29958, 2644761566
371, 2223565, 750624, 333043, 332530, 750106, 28631, 28631, 3529627968
368, 2226124, 1008147, 82768, 82434, 1007517, 22629, 22629, 115166089
373, 2226928, 55219, 1038484, 1037782, 54913, 20265, 20265, 3993066870
374, 2226906, 335809, 718792, 717901, 335262, 59571, 59571, 3875502642
