sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
8, 1241322, 394, 614361, 613444, 261, 6431, 6431, 3226531579
10, 1240506, 532, 613927, 613079, 384, 6292, 6292, 3000697607
11, 1244025, 420, 616044, 615118, 281, 6081, 6081, 3645391646
0, 1243330, 602, 615032, 614264, 424, 6504, 6504, 66364991
6, 1238641, 657, 612344, 611747, 467, 6713, 6713, 2049783201
9, 1238340, 612978, 406, 269, 612081, 6303, 6303, 3123661283
13, 1241403, 586, 613930, 613657, 428, 6401, 6401, 1024232617
2, 1243035, 615406, 407, 281, 614617, 6162, 6162, 2391261684
5, 1242756, 614812, 511, 354, 614069, 6505, 6505, 996260128
12, 1239804, 613607, 402, 264, 612945, 6293, 6293, 3979430171
1, 1241164, 536, 613977, 613803, 392, 6228, 6228, 2970247824
4, 1241492, 614224, 585, 433, 613468, 6391, 6391, 1716301360
3, 1241050, 613987, 368, 245, 613680, 6385, 6385, 1276226929
7, 1242208, 614648, 403, 268, 614471, 6209, 6209, 3906587330
14, 1242394, 614957, 434, 288, 614217, 6249, 6249, 3125463289
16, 1239779, 613671, 511, 359, 612502, 6368, 6368, 3309984462
15, 1244177, 616232, 322, 210, 615193, 6110, 6110, 3308366239
19, 1242465, 417, 614840, 614647, 277, 6142, 6142, 654496036
23, 1240683, 544, 613747, 613394, 376, 6311, 6311, 1376977182
17, 1240234, 613627, 417, 277, 613097, 6408, 6408, 1353699942
24, 1241741, 450, 614681, 614272, 322, 6008, 6008, 2667770015
20, 1246135, 616377, 471, 327, 616130, 6415, 6415, 3623526140
22, 1243593, 615582, 502, 355, 614758, 6198, 6198, 3357771230
18, 1235788, 610755, 503, 354, 610508, 6834, 6834, 3825915422
21, 1239500, 613017, 428, 287, 612796, 6486, 6486, 1116395933
25, 1242390, 458, 614755, 614550, 325, 6151, 6151, 1598172779
30, 1240975, 430, 613877, 613243, 291, 6567, 6567, 243223697
