sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
2, 2208715, 234532, 834376, 832354, 233157, 37148, 37148, 3475944263
3, 2210827, 202065, 867325, 865472, 200693, 37636, 37636, 734139080
0, 2206922, 398242, 668107, 666336, 396763, 38737, 38737, 302998067
9, 2209920, 315575, 757306, 755875, 314166, 33499, 33499, 241428373
4, 2208409, 407089, 644771, 643185, 405730, 53817, 53817, 3811317946
6, 2209114, 338163, 704704, 703076, 336695, 63238, 63238, 3103992581
10, 2208475, 529111, 541221, 539788, 527499, 35428, 35428, 801361987
11, 2210686, 314004, 727960, 726389, 312623, 64855, 64855, 1314355793
8, 2208873, 600253, 422588, 421138, 598578, 83158, 83158, 1119058605
5, 2210857, 448346, 623419, 621911, 446943, 35119, 35119, 1596579745
1, 2211239, 448730, 624849, 623166, 447292, 33601, 33601, 2024215329
7, 2208933, 650704, 423130, 421746, 649077, 32138, 32138, 2764654526
13, 2210940, 227116, 841134, 839727, 225795, 38584, 38584, 2063450687
16, 2210482, 308109, 756678, 754929, 306688, 42039, 42039, 3813273854
12, 2207784, 640829, 423096, 421572, 639197, 41545, 41545, 2966388727
19, 2207860, 104647, 960904, 959130, 103289, 39945, 39945, 1909999312
15, 2209903, 897127, 173303, 171908, 895341, 36112, 36112, 3572587886
17, 2208195, 660237, 394777, 393452, 658659, 50535, 50535, 2894904114
20, 2208146, 349308, 719782, 718020, 347770, 36633, 36633, 1650595879
18, 2209058, 726834, 336266, 334902, 725228, 42914, 42914, 1929066483
14, 2208154, 800724, 259538, 258076, 799046, 45385, 45385, 1154158433
21, 2208616, 775413, 277763, 276420, 773890, 52565, 52565, 1898388535
22, 2210518, 412155, 647469, 645997, 410625, 47136, 47136, 2890153235
24, 2208689, 683239, 381781, 380188, 681705, 40888, 40888, 161496409
23, 2207423, 782038, 264545, 263013, 780497, 58665, 58665, 1066612209
25, 2206753, 730099, 334661, 333237, 728594, 40081, 40081, 943854380
