sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
9, 866632, 1449, 424195, 423283, 983, 8361, 8361, 2931959762
6, 865893, 412419, 11028, 10552, 411596, 10149, 10149, 1482987802
2, 867013, 161405, 261741, 261089, 160868, 10955, 10955, 2267954455
4, 867392, 133670, 272639, 272007, 133170, 27953, 27953, 1273625457
0, 868257, 401278, 25028, 24532, 400563, 8428, 8428, 2033654068
8, 866805, 62501, 354682, 354051, 61987, 16792, 16792, 3705372579
10, 867717, 226449, 193837, 193335, 226008, 14044, 14044, 1945163705
5, 867202, 175620, 230265, 229738, 175151, 28214, 28214, 1019102639
11, 866457, 284271, 134703, 134271, 283712, 14750, 14750, 1236963929
7, 868241, 410864, 13201, 12755, 410299, 10561, 10561, 2852334073
1, 865465, 279281, 133849, 133322, 278649, 20182, 20182, 1870203025
3, 867058, 332818, 83814, 83368, 332272, 17393, 17393, 1299989177
14, 866902, 89351, 334498, 333949, 88802, 10151, 10151, 4294584034
12, 867621, 381078, 42559, 42115, 380443, 10713, 10713, 719029493
19, 867011, 61920, 362094, 361340, 61415, 10121, 10121, 762161124
16, 868164, 73690, 347104, 346482, 73236, 13826, 13826, 3898651375
13, 868692, 93795, 310838, 310315, 93346, 30199, 30199, 2201500581
15, 866252, 304818, 110440, 109916, 304316, 18381, 18381, 2799975873
21, 867808, 2002, 425324, 424820, 1546, 7058, 7058, 2558484825
18, 865156, 418505, 4856, 4372, 417987, 9718, 9718, 3050829457
17, 865496, 322082, 82816, 82294, 321622, 28341, 28341, 35386773
22, 867161, 155668, 251566, 251044, 155125, 26879, 26879, 2778554863
20, 869039, 299319, 125965, 125532, 298619, 9802, 9802, 3289672546
23, 866362, 395405, 26703, 26262, 394754, 11619, 11619, 4158093222
24, 864820, 213104, 205346, 204810, 212454, 14553, 14553, 1406844915
31, 868086, 45888, 379210, 378385, 45471, 9566, 9566, 4073341716
28, 866262, 389721, 33415, 32958, 389002, 10583, 10583, 2033104200
29, 865426, 88752, 328863, 328233, 88196, 15691, 15691, 2084604774
25, 867340, 133718, 287458, 286904, 133184, 13038, 13038, 4118332175
27, 867835, 299792, 115242, 114680, 299255, 19433, 19433, 3352046617
26, 866791, 367182, 57258, 56744, 366393, 9607, 9607, 4218389729
30, 868710, 359481, 65067, 64577, 358877, 10354, 10354, 756242819
32, 866643, 199198, 218891, 218341, 198577, 15818, 15818, 3816121198
