sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 834452, 172645, 180639, 172904, 165148, 71558, 71558, 1480485485
8, 838526, 179138, 179564, 172149, 171425, 68125, 68125, 1049400057
3, 839646, 160760, 197896, 189885, 153489, 68808, 68808, 449221380
12, 835125, 185404, 169807, 162186, 177628, 70050, 70050, 1482114176
10, 834892, 179493, 175739, 167929, 171757, 69987, 69987, 254403331
14, 832820, 188888, 165312, 157652, 180744, 70112, 70112, 2567310184
9, 837527, 186911, 171374, 163694, 179168, 68190, 68190, 2342705314
7, 837630, 181380, 177182, 169696, 173874, 67749, 67749, 2960871496
5, 835323, 173630, 181353, 173330, 166210, 70400, 70400, 2081352828
11, 831884, 159853, 189125, 180980, 152268, 74829, 74829, 2771305604
0, 835015, 185205, 164479, 157361, 177400, 75285, 75285, 3689525385
2, 833473, 193873, 159782, 152473, 185945, 70700, 70700, 1689659023
15, 838664, 174035, 186705, 179268, 166496, 66080, 66080, 3089811397
6, 838924, 172460, 186775, 179120, 164927, 67821, 67821, 3842477312
1, 842056, 164118, 195393, 187651, 157120, 68887, 68887, 2339306879
13, 838332, 183301, 174081, 166381, 175931, 69319, 69319, 2045297821
16, 839068, 173012, 180788, 172855, 165957, 73228, 73228, 348883310
17, 835949, 171993, 183476, 175447, 164313, 70360, 70360, 3689116444
20, 834484, 159951, 189748, 181425, 152496, 75432, 75432, 752726056
18, 837885, 177057, 180886, 173351, 169159, 68716, 68716, 2101434880
19, 838960, 190931, 169465, 161945, 183221, 66699, 66699, 3355173399
21, 838689, 172953, 179890, 172293, 165333, 74110, 74110, 2694367331
22, 839205, 182926, 176244, 168959, 174988, 68044, 68044, 2307790153
26, 837274, 174519, 178500, 170754, 166985, 73258, 73258, 3495253944
23, 838317, 179212, 176633, 168873, 171571, 71014, 71014, 3601346320
24, 835347, 163397, 189636, 182011, 156039, 72132, 72132, 1461953072
28, 838898, 194202, 160890, 153834, 186526, 71723, 71723, 1463116668
30, 835982, 182365, 172791, 165577, 174421, 70414, 70414, 2204975201
27, 838840, 176767, 181184, 173789, 169616, 68742, 68742, 2123181246
31, 834096, 190398, 166971, 159276, 182611, 67420, 67420, 437447233
29, 837213, 177854, 181113, 173610, 170410, 67113, 67113, 146105750
33, 837448, 189449, 166413, 159136, 182180, 70135, 70135, 3262097536
25, 837497, 163894, 191714, 183819, 156572, 70749, 70749, 2077571946
36, 838700, 181737, 178026, 170211, 173596, 67565, 67565, 3440185341
34, 834332, 181920, 172746, 164855, 174219, 70296, 70296, 328002833
35, 839556, 183855, 175024, 167366, 176309, 68501, 68501, 458957517
32, 836486, 188243, 167986, 160606, 180283, 69684, 69684, 3185947486
37, 835883, 184041, 171074, 163014, 176534, 70610, 70610, 1946088248
42, 833026, 174297, 172135, 164017, 166601, 77988, 77988, 1110493449
38, 838593, 158752, 196905, 189055, 151583, 71149, 71149, 2397958282
40, 840401, 182129, 177413, 170242, 174599, 68009, 68009, 1319169998
41, 840752, 150489, 206602, 198418, 143485, 70879, 70879, 3533810939
39, 837173, 181972, 175274, 167407, 174498, 69011, 69011, 2012740240
44, 838407, 164458, 194453, 186782, 157060, 67827, 67827, 3583945440
46, 833506, 170527, 183548, 175540, 162647, 70622, 70622, 3760369265
45, 839204, 173783, 181570, 173921, 166570, 71680, 71680, 1556803723
43, 835971, 189946, 168428, 160884, 181831, 67441, 67441, 1178532259
47, 835884, 153300, 201270, 193129, 146045, 71070, 71070, 1503348065
48, 838145, 180915, 179526, 171995, 173361, 66174, 66174, 1085401049
50, 832535, 184467, 170449, 162833, 176666, 69060, 69060, 4203965669
49, 837998, 185474, 173450, 165833, 177715, 67763, 67763, 1578867162
53, 840821, 179604, 180878, 172947, 172446, 67473, 67473, 2701931011
51, 841775, 173227, 188151, 180251, 165882, 67132, 67132, 322990798
52, 834704, 166795, 184709, 177110, 159302, 73394, 73394, 4140877997
56, 837207, 164092, 192722, 185165, 156296, 69466, 69466, 491000437
55, 835375, 176296, 178968, 171212, 168549, 70175, 70175, 2479283719
57, 839163, 177545, 181438, 174002, 169986, 68096, 68096, 1317931954
54, 836597, 189402, 168473, 160835, 181277, 68305, 68305, 1110107785
58, 833745, 173476, 182335, 174724, 166098, 68556, 68556, 81938217
60, 832396, 172967, 181848, 173939, 165192, 69225, 69225, 207372048
61, 837653, 175208, 184700, 176928, 167683, 66567, 66567, 3290148033
59, 833817, 191134, 161363, 154121, 183413, 71893, 71893, 654676188
63, 838601, 181192, 180480, 172897, 173312, 65360, 65360, 3471249880
62, 837867, 155300, 204348, 196337, 148348, 66767, 66767, 4232984560
64, 837441, 180122, 177508, 170095, 172428, 68644, 68644, 3342080114
65, 834463, 166540, 188207, 180808, 159062, 69923, 69923, 1154825810
66, 837155, 162327, 194341, 186410, 154987, 69545, 69545, 3110891583
71, 838798, 156398, 201859, 193909, 149440, 68596, 68596, 2003157788
68, 842317, 171380, 188190, 180950, 163841, 68978, 68978, 1092285349
70, 839978, 171232, 185237, 177561, 163936, 71006, 71006, 983642497
67, 837600, 166555, 186789, 179362, 158654, 73120, 73120, 3786256768
73, 837198, 185659, 173893, 166010, 178022, 66807, 66807, 4221481840
69, 838533, 190745, 157173, 150354, 182755, 78753, 78753, 4009725541
74, 836615, 175862, 182181, 174600, 167786, 68093, 68093, 4037205765
72, 838300, 189454, 168650, 161377, 181573, 68623, 68623, 4003078639
75, 838806, 174668, 183176, 175534, 167160, 69134, 69134, 1137333370
76, 835092, 177338, 178946, 170899, 169461, 69224, 69224, 2172552802
77, 838638, 177569, 182406, 174618, 170221, 66912, 66912, 459942640
78, 832460, 171562, 182189, 174162, 163673, 70437, 70437, 2414613473
79, 839556, 208581, 146743, 139858, 200590, 71892, 71892, 2366814301
80, 831539, 184129, 170223, 162276, 176113, 69399, 69399, 3632378996
81, 835113, 168617, 187609, 180147, 160540, 69100, 69100, 469064624
82, 838138, 179466, 176374, 168775, 171421, 71051, 71051, 482060203
