sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
4, 844795, 176862, 185078, 173002, 165251, 72301, 72301, 1480485485
8, 848437, 183219, 183745, 172253, 171514, 68853, 68853, 1049400057
3, 849688, 165051, 202114, 190008, 153589, 69463, 69463, 449221380
12, 845554, 189676, 174285, 162318, 177741, 70767, 70767, 1482114176
10, 844958, 183604, 179983, 168042, 171883, 70723, 70723, 254403331
14, 843430, 193369, 169698, 157764, 180855, 70872, 70872, 2567310184
9, 847840, 191287, 175712, 163822, 179307, 68856, 68856, 2342705314
7, 847907, 185610, 181547, 169815, 173979, 68478, 68478, 2960871496
5, 845794, 177866, 185686, 173455, 166337, 71225, 71225, 2081352828
11, 842356, 164200, 193593, 181099, 152382, 75541, 75541, 2771305604
0, 845438, 189561, 168793, 157486, 177514, 76042, 76042, 3689525385
2, 843926, 198194, 164142, 152602, 186052, 71468, 71468, 1689659023
15, 848921, 178197, 191029, 179375, 166592, 66864, 66864, 3089811397
6, 849061, 176781, 190923, 179232, 165039, 68543, 68543, 3842477312
1, 852170, 168354, 199653, 187756, 157237, 69585, 69585, 2339306879
13, 848429, 187565, 178342, 166474, 176064, 69992, 69992, 2045297821
16, 849095, 177115, 185043, 172960, 166063, 73957, 73957, 348883310
17, 846387, 176295, 187869, 175556, 164439, 71114, 71114, 3689116444
20, 844940, 164242, 194205, 181534, 152601, 76179, 76179, 752726056
18, 848147, 181276, 185212, 173460, 169267, 69466, 69466, 2101434880
19, 849173, 195307, 173643, 162034, 183323, 67433, 67433, 3355173399
21, 848886, 177186, 184121, 172410, 165453, 74858, 74858, 2694367331
22, 849353, 187165, 180420, 169071, 175095, 68801, 68801, 2307790153
26, 847629, 178803, 182783, 170890, 167097, 74028, 74028, 3495253944
23, 848876, 183617, 181000, 169002, 171681, 71788, 71788, 3601346320
24, 845869, 167869, 194000, 182129, 156185, 72843, 72843, 1461953072
28, 848919, 198392, 165092, 153954, 186629, 72426, 72426, 1463116668
30, 846380, 186762, 177062, 165704, 174540, 71156, 71156, 2204975201
27, 849033, 181072, 185462, 173880, 169733, 69443, 69443, 2123181246
31, 844406, 194684, 171266, 159390, 182732, 68167, 68167, 437447233
29, 847641, 182203, 185468, 173724, 170532, 67857, 67857, 146105750
33, 847990, 193778, 170808, 159249, 182291, 70932, 70932, 3262097536
25, 847691, 168202, 196037, 183924, 156672, 71428, 71428, 2077571946
36, 848934, 186039, 182306, 170338, 173705, 68273, 68273, 3440185341
34, 844755, 186191, 177120, 165011, 174315, 71059, 71059, 328002833
35, 849736, 188060, 179309, 167480, 176421, 69233, 69233, 458957517
32, 846605, 192455, 172240, 160718, 180392, 70400, 70400, 3185947486
37, 846084, 188256, 175400, 163119, 176643, 71333, 71333, 1946088248
42, 843494, 178620, 176589, 164140, 166729, 78708, 78708, 1110493449
38, 848799, 162989, 201180, 189169, 151693, 71884, 71884, 2397958282
40, 850546, 186378, 181616, 170329, 174729, 68747, 68747, 1319169998
41, 851130, 154814, 210884, 198534, 143616, 71641, 71641, 3533810939
39, 847233, 186262, 179441, 167531, 174603, 69698, 69698, 2012740240
44, 848757, 168822, 198742, 186899, 157196, 68549, 68549, 3583945440
46, 843935, 174872, 187946, 175661, 162746, 71355, 71355, 3760369265
45, 849429, 178058, 185845, 174023, 166689, 72407, 72407, 1556803723
43, 846282, 194220, 172722, 160985, 181953, 68201, 68201, 1178532259
47, 845924, 157466, 205515, 193235, 146142, 71783, 71783, 1503348065
48, 848413, 185298, 183744, 172104, 173483, 66892, 66892, 1085401049
50, 842911, 188754, 174813, 162963, 176789, 69796, 69796, 4203965669
49, 848100, 189693, 177690, 165954, 177857, 68453, 68453, 1578867162
53, 851076, 183812, 185182, 173057, 172559, 68233, 68233, 2701931011
51, 851974, 177415, 192489, 180363, 165987, 67860, 67860, 322990798
