sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 3703364, 783337, 799983, 730944, 714676, 337212, 337212, 1599820079
2, 3703386, 805412, 781043, 711666, 736299, 334483, 334483, 1566562085
7, 3695113, 797397, 777344, 709034, 727858, 341740, 341740, 2969401864
6, 3708215, 812049, 763722, 695965, 742781, 346849, 346849, 1605440144
3, 3702856, 772118, 814895, 745776, 703841, 333113, 333113, 2299917406
8, 3692083, 798820, 776375, 705908, 730058, 340461, 340461, 4139565090
15, 3714566, 755060, 829052, 760703, 687875, 340938, 340938, 2606632228
4, 3697483, 797626, 782840, 714424, 727809, 337392, 337392, 2666632913
10, 3710556, 760001, 826343, 758043, 691997, 337086, 337086, 3051574554
13, 3708719, 803681, 780835, 713028, 735579, 337798, 337798, 4171994006
11, 3701277, 771955, 811046, 741543, 704031, 336351, 336351, 29241947
18, 3695776, 776885, 796586, 727261, 708564, 343240, 343240, 2984328032
20, 3707947, 796721, 786298, 718091, 728595, 339121, 339121, 1868800068
21, 3703401, 807102, 779809, 711200, 737438, 333926, 333926, 689144984
22, 3697611, 784486, 786878, 717822, 715247, 346589, 346589, 3107007935
24, 3705200, 779333, 797568, 729167, 711408, 343862, 343862, 647050601
27, 3697098, 787199, 785032, 716718, 717707, 345221, 345221, 537209905
28, 3701103, 792479, 788600, 720052, 724486, 337743, 337743, 3531013013
29, 3705096, 783082, 797557, 729073, 714396, 340494, 340494, 632445396
30, 3695464, 792650, 778853, 709412, 723701, 345424, 345424, 1063657811
33, 3709327, 761792, 814282, 745295, 694274, 346842, 346842, 1843696847
35, 3706612, 794021, 796093, 727391, 725759, 331674, 331674, 2958190233
36, 3707796, 780031, 787968, 720197, 711662, 353969, 353969, 3262712703
37, 3702488, 801846, 785356, 716619, 733087, 332790, 332790, 2863719561
38, 3704930, 784546, 798787, 730285, 717148, 337082, 337082, 2893634488
39, 3703796, 787270, 796110, 727583, 719965, 336434, 336434, 2953923376
40, 3711634, 781257, 804402, 736134, 713705, 338068, 338068, 1372427871
16, 3705204, 805258, 778369, 710224, 737123, 337115, 337115, 3802441971
42, 3701787, 765953, 806234, 736858, 698708, 347017, 347017, 1732093446
43, 3703655, 800305, 788853, 720836, 731257, 331202, 331202, 52444339
5, 3700617, 769086, 809735, 740540, 700498, 340379, 340379, 1846141295
9, 3707712, 817007, 765848, 698419, 747938, 339250, 339250, 2232545970
12, 3702448, 820935, 757390, 690227, 752244, 340826, 340826, 3601327078
0, 3709601, 780093, 808711, 740086, 713351, 333680, 333680, 4083181340
14, 3700978, 811579, 759640, 692148, 743569, 347021, 347021, 1397934246
44, 3703454, 787947, 793557, 724358, 720116, 338738, 338738, 3677120532
17, 3706510, 794393, 787064, 718943, 726624, 339743, 339743, 2730949664
45, 3698227, 831561, 737069, 669624, 761611, 349181, 349181, 3870866571
46, 3704071, 790458, 791233, 723496, 721072, 338906, 338906, 2978161753
47, 3696019, 786154, 788099, 718738, 718320, 342354, 342354, 401198682
48, 3700305, 794077, 780938, 711738, 725486, 344033, 344033, 4220147494
19, 3700295, 790651, 789187, 721112, 721851, 338747, 338747, 27892219
49, 3700143, 785918, 793911, 725076, 717400, 338919, 338919, 632285341
51, 3706923, 783412, 785817, 718161, 714247, 352643, 352643, 2107700349
50, 3704266, 774528, 805384, 736234, 707626, 340247, 340247, 2928829359
23, 3712177, 806150, 777847, 711441, 737259, 339740, 339740, 485637996
25, 3703525, 727262, 845801, 776298, 660184, 346990, 346990, 2814948954
26, 3697996, 783504, 793794, 725299, 714635, 340382, 340382, 4162926418
53, 3704706, 806715, 773386, 706224, 738401, 339990, 339990, 1115219297
54, 3705681, 791713, 779155, 711906, 723481, 349713, 349713, 2851040271
55, 3703639, 781100, 793852, 724724, 712923, 345520, 345520, 4143269851
32, 3698405, 820449, 759344, 691465, 751475, 337836, 337836, 277996598
31, 3704824, 783600, 789634, 720904, 715634, 347526, 347526, 2547365198
34, 3707080, 781684, 798484, 730007, 714383, 341261, 341261, 1202061009
57, 3704457, 775197, 810015, 741648, 707257, 335170, 335170, 3591581029
59, 3706836, 781764, 796141, 726848, 713949, 344067, 344067, 2091671810
60, 3703633, 798478, 774633, 706876, 729238, 347204, 347204, 1946150399
61, 3700583, 779174, 799648, 730899, 710032, 340415, 340415, 1172227878
63, 3703114, 782317, 797557, 729357, 714317, 339783, 339783, 3584471896
41, 3707343, 794146, 788066, 718918, 724985, 340614, 340614, 1787452077
62, 3707537, 779433, 793491, 724428, 712121, 349032, 349032, 3561545140
67, 3705499, 822143, 761397, 694053, 753460, 337223, 337223, 968731507
68, 3701163, 822260, 762806, 694531, 752194, 334686, 334686, 721263487
70, 3706547, 790367, 789802, 721583, 721241, 341777, 341777, 780966820
69, 3701430, 763981, 813709, 744804, 696398, 341269, 341269, 1307859842
71, 3703820, 772430, 808817, 739759, 704570, 339122, 339122, 3291365687
73, 3707722, 781595, 799958, 730934, 713277, 340979, 340979, 318195048
75, 3703689, 772194, 797276, 728641, 703964, 350807, 350807, 84178635
76, 3705179, 781686, 795866, 728132, 713479, 343008, 343008, 179155545
77, 3706090, 803967, 780006, 712065, 735482, 337285, 337285, 3463189371
80, 3706798, 768380, 811494, 742905, 701711, 341154, 341154, 3685338616
52, 3708538, 824692, 757161, 690563, 755256, 340433, 340433, 3739645393
82, 3709218, 783518, 797111, 729240, 715593, 341878, 341878, 2112568329
81, 3701592, 809879, 768219, 699665, 740701, 341564, 341564, 818349814
83, 3703994, 782781, 792428, 724301, 715014, 344735, 344735, 3541562167
84, 3702550, 740405, 834825, 765717, 673157, 344223, 344223, 2720041693
56, 3703697, 791779, 788544, 719824, 723652, 339949, 339949, 3868597099
