sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
32, 3674784, 782916, 784598, 714057, 712645, 340284, 340284, 617855155
33, 3680741, 771784, 802929, 732070, 701592, 336183, 336183, 2099925567
60, 3679637, 786426, 777892, 708831, 715690, 345399, 345399, 2333677706
37, 3678659, 792938, 769346, 699179, 723252, 346972, 346972, 320388319
39, 3682455, 784236, 780913, 710254, 714024, 346514, 346514, 3623602480
62, 3681187, 775374, 789036, 719341, 705522, 345957, 345957, 2026860445
63, 3673718, 785592, 775473, 704659, 714996, 346499, 346499, 1888835391
64, 3677053, 777211, 788553, 718426, 707751, 342556, 342556, 2186365382
41, 3674852, 768829, 795480, 724222, 698285, 344018, 344018, 4127897315
45, 3676205, 752262, 802803, 732775, 682739, 352813, 352813, 26059159
46, 3682182, 806174, 766320, 696891, 735269, 338764, 338764, 2521297326
65, 3675900, 832209, 735462, 666803, 760290, 340568, 340568, 1952976846
67, 3672731, 795960, 767735, 697517, 724407, 343556, 343556, 1139643102
69, 3673855, 773063, 789065, 718077, 703104, 345273, 345273, 1965156401
70, 3675850, 792167, 768090, 698983, 721698, 347456, 347456, 2513580900
48, 3680210, 777995, 787209, 716711, 708977, 344659, 344659, 2080012472
71, 3679125, 766173, 796175, 726094, 695917, 347383, 347383, 2423164008
72, 3676320, 765770, 800142, 729523, 695657, 342614, 342614, 442635806
51, 3675914, 768867, 797822, 726973, 700000, 341126, 341126, 3142003937
74, 3673861, 743611, 821866, 750998, 674818, 341284, 341284, 892182517
75, 3670338, 759769, 809899, 739640, 689180, 335925, 335925, 2157267772
76, 3675727, 753536, 812034, 741413, 684132, 342306, 342306, 2830141143
77, 3677497, 768281, 801911, 731354, 698271, 338840, 338840, 228237775
78, 3679583, 779037, 784064, 715220, 708942, 346160, 346160, 2536595794
79, 3678537, 755928, 805496, 734559, 687548, 347503, 347503, 2522355652
80, 3675632, 780888, 782183, 711449, 710776, 345168, 345168, 3151271538
81, 3675993, 800806, 765241, 696252, 730694, 341500, 341500, 2316337247
84, 3668741, 798307, 770773, 700131, 727348, 336091, 336091, 3056224516
82, 3676808, 784657, 789468, 718361, 714286, 335018, 335018, 328225495
83, 3676040, 803549, 764073, 693787, 732331, 341150, 341150, 2042784683
85, 3678450, 810672, 762327, 693162, 740411, 335939, 335939, 952415294
61, 3676732, 777198, 786017, 714810, 708079, 345314, 345314, 2998179049
89, 3674121, 767523, 802213, 731347, 697566, 337736, 337736, 1861601738
88, 3671416, 766727, 799648, 728624, 697347, 339535, 339535, 4051880929
66, 3673703, 777290, 794485, 723907, 706307, 335857, 335857, 2139472348
90, 3681552, 792090, 780512, 711164, 721462, 338162, 338162, 4100572805
93, 3678709, 790315, 786256, 716190, 719164, 333392, 333392, 2103758152
68, 3671028, 797899, 769885, 698770, 727318, 338578, 338578, 748225671
97, 3674447, 778505, 791505, 720155, 708116, 338083, 338083, 4073847825
94, 3670728, 794822, 761740, 691446, 724038, 349341, 349341, 3902844190
98, 3681511, 801432, 778492, 709879, 731960, 329874, 329874, 3249196831
99, 3671189, 777523, 791385, 721570, 706801, 336955, 336955, 2509157650
73, 3677627, 783040, 784360, 714667, 712428, 341566, 341566, 3438856277
101, 3675923, 787675, 785653, 715983, 717858, 334377, 334377, 2624425137
102, 3667609, 788464, 770845, 700367, 717963, 344985, 344985, 2692916279
103, 3680856, 793084, 777570, 707154, 723568, 339740, 339740, 443841909
105, 3672096, 778069, 788851, 718271, 708055, 339425, 339425, 2826381839
106, 3685471, 780580, 787763, 717570, 711220, 344169, 344169, 1539137008
109, 3671672, 790080, 774228, 704047, 718893, 342212, 342212, 4106909999
111, 3676734, 778911, 784594, 714727, 708330, 345086, 345086, 3176690341
112, 3675253, 751896, 820518, 749275, 682382, 335591, 335591, 1622783434
114, 3678212, 803202, 767407, 698490, 731815, 338649, 338649, 1643031698
113, 3679815, 767689, 797466, 726815, 698411, 344717, 344717, 2458133450
115, 3672281, 772578, 791443, 720475, 703535, 342125, 342125, 4192008720
87, 3677951, 784412, 787606, 717017, 714294, 337311, 337311, 1603342259
116, 3678084, 761249, 804124, 733254, 692059, 343699, 343699, 1564131774
117, 3674030, 800769, 759002, 689934, 730163, 347081, 347081, 1899018535
86, 3679454, 797019, 769670, 699558, 725943, 343632, 343632, 1560790614
118, 3676549, 796392, 769113, 699028, 726280, 342868, 342868, 3344628993
91, 3678486, 792516, 774876, 705361, 721885, 341924, 341924, 721030881
92, 3674034, 776551, 790503, 718755, 707723, 340251, 340251, 2127309582
120, 3675063, 801778, 770740, 700592, 731587, 335183, 335183, 690653477
95, 3678079, 782397, 788230, 718450, 712548, 338227, 338227, 1161070729
121, 3672136, 768411, 792629, 721959, 698475, 345331, 345331, 2437304371
96, 3680394, 802869, 769291, 699851, 732065, 338159, 338159, 634679704
122, 3683125, 780180, 791063, 720217, 710689, 340488, 340488, 2664411514
123, 3681491, 796595, 772335, 703145, 726904, 341256, 341256, 1713047116
124, 3681856, 793396, 782163, 711720, 724137, 335220, 335220, 3892200805
100, 3681583, 795608, 769651, 699968, 726040, 345158, 345158, 727009261
126, 3672352, 781072, 780728, 710418, 709926, 345104, 345104, 746106139
127, 3677863, 775116, 795338, 723613, 705684, 339056, 339056, 3143791136
104, 3674358, 800819, 768715, 698836, 729838, 338075, 338075, 3449051933
128, 3680135, 803657, 766388, 696801, 734101, 339594, 339594, 1836990007
129, 3680857, 794055, 781373, 712243, 723304, 334941, 334941, 564087503
107, 3678037, 784483, 788120, 717119, 714799, 336758, 336758, 808580287
131, 3660636, 758753, 804258, 732535, 687708, 338691, 338691, 2025932493
130, 3679152, 791747, 779836, 710570, 721853, 337573, 337573, 3978118746
133, 3676277, 791196, 778744, 707938, 721449, 338475, 338475, 1342970420
108, 3677570, 793887, 778801, 708236, 723854, 336396, 336396, 1786534998
134, 3671385, 763686, 796265, 726134, 693978, 345661, 345661, 83461554
110, 3673764, 769108, 794760, 724805, 698981, 343055, 343055, 3732020528
135, 3674798, 788715, 779583, 709139, 718207, 339577, 339577, 1758340407
136, 3674198, 767045, 803987, 733617, 697405, 336072, 336072, 716784178
137, 3672581, 757608, 804884, 734127, 688572, 343695, 343695, 4070576336
138, 3681901, 792501, 780672, 710812, 720962, 338477, 338477, 1063130212
119, 3677122, 769939, 801238, 730892, 699283, 337885, 337885, 3612530868
139, 3675646, 788752, 773561, 703644, 718449, 345620, 345620, 3768677792
142, 3680700, 782279, 786237, 716434, 712720, 341515, 341515, 3097499811
141, 3681345, 780669, 792599, 723362, 710281, 337217, 337217, 2627586461
143, 3683673, 768212, 807304, 737083, 698904, 336085, 336085, 3483379821
144, 3674193, 807007, 751914, 681934, 736506, 348416, 348416, 84029936
145, 3685267, 776658, 793554, 723261, 707780, 342007, 342007, 2785146105
146, 3672515, 803275, 764904, 694546, 731644, 339073, 339073, 566320924
147, 3671445, 791926, 771558, 700816, 721697, 342724, 342724, 3877555157
148, 3674958, 788154, 772094, 702388, 717706, 347308, 347308, 2818897328
125, 3677339, 783881, 781011, 711389, 713138, 343960, 343960, 3334571982
149, 3670479, 777057, 786634, 716358, 706678, 341876, 341876, 1671894214
151, 3674163, 782853, 783515, 713051, 712648, 341048, 341048, 4224926069
132, 3681291, 752971, 814721, 744774, 683103, 342861, 342861, 4169420065
153, 3682545, 750012, 809137, 738913, 681601, 351441, 351441, 2516936932
156, 3684311, 773395, 794201, 724379, 704512, 343912, 343912, 4103714893
157, 3667231, 760722, 803553, 730685, 691397, 340437, 340437, 4158272794
158, 3683133, 796878, 778956, 709211, 727078, 335505, 335505, 2036087645
160, 3673064, 788894, 767488, 697593, 718363, 350363, 350363, 3599703074
162, 3672334, 773809, 784912, 714482, 704471, 347330, 347330, 354014678
164, 3675532, 769570, 793882, 724523, 699635, 343961, 343961, 518401872
163, 3682820, 786431, 787860, 718756, 716653, 336560, 336560, 3510016865
165, 3675609, 802229, 761149, 691391, 731438, 344701, 344701, 496874399
140, 3676791, 767903, 799217, 729566, 698051, 341027, 341027, 2200838836
167, 3675855, 785268, 780403, 709613, 714755, 342908, 342908, 2588670987
166, 3678602, 770891, 794937, 723821, 702185, 343384, 343384, 2953603106
169, 3671472, 792364, 775877, 705288, 720461, 338741, 338741, 1217453081
170, 3678429, 803173, 758426, 689262, 733696, 346936, 346936, 1368496119
171, 3679303, 786047, 780934, 711479, 715359, 342742, 342742, 4262516584
173, 3682525, 792803, 781468, 712649, 722309, 336648, 336648, 111688487
174, 3676071, 761071, 800729, 729321, 692330, 346310, 346310, 458598814
176, 3671806, 785499, 770475, 700780, 715048, 350002, 350002, 2053398298
175, 3681742, 798172, 771379, 702444, 727831, 340958, 340958, 457969003
178, 3675419, 800761, 771131, 701089, 731064, 335687, 335687, 3999320946
180, 3670011, 784693, 778136, 707523, 714321, 342669, 342669, 4246507293
179, 3674131, 804757, 759016, 689682, 733462, 343607, 343607, 3268053051
150, 3689309, 774546, 790216, 720830, 705295, 349211, 349211, 3726463646
152, 3673230, 764549, 803226, 733156, 693803, 339248, 339248, 245035689
154, 3674180, 772116, 793637, 723122, 702465, 341420, 341420, 3802724212
182, 3673715, 772333, 798780, 727550, 702752, 336150, 336150, 2463492099
185, 3678158, 781216, 789554, 719504, 711884, 338000, 338000, 4261743723
155, 3667939, 795807, 766380, 696219, 724939, 342297, 342297, 3650178524
186, 3678526, 803986, 769272, 699115, 733639, 336257, 336257, 1071292529
187, 3671532, 804378, 748430, 678826, 732670, 353614, 353614, 2727273364
188, 3677564, 812690, 757039, 687314, 741373, 339574, 339574, 3934916032
159, 3673888, 795782, 767550, 697409, 725971, 343588, 343588, 3307380436
161, 3685450, 807016, 766996, 698353, 736801, 338142, 338142, 2832109090
189, 3682359, 810131, 752202, 683786, 740188, 348026, 348026, 795415496
191, 3677667, 779857, 794072, 722963, 709023, 335876, 335876, 4009799841
192, 3681263, 784720, 790028, 719871, 714590, 336027, 336027, 2547518714
168, 3676666, 794103, 783987, 713965, 723327, 330642, 330642, 167270922
193, 3679776, 770814, 796062, 725774, 701026, 343050, 343050, 894322481
195, 3679869, 800729, 766946, 697549, 730059, 342293, 342293, 4116367322
196, 3670610, 813430, 757109, 686844, 741837, 335695, 335695, 4053774658
198, 3676431, 785391, 780956, 711320, 715426, 341669, 341669, 618979494
199, 3672798, 749528, 817097, 745736, 680185, 340126, 340126, 1376994954
200, 3679637, 803679, 768938, 698362, 733726, 337466, 337466, 2141850576
172, 3678711, 789535, 772920, 703068, 720832, 346178, 346178, 298509320
203, 3677769, 818504, 750420, 681648, 746985, 340106, 340106, 3395957946
201, 3685629, 797695, 777934, 707673, 726979, 337674, 337674, 2463797366
177, 3679756, 786331, 785860, 714753, 716454, 338179, 338179, 2994065173
204, 3678216, 771049, 793719, 723322, 701064, 344531, 344531, 3291445256
205, 3684078, 795904, 777801, 708763, 726436, 337587, 337587, 2989487089
206, 3677418, 779592, 786001, 715216, 710391, 343109, 343109, 194814817
207, 3678017, 766907, 800219, 728707, 698362, 341911, 341911, 380933646
181, 3673509, 765069, 803008, 731905, 695205, 339161, 339161, 1464783765
209, 3678836, 785812, 781346, 711405, 715789, 342242, 342242, 2528349923
183, 3679309, 773977, 776802, 705897, 704655, 358989, 358989, 985761116
184, 3677165, 811376, 743257, 674186, 740324, 354011, 354011, 628102637
211, 3674312, 802528, 761985, 693426, 732049, 342162, 342162, 2260166485
213, 3683865, 788598, 774069, 704065, 719173, 348980, 348980, 3954314446
214, 3670921, 813383, 752568, 682553, 742195, 340111, 340111, 4008303781
215, 3667521, 780785, 781724, 710736, 710070, 342103, 342103, 3855042284
190, 3677340, 791260, 780284, 710379, 720607, 337405, 337405, 3820351967
217, 3677610, 759006, 803530, 732757, 689595, 346361, 346361, 187197811
221, 3676666, 778027, 787758, 717198, 708135, 342774, 342774, 608795141
194, 3677667, 801871, 764455, 694379, 731308, 342827, 342827, 3512977904
222, 3681007, 786047, 777162, 707001, 716073, 347362, 347362, 3231964719
223, 3679039, 797910, 769980, 699864, 726671, 342307, 342307, 457280809
224, 3682139, 804577, 768404, 699145, 734569, 337722, 337722, 2774490573
197, 3676756, 791489, 777113, 707522, 720822, 339905, 339905, 374057174
226, 3679335, 795552, 784508, 714078, 725435, 329881, 329881, 518899720
227, 3678277, 790186, 782391, 713006, 720104, 336295, 336295, 818122158
228, 3678411, 795863, 766462, 697964, 724546, 346788, 346788, 2997011720
202, 3676391, 763196, 808950, 739124, 692991, 336065, 336065, 3102583518
229, 3676242, 783379, 788799, 717963, 713433, 336334, 336334, 763413746
231, 3675323, 785794, 781307, 710675, 715179, 341184, 341184, 4102471644
230, 3675410, 767617, 802270, 731660, 697405, 338229, 338229, 1684678266
232, 3668123, 784825, 779641, 708251, 713894, 340756, 340756, 1808289519
233, 3675391, 784066, 781930, 711395, 713322, 342339, 342339, 2597226026
208, 3671947, 794261, 769271, 698781, 723420, 343107, 343107, 3073808038
234, 3677674, 786460, 771875, 702577, 715766, 350498, 350498, 1548506731
235, 3674063, 755364, 802220, 730830, 687409, 349120, 349120, 924296678
236, 3671465, 787146, 776098, 705462, 716365, 343197, 343197, 2876133224
238, 3676659, 756119, 810781, 739102, 686735, 341961, 341961, 2227747875
239, 3677539, 773302, 785590, 715407, 704890, 349175, 349175, 2263399705
210, 3685540, 792685, 773249, 703935, 723007, 346332, 346332, 163874592
240, 3680079, 764434, 803620, 732601, 694642, 342391, 342391, 4272692840
241, 3673465, 770568, 790578, 719658, 700815, 345923, 345923, 174119074
212, 3683217, 784712, 786371, 716391, 714963, 340390, 340390, 1620786079
243, 3671612, 769983, 798905, 729171, 700337, 336608, 336608, 4163845155
218, 3679356, 768597, 801213, 730530, 699274, 339871, 339871, 544977264
216, 3680730, 771539, 798972, 729321, 701896, 339501, 339501, 4266696437
244, 3676746, 814051, 759302, 690020, 742097, 335638, 335638, 1500017326
219, 3680154, 756301, 813993, 743847, 687353, 339330, 339330, 3415607689
220, 3673938, 747506, 809376, 738337, 677407, 350656, 350656, 3042255861
245, 3668695, 753414, 801911, 729873, 682591, 350453, 350453, 464080018
246, 3676976, 792456, 763923, 694658, 721769, 352085, 352085, 4077543183
249, 3678659, 801077, 764061, 694970, 729505, 344523, 344523, 2008402974
225, 3676399, 788229, 771324, 701815, 718067, 348482, 348482, 427880839
247, 3679677, 782645, 795063, 724697, 713226, 332023, 332023, 1967989780
252, 3673214, 789318, 776693, 706205, 719222, 340888, 340888, 3222264613
253, 3680671, 766474, 796900, 727029, 696268, 347000, 347000, 1100310953
256, 3675651, 779084, 788053, 718338, 708720, 340728, 340728, 1087310730
254, 3677702, 784451, 779469, 709266, 714470, 345023, 345023, 540546856
255, 3673758, 796350, 762325, 692452, 725609, 348511, 348511, 2177627998
257, 3680715, 764672, 794570, 724770, 695459, 350622, 350622, 858927921
258, 3680313, 757552, 810759, 740087, 688955, 341480, 341480, 3953405555
260, 3678330, 785321, 787131, 717560, 715320, 336499, 336499, 3636974638
259, 3677779, 801594, 772190, 702629, 730778, 335294, 335294, 3740846617
237, 3678675, 784181, 786057, 716155, 714442, 338920, 338920, 451231412
262, 3682872, 781098, 798588, 729608, 711526, 331026, 331026, 2304193507
264, 3677173, 813513, 756976, 687971, 742893, 337910, 337910, 3148259935
265, 3671054, 777792, 781212, 710617, 707403, 347015, 347015, 662659201
268, 3668378, 785365, 781451, 709940, 713642, 338990, 338990, 3943656247
242, 3676191, 774159, 789547, 719886, 703653, 344473, 344473, 2390280764
270, 3679483, 801754, 770184, 699467, 731958, 338060, 338060, 566995689
273, 3671734, 771698, 799863, 728616, 701751, 334903, 334903, 1205893138
271, 3680047, 764927, 804574, 733237, 695843, 340733, 340733, 4067045996
272, 3673556, 777089, 788656, 718636, 707363, 340906, 340906, 2810121388
274, 3675116, 783606, 783246, 712305, 713801, 341079, 341079, 1051113612
248, 3682090, 798194, 764451, 694767, 728270, 348204, 348204, 263637861
275, 3685259, 819720, 748744, 680924, 748937, 343467, 343467, 153915497
276, 3680940, 753133, 812798, 741813, 683986, 344605, 344605, 888612412
277, 3677879, 789522, 775411, 705531, 719047, 344184, 344184, 1366425987
250, 3683213, 775004, 794138, 724417, 705934, 341860, 341860, 4111112145
278, 3673047, 778110, 791388, 719768, 708045, 337868, 337868, 4267868781
251, 3681851, 786943, 786569, 716273, 717440, 337313, 337313, 574258947
279, 3678878, 774584, 804090, 733320, 704720, 331082, 331082, 820884319
280, 3678787, 789827, 778729, 709583, 720278, 340185, 340185, 766907391
281, 3669398, 793804, 771901, 701986, 723129, 339289, 339289, 96461668
282, 3673180, 765893, 798223, 726775, 696387, 342951, 342951, 2246894972
283, 3671699, 783448, 782207, 711182, 713420, 340721, 340721, 1218620335
284, 3682556, 763527, 803984, 732909, 694896, 343620, 343620, 1587622919
285, 3680353, 798143, 772377, 703378, 727273, 339591, 339591, 2271760282
261, 3674956, 786305, 781626, 711349, 715916, 339880, 339880, 1128623139
287, 3679522, 764311, 805734, 734892, 694729, 339928, 339928, 1167377612
286, 3672935, 763695, 801767, 731485, 694110, 340939, 340939, 248968368
289, 3671182, 772435, 791133, 720328, 702188, 342549, 342549, 1977602774
290, 3668141, 793731, 773404, 702307, 722951, 337874, 337874, 1293962667
263, 3678541, 796622, 765560, 696664, 726003, 346846, 346846, 550907151
292, 3684730, 746391, 817349, 747459, 677315, 348108, 348108, 1240465554
266, 3672125, 781454, 795039, 724866, 710084, 330341, 330341, 1819666928
269, 3673199, 786268, 780497, 710175, 715489, 340385, 340385, 615636094
267, 3682148, 802698, 774533, 704845, 731806, 334133, 334133, 3667543262
294, 3680635, 769648, 802067, 732398, 699872, 338325, 338325, 1612215008
295, 3679423, 788089, 781655, 712012, 717643, 340012, 340012, 3108430174
296, 3670539, 801102, 763136, 693575, 730000, 341363, 341363, 1909270464
298, 3679243, 766114, 807938, 735516, 697041, 336317, 336317, 2911255836
299, 3680997, 800156, 769557, 699881, 729529, 340937, 340937, 1142564134
300, 3684490, 766696, 800556, 730613, 697493, 344566, 344566, 1339634393
301, 3680287, 815698, 754660, 684900, 744687, 340171, 340171, 3094148432
302, 3671634, 799106, 763397, 693278, 728451, 343701, 343701, 1236602782
303, 3681137, 779493, 787938, 717728, 709764, 343107, 343107, 3808791862
305, 3681243, 792942, 778236, 708879, 722508, 339339, 339339, 214928746
304, 3675109, 779812, 782562, 712682, 708933, 345560, 345560, 4117884517
307, 3680345, 810266, 756041, 686777, 739309, 343976, 343976, 3852375179
308, 3673670, 782849, 774933, 704912, 712578, 349199, 349199, 3846798007
310, 3676055, 793255, 776837, 706467, 722212, 338642, 338642, 1047417920
311, 3677797, 798657, 766497, 696509, 728924, 343605, 343605, 4033324780
288, 3682037, 785487, 789839, 719758, 715953, 335500, 335500, 2137790065
313, 3680311, 794095, 773159, 704338, 723163, 342778, 342778, 1452810072
314, 3678146, 770723, 796030, 726283, 701300, 341905, 341905, 2094571979
291, 3681028, 803292, 766994, 697116, 732212, 340707, 340707, 1137988857
317, 3682840, 806573, 761728, 691784, 735349, 343703, 343703, 3572470003
319, 3676007, 776196, 782506, 713307, 706224, 348887, 348887, 2467946149
318, 3684261, 789281, 776330, 706607, 719409, 346317, 346317, 1119087336
320, 3678892, 789811, 780536, 710690, 718883, 339486, 339486, 2885923130
293, 3672749, 793404, 769198, 698166, 722939, 344521, 344521, 3458423423
323, 3680704, 785730, 785344, 715410, 715174, 339523, 339523, 3384808131
324, 3673690, 778222, 786834, 716539, 708475, 341810, 341810, 1541584211
326, 3678047, 768440, 801503, 731011, 698859, 339117, 339117, 1612942117
297, 3685317, 781048, 786284, 716005, 711308, 345336, 345336, 672474950
325, 3676149, 793339, 779512, 709321, 722407, 335785, 335785, 2084013220
328, 3677020, 755816, 817354, 745789, 686139, 335961, 335961, 232636866
327, 3674434, 786170, 784080, 714221, 716105, 336929, 336929, 3039472859
329, 3678169, 769978, 796382, 724982, 699775, 343526, 343526, 922411948
331, 3668668, 750310, 807257, 735590, 681629, 346941, 346941, 4041870424
333, 3678059, 783057, 780680, 711074, 712988, 345130, 345130, 4109473593
306, 3678109, 777176, 787685, 717102, 707012, 344567, 344567, 2654489110
337, 3681363, 761506, 800406, 730640, 691865, 348473, 348473, 948745177
338, 3675619, 771242, 789695, 718783, 701777, 347061, 347061, 3553154269
309, 3680779, 783949, 779205, 709570, 713771, 347142, 347142, 1428109229
339, 3679526, 791974, 767258, 698490, 721374, 350215, 350215, 3063061233
312, 3679437, 755221, 810697, 739384, 685783, 344176, 344176, 3896917575
340, 3685830, 770021, 806268, 736028, 700559, 336477, 336477, 2428670556
341, 3674499, 785680, 777552, 706695, 715006, 344783, 344783, 3730073168
342, 3683014, 780547, 785641, 715690, 710484, 345326, 345326, 303175877
344, 3674457, 762555, 795317, 724543, 692816, 349613, 349613, 3022872977
315, 3673950, 798047, 770170, 699694, 727589, 339225, 339225, 1736838628
316, 3682312, 775869, 795248, 724720, 705967, 340254, 340254, 642052727
345, 3679471, 796469, 778838, 710179, 725453, 334266, 334266, 1477389622
347, 3672444, 747502, 813795, 743136, 677825, 345093, 345093, 3562172492
346, 3674097, 778591, 781600, 711253, 707865, 347394, 347394, 2946729341
349, 3672388, 783068, 787073, 715965, 712612, 336835, 336835, 1937295542
322, 3679323, 786454, 775812, 706397, 716704, 346978, 346978, 2857837853
321, 3672102, 786990, 782716, 712447, 715957, 336996, 336996, 3944792072
350, 3671617, 798087, 766629, 696448, 727485, 341484, 341484, 258869130
352, 3681349, 759103, 815997, 745788, 690487, 334987, 334987, 559414534
353, 3682570, 784532, 782961, 714377, 714368, 343166, 343166, 3899684159
355, 3673013, 767845, 796588, 726335, 698215, 342015, 342015, 2127776840
330, 3676612, 798874, 767458, 697505, 727627, 342574, 342574, 3494127692
356, 3680364, 796335, 771181, 701643, 726609, 342298, 342298, 839316104
357, 3675794, 802803, 761449, 691644, 731392, 344253, 344253, 3866231914
358, 3671035, 803153, 760437, 690223, 732106, 342558, 342558, 1407965276
360, 3674660, 768726, 799386, 728801, 698535, 339606, 339606, 973290015
359, 3682052, 798229, 769942, 700943, 728118, 342410, 342410, 3632923457
332, 3678482, 787284, 783798, 713002, 716776, 338811, 338811, 801975896
334, 3676132, 789944, 769906, 700663, 719623, 347998, 347998, 3201873463
336, 3670670, 756846, 802354, 730887, 687735, 346424, 346424, 3847293685
335, 3675826, 760028, 807440, 736445, 690389, 340762, 340762, 1325391830
363, 3679894, 780355, 786920, 717745, 709898, 342488, 342488, 2461174166
364, 3674922, 791959, 772388, 701593, 722300, 343341, 343341, 2297242217
366, 3678933, 794788, 768218, 698320, 724275, 346666, 346666, 159226771
368, 3673800, 774142, 793101, 722036, 704467, 340027, 340027, 2563373054
367, 3674266, 810012, 758116, 688346, 739258, 339267, 339267, 2969142907
369, 3674800, 794159, 765616, 696046, 723073, 347953, 347953, 3531739319
343, 3682653, 789290, 786476, 717115, 719794, 334989, 334989, 1764688360
372, 3678617, 759584, 807717, 736298, 690474, 342272, 342272, 2927212271
373, 3682079, 802966, 766126, 697830, 732189, 341484, 341484, 1991674425
348, 3675465, 786214, 781510, 711941, 715330, 340235, 340235, 336968666
374, 3683377, 774988, 791601, 720788, 706332, 344834, 344834, 1168468832
377, 3676531, 786328, 776721, 707004, 715976, 345251, 345251, 1122857970
376, 3676414, 745197, 812072, 740965, 676174, 351003, 351003, 1456867652
351, 3685346, 779753, 791659, 721565, 709835, 341267, 341267, 245906163
378, 3676707, 778046, 798420, 726784, 708107, 332675, 332675, 2786040224
379, 3684423, 805349, 772530, 703447, 735145, 333976, 333976, 1794969745
380, 3673242, 802524, 759953, 689978, 731583, 344602, 344602, 2255230261
354, 3672996, 778950, 791983, 721219, 707952, 336446, 336446, 3858649918
381, 3676570, 796841, 772120, 702667, 725696, 339623, 339623, 3884996560
383, 3677267, 767587, 800060, 728751, 698045, 341412, 341412, 1142822646
382, 3681658, 795403, 773252, 703234, 725677, 342046, 342046, 1606241839
