sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 3606982, 2094, 1789482, 1788343, 1231, 12916, 12916, 1184189608
12, 3606186, 1676, 1788763, 1787713, 834, 13600, 13600, 2345216037
8, 3605261, 1788314, 1835, 998, 1787330, 13392, 13392, 2742013932
5, 3605461, 1814, 1788624, 1787684, 957, 13191, 13191, 2656025045
2, 3605873, 2036, 1788446, 1787429, 1148, 13407, 13407, 584104994
10, 3608758, 1592, 1790234, 1789280, 774, 13439, 13439, 1910545031
13, 3604680, 1736, 1787986, 1787053, 893, 13506, 13506, 1958581400
0, 3605869, 1788788, 1925, 1019, 1787493, 13322, 13322, 3890342137
7, 3604203, 1788037, 1923, 1064, 1787131, 13024, 13024, 2494387912
6, 3605064, 1788501, 1800, 982, 1787487, 13147, 13147, 2479597116
9, 3607833, 1789980, 2101, 1311, 1788963, 12739, 12739, 2412944863
4, 3603063, 1787203, 1522, 726, 1786294, 13659, 13659, 1049127446
11, 3608046, 1789195, 2060, 1265, 1788306, 13610, 13610, 4233650523
3, 3607750, 1789524, 1794, 996, 1788626, 13405, 13405, 261030783
17, 3608766, 1791113, 1622, 811, 1789924, 12648, 12648, 1292005582
14, 3607078, 1790612, 1673, 852, 1789739, 12101, 12101, 2839736319
15, 3604318, 2110, 1786654, 1785715, 1243, 14298, 14298, 3261575328
20, 3603391, 1785740, 3779, 2878, 1784662, 13166, 13166, 1723045324
19, 3606536, 1878, 1789501, 1788630, 1057, 12735, 12735, 4033021126
24, 3604399, 1970, 1788632, 1787636, 1137, 12512, 12512, 2905968937
18, 3606477, 1559, 1789731, 1788810, 803, 12787, 12787, 1832651720
21, 3603012, 1786923, 2183, 1294, 1785924, 13344, 13344, 4054274913
25, 3606390, 1737, 1789702, 1788612, 923, 12708, 12708, 560238630
16, 3605637, 1788216, 1882, 1043, 1787318, 13589, 13589, 1168369795
22, 3605232, 2311, 1787873, 1786945, 1417, 13343, 13343, 646508281
27, 3605839, 2050, 1788779, 1787915, 1167, 12964, 12964, 168632005
29, 3606103, 1789582, 1538, 717, 1788452, 12907, 12907, 598138772
28, 3606738, 1904, 1789246, 1788265, 1071, 13126, 13126, 821424546
31, 3607145, 1825, 1789755, 1788813, 988, 12882, 12882, 3967950458
23, 3605485, 1788834, 1779, 925, 1787821, 13063, 13063, 3656111318
30, 3605906, 1789226, 1815, 1001, 1788242, 12811, 12811, 1280474129
33, 3605322, 1835, 1789260, 1788186, 1021, 12510, 12510, 88464758
36, 3606107, 1790104, 1742, 931, 1789074, 12128, 12128, 2335931557
32, 3605904, 1777, 1788881, 1787957, 911, 13189, 13189, 993689153
26, 3608307, 1791110, 1508, 713, 1790200, 12388, 12388, 65206596
37, 3608017, 1900, 1790578, 1789499, 1058, 12491, 12491, 2589251649
35, 3606824, 1935, 1789421, 1788540, 1068, 12930, 12930, 2769310674
34, 3603197, 1787192, 2360, 1495, 1786374, 12888, 12888, 416094871
40, 3606969, 1790156, 1653, 830, 1789002, 12664, 12664, 2246617345
42, 3605524, 1789914, 1494, 619, 1788683, 12407, 12407, 1165519367
41, 3605665, 2702, 1787959, 1787095, 1807, 13051, 13051, 3246660033
45, 3604934, 1716, 1788808, 1787637, 873, 12950, 12950, 1596737704
43, 3608130, 1789628, 1908, 1135, 1788705, 13377, 13377, 2650222445
44, 3605214, 1788687, 2022, 1149, 1787778, 12789, 12789, 1670436355
38, 3604663, 1789107, 1885, 1061, 1787900, 12355, 12355, 1862919207
46, 3605167, 1788948, 2110, 1230, 1787879, 12500, 12500, 2794373773
48, 3608383, 1789877, 2387, 1547, 1788750, 12911, 12911, 2687829960
52, 3603991, 1650, 1787851, 1786879, 811, 13400, 13400, 3096947646
49, 3603531, 8488, 1780447, 1779468, 7614, 13757, 13757, 1159984111
47, 3605630, 1788116, 2502, 1625, 1787257, 13065, 13065, 1082778302
51, 3603464, 1691, 1788231, 1787232, 804, 12753, 12753, 3561704813
50, 3605601, 1789743, 1815, 990, 1788543, 12255, 12255, 1721360897
55, 3605367, 2055, 1788479, 1787531, 1156, 13073, 13073, 884406945
57, 3604944, 1623, 1788025, 1786903, 841, 13776, 13776, 1167925217
39, 3605629, 1653110, 131362, 130476, 1652287, 19197, 19197, 1927949465
53, 3604220, 1551, 1789115, 1788227, 749, 12289, 12289, 3345855871
58, 3601554, 1968, 1786640, 1785696, 1092, 13079, 13079, 1155510326
54, 3604252, 1788722, 1605, 773, 1787858, 12647, 12647, 1450876007
61, 3606992, 1622, 1789885, 1788946, 789, 12875, 12875, 144839274
62, 3606586, 1724, 1788576, 1787627, 913, 13873, 13873, 3878446503
56, 3606794, 1646, 1789613, 1788799, 838, 12949, 12949, 960242201
63, 3608919, 1790703, 1868, 1054, 1789812, 12741, 12741, 3794924846
66, 3605279, 1675, 1789488, 1788584, 826, 12353, 12353, 1802126726
59, 3605068, 1788668, 1455, 574, 1787749, 13311, 13311, 2107750168
65, 3605861, 1789036, 1953, 1101, 1787789, 12991, 12991, 3212942842
60, 3603907, 1788311, 1981, 1134, 1787331, 12575, 12575, 3517556414
64, 3603660, 1787740, 1873, 1029, 1786826, 13096, 13096, 1907696675
68, 3607480, 1790240, 1916, 1139, 1789151, 12517, 12517, 299780449
69, 3601743, 1787330, 1919, 998, 1786050, 12723, 12723, 4211672360
67, 3605672, 1784, 1788748, 1787913, 929, 13149, 13149, 930520573
70, 3605664, 1789354, 1722, 853, 1788131, 12802, 12802, 3349072746
71, 3605418, 1731, 1789298, 1788300, 869, 12610, 12610, 653914815
73, 3607373, 1808, 1789824, 1788984, 987, 12885, 12885, 2942682740
75, 3606812, 1845, 1790534, 1789468, 983, 11991, 11991, 2773385491
72, 3606793, 1789539, 1543, 777, 1788276, 13329, 13329, 1757295109
79, 3606556, 2018, 1789539, 1788417, 1170, 12706, 12706, 3478472325
80, 3606711, 1760, 1790166, 1788842, 875, 12534, 12534, 2464114671
82, 3602848, 1848, 1786907, 1785559, 950, 13792, 13792, 398973290
74, 3608152, 1848, 1789229, 1788372, 1019, 13842, 13842, 3759378991
81, 3604056, 1892, 1788240, 1787125, 1045, 12877, 12877, 1640028504
78, 3606001, 1789395, 2061, 1267, 1788402, 12438, 12438, 2253175267
85, 3604787, 1682, 1788933, 1787857, 861, 12727, 12727, 3212575737
77, 3606371, 1789333, 1826, 986, 1788418, 12904, 12904, 3439787627
76, 3605836, 1788432, 1704, 838, 1787558, 13652, 13652, 4176899753
83, 3604995, 1788475, 2003, 1145, 1787248, 13062, 13062, 187687830
86, 3604522, 1785, 1788978, 1787864, 969, 12463, 12463, 688897297
89, 3609182, 1684, 1791158, 1790195, 889, 12628, 12628, 821338992
84, 3605934, 1775, 1789577, 1788611, 955, 12508, 12508, 1632638030
88, 3606016, 1645, 1789545, 1788419, 785, 12811, 12811, 938966816
90, 3604593, 2501, 1787821, 1786855, 1658, 12879, 12879, 3483998407
87, 3605017, 1788777, 1797, 965, 1787836, 12821, 12821, 1802678019
93, 3607824, 1473, 1791177, 1790132, 670, 12186, 12186, 964926313
92, 3604415, 1786198, 1642, 820, 1785125, 15315, 15315, 1060550501
95, 3604318, 1788528, 2090, 1228, 1787156, 12658, 12658, 1058646169
