sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
120, 826832, 217047, 163231, 161809, 215579, 34583, 34583, 861284625
121, 825520, 186340, 187800, 186310, 184974, 40048, 40048, 3150936280
123, 826377, 179111, 202454, 200951, 177663, 33099, 33099, 1020472116
122, 825911, 188986, 190462, 188934, 187459, 35035, 35035, 2605252389
124, 826255, 186780, 198077, 196716, 185284, 29699, 29699, 3681192096
125, 825626, 164309, 224086, 222501, 163030, 25850, 25850, 3728668021
128, 824223, 177428, 203187, 201705, 175905, 32999, 32999, 3493294338
129, 825555, 185703, 197373, 196044, 184309, 31063, 31063, 2428904706
126, 827989, 228689, 145129, 143821, 227114, 41618, 41618, 3101393771
127, 825397, 192419, 184428, 183045, 191131, 37187, 37187, 571938868
132, 825797, 185381, 190484, 188981, 183991, 38480, 38480, 2901128874
131, 826006, 215020, 155523, 154190, 213553, 43860, 43860, 524217187
130, 825830, 244654, 116459, 115222, 243165, 53165, 53165, 3074546416
136, 824877, 145438, 236469, 235014, 144186, 31885, 31885, 2750104755
134, 825318, 202093, 172459, 171063, 200695, 39504, 39504, 3195191297
133, 826400, 221370, 159662, 158336, 219774, 33629, 33629, 2344996266
135, 826243, 171397, 214284, 212757, 169975, 28915, 28915, 2461064931
137, 824415, 178628, 192161, 190671, 177013, 42971, 42971, 2539162296
138, 826635, 178573, 198612, 197271, 177337, 37421, 37421, 1274792714
140, 824354, 165211, 205996, 204519, 163692, 42468, 42468, 3599527548
139, 824821, 145633, 227917, 226500, 144281, 40245, 40245, 1708194399
143, 824955, 166696, 213455, 211988, 165308, 33754, 33754, 1033475470
142, 822984, 149425, 230823, 229171, 147997, 32784, 32784, 2490884356
144, 824987, 126965, 250989, 249455, 125762, 35908, 35908, 2011358229
141, 823899, 233548, 138979, 137696, 232004, 40836, 40836, 1427712329
145, 825599, 147736, 232507, 231160, 146262, 33967, 33967, 3152506091
148, 824541, 134042, 236754, 235304, 132659, 42891, 42891, 232998204
146, 824843, 233513, 149188, 147897, 231883, 31181, 31181, 906158027
149, 826513, 111575, 270795, 269435, 110376, 32166, 32166, 2683215764
147, 824364, 226137, 149827, 148510, 224626, 37632, 37632, 1232960945
150, 824199, 193723, 182907, 181487, 192240, 36921, 36921, 735487153
151, 827169, 116975, 270241, 268726, 115717, 27755, 27755, 3656649258
152, 825584, 189368, 187961, 186448, 187881, 36963, 36963, 2310808195
153, 822918, 202108, 160978, 159521, 200603, 49854, 49854, 2657404520
156, 826473, 141745, 234943, 233421, 140400, 37982, 37982, 3381376532
155, 825289, 239210, 137894, 136452, 237687, 37023, 37023, 1396511923
154, 827480, 158903, 220244, 218968, 157659, 35853, 35853, 3669054120
158, 826668, 191554, 179481, 178177, 190196, 43630, 43630, 3002113250
157, 824532, 249435, 122346, 121142, 247753, 41928, 41928, 801574422
161, 827291, 126941, 249781, 248167, 125718, 38342, 38342, 11264759
159, 825978, 236902, 130425, 129115, 235332, 47102, 47102, 2335922745
162, 822856, 169117, 187517, 185970, 167618, 56317, 56317, 1357567743
160, 825779, 185472, 197790, 196334, 184109, 31037, 31037, 2638573985
163, 824760, 227179, 144163, 142756, 225714, 42474, 42474, 4057353760
164, 825753, 213235, 145754, 144441, 211749, 55287, 55287, 627830639
167, 827005, 166623, 210479, 208911, 165376, 37808, 37808, 4284101924
165, 826030, 240175, 146481, 145147, 238579, 27824, 27824, 1793210044
168, 825226, 180039, 190650, 189273, 178650, 43307, 43307, 2200661437
169, 824019, 187602, 192556, 191081, 186166, 33307, 33307, 1961836180
166, 825135, 243224, 132935, 131701, 241709, 37783, 37783, 3272440866
170, 824696, 196217, 167847, 166419, 194801, 49706, 49706, 606420725
173, 825620, 199368, 185006, 183592, 197890, 29882, 29882, 111907837
172, 825910, 181169, 199692, 198261, 179888, 33450, 33450, 2579648055
171, 824967, 192568, 190818, 189425, 191166, 30495, 30495, 1674646152
174, 826102, 180866, 200166, 198764, 179488, 33409, 33409, 3979292470
175, 825185, 177904, 205164, 203741, 176550, 30913, 30913, 3242036456
176, 826453, 212010, 153357, 152086, 210488, 49256, 49256, 3278632641
178, 824303, 218772, 160316, 158844, 217331, 34520, 34520, 3304099358
177, 824605, 170366, 201169, 199742, 168832, 42248, 42248, 1361618052
179, 826143, 175454, 210597, 209194, 174130, 28384, 28384, 1230956389
181, 824542, 153634, 209571, 208069, 152324, 50472, 50472, 3945894982
180, 826024, 248200, 136938, 135633, 246501, 29376, 29376, 33578949
182, 825774, 196649, 185072, 183636, 195307, 32555, 32555, 994403272
184, 826342, 247553, 136697, 135406, 246078, 30304, 30304, 2205669151
183, 827706, 163362, 206129, 204777, 161976, 45731, 45731, 1494010824
185, 826996, 161007, 225696, 224246, 159761, 28143, 28143, 4090077662
186, 825741, 171400, 206647, 205040, 169992, 36331, 36331, 922199803
187, 825746, 224132, 156103, 154695, 222678, 34069, 34069, 3773805000
188, 826485, 153701, 230797, 229351, 152320, 30158, 30158, 134002616
189, 827517, 110325, 272253, 270804, 109085, 32525, 32525, 2452571068
190, 825658, 209776, 171409, 169932, 208333, 33104, 33104, 2159025225
191, 824201, 153389, 220788, 219363, 151985, 39338, 39338, 3933069677
192, 825203, 236564, 146853, 145495, 235053, 30619, 30619, 4084916945
193, 824064, 211195, 170115, 168731, 209603, 32210, 32210, 3151623004
194, 826794, 261293, 117649, 116490, 259800, 35781, 35781, 1231006984
195, 824403, 170592, 164302, 163014, 169271, 78612, 78612, 3249454422
197, 825815, 196516, 178700, 177341, 195150, 39054, 39054, 707426874
198, 826826, 123153, 255263, 253841, 121923, 36323, 36323, 1783683798
196, 823752, 237949, 135653, 134367, 236409, 39687, 39687, 826734650
199, 823170, 181950, 198832, 197419, 180471, 32249, 32249, 2327465493
202, 825955, 150476, 228650, 227122, 149149, 35279, 35279, 4217850321
200, 823109, 224822, 141259, 139799, 223255, 46987, 46987, 2707788301
201, 825508, 187234, 185559, 184127, 185798, 41395, 41395, 2353701516
203, 827216, 193394, 179274, 177874, 191982, 42346, 42346, 32999826
204, 824978, 128180, 237516, 236084, 126868, 48165, 48165, 2708447828
205, 823506, 210155, 166017, 164561, 208723, 37025, 37025, 135831873
207, 826437, 193442, 191027, 189611, 192029, 30164, 30164, 933480926
206, 823781, 159595, 209514, 208015, 158213, 44222, 44222, 2865044721
209, 826962, 119099, 252520, 251004, 117901, 43219, 43219, 3789849625
208, 826325, 178591, 195559, 194053, 177216, 40453, 40453, 89849848
210, 826593, 172295, 212872, 211500, 170878, 29524, 29524, 2649302021
211, 824413, 148337, 226990, 225276, 146974, 38418, 38418, 2619762720
212, 827377, 180845, 205226, 203904, 179440, 28981, 28981, 777234915
213, 825088, 175986, 206370, 204926, 174638, 31584, 31584, 2674274947
214, 826661, 207335, 168056, 166569, 205899, 39401, 39401, 4093881608
215, 826076, 153660, 220246, 218767, 152435, 40484, 40484, 4069219295
216, 824689, 151767, 200306, 198854, 150520, 61621, 61621, 57389898
218, 825197, 217492, 168288, 166887, 216004, 28263, 28263, 2684279221
217, 826355, 263601, 101790, 100497, 262057, 49205, 49205, 1294133072
219, 827521, 180939, 207117, 205647, 179724, 27047, 27047, 100550612
220, 824144, 230759, 155916, 154447, 229282, 26870, 26870, 1406349233
222, 826171, 193194, 187935, 186535, 191573, 33467, 33467, 2359965959
221, 827459, 189298, 189633, 188145, 188007, 36188, 36188, 1038164318
223, 827691, 197011, 186704, 185324, 195612, 31520, 31520, 2596376468
224, 826765, 183383, 193955, 192611, 182132, 37342, 37342, 3892036980
225, 825373, 191051, 193347, 192028, 189747, 29600, 29600, 3669393169
226, 826235, 169035, 208549, 207118, 167707, 36913, 36913, 2296320511
228, 825401, 226675, 142191, 140875, 225180, 45240, 45240, 1530131109
227, 824888, 228218, 145642, 144275, 226595, 40079, 40079, 364829409
230, 825391, 173996, 190254, 188750, 172575, 49908, 49908, 245710504
231, 826192, 210952, 174980, 173518, 209474, 28634, 28634, 1148244075
229, 826188, 235482, 146939, 145585, 233976, 32103, 32103, 3263230631
232, 826503, 209229, 158021, 156669, 207752, 47416, 47416, 3919776361
233, 827150, 167413, 206564, 205272, 165979, 40961, 40961, 737907404
234, 826582, 179261, 196677, 195227, 177851, 38783, 38783, 4081764174
235, 825015, 242148, 124959, 123603, 240697, 46804, 46804, 1702039560
237, 825575, 140944, 240615, 239181, 139463, 32686, 32686, 226841507
238, 824163, 188115, 189356, 188019, 186657, 36008, 36008, 653488328
236, 823982, 219212, 145720, 144218, 217666, 48583, 48583, 2815158308
239, 824057, 126096, 252178, 250676, 124725, 35191, 35191, 3719310024
240, 826481, 229890, 140283, 139020, 228314, 44487, 44487, 468879266
242, 825113, 125480, 245991, 244317, 124199, 42563, 42563, 1249720480
241, 825715, 169141, 211255, 209778, 167753, 33894, 33894, 3680420367
243, 826192, 150112, 227848, 226429, 148777, 36513, 36513, 3844929260
244, 824983, 205013, 173310, 171882, 203708, 35535, 35535, 2900315435
245, 827681, 168522, 214225, 212718, 167182, 32517, 32517, 2191843951
246, 826533, 163129, 217959, 216499, 161858, 33544, 33544, 2180642029
247, 823889, 181408, 190008, 188439, 180004, 42015, 42015, 3126919459
250, 825020, 148764, 231374, 229904, 147390, 33794, 33794, 2608698424
248, 825883, 248743, 138652, 137296, 247262, 26965, 26965, 2079984884
249, 825370, 193038, 172123, 170743, 191514, 48976, 48976, 3284849431
251, 827382, 227365, 156419, 155055, 225895, 31324, 31324, 2571699392
252, 825389, 153770, 207149, 205641, 152401, 53214, 53214, 3715725560
255, 826440, 189460, 192995, 191647, 188114, 32112, 32112, 898634410
253, 826005, 186840, 192437, 191068, 185476, 35092, 35092, 1272043912
256, 826175, 192761, 191366, 189874, 191398, 30388, 30388, 1141106167
254, 826924, 212339, 166426, 165042, 210865, 36126, 36126, 3810736681
257, 827187, 200801, 164749, 163440, 199415, 49391, 49391, 90262556
258, 823443, 201578, 167315, 165906, 200110, 44267, 44267, 1018885282
259, 825746, 208778, 166749, 165407, 207232, 38790, 38790, 427176501
260, 825852, 135566, 255265, 253633, 134272, 23558, 23558, 4248711510
262, 825867, 179128, 195480, 194172, 177631, 39728, 39728, 1117723991
261, 825476, 129391, 234588, 233018, 128099, 50190, 50190, 3316641667
263, 824393, 181303, 191545, 190042, 179753, 40875, 40875, 2313869092
264, 824241, 178138, 201409, 199994, 176596, 34052, 34052, 483573219
265, 823830, 205613, 153407, 152044, 204120, 54323, 54323, 1699545266
266, 824840, 211323, 175434, 174043, 209808, 27116, 27116, 1684780740
267, 825669, 195107, 181499, 180136, 193613, 37657, 37657, 1610391474
268, 824020, 164129, 213891, 212435, 162721, 35422, 35422, 4034650801
269, 827605, 183588, 194446, 193193, 182206, 37086, 37086, 1598717067
271, 825034, 234082, 144176, 142923, 232495, 35679, 35679, 986285138
270, 826403, 202710, 144712, 143423, 201286, 67136, 67136, 4157108366
272, 825608, 122475, 240082, 238658, 121271, 51561, 51561, 3939301992
274, 825078, 127057, 239112, 237624, 125807, 47739, 47739, 385322987
273, 825003, 211052, 169831, 168577, 209529, 33007, 33007, 816956691
275, 824491, 203010, 183793, 182414, 201436, 26919, 26919, 4200405333
276, 825652, 177723, 204831, 203457, 176335, 31653, 31653, 3246674080
279, 824255, 188246, 192855, 191207, 186713, 32617, 32617, 1304220883
277, 825538, 179850, 193289, 191908, 178419, 41036, 41036, 1416295088
278, 826836, 143631, 222563, 221223, 142335, 48542, 48542, 211510851
280, 825814, 203035, 182200, 180718, 201713, 29074, 29074, 4094632803
281, 825118, 105706, 270276, 268729, 104465, 37971, 37971, 1835531431
282, 823826, 210635, 171047, 169452, 209122, 31785, 31785, 4259628195
283, 825308, 173761, 198800, 197311, 172322, 41557, 41557, 3477992634
285, 824202, 158467, 200382, 198930, 157025, 54699, 54699, 2059222473
284, 826470, 160025, 218330, 216910, 158649, 36278, 36278, 4219253627
287, 824388, 167894, 210558, 208921, 166535, 35240, 35240, 2418113790
286, 826457, 178684, 189752, 188369, 177400, 46126, 46126, 3305070962
288, 824919, 218789, 160617, 159330, 217351, 34416, 34416, 166980663
290, 825082, 185341, 198113, 196652, 183880, 30548, 30548, 2121202249
289, 824937, 206033, 168824, 167468, 204588, 39012, 39012, 1917301521
291, 824340, 182961, 180117, 178775, 181565, 50461, 50461, 3814101858
295, 824511, 162951, 217192, 215698, 161556, 33557, 33557, 2992574952
292, 827403, 196651, 157480, 156156, 195218, 60949, 60949, 2519475428
293, 827723, 151329, 223395, 222090, 150009, 40450, 40450, 1684651301
294, 824225, 185707, 169666, 168388, 184186, 58139, 58139, 3588162972
296, 824795, 177598, 204751, 203348, 176202, 31448, 31448, 3479450462
297, 824612, 145752, 218510, 216995, 144417, 49469, 49469, 1496976021
298, 826067, 207337, 166436, 165146, 205996, 40576, 40576, 1063136289
300, 825144, 189852, 182088, 180712, 188388, 42052, 42052, 1201949531
299, 824853, 232983, 151555, 150195, 231554, 29283, 29283, 2685749479
301, 823394, 129808, 239577, 237870, 128555, 43792, 43792, 4104008954
302, 824210, 226522, 140973, 139627, 225124, 45982, 45982, 1382775082
303, 823565, 177156, 195684, 194144, 175829, 40376, 40376, 3231875326
304, 823910, 156505, 217623, 215981, 155179, 39311, 39311, 3000635110
306, 824559, 181752, 194388, 192908, 180269, 37621, 37621, 1729190962
307, 825430, 148448, 232389, 230847, 147060, 33343, 33343, 721216087
305, 826182, 192513, 187308, 185913, 191088, 34680, 34680, 3408671367
308, 826141, 164096, 211006, 209488, 162769, 39391, 39391, 499056991
309, 825588, 176775, 196346, 194766, 175293, 41204, 41204, 1684498640
310, 824953, 168070, 198685, 197222, 166670, 47153, 47153, 1874535050
311, 824316, 219624, 161198, 159876, 218188, 32715, 32715, 2534293484
312, 825274, 203777, 178832, 177340, 202357, 31484, 31484, 1662870497
314, 823231, 192634, 180109, 178703, 191017, 40384, 40384, 1614784017
315, 825603, 90891, 290603, 288903, 89706, 32750, 32750, 3065036122
313, 825282, 242836, 127189, 125781, 241380, 44048, 44048, 2987392778
316, 826302, 133392, 252347, 251010, 132111, 28721, 28721, 2757488104
318, 823836, 174235, 202158, 200559, 172836, 37024, 37024, 2354009626
317, 826143, 189673, 188352, 186996, 188204, 36459, 36459, 57603049
319, 825782, 217834, 157714, 156260, 216426, 38774, 38774, 1682094461
320, 825721, 140732, 242286, 240729, 139334, 31320, 31320, 2765056746
322, 824212, 118337, 245553, 244028, 117092, 49601, 49601, 4030645707
321, 824578, 217165, 161309, 159968, 215614, 35261, 35261, 3148801353
325, 824025, 230993, 146133, 144663, 229504, 36366, 36366, 2628597933
323, 824955, 153755, 210011, 208556, 152423, 50105, 50105, 1690105735
326, 825531, 173015, 205241, 203862, 171685, 35864, 35864, 2854101860
324, 827042, 207409, 160713, 159472, 206090, 46679, 46679, 1575876675
328, 823398, 227246, 146420, 145036, 225740, 39478, 39478, 533650822
327, 825136, 234938, 140281, 138852, 233395, 38835, 38835, 3129984956
330, 826973, 180051, 183482, 182018, 178708, 51357, 51357, 2763016610
329, 825086, 202946, 168962, 167708, 201576, 41947, 41947, 4215305795
331, 827024, 251296, 130307, 129089, 249878, 33227, 33227, 4119856173
332, 827141, 170262, 208102, 206886, 168951, 36470, 36470, 4035743335
333, 823756, 145623, 229714, 227955, 144192, 38136, 38136, 3819975504
334, 825265, 147066, 210990, 209533, 145696, 55990, 55990, 1369476769
337, 824817, 262860, 115758, 114568, 261123, 35254, 35254, 371210609
336, 824604, 220787, 148082, 146751, 219276, 44854, 44854, 1211933139
335, 824928, 259014, 120576, 119187, 257437, 34357, 34357, 3851249712
338, 825859, 221435, 161103, 159696, 219807, 31909, 31909, 2499641653
339, 825577, 211268, 167158, 165845, 209806, 35750, 35750, 235569463
341, 825002, 206899, 160151, 158754, 205392, 46903, 46903, 4001059741
340, 826021, 229953, 147381, 146165, 228370, 37076, 37076, 1694035104
342, 827203, 191764, 192697, 191308, 190448, 30493, 30493, 4170681792
343, 824504, 154579, 218824, 217187, 153134, 40390, 40390, 4275071440
344, 826147, 177230, 204146, 202769, 175786, 33108, 33108, 820516397
345, 823747, 175665, 195060, 193555, 174235, 42616, 42616, 2719787534
346, 824684, 129994, 228614, 227187, 128603, 55143, 55143, 57845647
348, 824592, 85377, 287230, 285662, 84143, 41090, 41090, 1354205543
349, 823457, 106608, 251369, 249805, 105367, 55154, 55154, 1487917144
347, 825947, 224269, 155244, 153894, 222802, 34869, 34869, 2825595191
350, 825527, 150622, 226853, 225277, 149283, 36746, 36746, 2988070435
351, 825139, 180943, 199048, 197643, 179567, 33969, 33969, 3170553109
352, 826283, 148503, 224724, 223280, 147196, 41290, 41290, 662289884
353, 824059, 178176, 196267, 194641, 176717, 39129, 39129, 4115293426
354, 826462, 129936, 244565, 243053, 128644, 40132, 40132, 3259396136
355, 825540, 239909, 135204, 133776, 238175, 39238, 39238, 4002480435
356, 826344, 184701, 182737, 181331, 183239, 47168, 47168, 4228526574
357, 825110, 212209, 161333, 160049, 210735, 40392, 40392, 1582299994
358, 825703, 222458, 160020, 158656, 220985, 31792, 31792, 1032754504
361, 825258, 176481, 211991, 210618, 175172, 25498, 25498, 1225324599
360, 825667, 178203, 191769, 190420, 176895, 44190, 44190, 940393419
364, 825929, 172706, 203287, 201635, 171263, 38519, 38519, 2530412164
359, 823865, 189172, 186870, 185386, 187729, 37354, 37354, 3663616603
363, 825230, 196817, 170009, 168586, 195342, 47238, 47238, 3989812198
365, 826226, 206128, 164434, 163000, 204692, 43986, 43986, 3027520196
362, 827918, 243542, 129881, 128601, 241868, 42013, 42013, 836591841
366, 826767, 198730, 188240, 186850, 197397, 27775, 27775, 2998723881
367, 825330, 166405, 203755, 202315, 165015, 43920, 43920, 1896063331
368, 824578, 229082, 144929, 143568, 227437, 39781, 39781, 47944462
369, 826159, 173202, 208598, 207151, 171850, 32679, 32679, 300890441
370, 827714, 187572, 200674, 199330, 186220, 26959, 26959, 144900800
371, 824206, 193785, 177463, 176031, 192255, 42336, 42336, 3452798135
372, 825455, 250525, 117339, 116072, 248913, 46303, 46303, 3207829928
373, 824924, 182549, 196216, 194842, 181121, 35098, 35098, 863259292
374, 825215, 173440, 196264, 194836, 172075, 44300, 44300, 204350095
377, 825870, 122384, 261003, 259305, 121192, 30993, 30993, 1468249891
375, 827737, 209745, 175097, 173701, 208304, 30445, 30445, 2660730660
379, 825449, 192834, 176374, 174849, 191418, 44987, 44987, 2221686069
378, 825470, 193869, 168583, 167229, 192405, 51692, 51692, 4116313783
376, 824269, 178677, 184062, 182578, 177258, 50847, 50847, 3615522988
380, 825575, 233544, 143581, 142233, 232149, 37034, 37034, 995330089
381, 825351, 163244, 209413, 207863, 161853, 41489, 41489, 342832508
382, 825603, 222778, 163914, 162585, 221294, 27516, 27516, 976011894
383, 824565, 182977, 186088, 184662, 181716, 44561, 44561, 258081879
386, 826325, 106755, 273502, 271907, 105573, 34294, 34294, 2495319678
385, 827021, 123889, 265160, 263648, 122718, 25803, 25803, 809773455
384, 825935, 217813, 162522, 161259, 216379, 33981, 33981, 1008959486
388, 827111, 275236, 110043, 108860, 273780, 29596, 29596, 2600117141
