sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
68, 827678, 189512, 167762, 155060, 176360, 69492, 69492, 2431523474
69, 822304, 178181, 176326, 162880, 164521, 70198, 70198, 348379180
72, 824683, 167135, 183939, 170487, 154284, 74419, 74419, 1353708350
70, 824680, 165136, 189229, 175956, 152279, 71040, 71040, 1230830780
71, 825092, 172264, 182759, 169326, 159119, 70812, 70812, 2119094523
75, 824593, 183358, 170291, 157347, 169569, 72014, 72014, 1959400917
77, 820736, 180937, 167817, 154367, 167035, 75290, 75290, 2396485757
78, 820894, 174900, 174257, 160684, 161567, 74743, 74743, 1296026989
74, 819628, 174913, 175108, 161842, 161389, 73188, 73188, 1650745041
73, 825139, 178936, 170215, 157467, 166043, 76239, 76239, 3035898024
76, 820732, 184027, 170531, 157422, 170096, 69328, 69328, 2054763731
79, 823615, 185720, 167808, 154620, 172377, 71545, 71545, 1225920216
81, 823265, 173522, 180067, 166710, 160558, 71204, 71204, 338932309
80, 822438, 161422, 187358, 173493, 148659, 75753, 75753, 2466538967
83, 824821, 164204, 187835, 174082, 151520, 73590, 73590, 1151881322
82, 824211, 184273, 171157, 157721, 170496, 70282, 70282, 2271652497
84, 822485, 179476, 173418, 160025, 165738, 71914, 71914, 1632664946
85, 826602, 181813, 169689, 156493, 168573, 75017, 75017, 2437118119
86, 825709, 169770, 183216, 169788, 156571, 73182, 73182, 804773086
87, 821091, 179571, 171400, 157913, 166003, 73102, 73102, 1682209743
88, 826016, 155685, 198018, 184531, 142494, 72644, 72644, 4257996798
91, 826018, 166033, 189667, 176080, 153406, 70416, 70416, 2328694571
90, 825323, 179722, 178319, 165187, 166195, 67950, 67950, 2558648416
89, 824602, 175193, 178314, 164753, 161946, 72198, 72198, 3365436704
94, 825556, 181231, 172570, 159703, 168048, 72002, 72002, 261927238
93, 823341, 176542, 174112, 160686, 163391, 74305, 74305, 1640327129
92, 824874, 169853, 175404, 162252, 156535, 80415, 80415, 1163431386
95, 823709, 185030, 168760, 155763, 171452, 71352, 71352, 768849434
97, 819904, 172853, 180408, 166393, 159852, 70199, 70199, 2890652768
96, 820190, 177807, 172808, 159613, 164596, 72683, 72683, 1714288154
98, 824052, 168181, 187508, 173769, 155230, 69682, 69682, 1447195470
99, 821057, 177365, 172924, 159334, 164070, 73682, 73682, 3894735551
100, 822177, 167049, 181451, 168434, 153523, 75860, 75860, 3310301468
101, 823624, 176389, 176403, 163235, 163559, 72019, 72019, 619462810
102, 821247, 183513, 167024, 153516, 169912, 73641, 73641, 2042338677
103, 823416, 198392, 156124, 143713, 184201, 70493, 70493, 4239333002
104, 821412, 186961, 169637, 156420, 173178, 67608, 67608, 2342033812
106, 824495, 196349, 161100, 148492, 182856, 67849, 67849, 2529497623
108, 823739, 164128, 190401, 176725, 151213, 70636, 70636, 622871574
107, 822309, 178578, 179497, 165768, 165404, 66531, 66531, 461298093
109, 824303, 178552, 175229, 161877, 165217, 71714, 71714, 547407157
105, 826283, 167360, 188194, 174931, 153856, 70971, 70971, 3091285667
111, 822742, 179147, 168528, 155271, 165814, 76991, 76991, 3337019219
112, 826117, 167924, 186311, 173087, 154801, 71997, 71997, 1952777657
113, 821411, 170768, 176804, 163463, 157452, 76462, 76462, 1286684298
110, 824926, 176831, 171907, 158521, 164159, 76754, 76754, 2027935624
114, 824076, 163723, 191596, 177923, 150622, 70106, 70106, 1915862541
115, 823736, 183534, 171300, 157877, 170279, 70373, 70373, 2219370956
116, 822762, 174388, 178150, 164507, 161259, 72229, 72229, 2994692396
117, 823462, 169203, 186750, 173294, 156097, 69059, 69059, 1688079641
118, 825585, 166999, 185852, 172552, 154048, 73067, 73067, 2808770608
119, 826952, 201072, 155578, 143081, 187705, 69758, 69758, 3594393191
120, 820059, 171536, 176200, 162403, 158106, 75907, 75907, 2159323924
123, 822903, 164451, 192969, 179228, 151257, 67499, 67499, 57081991
121, 824772, 157308, 197233, 183996, 144483, 70876, 70876, 2011136751
122, 826224, 170648, 180835, 167713, 157586, 74721, 74721, 966148814
125, 824627, 171133, 182285, 169168, 158189, 71926, 71926, 78956157
124, 823333, 179455, 172240, 158875, 166273, 73245, 73245, 1218797911
126, 825057, 170328, 181285, 167923, 157099, 74211, 74211, 2905815276
128, 825386, 179164, 171958, 158962, 165662, 74820, 74820, 2871186932
129, 824526, 168070, 182371, 168965, 154958, 75081, 75081, 1947668715
130, 823235, 169647, 182500, 168766, 156426, 72948, 72948, 732452954
127, 824456, 156898, 198151, 184148, 143889, 70685, 70685, 3016398112
131, 823589, 171196, 180063, 166938, 157862, 73765, 73765, 2054221852
132, 826272, 198881, 159130, 146285, 185216, 68380, 68380, 374400773
134, 822891, 152007, 203011, 189130, 139445, 69649, 69649, 574874482
135, 823461, 184246, 166540, 153323, 171096, 74128, 74128, 2266307573
133, 825967, 183890, 171448, 158437, 170614, 70789, 70789, 2133000884
136, 823096, 177721, 177891, 164273, 164699, 69256, 69256, 2144031868
139, 823815, 179498, 174334, 161329, 166004, 71325, 71325, 4239942379
141, 824101, 184345, 170638, 157443, 170263, 70706, 70706, 2641353478
142, 824279, 177465, 178634, 165512, 164316, 69176, 69176, 3288794454
140, 824467, 173154, 183068, 169214, 160083, 69474, 69474, 1496762524
138, 827912, 176769, 178727, 165565, 163559, 71646, 71646, 3184060548
137, 826846, 189401, 161501, 149058, 176130, 75378, 75378, 461523937
143, 820860, 190347, 163383, 150084, 176754, 70146, 70146, 688312882
144, 823908, 185867, 170849, 157912, 172098, 68591, 68591, 1159283163
145, 824291, 175950, 179329, 165869, 162865, 70139, 70139, 86276294
146, 823706, 185026, 168887, 155510, 171957, 71163, 71163, 1202962243
148, 821983, 188569, 161516, 149193, 174335, 74185, 74185, 3481580188
147, 825074, 182976, 169943, 156857, 169826, 72736, 72736, 1153962836
150, 822164, 167278, 185580, 171683, 154085, 71769, 71769, 957315056
149, 821410, 174570, 176088, 162372, 161352, 73514, 73514, 38125558
151, 826305, 197344, 163472, 150705, 183974, 65405, 65405, 3205774395
152, 823676, 165943, 186356, 172617, 152650, 73055, 73055, 1492921823
153, 819387, 172892, 173501, 159687, 159171, 77068, 77068, 3138647943
155, 823013, 188624, 163465, 150072, 175012, 72920, 72920, 776895355
154, 822991, 185364, 168155, 155435, 171697, 71170, 71170, 443750286
157, 824081, 174716, 176733, 163971, 160967, 73847, 73847, 2702425277
156, 824713, 179255, 171811, 158691, 165818, 74569, 74569, 2007312338
158, 822031, 207755, 142259, 129571, 193608, 74419, 74419, 1934431910
161, 823856, 197261, 157552, 144570, 183565, 70454, 70454, 140431400
159, 825409, 162722, 191385, 177529, 150141, 71816, 71816, 3715327883
160, 826735, 201163, 154435, 141828, 187271, 71019, 71019, 1757508960
163, 823952, 153849, 198891, 185148, 140636, 72714, 72714, 1663213873
162, 825959, 176106, 177589, 164495, 163345, 72212, 72212, 4096312817
164, 823230, 180976, 175058, 161780, 167908, 68754, 68754, 1047911586
165, 822078, 183276, 169836, 156495, 169827, 71322, 71322, 4102928065
166, 826348, 177954, 176486, 163781, 164809, 71659, 71659, 3060635221
167, 824727, 164381, 188767, 175043, 151834, 72351, 72351, 1847592535
168, 824461, 170538, 182089, 168777, 157693, 72682, 72682, 1170859055
169, 823821, 170531, 179100, 165988, 157304, 75449, 75449, 3914435215
170, 824875, 177163, 178212, 164677, 164147, 70338, 70338, 1982165536
172, 826372, 190608, 164312, 151579, 176929, 71472, 71472, 991707872
173, 824276, 169637, 177840, 164183, 156840, 77888, 77888, 4047912990
171, 825016, 195541, 158729, 145777, 181741, 71614, 71614, 4165833125
174, 825216, 174084, 176958, 163953, 161149, 74536, 74536, 1198484245
176, 823437, 186748, 169251, 156122, 173022, 69147, 69147, 1916002065
175, 825550, 177888, 177256, 163985, 165101, 70660, 70660, 2879064139
177, 820908, 193785, 158441, 145264, 180144, 71637, 71637, 2312810299
180, 823501, 173693, 181652, 168077, 160575, 69752, 69752, 846042463
178, 823155, 182475, 169055, 155906, 169015, 73352, 73352, 994359503
179, 821424, 155241, 197509, 183544, 142264, 71433, 71433, 1765493097
182, 823031, 175067, 178372, 165118, 161892, 71291, 71291, 2119610925
181, 825033, 189795, 161776, 149028, 176188, 74123, 74123, 1436184022
183, 824651, 179399, 174296, 161509, 165873, 71787, 71787, 346157704
184, 825287, 180883, 172540, 159535, 167649, 72340, 72340, 1122035267
185, 818211, 176967, 174508, 161088, 163528, 71060, 71060, 133348738
186, 823625, 167645, 182938, 169419, 154313, 74655, 74655, 3296403430
189, 819031, 179090, 175021, 161463, 165433, 69012, 69012, 4067295583
188, 822057, 172750, 179679, 166404, 159176, 72024, 72024, 3377099787
187, 826568, 168911, 185076, 172048, 156449, 72042, 72042, 2769285737
190, 825946, 164049, 192116, 178530, 151197, 70027, 70027, 823264146
192, 822197, 192587, 155699, 142449, 179054, 76204, 76204, 1720318767
193, 827616, 190339, 165614, 152693, 176808, 71081, 71081, 723580509
191, 821671, 183651, 168915, 155424, 170359, 71661, 71661, 488981074
196, 822427, 191203, 160577, 147414, 177761, 72736, 72736, 3668078324
198, 820769, 171259, 181715, 168094, 157771, 70965, 70965, 3324540752
195, 822763, 167360, 185041, 170928, 154146, 72644, 72644, 541210791
194, 821794, 177230, 176404, 163220, 163956, 70492, 70492, 1828200239
199, 825636, 171812, 180479, 167470, 158221, 73827, 73827, 2763449245
197, 827997, 170003, 180422, 167459, 157129, 76492, 76492, 1196299715
200, 821866, 167317, 184671, 171047, 154201, 72315, 72315, 2428718056
201, 820581, 160036, 186431, 172770, 146928, 77208, 77208, 384120847
202, 824343, 165493, 184255, 170704, 152413, 75739, 75739, 2218867003
203, 824103, 172849, 181205, 167580, 159577, 71446, 71446, 2722910031
204, 823884, 176872, 177802, 164325, 163665, 70610, 70610, 163526850
205, 822083, 187366, 158455, 145286, 173672, 78652, 78652, 2002791708
206, 824937, 186325, 162027, 148983, 172670, 77466, 77466, 100527830
207, 824677, 170995, 179143, 165825, 157662, 75526, 75526, 1521272893
209, 820327, 173952, 177887, 164332, 160570, 71793, 71793, 2872075521
208, 823767, 178627, 171776, 158377, 164917, 75035, 75035, 933845251
212, 819223, 168633, 183479, 169539, 155426, 71073, 71073, 367019642
213, 824203, 189530, 164116, 151481, 175752, 71662, 71662, 3308436156
210, 823919, 163389, 181633, 168722, 150073, 80051, 80051, 4273724562
214, 826019, 165983, 185810, 172471, 153295, 74230, 74230, 1009690884
211, 823811, 185215, 165472, 152546, 171974, 74302, 74302, 71077771
215, 822858, 181438, 170037, 156872, 167913, 73299, 73299, 1041343215
218, 823480, 188569, 166153, 152970, 174944, 70422, 70422, 179980360
216, 820198, 174277, 177623, 163883, 160615, 71900, 71900, 3827796123
217, 822045, 182586, 171192, 157907, 168870, 70745, 70745, 2074155492
219, 821678, 164576, 188380, 174742, 151196, 71392, 71392, 3217002919
220, 825225, 178292, 171791, 158629, 165383, 75565, 75565, 2738778016
221, 821404, 168874, 184766, 171146, 155894, 70362, 70362, 980659463
222, 827024, 189376, 165165, 152223, 176106, 72077, 72077, 2536875660
223, 824015, 190852, 163800, 151312, 177073, 70489, 70489, 2521356285
225, 820637, 191554, 161686, 148290, 178059, 70524, 70524, 4077577830
224, 827034, 175025, 180776, 167854, 161795, 70792, 70792, 805008452
227, 823880, 176491, 176010, 163008, 163197, 72587, 72587, 3774423318
230, 823838, 180975, 172919, 159741, 167615, 71294, 71294, 3262155078
226, 826594, 191764, 166387, 153560, 178389, 68247, 68247, 1214413068
229, 822717, 175276, 176400, 163142, 161773, 73063, 73063, 2978840033
231, 821803, 171269, 184676, 171091, 157789, 68489, 68489, 4163991610
234, 823460, 170880, 178298, 164786, 157692, 75902, 75902, 2446651920
228, 827653, 175893, 178906, 165590, 163352, 71956, 71956, 3670146371
232, 826863, 189054, 166705, 153865, 175799, 70720, 70720, 1021096170
235, 823279, 176897, 171587, 158344, 163585, 76433, 76433, 1068937470
233, 827820, 178159, 172908, 159840, 164671, 76121, 76121, 2966639253
237, 823979, 184724, 168514, 155606, 171283, 71926, 71926, 4069948695
236, 828916, 189288, 167258, 154619, 175957, 70897, 70897, 2576680459
238, 820250, 176059, 172989, 159789, 162317, 74548, 74548, 1582087771
239, 822815, 171754, 180812, 167274, 158367, 72304, 72304, 3660488941
240, 823030, 176044, 176461, 163285, 162608, 72316, 72316, 3040036553
241, 821155, 174369, 176377, 162501, 160800, 73554, 73554, 3581151166
242, 824521, 182786, 173275, 160312, 169036, 69556, 69556, 3371295919
243, 825184, 162431, 186373, 172920, 149550, 76955, 76955, 160124894
244, 824370, 178454, 179478, 166330, 165042, 67533, 67533, 1902306643
247, 821074, 163040, 190201, 175799, 150070, 70982, 70982, 3981073501
246, 825492, 172643, 175291, 162104, 159838, 77808, 77808, 2807883158
249, 821895, 173094, 179677, 166157, 159943, 71512, 71512, 1910264520
245, 823627, 177736, 175813, 162757, 164509, 71406, 71406, 723449714
248, 826607, 172651, 179181, 165734, 159569, 74736, 74736, 1852348383
251, 820793, 176878, 171515, 158228, 163572, 75300, 75300, 619869460
250, 824599, 182184, 174019, 160860, 168892, 69322, 69322, 1991649499
252, 824297, 181110, 172778, 159651, 167606, 71576, 71576, 2998288664
253, 826856, 179588, 176730, 163610, 166248, 70340, 70340, 3992147324
254, 821309, 163372, 189079, 175709, 150289, 71430, 71430, 2701990354
255, 826842, 178479, 179041, 166006, 165188, 69064, 69064, 2318077228
256, 827842, 162913, 189285, 176120, 150020, 74752, 74752, 2957540130
257, 825129, 182324, 173132, 159508, 169071, 70547, 70547, 729027993
258, 823431, 163505, 190132, 176743, 150309, 71371, 71371, 3172897387
261, 822047, 171033, 182544, 169172, 157288, 71005, 71005, 1434206458
260, 826850, 188838, 164495, 151815, 175340, 73181, 73181, 2117731929
262, 824097, 165661, 184216, 170899, 152529, 75396, 75396, 3556504795
259, 825737, 152150, 200133, 186491, 139195, 73884, 73884, 3242147802
263, 825902, 169906, 183704, 170319, 157023, 72475, 72475, 1058079905
265, 826810, 173623, 180008, 166819, 160696, 72832, 72832, 1362156381
264, 823044, 184978, 169492, 156338, 171568, 70334, 70334, 3837165617
267, 823016, 170324, 183935, 170523, 156992, 70621, 70621, 3879405737
270, 823789, 155585, 200385, 186372, 142689, 69379, 69379, 1207392866
266, 820941, 167999, 178307, 165168, 154495, 77486, 77486, 2571517537
269, 823877, 180895, 174525, 161337, 167522, 69799, 69799, 3478667677
268, 822118, 169115, 182383, 168795, 155763, 73031, 73031, 2579680653
271, 823470, 175675, 180903, 167218, 162416, 68629, 68629, 1530777485
272, 824520, 208732, 145001, 132487, 194780, 71760, 71760, 3344715662
273, 825234, 176812, 177229, 164173, 163928, 71546, 71546, 4119754859
274, 820032, 185588, 168321, 155404, 172023, 69348, 69348, 2019620416
275, 824435, 171719, 181502, 168533, 158649, 72016, 72016, 721959076
278, 823417, 176300, 181686, 168155, 162810, 67233, 67233, 1847247143
276, 824260, 165238, 187801, 174049, 152446, 72363, 72363, 3138895563
279, 826572, 159480, 190577, 177777, 146786, 75976, 75976, 2337895294
277, 825740, 187729, 161817, 149207, 173547, 76720, 76720, 2651748372
282, 823896, 160256, 189917, 176473, 147216, 75017, 75017, 1269547551
280, 820699, 173922, 180930, 167319, 160632, 68948, 68948, 3891175016
284, 824154, 167112, 181847, 168607, 154012, 76288, 76288, 139636596
281, 821367, 173403, 180531, 166884, 159779, 70385, 70385, 2390352376
283, 827754, 187922, 167931, 155179, 174370, 71176, 71176, 3058868381
285, 821618, 169948, 182228, 168837, 156467, 72069, 72069, 3895800341
286, 821476, 187225, 162865, 149971, 173755, 73830, 73830, 3128182391
287, 824983, 169191, 185572, 171906, 156326, 70994, 70994, 3219334886
288, 823089, 172873, 179951, 166249, 159658, 72179, 72179, 3864765481
289, 823700, 188438, 165260, 152032, 174682, 71644, 71644, 3800100909
290, 822216, 173763, 176038, 162260, 160893, 74631, 74631, 3304743339
291, 823106, 171226, 176868, 163828, 157910, 76637, 76637, 2152125703
292, 821881, 188217, 161685, 149183, 174322, 74237, 74237, 77151861
293, 824613, 166971, 188253, 174620, 154075, 70347, 70347, 1471624741
294, 823235, 176515, 173308, 159844, 163320, 75124, 75124, 3750759458
295, 826826, 169843, 190112, 176934, 156823, 66557, 66557, 1616800923
296, 823075, 155446, 194487, 180942, 142308, 74946, 74946, 3682066715
298, 822888, 185923, 166654, 153718, 172711, 71941, 71941, 330262421
297, 824526, 173448, 183808, 170313, 160409, 68274, 68274, 2919829341
301, 821303, 170409, 179342, 165897, 156833, 74411, 74411, 3657855004
300, 824197, 161845, 191635, 177957, 148672, 72044, 72044, 396839070
299, 825824, 180903, 170831, 157469, 167775, 74423, 74423, 102592572
302, 822500, 187549, 165079, 151732, 173998, 72071, 72071, 2417004635
304, 817555, 190948, 156991, 143810, 177010, 74398, 74398, 407961738
303, 819595, 178308, 170479, 156837, 164621, 74675, 74675, 195117964
306, 823559, 167898, 182240, 169029, 155192, 74600, 74600, 1697439270
305, 825256, 170751, 184668, 171195, 157422, 70610, 70610, 2560563423
307, 825668, 159890, 190592, 176851, 147097, 75619, 75619, 954485322
308, 824038, 180417, 169123, 156271, 167067, 75580, 75580, 4166238414
309, 824327, 168854, 184073, 170238, 155778, 72692, 72692, 3136662261
310, 826178, 175929, 181065, 167698, 163028, 69229, 69229, 2329182029
311, 823156, 169448, 181560, 167792, 156108, 74124, 74124, 553239346
313, 819195, 183120, 170559, 156765, 169509, 69621, 69621, 4026982233
316, 819104, 182873, 164495, 150661, 168597, 76239, 76239, 3673331016
312, 822985, 184557, 173465, 160244, 171125, 66797, 66797, 3623914875
314, 824501, 176029, 175423, 161682, 163121, 74123, 74123, 3932867030
319, 826352, 193526, 162876, 149872, 180374, 69852, 69852, 3777031256
317, 823415, 162236, 189655, 175933, 149557, 73017, 73017, 3507373670
315, 825377, 177646, 177586, 164659, 164482, 70502, 70502, 2398350581
322, 824051, 173087, 182777, 169308, 159623, 69628, 69628, 1314232304
318, 821202, 169867, 183538, 170026, 156607, 70582, 70582, 1213461528
320, 823185, 163871, 189434, 175148, 151406, 71663, 71663, 1122415381
321, 822415, 170078, 181425, 167784, 156858, 73135, 73135, 2200239216
323, 830339, 171545, 188006, 175348, 158790, 68325, 68325, 3831162570
325, 825770, 173194, 179644, 166117, 160375, 73220, 73220, 3348105850
324, 827162, 170493, 181367, 168079, 157859, 74682, 74682, 3760108699
326, 823257, 179604, 175307, 162010, 166272, 70032, 70032, 3274922058
328, 821475, 158892, 192109, 177932, 145778, 73382, 73382, 2395414303
330, 821826, 159411, 194760, 181116, 146103, 70218, 70218, 1511854304
329, 824265, 171695, 182492, 169279, 158615, 71092, 71092, 1480744366
327, 826455, 173191, 182729, 169646, 159649, 70620, 70620, 3421510327
332, 822486, 178178, 170940, 157751, 164843, 75387, 75387, 1636400963
337, 825108, 179781, 174333, 161444, 166382, 71584, 71584, 200738169
338, 819455, 167788, 183999, 170129, 154619, 71460, 71460, 4228728700
333, 826563, 179882, 173551, 160623, 167313, 72597, 72597, 10573614
336, 821853, 171090, 181400, 167528, 158135, 71850, 71850, 4204994994
331, 823846, 167584, 174860, 161826, 154518, 82529, 82529, 3443471941
335, 826778, 181631, 174899, 162259, 168409, 69790, 69790, 801422739
334, 820937, 180450, 174614, 161374, 166953, 68773, 68773, 809779631
339, 822078, 170898, 176420, 163435, 157737, 76794, 76794, 2444694831
340, 823082, 182026, 173207, 159991, 168216, 69821, 69821, 2467480056
341, 822883, 169579, 184136, 170900, 156202, 71033, 71033, 2620268052
342, 822807, 185966, 169555, 156414, 172574, 69149, 69149, 2589760129
343, 822797, 187486, 166319, 153190, 174042, 70880, 70880, 549844902
344, 821505, 194282, 160379, 147818, 180200, 69413, 69413, 1331022264
345, 823808, 174481, 175155, 162224, 160876, 75536, 75536, 2819586150
346, 824470, 163406, 190774, 177576, 150078, 71318, 71318, 548063841
348, 822009, 191837, 161666, 148548, 177480, 71239, 71239, 1388075893
350, 824318, 179855, 174218, 161176, 166341, 71364, 71364, 4079228351
347, 822071, 175906, 176130, 162800, 162757, 72239, 72239, 750129606
352, 823070, 179496, 172614, 159224, 166208, 72764, 72764, 419100170
349, 822227, 162555, 192821, 179302, 149635, 68957, 68957, 972680294
351, 823778, 169654, 178549, 164751, 156386, 77219, 77219, 5321398
353, 825474, 196880, 158988, 146272, 183200, 70067, 70067, 683181897
355, 821777, 187003, 169866, 156541, 173275, 67546, 67546, 3577925059
354, 824955, 177668, 178935, 165897, 164431, 69012, 69012, 524807036
356, 825354, 168144, 184363, 171431, 155326, 73045, 73045, 3925173458
357, 819250, 194247, 154743, 141885, 180033, 74171, 74171, 919701846
358, 822141, 167139, 184818, 171717, 154167, 72150, 72150, 3046006562
359, 823860, 166530, 188283, 174404, 153505, 70569, 70569, 1353789352
360, 821859, 173447, 177247, 164008, 160033, 73562, 73562, 2546124376
361, 826903, 181642, 168774, 155894, 168471, 76061, 76061, 419460824
362, 825912, 185711, 168147, 155347, 172603, 72052, 72052, 3587635750
363, 821683, 174313, 180832, 167117, 160795, 69313, 69313, 1902208637
365, 822864, 190483, 163548, 150460, 176575, 70899, 70899, 4228084236
366, 821122, 184174, 168101, 154524, 170499, 71912, 71912, 1926897440
367, 821736, 150980, 198816, 185021, 138595, 74162, 74162, 892257143
364, 826119, 183967, 163093, 150201, 170792, 79033, 79033, 27702771
368, 818311, 176430, 172489, 158995, 162891, 73753, 73753, 3653782626
370, 821588, 179201, 171057, 157825, 165763, 73871, 73871, 3604592909
372, 823840, 162407, 190202, 176796, 149257, 72589, 72589, 636392047
371, 823713, 170546, 184731, 171254, 157488, 69847, 69847, 32776745
373, 825613, 178469, 171970, 158753, 164963, 75729, 75729, 1757429556
369, 824574, 171003, 184418, 171397, 157896, 69930, 69930, 2732815327
374, 823700, 192920, 159599, 146948, 179133, 72550, 72550, 2769756001
375, 825090, 181923, 169805, 156857, 168555, 73975, 73975, 1376350110
376, 822377, 159496, 194690, 180920, 146781, 70245, 70245, 2619028741
377, 821935, 191418, 161217, 148094, 177370, 71918, 71918, 2332381736
378, 821102, 176256, 178694, 164909, 162719, 69262, 69262, 752388576
379, 823332, 166474, 180205, 166787, 153654, 78106, 78106, 474261645
380, 826146, 171074, 184278, 170739, 157789, 71133, 71133, 1444315188
385, 823192, 195744, 161481, 148059, 181816, 68046, 68046, 2292779080
384, 822927, 176486, 176659, 163497, 163403, 71441, 71441, 1754248428
381, 821902, 192099, 154152, 141467, 178184, 78000, 78000, 321700175
382, 820876, 166817, 188408, 174670, 153771, 68605, 68605, 110971361
383, 823961, 202484, 156417, 143683, 188539, 66419, 66419, 4086547339
389, 824402, 177612, 176724, 163572, 164298, 71098, 71098, 892651961
386, 826716, 171531, 180072, 166497, 158640, 74988, 74988, 3664688251
