sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
32, 900260, 308, 446421, 446209, 254, 3534, 3534, 1125948605
28, 901654, 447507, 362, 313, 447430, 3021, 3021, 2997000735
31, 900377, 305, 446307, 446216, 253, 3648, 3648, 2528036810
29, 900917, 447140, 282, 227, 447088, 3090, 3090, 2220277706
30, 901735, 157, 447472, 447417, 115, 3287, 3287, 169302452
36, 901075, 279, 447343, 447079, 234, 3070, 3070, 151539479
33, 902351, 447809, 218, 169, 447687, 3234, 3234, 2065878681
34, 901630, 302, 447329, 447201, 254, 3272, 3272, 3547731642
37, 900095, 446206, 737, 682, 445970, 3250, 3250, 1682495887
38, 901654, 231, 447676, 447507, 174, 3033, 3033, 703921032
35, 901110, 400, 447041, 446942, 347, 3190, 3190, 1541515947
39, 901046, 211, 446967, 446912, 174, 3391, 3391, 2729134594
40, 900866, 242, 447316, 447149, 197, 2981, 2981, 3504504098
41, 899460, 356, 446122, 445957, 309, 3358, 3358, 1151608149
42, 901525, 447440, 356, 295, 447342, 3046, 3046, 1524264793
44, 901428, 336, 447111, 446964, 275, 3371, 3371, 4244644701
46, 902319, 311, 447673, 447536, 271, 3264, 3264, 1360111073
43, 903278, 448177, 303, 258, 448030, 3255, 3255, 419424419
45, 900806, 446876, 246, 201, 446771, 3356, 3356, 3907402713
52, 900549, 321, 447050, 446897, 267, 3007, 3007, 3515852549
47, 899472, 446330, 256, 209, 446101, 3288, 3288, 767410074
48, 901648, 275, 447849, 447695, 223, 2803, 2803, 331911808
51, 901093, 235, 447629, 447534, 179, 2758, 2758, 3112158850
50, 900353, 446630, 334, 276, 446537, 3288, 3288, 1844924625
49, 901181, 446922, 394, 340, 446817, 3354, 3354, 141903517
53, 901258, 447327, 284, 234, 447099, 3157, 3157, 1313496613
56, 900634, 399, 446932, 446768, 337, 3099, 3099, 3547126285
54, 900859, 447005, 220, 183, 446887, 3282, 3282, 4166110034
55, 900369, 316, 446676, 446594, 271, 3256, 3256, 2587279349
57, 900978, 446459, 482, 416, 446291, 3665, 3665, 3178322017
59, 901919, 505, 447457, 447288, 431, 3119, 3119, 942217723
62, 899857, 376, 446618, 446449, 330, 3042, 3042, 3374829049
64, 901892, 394, 447496, 447294, 330, 3189, 3189, 712308437
63, 902266, 179, 447642, 447513, 132, 3400, 3400, 1718003921
60, 901514, 447536, 223, 173, 447436, 3073, 3073, 3727993789
61, 900807, 215, 447074, 447007, 169, 3171, 3171, 1524154551
58, 900547, 446629, 274, 220, 446510, 3457, 3457, 375795006
65, 901172, 447298, 201, 157, 447170, 3173, 3173, 38329737
71, 901359, 271, 447270, 447182, 216, 3210, 3210, 3430434538
70, 901690, 312, 447034, 446903, 247, 3597, 3597, 918680953
66, 899671, 446160, 280, 228, 446005, 3499, 3499, 1499191413
69, 901952, 209, 447775, 447671, 167, 3065, 3065, 2243727314
68, 900257, 446648, 158, 125, 446332, 3497, 3497, 2623118839
67, 899541, 445974, 277, 226, 445798, 3633, 3633, 1914944989
73, 900954, 257, 446982, 446906, 215, 3297, 3297, 118396220
75, 902089, 161, 447790, 447687, 125, 3163, 3163, 4166887880
74, 900286, 446355, 454, 389, 446236, 3426, 3426, 2566374834
72, 899999, 446220, 254, 195, 446146, 3592, 3592, 568198617
83, 902852, 448323, 272, 224, 448071, 2981, 2981, 3755908417
79, 900939, 447236, 247, 211, 447111, 3067, 3067, 2471004368
76, 901459, 447255, 295, 233, 447172, 3252, 3252, 1006600432
77, 900010, 446124, 443, 388, 446073, 3491, 3491, 1634975988
82, 900829, 228, 447115, 447046, 178, 3131, 3131, 3945936631
80, 900472, 446776, 367, 315, 446682, 3166, 3166, 2432285882
78, 901705, 256, 447654, 447610, 201, 2992, 2992, 3035914302
84, 900595, 447128, 270, 220, 446943, 3017, 3017, 1496400321
81, 901333, 447282, 361, 303, 447181, 3103, 3103, 2156314804
85, 901960, 447733, 186, 131, 447644, 3133, 3133, 2606577077
90, 899893, 342, 446220, 446064, 269, 3499, 3499, 1759122046
87, 900355, 446895, 324, 269, 446725, 3071, 3071, 1647995796
86, 901241, 446745, 519, 444, 446671, 3431, 3431, 118315496
88, 901088, 447178, 201, 152, 447121, 3218, 3218, 1250655035
94, 902899, 369, 448436, 448236, 308, 2775, 2775, 3114561633
89, 901196, 447320, 198, 153, 447201, 3162, 3162, 3781151670
91, 900515, 486, 446691, 446607, 419, 3156, 3156, 3116376216
93, 901971, 447522, 255, 211, 447437, 3273, 3273, 2295026602
92, 901840, 447526, 343, 291, 447428, 3126, 3126, 1982853503
98, 901753, 175, 447878, 447578, 134, 2994, 2994, 514604366
96, 900455, 446570, 280, 216, 446307, 3541, 3541, 4153198493
95, 900536, 306, 446666, 446589, 251, 3362, 3362, 353102620
97, 901865, 447885, 190, 145, 447791, 2927, 2927, 1774976768
100, 900618, 446780, 392, 338, 446700, 3204, 3204, 2680956530
101, 901597, 349, 447330, 447243, 303, 3186, 3186, 515261549
99, 902420, 448175, 163, 126, 447996, 2980, 2980, 984361691
104, 900451, 276, 447017, 446916, 218, 3012, 3012, 2768380146
106, 899091, 366, 445985, 445864, 312, 3282, 3282, 1177663611
102, 900650, 468, 446311, 446231, 416, 3612, 3612, 999211503
103, 900537, 264, 446466, 446398, 199, 3605, 3605, 4136823906
105, 901317, 447418, 285, 229, 447201, 3092, 3092, 3865407567
109, 900464, 217, 446859, 446761, 181, 3223, 3223, 2545313566
108, 902698, 230, 447892, 447820, 184, 3286, 3286, 1580600718
107, 900238, 446829, 205, 157, 446729, 3159, 3159, 1093654093
110, 900737, 446469, 227, 181, 446344, 3758, 3758, 2636186468
111, 901362, 447649, 253, 213, 447551, 2848, 2848, 971500859
117, 901360, 376, 446929, 446563, 322, 3585, 3585, 1415528982
118, 901964, 133, 447912, 447714, 99, 3053, 3053, 2331781584
115, 902229, 217, 447995, 447868, 165, 2992, 2992, 825393180
112, 900350, 446939, 289, 238, 446754, 3065, 3065, 2670941921
114, 901026, 447000, 247, 201, 446788, 3395, 3395, 2087254145
116, 899878, 370, 446456, 446388, 298, 3183, 3183, 4178348474
122, 902157, 241, 447668, 447529, 185, 3267, 3267, 691547712
113, 900506, 446920, 240, 188, 446852, 3153, 3153, 1798661237
119, 901082, 446744, 228, 174, 446634, 3651, 3651, 2381390157
120, 899302, 446273, 287, 228, 446138, 3188, 3188, 473716877
123, 900771, 354, 447065, 447007, 285, 3030, 3030, 4112614920
124, 900055, 288, 446306, 446199, 242, 3510, 3510, 2375101466
128, 900104, 255, 446596, 446465, 208, 3290, 3290, 3869948661
121, 901241, 332, 446925, 446863, 279, 3421, 3421, 3197569545
129, 900302, 446771, 257, 209, 446687, 3189, 3189, 3368156774
126, 901114, 447309, 268, 222, 447055, 3130, 3130, 1025114763
131, 900282, 365, 446335, 446219, 307, 3528, 3528, 3631211841
127, 901427, 447612, 205, 164, 447548, 2949, 2949, 913076363
125, 900113, 446081, 335, 279, 446000, 3709, 3709, 3654492232
130, 899996, 446575, 198, 164, 446439, 3310, 3310, 4008384884
137, 900574, 336, 446798, 446574, 292, 3287, 3287, 855646090
132, 901386, 447305, 313, 264, 447214, 3145, 3145, 3930600944
133, 902220, 447821, 160, 120, 447723, 3198, 3198, 34579088
135, 900260, 332, 446445, 446380, 283, 3410, 3410, 1316440576
136, 900709, 258, 446663, 446598, 200, 3495, 3495, 2723492510
139, 899673, 193, 446616, 446474, 146, 3122, 3122, 1582033237
134, 900348, 446763, 169, 129, 446679, 3304, 3304, 3789207638
141, 900873, 446972, 239, 189, 446781, 3346, 3346, 953615834
140, 900237, 446590, 195, 152, 446446, 3427, 3427, 3530399093
138, 900552, 446858, 192, 140, 446762, 3300, 3300, 3889314270
142, 901832, 165, 447906, 447843, 130, 2894, 2894, 443361063
146, 899948, 203, 446755, 446682, 166, 3071, 3071, 1881615689
147, 901258, 447247, 324, 251, 446932, 3252, 3252, 3997812
145, 902377, 181, 447507, 447404, 143, 3571, 3571, 1776682101
149, 902216, 347, 447925, 447798, 296, 2925, 2925, 726904494
144, 899891, 446143, 376, 324, 446042, 3503, 3503, 2661258277
143, 900382, 446990, 151, 116, 446821, 3152, 3152, 3583529766
148, 900206, 446646, 356, 292, 446556, 3178, 3178, 3274072378
152, 900069, 446507, 272, 222, 446222, 3423, 3423, 1023995413
150, 900722, 446800, 189, 146, 446695, 3446, 3446, 1904236364
153, 900861, 446699, 357, 304, 446557, 3472, 3472, 2210759801
154, 900064, 395, 446316, 446254, 327, 3386, 3386, 4201881694
156, 899980, 446217, 309, 243, 446145, 3533, 3533, 4146924561
151, 901099, 257, 447018, 446950, 216, 3329, 3329, 982053164
158, 900725, 766, 446147, 446052, 722, 3519, 3519, 326576716
159, 901123, 340, 447022, 446899, 286, 3288, 3288, 4249240556
157, 899821, 446575, 279, 224, 446443, 3150, 3150, 2876476048
160, 901645, 195, 447833, 447669, 160, 2894, 2894, 2220495192
155, 901030, 282, 447296, 447235, 233, 2992, 2992, 3366075454
162, 900619, 447423, 201, 152, 447213, 2815, 2815, 2904063058
165, 900974, 213, 447010, 446877, 160, 3357, 3357, 657063709
161, 901301, 447582, 148, 110, 447403, 3029, 3029, 998069358
168, 900195, 162, 446754, 446583, 118, 3289, 3289, 4183765791
170, 902657, 294, 448127, 447975, 241, 3010, 3010, 2451457716
166, 898628, 445530, 358, 316, 445394, 3515, 3515, 3963753178
163, 900959, 446997, 279, 228, 446829, 3313, 3313, 3593366315
169, 901020, 278, 447003, 446879, 224, 3318, 3318, 4085768951
167, 901168, 378, 446972, 446904, 328, 3293, 3293, 3775164142
171, 901285, 178, 447302, 447180, 137, 3244, 3244, 1458923560
164, 901850, 447111, 549, 501, 446951, 3369, 3369, 1894634445
172, 902772, 448489, 224, 183, 448360, 2758, 2758, 3371993470
176, 900951, 269, 447244, 446953, 209, 3138, 3138, 3965735180
175, 900583, 181, 446897, 446771, 140, 3297, 3297, 2650160169
177, 900731, 365, 446802, 446549, 313, 3351, 3351, 1831748560
179, 900801, 170, 447241, 447010, 126, 3127, 3127, 1525219491
173, 900389, 446960, 253, 204, 446824, 3074, 3074, 562938785
174, 901327, 447426, 171, 127, 447351, 3126, 3126, 3354474382
181, 900264, 222, 446493, 446364, 175, 3505, 3505, 1127856778
184, 900164, 315, 446699, 446407, 253, 3245, 3245, 170842091
178, 899795, 446422, 373, 303, 446273, 3212, 3212, 2060896044
182, 900984, 447061, 325, 274, 446964, 3180, 3180, 1947167664
185, 901457, 277, 447403, 447252, 223, 3151, 3151, 1044499882
183, 900249, 446653, 164, 129, 446563, 3370, 3370, 1471791613
180, 902835, 448133, 275, 226, 447991, 3105, 3105, 3458058657
186, 901463, 447365, 207, 169, 447254, 3234, 3234, 1553202308
189, 900929, 447035, 375, 328, 446781, 3205, 3205, 322667566
187, 900807, 261, 446992, 446874, 208, 3236, 3236, 383330015
190, 901064, 335, 447113, 447057, 285, 3137, 3137, 543883948
192, 901745, 212, 447903, 447794, 162, 2837, 2837, 120940857
194, 899732, 446308, 292, 244, 446026, 3431, 3431, 4064788749
191, 900702, 446860, 250, 203, 446753, 3318, 3318, 27620259
188, 901171, 447302, 238, 192, 447205, 3117, 3117, 3156223713
193, 900888, 446923, 265, 216, 446868, 3308, 3308, 1037959574
198, 901530, 256, 447428, 447231, 201, 3207, 3207, 4146753254
195, 901026, 447223, 221, 183, 447161, 3119, 3119, 566657244
196, 901149, 447232, 187, 146, 447058, 3263, 3263, 2234837474
202, 898873, 223, 446084, 445904, 180, 3241, 3241, 538690164
199, 901705, 345, 447000, 446902, 298, 3580, 3580, 2152477878
197, 900646, 446628, 459, 402, 446553, 3302, 3302, 4045459680
200, 900946, 441, 446947, 446823, 363, 3186, 3186, 952609858
201, 898889, 318, 445707, 445609, 275, 3490, 3490, 2704386249
203, 901606, 325, 446954, 446883, 278, 3583, 3583, 3385942442
207, 900142, 407, 446622, 446547, 348, 3109, 3109, 3653582474
204, 902511, 447741, 241, 190, 447661, 3339, 3339, 4033497490
209, 900156, 357, 446525, 446441, 307, 3263, 3263, 129339068
212, 901113, 336, 446749, 446487, 283, 3629, 3629, 4066576746
206, 900086, 446688, 205, 157, 446508, 3264, 3264, 1325355426
208, 901900, 447801, 314, 262, 447571, 2976, 2976, 130745701
211, 902307, 273, 447946, 447885, 207, 2998, 2998, 1059596543
205, 902584, 448169, 261, 206, 448082, 2933, 2933, 1916742024
214, 901101, 446853, 325, 280, 446661, 3491, 3491, 2205476376
215, 900444, 310, 446751, 446507, 252, 3312, 3312, 3941400896
213, 901573, 447284, 330, 267, 447148, 3272, 3272, 3974368739
210, 901441, 447259, 297, 256, 447197, 3216, 3216, 3254606380
219, 901805, 221, 447684, 447496, 184, 3110, 3110, 131704411
216, 902090, 217, 448105, 447934, 176, 2829, 2829, 1463656386
218, 899596, 228, 446002, 445926, 186, 3627, 3627, 1307577649
220, 901038, 447314, 313, 252, 447111, 3024, 3024, 1172281939
222, 900109, 446323, 254, 193, 446139, 3600, 3600, 744355103
217, 900926, 447041, 298, 245, 446932, 3205, 3205, 1105974500
221, 901670, 305, 447260, 447183, 250, 3336, 3336, 405305480
225, 901140, 337, 447095, 447012, 292, 3202, 3202, 136629815
223, 901054, 446826, 221, 172, 446619, 3608, 3608, 1979313716
227, 901057, 447470, 220, 173, 447142, 3026, 3026, 790560529
224, 901257, 235, 447142, 447053, 187, 3320, 3320, 1024229047
228, 901226, 277, 447449, 447182, 238, 3040, 3040, 1529740720
229, 900831, 365, 446858, 446786, 314, 3254, 3254, 1165400053
226, 902551, 447931, 351, 303, 447862, 3052, 3052, 1268317664
231, 900431, 297, 446853, 446666, 243, 3186, 3186, 1992463329
234, 900712, 239, 446981, 446727, 201, 3282, 3282, 3790717928
232, 900885, 263, 446964, 446868, 210, 3290, 3290, 2373649035
238, 901172, 206, 447697, 447520, 161, 2794, 2794, 3232846548
240, 899586, 336, 446359, 446168, 281, 3221, 3221, 4242608369
237, 903952, 448990, 265, 222, 448937, 2769, 2769, 3412017722
236, 900977, 447088, 216, 176, 446943, 3277, 3277, 2559553967
243, 900369, 286, 446650, 446348, 239, 3423, 3423, 707180327
233, 901040, 447060, 225, 172, 446969, 3307, 3307, 3259019889
230, 899414, 446168, 317, 265, 446096, 3284, 3284, 3879339719
242, 900026, 275, 446424, 446321, 214, 3396, 3396, 2749475434
239, 899454, 266, 446372, 446320, 218, 3139, 3139, 184562467
244, 901634, 146, 447699, 447501, 112, 3088, 3088, 970119628
235, 899158, 278, 446413, 446357, 230, 2940, 2940, 2121299568
241, 900423, 446540, 286, 236, 446475, 3443, 3443, 58289756
248, 899654, 316, 446135, 445903, 262, 3519, 3519, 2820631678
247, 901779, 265, 447593, 447475, 212, 3117, 3117, 1669278327
249, 901793, 200, 447558, 447445, 160, 3215, 3215, 2478875634
250, 900865, 203, 447139, 447031, 160, 3166, 3166, 2659761274
254, 901215, 450, 446976, 446777, 384, 3314, 3314, 1012292359
245, 901164, 447335, 302, 268, 447251, 3004, 3004, 3249475120
246, 900368, 446572, 392, 335, 446073, 3498, 3498, 2342386110
251, 900022, 446245, 443, 388, 446038, 3454, 3454, 17974613
255, 902720, 447695, 443, 398, 447510, 3337, 3337, 2042242077
252, 901710, 447689, 178, 143, 447524, 3088, 3088, 1711906986
253, 900299, 446586, 268, 230, 446515, 3350, 3350, 361820879
260, 901211, 406, 447284, 447087, 356, 3039, 3039, 387312657
256, 900533, 446575, 395, 346, 446459, 3379, 3379, 2930048864
258, 900511, 196, 446950, 446804, 151, 3205, 3205, 2665595568
259, 901132, 447410, 314, 265, 447193, 2975, 2975, 2828793515
261, 901263, 447260, 351, 301, 447181, 3085, 3085, 3041419913
262, 901168, 447110, 257, 209, 446854, 3369, 3369, 3999662163
257, 901144, 447213, 257, 207, 447073, 3197, 3197, 1463197383
264, 899439, 284, 446199, 446054, 228, 3337, 3337, 1490933995
263, 901719, 308, 447700, 447576, 257, 2939, 2939, 258889977
267, 901050, 225, 447262, 447098, 175, 3145, 3145, 1803634705
266, 901271, 447501, 237, 190, 447357, 2993, 2993, 1451242383
265, 902081, 447364, 414, 350, 447165, 3394, 3394, 3443522468
271, 901561, 286, 447698, 447551, 232, 2897, 2897, 3462212348
268, 901456, 447472, 294, 248, 447368, 3037, 3037, 2357070917
269, 902479, 182, 448103, 448044, 138, 3006, 3006, 1171589967
276, 901549, 185, 447549, 447360, 145, 3155, 3155, 725484307
274, 900976, 449, 446966, 446811, 396, 3177, 3177, 4047898777
270, 901569, 251, 447205, 447154, 191, 3384, 3384, 4277207517
273, 901194, 447535, 171, 121, 447415, 2976, 2976, 2907836487
272, 900060, 446736, 194, 153, 446625, 3176, 3176, 3190214583
275, 901195, 174, 447197, 447110, 126, 3294, 3294, 1737290167
277, 902431, 448131, 163, 119, 448078, 2970, 2970, 4058783874
278, 901134, 291, 447208, 447017, 256, 3181, 3181, 2109952203
279, 900721, 209, 447243, 447080, 169, 3010, 3010, 3869225558
280, 901354, 222, 447630, 447401, 173, 2964, 2964, 1776376375
284, 900674, 387, 446507, 446306, 330, 3572, 3572, 868717883
287, 901076, 328, 447219, 446939, 274, 3158, 3158, 869619505
285, 902555, 250, 448144, 447950, 197, 3007, 3007, 3323589043
286, 900261, 262, 446696, 446526, 207, 3285, 3285, 2026873026
290, 899774, 245, 446693, 446442, 200, 3097, 3097, 1396663145
281, 901540, 447453, 114, 78, 447333, 3281, 3281, 2587307509
282, 901228, 447167, 285, 228, 447002, 3273, 3273, 1817448631
283, 901451, 447261, 385, 320, 447151, 3167, 3167, 3666660698
291, 900958, 386, 446841, 446704, 331, 3348, 3348, 2374846565
288, 899677, 445435, 372, 319, 445263, 4144, 4144, 4009481121
289, 900136, 310, 446425, 446370, 267, 3382, 3382, 3806971873
294, 900595, 204, 446966, 446906, 155, 3182, 3182, 2349666232
296, 901860, 224, 447492, 447345, 171, 3314, 3314, 1940208247
295, 901181, 447317, 288, 224, 447242, 3055, 3055, 3701319822
293, 900295, 446494, 410, 357, 446344, 3345, 3345, 3544345245
300, 902028, 320, 447791, 447624, 265, 3014, 3014, 175725912
292, 900246, 446598, 371, 316, 446527, 3217, 3217, 1937331420
297, 900363, 243, 446856, 446685, 187, 3196, 3196, 3950186860
299, 900249, 242, 446810, 446689, 188, 3160, 3160, 4186523384
298, 900980, 447276, 238, 201, 447089, 3088, 3088, 84602240
302, 901266, 298, 447173, 447001, 254, 3270, 3270, 3239206323
301, 901583, 452, 447454, 447303, 398, 2988, 2988, 780832690
303, 903488, 345, 448594, 448409, 306, 2917, 2917, 3168871843
305, 900005, 341, 446276, 446191, 277, 3460, 3460, 2610120970
309, 901362, 167, 447320, 447046, 127, 3351, 3351, 2788487906
307, 900376, 446945, 258, 203, 446832, 3069, 3069, 1672983953
304, 901033, 383, 447220, 447165, 327, 2969, 2969, 873149608
311, 901300, 447520, 186, 149, 447271, 3087, 3087, 3394316235
310, 902900, 263, 448370, 448242, 217, 2904, 2904, 2797868233
315, 901201, 240, 447237, 447092, 202, 3215, 3215, 2792889049
314, 899383, 445744, 355, 299, 445619, 3683, 3683, 3223096229
308, 901326, 447640, 124, 93, 447571, 2949, 2949, 3813467212
312, 900427, 446316, 278, 229, 446252, 3676, 3676, 719051936
313, 900689, 446852, 224, 166, 446751, 3348, 3348, 3640910925
306, 901552, 447325, 227, 179, 447251, 3285, 3285, 3645722461
316, 899726, 544, 446054, 445881, 487, 3380, 3380, 2612239677
324, 902342, 173, 448144, 447890, 127, 3004, 3004, 1761218269
318, 899907, 446269, 545, 474, 446039, 3290, 3290, 4271097998
317, 900973, 447050, 272, 232, 446853, 3283, 3283, 2126333804
320, 900267, 446194, 344, 290, 446021, 3709, 3709, 1043787634
319, 901399, 691, 446754, 446634, 638, 3341, 3341, 3387962671
321, 902361, 352, 448003, 447918, 286, 2901, 2901, 3232341510
323, 902482, 448014, 204, 160, 447764, 3170, 3170, 2317315327
327, 902334, 335, 447869, 447678, 280, 3086, 3086, 1672180266
326, 901084, 256, 447301, 447213, 208, 3053, 3053, 60778931
322, 902532, 447408, 335, 280, 447299, 3605, 3605, 2059489517
330, 901210, 237, 447241, 447046, 186, 3250, 3250, 188259941
325, 901163, 447286, 299, 248, 447218, 3056, 3056, 3653050133
331, 900575, 218, 446917, 446731, 163, 3273, 3273, 3910454593
335, 901214, 312, 447059, 446814, 251, 3389, 3389, 1084249284
332, 901394, 276, 447245, 447123, 218, 3266, 3266, 2755068686
328, 900194, 446583, 194, 151, 446466, 3400, 3400, 743819748
329, 899866, 446479, 223, 190, 446284, 3345, 3345, 4044353301
336, 901324, 446733, 492, 429, 446544, 3563, 3563, 769128843
333, 899805, 446444, 482, 436, 446183, 3130, 3130, 967333207
337, 899586, 418, 446485, 446264, 363, 3028, 3028, 390732750
334, 902132, 447702, 370, 296, 447626, 3069, 3069, 859596674
338, 899837, 167, 446804, 446743, 117, 3003, 3003, 845594098
339, 901469, 257, 447350, 447261, 213, 3194, 3194, 1969695891
348, 901872, 276, 447600, 447353, 241, 3201, 3201, 2981725036
340, 900728, 447324, 194, 146, 447258, 2903, 2903, 1501571390
341, 902379, 308, 447874, 447791, 254, 3076, 3076, 1641123316
344, 900783, 212, 446939, 446715, 163, 3377, 3377, 2790108206
342, 900372, 446434, 445, 375, 446216, 3451, 3451, 151278548
346, 901301, 324, 447262, 447085, 272, 3179, 3179, 511027742
347, 901685, 281, 447329, 447238, 231, 3303, 3303, 3971392119
345, 901631, 248, 447616, 447507, 200, 3030, 3030, 1190378203
349, 901999, 246, 447304, 447100, 191, 3579, 3579, 2494191593
343, 900309, 107, 447141, 447092, 83, 2943, 2943, 3463750005
350, 900234, 446241, 421, 375, 446127, 3535, 3535, 3319059091
355, 899952, 249, 446774, 446530, 199, 3100, 3100, 3013875616
353, 900682, 360, 446989, 446833, 300, 3100, 3100, 367659753
359, 900441, 432, 446568, 446283, 372, 3393, 3393, 3718784087
352, 900584, 326, 446802, 446729, 277, 3225, 3225, 2852351937
351, 900658, 446935, 246, 196, 446817, 3232, 3232, 747404384
357, 902399, 286, 447904, 447846, 237, 3063, 3063, 111892631
354, 900630, 446759, 232, 185, 446686, 3384, 3384, 1236118175
360, 900321, 446288, 534, 471, 446150, 3439, 3439, 1883351395
358, 902699, 448258, 225, 172, 448000, 3022, 3022, 1641066719
361, 899711, 306, 446189, 446029, 253, 3467, 3467, 88134087
356, 899212, 445797, 486, 435, 445702, 3396, 3396, 2777556037
362, 899752, 216, 446467, 446356, 161, 3276, 3276, 1810262984
366, 900412, 371, 446773, 446577, 311, 3190, 3190, 3292190103
363, 901110, 165, 447259, 447155, 125, 3203, 3203, 2796583720
365, 901444, 191, 447683, 447583, 149, 2919, 2919, 2877873189
368, 901118, 254, 447042, 446869, 205, 3374, 3374, 175609304
370, 903006, 316, 448297, 448013, 266, 3057, 3057, 658649479
369, 900449, 446968, 211, 173, 446697, 3200, 3200, 1488268536
364, 901676, 447111, 379, 319, 446961, 3453, 3453, 3565136811
367, 900825, 447179, 267, 211, 446928, 3120, 3120, 3137792275
371, 899909, 446556, 261, 209, 446375, 3254, 3254, 1962104344
372, 901720, 447111, 547, 475, 446913, 3337, 3337, 2661710054
378, 901404, 232, 447372, 447160, 184, 3228, 3228, 751446541
373, 901544, 447881, 214, 166, 447683, 2800, 2800, 666480923
377, 901730, 228, 447796, 447626, 184, 2948, 2948, 399337062
380, 900918, 230, 447002, 446704, 186, 3398, 3398, 3433029439
379, 902323, 319, 447885, 447697, 254, 3084, 3084, 2184386580
374, 900859, 347, 446927, 446859, 300, 3213, 3213, 2045992224
376, 900841, 228, 447413, 447305, 175, 2860, 2860, 1517341522
375, 902173, 447660, 285, 233, 447543, 3226, 3226, 204167621
385, 902582, 208, 447943, 447757, 160, 3257, 3257, 1805740388
383, 901214, 447422, 270, 208, 447158, 3078, 3078, 446931937
384, 899302, 318, 446152, 445922, 264, 3323, 3323, 1910696640
381, 899721, 446127, 173, 130, 446017, 3637, 3637, 2651628239
382, 900140, 446430, 489, 444, 446369, 3204, 3204, 2260985963
387, 902062, 448134, 212, 170, 447900, 2823, 2823, 2090827077
388, 901135, 446695, 266, 213, 446411, 3775, 3775, 3064017716
390, 901946, 447547, 234, 190, 447271, 3352, 3352, 2619389002
386, 900438, 447217, 207, 165, 447111, 2869, 2869, 1456713749
389, 900434, 446778, 250, 191, 446647, 3284, 3284, 206928439
394, 900614, 447082, 177, 140, 446927, 3144, 3144, 3143850275
391, 901243, 446371, 902, 842, 446322, 3403, 3403, 1052723084
392, 900697, 446667, 273, 217, 446566, 3487, 3487, 344407801
393, 902113, 346, 447791, 447722, 308, 2973, 2973, 3574834075
396, 902716, 448213, 340, 290, 448087, 2893, 2893, 3274748165
397, 901278, 447392, 256, 210, 447266, 3077, 3077, 1387558281
399, 900791, 322, 446923, 446719, 263, 3282, 3282, 2229287441
395, 902174, 447595, 257, 213, 447507, 3301, 3301, 86959167
402, 901062, 237, 447506, 447358, 179, 2891, 2891, 3473910608
403, 900157, 376, 446481, 446266, 320, 3357, 3357, 3980263484
398, 902516, 447797, 250, 201, 447614, 3327, 3327, 1650699001
400, 900478, 446782, 327, 275, 446706, 3194, 3194, 596927851
404, 900386, 270, 446633, 446464, 215, 3402, 3402, 3320285901
401, 902042, 447672, 250, 203, 447579, 3169, 3169, 1441679241
407, 900496, 259, 446446, 446308, 219, 3632, 3632, 3667238354
405, 901652, 152, 447431, 447321, 114, 3317, 3317, 2676668370
408, 901778, 229, 447041, 446891, 189, 3714, 3714, 2730003654
406, 900462, 446659, 346, 295, 446426, 3368, 3368, 2745326059
411, 902396, 209, 448082, 447729, 176, 3100, 3100, 3819530122
