sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
9, 995875, 26169, 439542, 437217, 24453, 34247, 34247, 172401552
13, 998694, 27074, 441579, 439419, 25454, 32584, 32584, 1289048341
6, 1001545, 26947, 443542, 441218, 25352, 32243, 32243, 2090485569
2, 997265, 40239, 425841, 423570, 38451, 34582, 34582, 2245216576
11, 1000038, 17597, 454101, 452027, 16017, 30148, 30148, 1011469883
4, 1000945, 441126, 29319, 27619, 438277, 32302, 32302, 3070104600
0, 998722, 443841, 22314, 20642, 441679, 35123, 35123, 1579993911
12, 1001329, 437921, 27790, 26127, 435657, 36917, 36917, 949368495
14, 996933, 44040, 422133, 420101, 42367, 34146, 34146, 803951767
15, 1001622, 437818, 33011, 31364, 435743, 31843, 31843, 1860352133
1, 1001279, 441748, 25736, 23960, 439885, 34975, 34975, 2058457024
3, 1003337, 243490, 216242, 214333, 241652, 43810, 43810, 2301580217
8, 998663, 426405, 39132, 37395, 424519, 35606, 35606, 450365858
17, 1001789, 15222, 456427, 453559, 13599, 31491, 31491, 1952397584
10, 999799, 372129, 93729, 91832, 370245, 35932, 35932, 1441577196
5, 998581, 441342, 24829, 23133, 439733, 34772, 34772, 4105949172
18, 993081, 27496, 436251, 433248, 25816, 35135, 35135, 3274327148
7, 999914, 65087, 399268, 397254, 63475, 37415, 37415, 1160420185
21, 1001221, 20572, 450196, 447831, 18996, 31813, 31813, 3141913014
16, 999228, 19593, 444243, 442307, 17919, 37583, 37583, 3421763196
19, 1000498, 70013, 392146, 389985, 68268, 40043, 40043, 169798840
20, 1002328, 455421, 16984, 15376, 453561, 30493, 30493, 2993914872
22, 998918, 445498, 24406, 22681, 443395, 31469, 31469, 1821357553
26, 1000227, 36162, 432424, 430500, 34411, 33365, 33365, 669641393
23, 1001457, 30035, 436899, 435056, 28415, 35526, 35526, 3938734317
30, 1001091, 24818, 444333, 442030, 23148, 33381, 33381, 2299954471
25, 998516, 415982, 49475, 47684, 413967, 35704, 35704, 1580458766
34, 997653, 15728, 452122, 449791, 14136, 32938, 32938, 1764347148
27, 998406, 421238, 45228, 43505, 419065, 34685, 34685, 2933239185
28, 1000537, 29640, 436367, 434666, 27916, 35974, 35974, 3680610986
32, 1003052, 454445, 17407, 15853, 452391, 31478, 31478, 321606524
33, 1000435, 428198, 40110, 38515, 425680, 33966, 33966, 257250765
29, 999068, 413211, 49199, 47410, 411042, 39103, 39103, 3093770188
24, 1000209, 431738, 38050, 36565, 429606, 32125, 32125, 2697461225
31, 999050, 437334, 30212, 28618, 435410, 33738, 33738, 2188176986
37, 999218, 25461, 442411, 440313, 23607, 33713, 33713, 2320885754
38, 1001121, 45338, 421163, 419050, 43624, 35973, 35973, 259135666
42, 996151, 36263, 427804, 425063, 34561, 36230, 36230, 4219564168
35, 997618, 29159, 434648, 432570, 27525, 36858, 36858, 1703528376
41, 999723, 56393, 410059, 408308, 54643, 35160, 35160, 384285869
36, 996410, 445259, 23246, 21589, 443322, 31497, 31497, 3309122079
39, 1000057, 46262, 420170, 418577, 44554, 35247, 35247, 15902198
48, 1003226, 17714, 455868, 453177, 16225, 30121, 30121, 2240453524
40, 1001257, 420360, 41775, 40175, 417955, 40496, 40496, 3470817961
44, 996274, 392156, 70534, 68674, 389854, 37528, 37528, 2914295760
46, 1000842, 83165, 382480, 380367, 81448, 36691, 36691, 111948726
45, 998697, 430275, 34285, 32611, 428136, 36695, 36695, 2619688807
47, 998159, 444658, 17250, 15582, 442377, 39146, 39146, 2627736556
51, 996914, 27531, 437802, 435612, 25759, 35105, 35105, 2072178299
49, 998422, 17487, 448879, 447198, 15802, 34528, 34528, 3301326242
43, 1000213, 64137, 400156, 398423, 62509, 37494, 37494, 3131364597
54, 997561, 21526, 443708, 441545, 19988, 35397, 35397, 2614681710
52, 999268, 445542, 23803, 22185, 443564, 32087, 32087, 4198240637
50, 1001245, 418696, 46833, 45029, 416811, 36938, 36938, 1503337472
57, 1002077, 446341, 25626, 24013, 444169, 30964, 30964, 3378136665
53, 997578, 422568, 41167, 39447, 420644, 36876, 36876, 4238893742
61, 1000247, 27369, 436448, 434466, 25612, 38176, 38176, 1978989074
55, 999993, 456585, 15228, 13609, 454681, 29945, 29945, 3315757642
58, 1000859, 408577, 45068, 43443, 406647, 48562, 48562, 2215163093
56, 996301, 130949, 329334, 327272, 129068, 39839, 39839, 2933838762
60, 998102, 436301, 30271, 28667, 434099, 34382, 34382, 2302164462
62, 997859, 421691, 42496, 40705, 419625, 36671, 36671, 2264163842
65, 999224, 29341, 437137, 435165, 27631, 34975, 34975, 2503150488
67, 999082, 18927, 452332, 450335, 17322, 30083, 30083, 1052648189
66, 1000153, 35661, 428179, 426037, 33874, 38201, 38201, 1552951518
63, 995155, 419322, 43979, 42226, 417646, 35991, 35991, 3244270528
59, 1000843, 430494, 38357, 36687, 428617, 33344, 33344, 2298253016
64, 996771, 329583, 128904, 127286, 327488, 41755, 41755, 3606451937
68, 997207, 394328, 66322, 64487, 392524, 39773, 39773, 712476054
76, 1002039, 20753, 450835, 448604, 19075, 31386, 31386, 2334774893
75, 996451, 25465, 440021, 437981, 23876, 34554, 34554, 2860740808
72, 999533, 42012, 423984, 422014, 40245, 35639, 35639, 1668693847
71, 999614, 456509, 14076, 12570, 454679, 30890, 30890, 3001129178
69, 999352, 449572, 19078, 17416, 447806, 32740, 32740, 1257641586
80, 1000913, 21040, 451609, 449026, 19294, 29972, 29972, 875930228
