sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
40, 4869469, 28448, 2311085, 2305631, 24013, 100146, 100146, 4008273531
34, 4880072, 30271, 2314862, 2310038, 25765, 99568, 99568, 3629352803
38, 4866120, 30417, 2305500, 2300544, 25829, 101915, 101915, 3132887850
41, 4881222, 33303, 2307489, 2301434, 28756, 105120, 105120, 3862805154
35, 4875439, 2311259, 31331, 26919, 2304944, 100493, 100493, 4232703385
37, 4881333, 2313519, 32071, 27442, 2308911, 99695, 99695, 1008185219
32, 4876521, 2309132, 33390, 28960, 2303365, 100837, 100837, 2898002536
39, 4879434, 2311291, 30063, 25635, 2305821, 103312, 103312, 4098352121
46, 4874309, 32013, 2311344, 2305808, 27570, 98787, 98787, 331893945
45, 4883138, 30043, 2317906, 2313436, 25565, 98094, 98094, 595428409
42, 4870132, 2308785, 29218, 24635, 2303944, 101775, 101775, 1570497298
44, 4879308, 28917, 2316923, 2312042, 24512, 98457, 98457, 3168334283
43, 4881568, 2306599, 37378, 32814, 2300943, 101917, 101917, 1633860684
49, 4870192, 28802, 2310364, 2304155, 24279, 101296, 101296, 1198604900
51, 4873925, 27944, 2311948, 2305526, 23443, 102532, 102532, 3716379120
47, 4882401, 2316813, 31988, 27465, 2311847, 97144, 97144, 494497763
57, 4886392, 28366, 2323603, 2316736, 23937, 96875, 96875, 3811907184
53, 4871888, 29476, 2311214, 2306456, 25044, 99849, 99849, 2965379917
48, 4877117, 2304038, 32706, 28272, 2299345, 106378, 106378, 1132235573
54, 4879406, 27526, 2320213, 2315136, 23009, 96761, 96761, 929537186
60, 4883170, 30368, 2317639, 2312250, 26001, 98456, 98456, 1374171308
50, 4873522, 2308215, 35186, 30666, 2303261, 98097, 98097, 1660380138
56, 4888392, 2327428, 25376, 20945, 2321737, 96453, 96453, 1355781406
62, 4879676, 28310, 2315331, 2309659, 23904, 101236, 101236, 2814504328
52, 4876033, 2296068, 43375, 38994, 2291162, 103217, 103217, 3282112498
59, 4887100, 2323022, 27364, 22918, 2317698, 98049, 98049, 217271064
55, 4872407, 2304916, 33982, 29403, 2299880, 102113, 102113, 3223553864
61, 4873387, 28883, 2315101, 2310283, 24202, 97459, 97459, 3923617566
63, 4867088, 32667, 2303431, 2298609, 28043, 102169, 102169, 128614062
58, 4879581, 2311674, 32575, 27969, 2306827, 100268, 100268, 1632695319
66, 4876828, 31450, 2311517, 2306109, 26966, 100393, 100393, 485187831
67, 4876965, 34401, 2310134, 2304098, 29856, 99238, 99238, 4106443134
65, 4869148, 2306556, 31463, 26911, 2300970, 101624, 101624, 1047983221
69, 4876934, 2322028, 26779, 22229, 2314342, 95778, 95778, 1278096213
75, 4874819, 34998, 2308694, 2302458, 30425, 99122, 99122, 3328842709
73, 4880960, 31384, 2314212, 2307894, 26948, 100261, 100261, 1652439844
64, 4872545, 2311241, 30383, 25786, 2306409, 99363, 99363, 1205127187
68, 4886110, 2317600, 30040, 25498, 2312586, 100193, 100193, 1935756141
72, 4871636, 33125, 2309610, 2304719, 28656, 97763, 97763, 579981750
70, 4867882, 36193, 2300531, 2295395, 31401, 102181, 102181, 1167333503
71, 4869745, 2309812, 28877, 24397, 2304477, 101091, 101091, 1133835367
74, 4874977, 2314590, 28799, 24338, 2308904, 99173, 99173, 2460616153
80, 4874129, 30109, 2311987, 2306619, 25710, 99852, 99852, 170208670
77, 4879046, 2314584, 29785, 25407, 2310024, 99623, 99623, 393082305
78, 4871068, 2309465, 30456, 25866, 2303273, 101004, 101004, 3756861702
76, 4873328, 2304360, 31586, 27050, 2299348, 105492, 105492, 4143757217
79, 4869608, 33955, 2302209, 2297284, 29280, 103440, 103440, 2822893594
81, 4893114, 2322260, 33179, 28662, 2317409, 95802, 95802, 2190365517
82, 4864698, 31042, 2300711, 2295786, 26551, 105304, 105304, 4271792635
85, 4877307, 29521, 2313428, 2308326, 24808, 100612, 100612, 2368792286
86, 4878299, 2311962, 32395, 27928, 2306234, 99890, 99890, 2192095840
88, 4884792, 36326, 2306333, 2301221, 31938, 104487, 104487, 828314611
83, 4885268, 2320146, 29137, 24721, 2314096, 98584, 98584, 594975854
90, 4880190, 31987, 2312732, 2307068, 27631, 100386, 100386, 985336836
84, 4876813, 2310388, 33530, 28981, 2305138, 99388, 99388, 4148832930
89, 4876450, 32389, 2310418, 2305576, 27801, 100133, 100133, 1186889721
87, 4878767, 2306317, 35940, 31404, 2301078, 102014, 102014, 4227419617
92, 4877163, 28849, 2314471, 2309596, 24341, 99953, 99953, 257956301
93, 4868374, 31705, 2306419, 2301045, 27029, 101088, 101088, 86133012
91, 4869994, 34954, 2302138, 2296817, 30361, 102862, 102862, 116217656
96, 4878865, 27402, 2317935, 2312179, 23049, 99150, 99150, 1309867815
94, 4868009, 2301544, 34000, 29423, 2296232, 103405, 103405, 4187197366
99, 4878254, 28852, 2318699, 2312883, 24332, 96744, 96744, 1401327163
95, 4872601, 32264, 2309808, 2304125, 27712, 99346, 99346, 2987501099
101, 4877467, 28499, 2319504, 2313672, 24040, 95876, 95876, 3194178117
97, 4878642, 32705, 2313000, 2307900, 28305, 98366, 98366, 3696647511
102, 4873922, 29656, 2312988, 2307921, 25261, 99048, 99048, 377296257
100, 4881529, 2315744, 30060, 25591, 2309934, 100100, 100100, 3270563860
105, 4881285, 27919, 2318729, 2313636, 23545, 98728, 98728, 2731506136
108, 4870575, 38476, 2300997, 2295091, 33861, 101075, 101075, 2783510984
109, 4871591, 32673, 2308556, 2302688, 28056, 99809, 99809, 3028951884
106, 4883173, 2318336, 31294, 26874, 2312011, 97329, 97329, 318286174
98, 4874319, 2307480, 33150, 28682, 2302387, 101310, 101310, 125815958
107, 4867905, 2302910, 35112, 30567, 2295666, 101825, 101825, 2642587711
103, 4880756, 2318048, 29262, 24826, 2312834, 97893, 97893, 550958269
104, 4877557, 2313891, 29352, 24781, 2309329, 100102, 100102, 1349287447
111, 4873726, 2308371, 32666, 28025, 2302618, 101023, 101023, 2668217696
115, 4876351, 29755, 2315577, 2309870, 25341, 97904, 97904, 606086488
117, 4882136, 28736, 2319755, 2313692, 24365, 97794, 97794, 4139605594
112, 4875803, 31009, 2312009, 2306711, 26648, 99713, 99713, 3710258905
114, 4879040, 28393, 2317817, 2313204, 23938, 97844, 97844, 2814416483
116, 4875846, 2307426, 33528, 28924, 2301352, 102308, 102308, 626950019
110, 4869486, 2305589, 31636, 26913, 2300654, 102347, 102347, 2658600643
122, 4880051, 26719, 2318526, 2312436, 22382, 99994, 99994, 163097029
113, 4882706, 2316888, 30244, 25807, 2310011, 99878, 99878, 1291854983
121, 4872949, 36715, 2303787, 2297361, 32342, 101372, 101372, 3578398625
118, 4880869, 2311481, 36456, 31816, 2306742, 97187, 97187, 1590950857
123, 4864836, 32516, 2303057, 2297458, 27661, 102072, 102072, 1411266019
120, 4879764, 29625, 2314804, 2310347, 25160, 99914, 99914, 1618636164
119, 4884063, 30595, 2314233, 2309849, 26054, 101666, 101666, 1486534928
128, 4877908, 32489, 2306894, 2301359, 27858, 104654, 104654, 2364280761
129, 4868765, 2307549, 30136, 25707, 2300607, 102383, 102383, 2121827967
125, 4876869, 2315917, 28186, 23726, 2310374, 99333, 99333, 3193400958
126, 4882300, 2316303, 30215, 25582, 2310224, 99988, 99988, 2477431760
124, 4872435, 2310759, 32140, 27597, 2305109, 98415, 98415, 159880810
135, 4869124, 34877, 2304200, 2297583, 30210, 101127, 101127, 2326988683
134, 4875972, 28012, 2317216, 2311707, 23543, 97747, 97747, 2651693500
127, 4871880, 30705, 2308595, 2303719, 26099, 101381, 101381, 1302825858
130, 4879385, 33564, 2308130, 2303353, 29072, 102633, 102633, 1272363388
133, 4875129, 2309321, 32873, 28319, 2303624, 100496, 100496, 690378168
131, 4867937, 2301261, 34314, 29630, 2296196, 103268, 103268, 3783374177
137, 4881098, 29798, 2315457, 2309902, 25445, 100248, 100248, 2678130043
136, 4877868, 32201, 2313683, 2308418, 27566, 98000, 98000, 3852477133
139, 4876726, 30411, 2315134, 2308417, 26004, 98380, 98380, 3522281918
132, 4866083, 2304733, 30864, 26280, 2300074, 102066, 102066, 874938536
138, 4880607, 2317447, 27870, 23475, 2311993, 99911, 99911, 105497245
141, 4871822, 2313531, 28587, 24227, 2307655, 98911, 98911, 1503908941
147, 4877343, 27994, 2316065, 2310352, 23680, 99626, 99626, 2051528983
140, 4876902, 28404, 2312443, 2307964, 23859, 102116, 102116, 922616105
150, 4879580, 30506, 2315876, 2310560, 26028, 98305, 98305, 1860172764
144, 4879195, 2314658, 29589, 24970, 2308956, 100511, 100511, 84844300
143, 4868981, 2311361, 29042, 24380, 2305892, 99153, 99153, 1163633519
149, 4874887, 30777, 2311120, 2306307, 26295, 100194, 100194, 52560537
148, 4873520, 2314778, 28158, 23716, 2309004, 98932, 98932, 3431662711
145, 4872385, 2309032, 32840, 28200, 2303143, 99585, 99585, 568056909
151, 4882303, 32521, 2312099, 2307339, 28006, 101169, 101169, 77785229
146, 4885649, 2318195, 30038, 25557, 2313333, 99263, 99263, 3747354930
156, 4889005, 28326, 2324342, 2317339, 23942, 97528, 97528, 752154467
152, 4878081, 2315268, 30368, 26055, 2310280, 98055, 98055, 3146658356
154, 4878834, 2317558, 29835, 25229, 2311978, 97117, 97117, 3753324173
153, 4876567, 2305937, 33978, 29541, 2301345, 102883, 102883, 405869817
142, 4872361, 2299839, 39087, 34569, 2294934, 101966, 101966, 3144958592
157, 4876361, 2313335, 29869, 25500, 2307699, 99979, 99979, 2053975096
160, 4874348, 31957, 2308972, 2303285, 27488, 101323, 101323, 4185429388
155, 4878577, 2316801, 28890, 24433, 2311353, 98550, 98550, 874020792
162, 4869378, 32147, 2306396, 2300164, 27541, 101565, 101565, 1438585323
164, 4881869, 35452, 2312176, 2306338, 30859, 98522, 98522, 3977351723
161, 4875048, 29959, 2315365, 2310493, 25411, 96910, 96910, 3877770461
158, 4874211, 2317063, 26324, 22032, 2311904, 98444, 98444, 1237861579
166, 4869832, 30429, 2309356, 2303616, 25811, 100310, 100310, 958433652
159, 4873924, 2312276, 30485, 25754, 2307109, 99150, 99150, 897849164
163, 4885188, 2317170, 31329, 26803, 2312420, 98733, 98733, 2391151953
165, 4871623, 52916, 2282687, 2277751, 48325, 104972, 104972, 1644168353
167, 4871130, 2304342, 33677, 29241, 2299088, 102391, 102391, 3303322973
168, 4880306, 29633, 2314625, 2308984, 25368, 100848, 100848, 695931150
170, 4881421, 28225, 2317752, 2312877, 23665, 99451, 99451, 3936467727
172, 4875839, 2312798, 28778, 24208, 2305811, 102122, 102122, 1237777860
173, 4878078, 2314604, 29457, 25020, 2309507, 99745, 99745, 3943400208
171, 4880029, 2314755, 30424, 25678, 2309536, 99818, 99818, 1404141589
181, 4870613, 26831, 2315601, 2308325, 22478, 98689, 98689, 3268366438
177, 4879309, 28445, 2305114, 2299419, 24083, 111124, 111124, 1729281684
174, 4877195, 32471, 2310901, 2306503, 27940, 99690, 99690, 3986651111
175, 4881501, 2322840, 25665, 21420, 2317652, 96962, 96962, 3494871794
183, 4872551, 28006, 2312791, 2307684, 23616, 100227, 100227, 3314705004
176, 4865719, 2302341, 34037, 29514, 2297345, 101241, 101241, 318798350
169, 4885920, 2319007, 26411, 22078, 2314632, 101896, 101896, 3949226757
178, 4876096, 36202, 2304969, 2300240, 31725, 101480, 101480, 4189451859
185, 4874760, 2313517, 30218, 25774, 2307291, 98980, 98980, 4065052182
179, 4876491, 2317231, 27842, 23446, 2312692, 97640, 97640, 21174983
184, 4874181, 2314056, 29210, 24664, 2308007, 99122, 99122, 3243950776
180, 4878103, 2312102, 30493, 25981, 2307393, 101067, 101067, 4108004375
182, 4877078, 2294403, 43309, 38833, 2289013, 105760, 105760, 2120351137
188, 4877229, 35014, 2307849, 2302684, 30410, 100636, 100636, 3394454152
192, 4867997, 29149, 2311005, 2305749, 24490, 98802, 98802, 910713010
189, 4874836, 2310652, 31585, 26898, 2305075, 100313, 100313, 3627667928
186, 4873765, 2309920, 30600, 25845, 2305078, 101161, 101161, 3156560359
191, 4880771, 2317915, 27827, 23408, 2312109, 99756, 99756, 1163312086
187, 4878567, 2311610, 32226, 27624, 2307233, 99937, 99937, 1174990155
190, 4879630, 35347, 2307517, 2302997, 30791, 101489, 101489, 1304974346
196, 4878643, 32509, 2308750, 2303801, 27803, 102890, 102890, 2283886069
201, 4876500, 39018, 2301152, 2295989, 34385, 102978, 102978, 2940376219
200, 4876748, 2305323, 33386, 28875, 2299042, 105061, 105061, 1760061321
193, 4873537, 26815, 2313330, 2308707, 22211, 101237, 101237, 3775806395
194, 4874951, 2304489, 33246, 28705, 2299135, 104688, 104688, 1353858058
199, 4882501, 35377, 2313008, 2308345, 30979, 97396, 97396, 2722783259
197, 4873488, 2302552, 36226, 31771, 2296929, 103005, 103005, 3650141192
195, 4878613, 34091, 2308893, 2303807, 29500, 101161, 101161, 286553512
203, 4874985, 30661, 2310649, 2304403, 26158, 101557, 101557, 900363603
198, 4871485, 2305933, 33841, 29212, 2300655, 100922, 100922, 3044924131
208, 4872990, 29990, 2312369, 2305654, 25345, 99816, 99816, 2342707188
206, 4877787, 28088, 2316243, 2311357, 23577, 99261, 99261, 2205643691
209, 4878820, 29482, 2317719, 2310845, 25222, 97776, 97776, 653188799
210, 4879056, 28037, 2317876, 2311620, 23639, 98942, 98942, 3419237265
204, 4876443, 28686, 2312679, 2308130, 24264, 101342, 101342, 1380612685
205, 4879881, 30903, 2310630, 2306087, 26427, 102917, 102917, 1085696994
213, 4873595, 29361, 2311918, 2306285, 24789, 100621, 100621, 465295669
211, 4880301, 30691, 2315011, 2309544, 26169, 99443, 99443, 1380072363
215, 4879801, 32771, 2312913, 2307355, 28286, 99238, 99238, 131044008
212, 4874962, 2311932, 32570, 28096, 2305976, 98194, 98194, 1896775483
202, 4875318, 35175, 2305902, 2301352, 30517, 101186, 101186, 4246309564
207, 4878423, 2316073, 28645, 24243, 2311428, 99017, 99017, 1037601902
214, 4881292, 2315660, 30811, 26403, 2311416, 98501, 98501, 1535167088
216, 4872766, 2306004, 33059, 28544, 2300917, 102121, 102121, 3794259243
217, 4868701, 34452, 2301985, 2295894, 29840, 103265, 103265, 1583912573
219, 4878296, 27681, 2316920, 2312340, 23253, 99051, 99051, 2748276419
222, 4883981, 35713, 2312550, 2307154, 31044, 98760, 98760, 3259240504
220, 4878816, 32973, 2311906, 2306391, 28410, 99568, 99568, 3582916831
224, 4874483, 34181, 2306318, 2300746, 29696, 101771, 101771, 2030853202
221, 4880946, 26761, 2320683, 2315025, 22549, 97964, 97964, 871081836
223, 4877242, 38003, 2305336, 2300566, 33527, 99905, 99905, 2878710203
218, 4879728, 34414, 2305298, 2300863, 29723, 104715, 104715, 3108663668
227, 4872426, 2311974, 29180, 24747, 2306593, 99966, 99966, 2565565262
226, 4879808, 2316526, 32119, 27476, 2310917, 96385, 96385, 464970386
228, 4872443, 33162, 2306226, 2301554, 28677, 101412, 101412, 2878221925
225, 4870524, 2306383, 30195, 25599, 2301155, 103596, 103596, 1469302284
229, 4876496, 2308903, 34195, 29600, 2303404, 100197, 100197, 265038392
230, 4879947, 2320912, 26521, 22194, 2315482, 97419, 97419, 1549474044
231, 4871142, 2313848, 29449, 25004, 2307619, 97611, 97611, 244010673
232, 4886943, 2320753, 29421, 24971, 2316128, 97835, 97835, 2590457557
234, 4875059, 31808, 2310560, 2304820, 27377, 100247, 100247, 3095339952
237, 4878285, 29962, 2316453, 2310402, 25574, 97947, 97947, 4128747034
236, 4881197, 25856, 2320745, 2315748, 21572, 98638, 98638, 2105272214
235, 4879956, 30363, 2314971, 2309822, 25992, 99404, 99404, 619899864
238, 4870911, 36085, 2302679, 2297616, 31565, 101483, 101483, 1318850062
233, 4874874, 29465, 2311256, 2306576, 25017, 101280, 101280, 2579176701
239, 4869662, 30028, 2308672, 2303269, 25547, 101073, 101073, 4201885003
242, 4882558, 31093, 2316844, 2311613, 26708, 98150, 98150, 2009873558
241, 4871211, 2309242, 30925, 26457, 2301823, 101382, 101382, 47813323
243, 4874772, 2312330, 29488, 25059, 2306649, 100623, 100623, 62457135
245, 4879343, 2316518, 29070, 24733, 2310952, 99035, 99035, 3540013281
240, 4886126, 2321373, 28279, 23951, 2316527, 97998, 97998, 1710616034
249, 4876623, 43930, 2297613, 2290741, 39469, 102435, 102435, 3737864217
244, 4874638, 2312334, 28663, 24120, 2307025, 101248, 101248, 1463365225
247, 4872927, 2313329, 28733, 24230, 2308353, 99141, 99141, 3704951951
250, 4875368, 31796, 2311234, 2306272, 27410, 99328, 99328, 3735680220
248, 4877909, 36263, 2306504, 2301565, 31615, 100981, 100981, 528947004
252, 4878250, 26822, 2317388, 2312644, 22414, 99491, 99491, 3334832545
251, 4883558, 2313207, 31370, 26883, 2307688, 102205, 102205, 2468372593
246, 4881562, 2314547, 30131, 25622, 2308814, 101224, 101224, 1037907454
256, 4873141, 32800, 2308630, 2303990, 28209, 99756, 99756, 2242789107
255, 4879413, 2317440, 29583, 25249, 2312001, 97570, 97570, 3356460840
254, 4876893, 30529, 2312897, 2308202, 26061, 99602, 99602, 2085519070
257, 4870298, 2298748, 36244, 31569, 2294135, 104801, 104801, 357539224
263, 4882363, 29185, 2319571, 2313362, 24695, 97775, 97775, 3151707685
253, 4873554, 2311060, 30520, 26088, 2306234, 99826, 99826, 700967212
258, 4876395, 2311023, 31521, 27070, 2305579, 100601, 100601, 2510588276
259, 4877905, 2316174, 29812, 25382, 2310297, 98120, 98120, 378584606
262, 4868037, 32880, 2304814, 2299835, 28212, 101148, 101148, 907240954
261, 4871778, 2307521, 33747, 29169, 2301993, 99674, 99674, 2963042437
260, 4879001, 2308751, 34444, 29925, 2304419, 100731, 100731, 435984116
266, 4877258, 36409, 2306364, 2300946, 32071, 100734, 100734, 1124244174
270, 4880736, 31386, 2314885, 2308901, 27074, 99245, 99245, 2300910174
264, 4885782, 2324294, 26842, 22600, 2318390, 96828, 96828, 1066914829
269, 4877143, 2322359, 25002, 20693, 2315141, 96974, 96974, 1575621715
268, 4872873, 28321, 2312439, 2307352, 23811, 100475, 100475, 2158057220
276, 4874798, 29093, 2313061, 2306767, 24525, 100676, 100676, 2575599644
272, 4876864, 31625, 2311279, 2305248, 27148, 100782, 100782, 253357103
273, 4876975, 31720, 2310856, 2304710, 27087, 101301, 101301, 2418653412
267, 4869384, 30649, 2309207, 2304717, 26089, 99361, 99361, 3481586267
271, 4877218, 45335, 2296580, 2291062, 40761, 101740, 101740, 1066977438
265, 4869007, 2298845, 37027, 32311, 2293926, 103449, 103449, 3681287740
274, 4869343, 2310445, 30384, 25794, 2304502, 99109, 99109, 3889945687
277, 4868423, 2296780, 39223, 34647, 2290421, 103676, 103676, 3557967468
278, 4880738, 31328, 2314129, 2309271, 26794, 99608, 99608, 270063166
275, 4878681, 2313944, 29215, 24614, 2309064, 100922, 100922, 2080310899
285, 4877332, 32636, 2311804, 2306622, 28106, 99082, 99082, 3748939040
287, 4876854, 30465, 2313572, 2307661, 25866, 99645, 99645, 1841198455
279, 4873968, 33937, 2307765, 2302795, 29335, 100068, 100068, 1943972242
282, 4881718, 32683, 2311386, 2306507, 28118, 101512, 101512, 97838880
289, 4873341, 29536, 2310945, 2305822, 25072, 100983, 100983, 2491992879
283, 4867607, 2302033, 33184, 28536, 2296684, 103585, 103585, 1661726494
280, 4877497, 2307240, 32713, 28224, 2301810, 103755, 103755, 2303042191
281, 4873310, 2305083, 35735, 31103, 2300175, 100607, 100607, 2858489282
286, 4873156, 29847, 2310075, 2305201, 25373, 101330, 101330, 1806575789
290, 4880003, 33152, 2313483, 2307945, 28867, 98278, 98278, 3114426641
284, 4867200, 2280936, 57033, 52391, 2275038, 100901, 100901, 3839494964
291, 4872171, 28090, 2315145, 2309186, 23670, 98040, 98040, 750740914
293, 4866017, 35337, 2301071, 2295609, 30748, 101626, 101626, 2216374577
294, 4881866, 33619, 2312925, 2307220, 28948, 99577, 99577, 1502380599
288, 4871404, 2307115, 32673, 28078, 2301378, 101080, 101080, 3665170822
295, 4869943, 32273, 2307660, 2300376, 27586, 101024, 101024, 1049678757
292, 4884423, 38267, 2307787, 2302881, 33836, 100826, 100826, 4250773524
299, 4879020, 30879, 2312746, 2307927, 26332, 100568, 100568, 3379723815
302, 4878245, 2318397, 28643, 24258, 2312123, 97412, 97412, 2399875673
308, 4872196, 2314133, 27484, 22992, 2308817, 99385, 99385, 2765557751
298, 4872300, 2310798, 29466, 24841, 2305369, 100913, 100913, 1558312405
297, 4875760, 2316072, 27912, 23540, 2311484, 98376, 98376, 59185733
305, 4873724, 2312041, 29764, 25148, 2306487, 100142, 100142, 1986091457
307, 4873572, 2315263, 27183, 22699, 2310941, 98743, 98743, 2471941052
301, 4876508, 2312149, 31393, 27019, 2307643, 99152, 99152, 1542986854
296, 4877156, 2309321, 32996, 28369, 2304528, 100971, 100971, 1331800603
309, 4876607, 2307265, 34898, 30383, 2301539, 101261, 101261, 2355322506
300, 4874519, 2300704, 39303, 34619, 2295849, 102022, 102022, 1188394966
310, 4880496, 29033, 2317557, 2311384, 24586, 98968, 98968, 1494908610
303, 4874304, 2312935, 31561, 27074, 2307700, 97517, 97517, 3505790858
306, 4874920, 2307371, 31969, 27316, 2302374, 102945, 102945, 3070076014
304, 4878751, 2311459, 34700, 30415, 2307017, 97580, 97580, 1566898596
312, 4877310, 2316224, 28725, 24320, 2310869, 98586, 98586, 361292757
311, 4886407, 2320642, 30399, 25939, 2315127, 97150, 97150, 1062273696
313, 4873841, 2310071, 32347, 28041, 2305038, 99172, 99172, 4183556332
316, 4870841, 33166, 2309358, 2302669, 28700, 98474, 98474, 3926120490
317, 4879813, 2314832, 28979, 24623, 2308939, 101220, 101220, 1162344156
322, 4872546, 2312688, 29004, 24465, 2306331, 100029, 100029, 1568879017
320, 4869977, 2308179, 30899, 26312, 2303255, 100666, 100666, 1548583429
319, 4880263, 29803, 2314726, 2309433, 25361, 100470, 100470, 2806383844
314, 4875098, 2311709, 31692, 27134, 2307071, 98746, 98746, 4273346450
315, 4877629, 2307560, 33545, 28915, 2302533, 102538, 102538, 3608185299
318, 4875872, 2317312, 27021, 22616, 2312223, 98350, 98350, 2493324020
321, 4879729, 2312784, 31665, 27145, 2307663, 100236, 100236, 3644895553
324, 4877123, 2313095, 32198, 27618, 2307408, 98402, 98402, 227070294
325, 4877115, 2316445, 27102, 22596, 2311546, 99713, 99713, 769521754
323, 4878909, 2312446, 31715, 27216, 2306848, 100342, 100342, 2873275783
326, 4869817, 2303911, 33792, 29162, 2298990, 101981, 101981, 3743924992
332, 4872382, 39758, 2300395, 2294643, 35212, 101187, 101187, 549477012
327, 4881990, 2321767, 27740, 23390, 2316035, 96529, 96529, 14104428
335, 4885411, 30145, 2317186, 2311354, 25754, 100486, 100486, 2413239938
333, 4871561, 35416, 2304704, 2299303, 31014, 100562, 100562, 32967918
329, 4873716, 28709, 2312527, 2307724, 24222, 100267, 100267, 2209256829
330, 4876839, 2310697, 31991, 27531, 2305404, 100608, 100608, 1347589909
336, 4872328, 2304588, 34598, 30109, 2298723, 102155, 102155, 3801042332
328, 4879304, 2313267, 28422, 23931, 2308772, 102456, 102456, 2477613038
334, 4882243, 2313715, 30146, 25671, 2308853, 101929, 101929, 2491791909
331, 4873508, 2311806, 29293, 24665, 2306692, 100526, 100526, 2895317459
338, 4882138, 29188, 2316200, 2311405, 24551, 100397, 100397, 993904126
341, 4876854, 2318923, 25220, 21084, 2313365, 99131, 99131, 4159350198
337, 4880801, 2316453, 29599, 25276, 2311143, 99165, 99165, 1867363019
339, 4877448, 2313389, 30029, 25534, 2307904, 100296, 100296, 2467980431
340, 4868162, 2307920, 29232, 24787, 2302087, 102068, 102068, 3138200840
342, 4875511, 2308543, 32161, 27489, 2302764, 102277, 102277, 2508099119
344, 4869569, 2298132, 37371, 32669, 2292335, 104531, 104531, 3374449652
343, 4870738, 31515, 2309151, 2304583, 26955, 99267, 99267, 2244812795
348, 4877597, 33809, 2310786, 2305356, 29442, 99102, 99102, 2459403209
346, 4872024, 2312409, 30661, 26150, 2307122, 97841, 97841, 840193586
345, 4879727, 2319426, 27475, 22911, 2314479, 97718, 97718, 884800947
351, 4877858, 31521, 2310840, 2305202, 27019, 101638, 101638, 1855818854
350, 4884113, 30468, 2315848, 2310040, 25779, 100989, 100989, 3817477273
355, 4873561, 29357, 2314439, 2307004, 24829, 98966, 98966, 835108721
347, 4879332, 29156, 2315443, 2310929, 24614, 99595, 99595, 1504762511
353, 4876342, 2314312, 28294, 23837, 2308661, 100619, 100619, 984064695
356, 4866147, 38038, 2296836, 2291145, 33454, 103337, 103337, 2354120423
349, 4862249, 2300346, 35383, 30794, 2295282, 100222, 100222, 4108871418
354, 4875686, 2304402, 35587, 30903, 2299500, 102647, 102647, 2378007180
358, 4879855, 31896, 2313738, 2307120, 27333, 99884, 99884, 3808650773
