sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
80, 875244, 115443, 303296, 302826, 114959, 19360, 19360, 1132251889
83, 874020, 2794, 423140, 422588, 2418, 11540, 11540, 2752766781
82, 874950, 1127, 365441, 364974, 778, 71315, 71315, 3516290113
84, 873901, 429344, 1525, 1128, 428796, 6554, 6554, 1362265591
85, 873999, 45144, 380449, 379947, 44755, 11852, 11852, 125608887
81, 873529, 309328, 118169, 117755, 308807, 9735, 9735, 2022326368
86, 873571, 393950, 27711, 27294, 393518, 15549, 15549, 1512673070
88, 873476, 48474, 380191, 379812, 48061, 8469, 8469, 3541941815
87, 874919, 255728, 165239, 164870, 255292, 16895, 16895, 1194742499
94, 873092, 1536, 428576, 427965, 1197, 6909, 6909, 447844740
92, 874723, 13409, 402700, 402108, 13026, 21740, 21740, 4162499983
90, 874087, 75131, 351405, 350893, 74688, 10985, 10985, 436420016
89, 873751, 2423, 427770, 427340, 2024, 7097, 7097, 709693977
91, 874481, 429577, 1848, 1428, 429140, 6244, 6244, 3895469968
97, 872516, 56933, 367031, 366550, 56474, 12764, 12764, 2618096152
98, 873365, 429155, 1746, 1351, 428451, 6331, 6331, 1758952356
93, 874266, 402895, 22018, 21620, 402337, 12698, 12698, 281457877
95, 873313, 307485, 118037, 117595, 306994, 11601, 11601, 180021889
96, 874124, 428483, 2000, 1579, 428034, 7014, 7014, 2754989325
102, 873092, 58292, 366432, 365947, 57861, 12280, 12280, 2333886760
99, 874323, 430359, 1499, 1111, 429800, 5777, 5777, 2556349008
106, 873620, 1325, 429836, 429193, 958, 6154, 6154, 3851326187
100, 874585, 223884, 200360, 199967, 223490, 13442, 13442, 1326694973
101, 874059, 356882, 72053, 71608, 356366, 8575, 8575, 3632114708
103, 872808, 290159, 135746, 135287, 289722, 10947, 10947, 942759170
105, 872646, 429347, 1176, 802, 428917, 6202, 6202, 3234260864
104, 871749, 70190, 335902, 335469, 69784, 30202, 30202, 229169313
110, 876750, 1026, 431951, 431489, 650, 5817, 5817, 820946975
108, 874564, 121060, 303803, 303355, 120600, 12873, 12873, 2140953970
107, 874290, 416841, 12952, 12567, 416372, 7779, 7779, 1212941463
109, 874575, 1661, 429786, 429247, 1307, 6287, 6287, 2975712594
114, 872840, 1500, 428031, 427318, 1077, 7457, 7457, 476558863
111, 874407, 3183, 416957, 416450, 2793, 17512, 17512, 3777397022
112, 874548, 1642, 429875, 429414, 1283, 6167, 6167, 1340517618
118, 873777, 1342, 426928, 426487, 944, 9038, 9038, 1852046076
113, 876080, 1473, 430941, 430597, 1121, 5974, 5974, 3217288284
115, 875318, 15434, 415365, 414948, 15049, 7261, 7261, 3199726251
116, 871224, 174733, 248320, 247802, 174249, 13060, 13060, 1540861343
117, 873812, 420374, 1293, 877, 419904, 15682, 15682, 4106915478
119, 875402, 429836, 1506, 1145, 429281, 6817, 6817, 442153850
121, 874042, 1024, 428192, 427728, 656, 8221, 8221, 190765895
122, 874129, 229533, 191809, 191334, 229033, 16210, 16210, 3076587456
120, 874835, 384519, 42837, 42417, 384102, 10480, 10480, 1980913160
124, 875589, 1560, 430729, 430227, 1159, 5957, 5957, 3705761190
123, 874188, 360874, 66876, 66433, 360345, 9830, 9830, 3733635589
127, 873936, 429098, 1202, 837, 428617, 7091, 7091, 3940176871
125, 875174, 429665, 2024, 1649, 429168, 6334, 6334, 1590025486
128, 874327, 427991, 1963, 1588, 427493, 7646, 7646, 627198557
129, 873455, 254653, 166016, 165613, 254217, 16478, 16478, 612644646
126, 875616, 388203, 42384, 42022, 387785, 7611, 7611, 1186456959
130, 872903, 257621, 160209, 159761, 257020, 19146, 19146, 4153293485
133, 873548, 9732, 419578, 419118, 9326, 7897, 7897, 52674544
132, 873532, 141014, 275528, 275114, 140570, 20653, 20653, 2253730901
136, 874279, 27267, 402979, 402508, 26843, 7341, 7341, 1017400537
135, 872402, 428583, 1578, 1194, 428079, 6484, 6484, 2711276834
134, 873279, 428566, 1954, 1542, 428079, 6569, 6569, 171764034
131, 872596, 349408, 46805, 46314, 348885, 40592, 40592, 2321466126
143, 874960, 1588, 430065, 429463, 1214, 6315, 6315, 2298416766
139, 874515, 412064, 18737, 18328, 411576, 6905, 6905, 695689180
137, 875308, 429876, 1884, 1485, 429413, 6325, 6325, 3096458007
140, 873563, 400364, 26264, 25797, 399796, 10671, 10671, 364944431
144, 873537, 35381, 392553, 391940, 34947, 9358, 9358, 2239436674
138, 874458, 429681, 2106, 1714, 429207, 5875, 5875, 3911283057
142, 873658, 413954, 15466, 15077, 413437, 7862, 7862, 29940656
147, 873886, 428484, 1686, 1326, 427994, 7198, 7198, 2005664570
141, 873190, 417514, 12245, 11842, 417071, 7259, 7259, 1143358318
145, 874905, 430687, 1349, 986, 430229, 5827, 5827, 898420837
148, 874276, 17667, 411920, 411494, 17267, 7964, 7964, 2736260689
146, 873272, 256889, 166751, 166287, 256449, 13448, 13448, 682509481
149, 873757, 17727, 411893, 411487, 17346, 7652, 7652, 1226177911
151, 873326, 18740, 406575, 406084, 18287, 11820, 11820, 1043094509
150, 875706, 397859, 33092, 32728, 397421, 7303, 7303, 1322487542
152, 872980, 9665, 417288, 416840, 9295, 9946, 9946, 3584402044
159, 874842, 1714, 430487, 429933, 1320, 5694, 5694, 50937909
155, 873000, 428174, 2471, 2072, 427489, 6397, 6397, 3231086385
153, 874665, 418141, 12717, 12333, 417688, 6893, 6893, 588402690
154, 872233, 401189, 23860, 23449, 400597, 11569, 11569, 3861519304
156, 873345, 1670, 429391, 428924, 1242, 6059, 6059, 2530989533
160, 871734, 427252, 1704, 1292, 426722, 7382, 7382, 1013230863
158, 873834, 1591, 428023, 427559, 1163, 7749, 7749, 2318264781
157, 874236, 419192, 8895, 8501, 418664, 9492, 9492, 3098486490
161, 873827, 2106, 428412, 427868, 1711, 6865, 6865, 1358526363
162, 873928, 428978, 1756, 1336, 428514, 6672, 6672, 3021678677
163, 872676, 317092, 109540, 109086, 316648, 10155, 10155, 871790038
165, 872594, 52508, 373061, 372584, 52105, 11168, 11168, 374331621
169, 874721, 1381, 429989, 429473, 1024, 6427, 6427, 1483591161
170, 873539, 4664, 424988, 424459, 4250, 7589, 7589, 1971251712
167, 874217, 320250, 105411, 104987, 319597, 11986, 11986, 2536678562
171, 873266, 60997, 366287, 365770, 60584, 9814, 9814, 1877435422
172, 874286, 430388, 1148, 793, 429867, 6045, 6045, 3246109779
164, 873163, 413837, 14773, 14311, 413410, 8416, 8416, 1401504204
168, 874813, 80137, 347124, 346647, 79657, 10624, 10624, 1219834994
166, 873862, 1448, 273515, 273023, 1084, 162396, 162396, 2236114662
173, 874270, 358347, 70359, 69970, 357858, 8868, 8868, 3119688464
174, 873648, 5357, 425294, 424750, 4949, 6649, 6649, 4143064658
178, 874476, 8332, 421958, 421443, 7949, 7397, 7397, 4123346025
176, 873513, 1225, 429387, 428871, 868, 6581, 6581, 2313026551
181, 875028, 1197, 430595, 430139, 841, 6128, 6128, 4101149600
177, 874288, 416580, 13677, 13276, 416087, 7334, 7334, 3871445128
175, 875121, 314531, 98133, 97677, 314052, 25364, 25364, 4271485679
180, 873341, 429073, 1297, 901, 428508, 6781, 6781, 694778781
185, 875113, 1410, 429664, 429136, 961, 6971, 6971, 2466346316
186, 874142, 1345, 430065, 429592, 906, 6117, 6117, 2711230390
182, 873667, 338823, 85938, 85526, 338268, 12556, 12556, 2631311758
184, 874534, 83459, 331895, 331454, 83002, 22362, 22362, 1217542600
179, 874497, 375653, 44732, 44353, 375149, 17305, 17305, 3261388798
183, 874739, 429733, 1632, 1282, 429268, 6412, 6412, 1779069157
187, 871990, 2752, 424664, 424106, 2286, 9091, 9091, 1212716905
188, 873744, 419505, 11020, 10583, 419072, 6782, 6782, 3024519712
189, 875624, 430723, 910, 546, 430187, 6629, 6629, 2836868199
193, 875816, 431129, 1058, 705, 430512, 6206, 6206, 1509629146
191, 873679, 430012, 949, 574, 429508, 6318, 6318, 3324134924
195, 874312, 1459, 429204, 428762, 1039, 6924, 6924, 1156318289
190, 876446, 431471, 1003, 627, 431051, 6147, 6147, 854793466
194, 875004, 431004, 1218, 851, 430345, 5793, 5793, 1946903939
192, 874686, 430081, 1292, 904, 429675, 6367, 6367, 2635633424
196, 873053, 383937, 44472, 44017, 383477, 8575, 8575, 1934719094
198, 874158, 95851, 327597, 327148, 95402, 14080, 14080, 3959204869
199, 873436, 387029, 40902, 40503, 386586, 9208, 9208, 184226362
197, 873823, 428883, 2400, 2007, 428449, 6042, 6042, 1414947555
203, 874640, 16710, 414325, 413800, 16339, 6733, 6733, 725120535
206, 874736, 1650, 429708, 428924, 1250, 6602, 6602, 1260766625
200, 876224, 430876, 1476, 1091, 430431, 6175, 6175, 3921254609
201, 875583, 427801, 2999, 2630, 427251, 7451, 7451, 2447057933
204, 873640, 1461, 427618, 427152, 1087, 8161, 8161, 1388393131
202, 873302, 427244, 1335, 941, 426850, 8466, 8466, 2298299248
207, 874847, 430070, 1191, 808, 429482, 6648, 6648, 4143610098
212, 875244, 1005, 430353, 429710, 632, 6772, 6772, 3436556453
205, 873539, 421672, 6484, 6076, 421025, 9141, 9141, 3599132789
209, 873934, 40022, 389458, 388848, 39614, 7996, 7996, 3849470790
210, 872847, 429062, 1356, 989, 428500, 6470, 6470, 1761968332
208, 872156, 281932, 142756, 142273, 281357, 11919, 11919, 367896729
211, 874367, 422090, 7682, 7306, 421697, 7796, 7796, 3538418995
214, 873572, 425975, 3863, 3472, 425324, 7469, 7469, 242967919
213, 873381, 390097, 32116, 31708, 389498, 14981, 14981, 3619794251
215, 871903, 2554, 426741, 426271, 2143, 7097, 7097, 835097944
216, 874053, 410521, 19001, 18609, 409950, 7986, 7986, 2767036240
222, 874185, 3127, 427132, 426516, 2716, 7347, 7347, 351228378
221, 874659, 82311, 346215, 345576, 81819, 9369, 9369, 481083112
220, 874115, 427201, 3841, 3428, 426727, 6459, 6459, 1082895946
218, 875191, 423258, 7776, 7408, 422699, 7025, 7025, 3093342180
217, 873857, 428243, 1814, 1446, 427632, 7361, 7361, 139921566
219, 875076, 912, 430954, 430543, 567, 6050, 6050, 2527062886
223, 874175, 66877, 358446, 357962, 66462, 12214, 12214, 1129230613
226, 874427, 1633, 429835, 429305, 1252, 6201, 6201, 2768493461
227, 872999, 961, 428850, 428055, 585, 7274, 7274, 1943222387
228, 874039, 102377, 320287, 319840, 101891, 14822, 14822, 1545475085
232, 873497, 1659, 427890, 427387, 1291, 7635, 7635, 4230087499
225, 872032, 425521, 1299, 919, 425101, 9596, 9596, 2009459891
224, 874541, 427451, 3178, 2783, 427053, 7038, 7038, 2124588023
229, 876123, 154450, 272407, 271897, 154061, 11654, 11654, 2667979036
235, 873130, 251075, 175140, 174624, 250545, 10873, 10873, 441888400
233, 873031, 130843, 177659, 177239, 130374, 128458, 128458, 424452055
230, 875403, 270908, 154707, 154301, 270479, 12504, 12504, 3392781056
231, 874505, 335026, 90126, 89698, 334409, 12623, 12623, 4183307137
234, 874044, 236849, 189356, 188906, 236425, 11254, 11254, 3242268131
236, 873289, 426482, 3159, 2786, 425876, 7493, 7493, 3425667621
237, 873581, 344991, 77127, 76709, 344526, 15114, 15114, 3486472496
239, 876392, 13465, 416796, 416418, 13099, 8307, 8307, 2318353925
238, 873191, 428537, 2344, 1894, 427952, 6232, 6232, 3333992818
241, 873092, 423026, 6230, 5815, 422499, 7761, 7761, 2302624591
243, 875648, 430776, 1833, 1441, 430094, 5752, 5752, 954096539
246, 873336, 1660, 428670, 428156, 1244, 6803, 6803, 2253367200
245, 874359, 1941, 417732, 417167, 1565, 17977, 17977, 3496881071
242, 873293, 298463, 128760, 128366, 298038, 9833, 9833, 3896097738
240, 875201, 195471, 218441, 217993, 195070, 24113, 24113, 1233398213
244, 871935, 413481, 1897, 1465, 412846, 21123, 21123, 1595795846
247, 872808, 380042, 46848, 46430, 379464, 10012, 10012, 1715614357
248, 872374, 15959, 411520, 411030, 15549, 9158, 9158, 3973864384
251, 874176, 429169, 1411, 1044, 428662, 6945, 6945, 3902161116
249, 875159, 424663, 6831, 6469, 424128, 6534, 6534, 3708834567
252, 875024, 30821, 399576, 399145, 30476, 7503, 7503, 2920404899
253, 874164, 2884, 425149, 424773, 2450, 9454, 9454, 1830676702
255, 872627, 427391, 2932, 2498, 426676, 6565, 6565, 1035395609
250, 873038, 341563, 73980, 73558, 340989, 21474, 21474, 4230138424
254, 876158, 425937, 5948, 5552, 425449, 6636, 6636, 1914022109
256, 874581, 3150, 427583, 427155, 2781, 6956, 6956, 2906582727
258, 874192, 428478, 2170, 1773, 428019, 6876, 6876, 2458298356
257, 872825, 385228, 41345, 40924, 384728, 10300, 10300, 1296662674
260, 876864, 431052, 933, 599, 430510, 6885, 6885, 1350428497
262, 873620, 17191, 412247, 411756, 16762, 7832, 7832, 3603316679
259, 872328, 383505, 44414, 44022, 382915, 8736, 8736, 4017192143
263, 872767, 427600, 3320, 2890, 426979, 5989, 5989, 3518515822
264, 874440, 1759, 429195, 428642, 1370, 6737, 6737, 208847457
267, 874090, 1500, 429582, 429033, 1095, 6440, 6440, 4219572690
261, 875266, 352273, 76074, 75669, 351668, 9791, 9791, 2081803273
268, 874230, 2471, 426048, 425557, 2054, 9050, 9050, 930955502
265, 872950, 267491, 156870, 156384, 266961, 12622, 12622, 855355753
266, 873992, 429695, 1426, 1046, 429249, 6288, 6288, 98553612
269, 873502, 1401, 429454, 429034, 1035, 6289, 6289, 3109544362
272, 874283, 1667, 429718, 429247, 1315, 6168, 6168, 30804112
271, 873381, 957, 430209, 429719, 576, 5960, 5960, 3098291076
270, 874226, 76973, 350479, 350074, 76552, 10074, 10074, 1041071389
275, 875373, 1322, 430220, 429765, 908, 6579, 6579, 1762478822
273, 874804, 431120, 996, 598, 430480, 5805, 5805, 3254147464
274, 872034, 147148, 278577, 278155, 146664, 10745, 10745, 1084057590
277, 874257, 430656, 914, 551, 430136, 6000, 6000, 2972333296
279, 873568, 1528, 429157, 428508, 1107, 6634, 6634, 907495867
280, 875793, 903, 431850, 431385, 563, 5546, 5546, 863005633
276, 873526, 376218, 37071, 36681, 375692, 23932, 23932, 903388024
278, 872528, 80973, 344106, 343623, 80558, 11634, 11634, 1789054833
282, 873205, 426795, 2699, 2299, 426270, 7571, 7571, 1838903606
281, 873621, 427466, 1819, 1409, 427045, 7941, 7941, 3151459724
287, 874370, 1189, 429805, 429307, 755, 6657, 6657, 2407867997
285, 872167, 408999, 18685, 18275, 408378, 8915, 8915, 2370392635
286, 874311, 383446, 43816, 43450, 382919, 10340, 10340, 1186420483
284, 874699, 80587, 343011, 342626, 80213, 14131, 14131, 4077881940
283, 874298, 367671, 47322, 46956, 367145, 22602, 22602, 1767399108
288, 874688, 428097, 1393, 1032, 427610, 8278, 8278, 1001448433
289, 873765, 3105, 402439, 401941, 2694, 31793, 31793, 3900775070
293, 874605, 1564, 429583, 429003, 1157, 6649, 6649, 2730544888
296, 872310, 7588, 411047, 410363, 7168, 18072, 18072, 578785628
292, 874402, 6641, 423641, 423196, 6238, 7343, 7343, 2222413171
290, 874767, 430233, 1370, 992, 429696, 6238, 6238, 1054532741
298, 873709, 2195, 426484, 425756, 1784, 8745, 8745, 521572143
291, 873211, 420149, 7899, 7532, 419759, 8936, 8936, 3191521841
294, 875929, 127416, 299083, 298603, 127041, 11893, 11893, 890451136
297, 874584, 1947, 429928, 429455, 1562, 5846, 5846, 2475340991
301, 874086, 5573, 424381, 423767, 5195, 7585, 7585, 2058618684
299, 871865, 77539, 338359, 337745, 77108, 20557, 20557, 3336271369
302, 873975, 1416, 429730, 429103, 990, 6368, 6368, 694237851
295, 875039, 308493, 112067, 111628, 308107, 17372, 17372, 3574920567
307, 873866, 2006, 427574, 426981, 1627, 7839, 7839, 216869739
300, 874132, 27614, 398882, 398491, 27225, 10960, 10960, 364871885
303, 874551, 63127, 364234, 363751, 62699, 10370, 10370, 3522193119
304, 874076, 61997, 338553, 338095, 61569, 36931, 36931, 2767798721
306, 872248, 157138, 268011, 267577, 156700, 11411, 11411, 3491477008
308, 873513, 6008, 421409, 420896, 5576, 9812, 9812, 194086929
305, 873425, 384172, 42848, 42407, 383664, 10167, 10167, 2956446421
311, 876111, 428540, 3867, 3477, 427979, 6124, 6124, 1937252203
309, 873711, 402196, 28079, 27700, 401648, 7044, 7044, 2733737426
310, 874434, 421879, 2052, 1625, 421446, 13716, 13716, 1820146993
313, 874078, 430140, 1193, 817, 429622, 6153, 6153, 3230774848
314, 874545, 272823, 152068, 151592, 272274, 12894, 12894, 3023765531
312, 874074, 372939, 52231, 51843, 372431, 12315, 12315, 3282775767
318, 872845, 95901, 331434, 330904, 95444, 9581, 9581, 1376625898
317, 873884, 47502, 380970, 380538, 47036, 8919, 8919, 724617275
316, 874547, 363613, 64977, 64520, 363185, 9126, 9126, 1439104593
315, 872832, 333439, 94249, 93798, 333014, 9166, 9166, 3626496729
319, 874151, 1515, 428561, 428134, 1103, 7419, 7419, 287193840
320, 874013, 428650, 1839, 1484, 428182, 6929, 6929, 3689444911
321, 873546, 404442, 22717, 22288, 404033, 10033, 10033, 674509656
323, 873817, 8800, 420268, 419818, 8445, 8243, 8243, 4004367710
324, 873903, 421639, 7776, 7394, 421128, 7983, 7983, 3233279130
322, 874073, 300637, 119774, 119391, 300163, 17054, 17054, 575768814
326, 873351, 2001, 428519, 428074, 1597, 6580, 6580, 2398303651
327, 874662, 1058, 409736, 409167, 669, 27016, 27016, 3924963520
331, 874910, 967, 430365, 429873, 581, 6562, 6562, 734635551
330, 873737, 4842, 425181, 424664, 4446, 7302, 7302, 3222890991
329, 875708, 429367, 2445, 2051, 428939, 6453, 6453, 184370779
328, 873772, 426863, 2805, 2458, 426438, 7604, 7604, 553740374
325, 873662, 350177, 77840, 77454, 349755, 9218, 9218, 3825253485
332, 873834, 192723, 233270, 232903, 192282, 11328, 11328, 3705409042
335, 874621, 1224, 430229, 429578, 826, 6382, 6382, 3921567579
333, 874490, 345859, 80050, 79627, 345416, 11769, 11769, 3281986967
334, 874324, 234353, 192287, 191808, 233950, 10963, 10963, 3901589579
337, 874001, 1327, 411741, 411338, 959, 24318, 24318, 3602828077
336, 874276, 329441, 98424, 97953, 328950, 9754, 9754, 1940621494
339, 874729, 430585, 1087, 693, 430048, 6158, 6158, 2580765546
344, 874017, 1525, 428154, 427526, 1108, 7852, 7852, 2536440497
338, 876266, 394076, 35659, 35294, 393529, 8854, 8854, 1246231231
342, 873404, 427477, 1625, 1231, 426859, 8106, 8106, 3196644481
340, 874081, 381496, 44366, 43952, 380851, 11708, 11708, 2449738898
341, 874092, 1445, 429017, 428581, 1059, 6995, 6995, 650345676
343, 872909, 298662, 125488, 125031, 298174, 12777, 12777, 1434954653
345, 873564, 224452, 201348, 200882, 224002, 11440, 11440, 1796668089
354, 874691, 2668, 429151, 428469, 2275, 6064, 6064, 2417889226
347, 875198, 82390, 344609, 344126, 81981, 11046, 11046, 1231087162
349, 875956, 33251, 383561, 383045, 32899, 21600, 21600, 2452122494
353, 874067, 94005, 328204, 327740, 93552, 15283, 15283, 3743792049
346, 873587, 257087, 169274, 168750, 256558, 10959, 10959, 3564368458
351, 874745, 428310, 2739, 2364, 427672, 6830, 6830, 2382529675
350, 872265, 411136, 17328, 16891, 410626, 8142, 8142, 3006088354
356, 873317, 429826, 1240, 826, 429259, 6083, 6083, 2109487913
348, 873209, 423938, 5323, 4913, 423469, 7783, 7783, 1279722704
355, 874925, 430919, 1006, 617, 430275, 6054, 6054, 3184181875
352, 873294, 233762, 77703, 77292, 233269, 125634, 125634, 2005804324
357, 874423, 2482, 424226, 423757, 2088, 10935, 10935, 1641066785
358, 874304, 1433, 429153, 428588, 1018, 7056, 7056, 99563287
362, 874025, 2683, 424553, 424066, 2295, 10214, 10214, 2467064325
361, 873641, 6301, 423958, 423509, 5907, 6983, 6983, 2622920355
363, 872953, 30301, 393696, 393247, 29911, 12899, 12899, 3190255067
359, 873424, 304614, 123917, 123514, 304021, 8679, 8679, 904266861
364, 873479, 429943, 1463, 1074, 429427, 5786, 5786, 338872180
365, 874966, 60366, 368395, 367920, 59989, 9148, 9148, 365082492
360, 874044, 429054, 1771, 1397, 428526, 6648, 6648, 1773322314
367, 875234, 304041, 120584, 120126, 303605, 13439, 13439, 899185942
366, 873743, 422190, 5408, 5053, 421722, 9685, 9685, 2896563464
368, 874523, 38361, 390931, 390472, 37963, 8398, 8398, 4036942404
372, 872628, 40381, 370450, 369868, 39957, 25986, 25986, 2413551241
370, 873253, 428749, 2054, 1627, 428169, 6327, 6327, 1648492460
369, 875409, 428765, 2661, 2308, 428367, 6654, 6654, 2921604556
371, 872750, 138982, 278146, 277685, 138545, 19696, 19696, 1877141794
373, 874637, 429660, 1745, 1304, 429080, 6424, 6424, 2913806940
375, 874935, 20100, 410489, 409996, 19662, 7344, 7344, 2104562469
378, 873652, 2231, 428728, 428172, 1843, 6339, 6339, 3134105634
377, 875160, 144381, 281788, 281391, 143916, 11842, 11842, 571560467
374, 874108, 400114, 25734, 25319, 399551, 11695, 11695, 2082076860
380, 873214, 4114, 425936, 425414, 3728, 7011, 7011, 2095354015
376, 873671, 326252, 96996, 96492, 325845, 14043, 14043, 1287667062
379, 874155, 426891, 3458, 3072, 426408, 7163, 7163, 2829179504
384, 874541, 2004, 428726, 428253, 1594, 6982, 6982, 1418726939
382, 874733, 430594, 1026, 635, 430062, 6208, 6208, 1868784799
387, 873884, 4215, 423756, 423194, 3835, 9442, 9442, 2703425504
381, 873662, 149780, 276293, 275836, 149353, 11200, 11200, 3773804680
383, 873595, 157636, 262865, 262434, 157202, 16729, 16729, 3571654923
385, 874186, 371479, 52878, 52430, 370915, 13242, 13242, 1708416976
388, 873974, 33763, 395352, 394759, 33396, 8352, 8352, 4048874915
386, 875454, 423241, 1053, 706, 422776, 13839, 13839, 4256274048
389, 873852, 430545, 1136, 730, 429967, 5737, 5737, 4159625643
