sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
10, 873731, 1241, 429099, 428836, 1105, 6725, 6725, 558864138
6, 871759, 131770, 289798, 289513, 131610, 14534, 14534, 2498909775
3, 873275, 1857, 428522, 428298, 1720, 6439, 6439, 8096992
8, 872458, 1554, 427900, 427705, 1435, 6932, 6932, 4258162388
1, 875535, 430998, 1136, 1048, 430665, 5844, 5844, 1601314446
7, 874479, 375611, 51863, 51700, 375417, 9944, 9944, 1935039179
4, 874413, 297892, 127524, 127348, 297549, 12050, 12050, 2026546338
11, 872459, 428172, 817, 701, 427987, 7391, 7391, 3073526315
0, 873674, 93914, 331789, 331621, 93720, 11315, 11315, 583398146
9, 872831, 207649, 217264, 217121, 207483, 11657, 11657, 1451992975
2, 872284, 35909, 391317, 391165, 35725, 9084, 9084, 3291654641
5, 873784, 81335, 343200, 343038, 81169, 12521, 12521, 3485758594
15, 872263, 426606, 1663, 1527, 426267, 8100, 8100, 1259646130
16, 871807, 423644, 2527, 2403, 423251, 9991, 9991, 1308338885
14, 874016, 12948, 416825, 416578, 12815, 7425, 7425, 4281692709
18, 873044, 60769, 366013, 365678, 60606, 9989, 9989, 1917188611
19, 873803, 2334, 426950, 426714, 2199, 7803, 7803, 2515621271
13, 874126, 255991, 171333, 171137, 255779, 9943, 9943, 3853181660
17, 873763, 425105, 4027, 3894, 424771, 7983, 7983, 1767252603
22, 872350, 1279, 429070, 428857, 1166, 5989, 5989, 2779503624
23, 872917, 76638, 349236, 348938, 76489, 10808, 10808, 1352121802
12, 872657, 428906, 1109, 969, 428721, 6476, 6476, 1449795366
21, 874396, 429900, 1449, 1319, 429656, 6036, 6036, 3378479144
20, 872906, 206409, 214387, 214172, 206172, 15883, 15883, 2188940797
28, 873830, 49264, 376362, 376157, 49125, 11461, 11461, 2798531400
24, 872837, 376092, 47432, 47238, 375911, 13082, 13082, 3779885752
30, 873776, 1155, 429763, 429424, 1030, 6202, 6202, 3149766336
26, 876352, 430769, 1262, 1115, 430548, 6329, 6329, 564008599
29, 874411, 1197, 429120, 428969, 1073, 7026, 7026, 3413891988
25, 873986, 427825, 1571, 1450, 427608, 7766, 7766, 3625086374
31, 873070, 6136, 422279, 422023, 5992, 8320, 8320, 3040622596
27, 874080, 68506, 336322, 336157, 68357, 32369, 32369, 310303147
35, 872552, 1078, 428933, 428682, 949, 6455, 6455, 2532510328
33, 874197, 429899, 1018, 892, 429656, 6366, 6366, 1587955565
32, 872912, 133430, 289346, 289165, 133281, 13845, 13845, 2772045833
34, 874140, 409957, 19612, 19485, 409786, 7650, 7650, 1633346638
39, 875153, 1440, 430089, 429730, 1324, 6285, 6285, 3606742547
37, 872657, 1249, 423185, 422929, 1126, 12084, 12084, 2972948325
40, 873646, 45644, 380427, 380255, 45510, 10905, 10905, 3938694662
44, 872734, 4381, 425562, 425171, 4240, 6690, 6690, 1057607321
38, 873596, 33675, 395134, 394969, 33548, 8135, 8135, 3435049348
36, 872511, 370821, 56439, 56289, 370564, 9199, 9199, 787104649
41, 874666, 421158, 8596, 8442, 420786, 7842, 7842, 2162371436
47, 871457, 2515, 426403, 426087, 2392, 7030, 7030, 103696229
43, 873891, 429744, 922, 809, 429484, 6466, 6466, 2652052524
46, 873580, 429637, 1156, 1034, 429295, 6229, 6229, 4113798803
45, 872066, 416378, 11703, 11563, 416110, 8156, 8156, 3401886137
42, 873894, 429137, 1975, 1857, 428975, 5975, 5975, 4245058734
48, 874046, 428953, 1071, 938, 428686, 7199, 7199, 3390298814
51, 872941, 916, 429402, 429034, 797, 6396, 6396, 855117418
52, 873954, 429564, 1990, 1869, 429155, 5688, 5688, 4156887163
50, 872335, 191236, 230735, 230470, 191048, 14423, 14423, 2822398632
54, 872027, 13181, 415506, 415242, 13042, 7528, 7528, 1139288001
49, 874176, 214030, 210865, 210739, 213860, 12341, 12341, 2889340933
53, 872890, 405826, 23071, 22925, 405574, 7747, 7747, 174303111
55, 872898, 25072, 403028, 402718, 24934, 8573, 8573, 4122904516
58, 873782, 5189, 425526, 425276, 5079, 6356, 6356, 2093964266
56, 873343, 427992, 1487, 1361, 427713, 7395, 7395, 2194385230
62, 873654, 940, 429480, 429257, 815, 6581, 6581, 2644565725
57, 874248, 897, 430380, 430238, 765, 5984, 5984, 967171378
61, 872638, 428148, 1601, 1462, 427873, 6777, 6777, 2017214502
60, 875030, 430352, 749, 650, 430067, 6606, 6606, 1805384338
59, 874592, 421337, 1148, 1042, 421183, 14941, 14941, 3486747281
64, 875179, 38187, 391259, 391019, 38054, 8330, 8330, 3953031456
65, 874144, 422542, 4471, 4324, 422275, 10266, 10266, 1268719826
63, 873604, 428984, 867, 742, 428737, 7137, 7137, 955072811
