sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
2, 851417, 152511, 258674, 258210, 152182, 14920, 14920, 501101995
0, 850914, 177417, 226988, 226683, 176910, 21458, 21458, 1960508566
8, 851352, 148842, 238577, 238180, 148515, 38619, 38619, 3691311180
5, 851268, 231242, 176322, 175913, 230859, 18466, 18466, 1082293258
9, 853082, 133645, 252123, 251581, 133327, 41203, 41203, 1453522446
4, 850511, 273441, 121450, 121022, 273044, 30777, 30777, 520011529
11, 852476, 343117, 54491, 54223, 342583, 29031, 29031, 89681114
6, 850555, 381533, 27502, 27232, 380854, 16717, 16717, 33587989
10, 849132, 175571, 226832, 226376, 175135, 22609, 22609, 3727277053
1, 851465, 245804, 161263, 160936, 245284, 19089, 19089, 1300852450
7, 850313, 372642, 36708, 36390, 372125, 16224, 16224, 2528711142
3, 850334, 250414, 146470, 146098, 249870, 28741, 28741, 64956175
12, 850152, 235145, 160769, 160384, 234648, 29603, 29603, 4148647379
16, 848240, 247283, 152117, 151598, 246858, 25192, 25192, 819513360
17, 849700, 183372, 223725, 223298, 183037, 18134, 18134, 1152484049
23, 850202, 113780, 288253, 287677, 113434, 23529, 23529, 1249299602
15, 851433, 324671, 84902, 84553, 324249, 16529, 16529, 3191094258
13, 849778, 277441, 112344, 111991, 276994, 35504, 35504, 612842261
14, 848809, 327647, 60116, 59779, 327267, 37000, 37000, 3632962914
18, 849369, 132186, 269932, 269451, 131872, 22964, 22964, 1910352801
22, 852707, 296251, 109953, 109547, 295802, 20577, 20577, 2744530068
21, 849524, 356482, 52294, 51975, 355975, 16399, 16399, 3309184051
19, 850741, 155052, 251153, 250731, 154745, 19530, 19530, 4112506615
20, 851451, 208193, 195965, 195607, 207786, 21950, 21950, 564982720
28, 851547, 68681, 336043, 335398, 68309, 21558, 21558, 4018514079
25, 850125, 216768, 182150, 181689, 216352, 26583, 26583, 2217040618
27, 851681, 210664, 186550, 186075, 210248, 29072, 29072, 2582225948
24, 849794, 264446, 136610, 136200, 263996, 24271, 24271, 910262847
33, 853743, 157627, 242417, 241890, 157229, 27290, 27290, 929551347
26, 851478, 190541, 169004, 168545, 190274, 66557, 66557, 3760318973
29, 851006, 195458, 190467, 190013, 195014, 40027, 40027, 2522153949
30, 849689, 192229, 212637, 212212, 191713, 20449, 20449, 533107228
32, 848885, 161480, 211484, 211064, 161109, 51874, 51874, 2417399327
31, 852510, 324067, 83784, 83436, 323561, 18831, 18831, 717233779
35, 849983, 208419, 200615, 200269, 207948, 16366, 16366, 400997092
34, 851155, 133332, 272776, 272458, 133051, 19769, 19769, 1190951373
38, 851904, 88933, 319270, 318611, 88610, 18240, 18240, 3185212376
36, 851503, 314658, 87561, 87253, 314261, 23885, 23885, 959697787
39, 851875, 178701, 214222, 213743, 178209, 33500, 33500, 2422591954
42, 849928, 80556, 318956, 318388, 80222, 25903, 25903, 3708943707
37, 851511, 367931, 43061, 42789, 367486, 15122, 15122, 424431281
41, 851366, 162233, 230833, 230444, 161846, 33005, 33005, 2287822487
40, 850481, 243575, 142197, 141822, 243121, 39883, 39883, 1004787368
44, 850806, 156671, 252445, 251951, 156299, 16720, 16720, 660987594
43, 850873, 154260, 232507, 232101, 153905, 39050, 39050, 3719580982
46, 851275, 202858, 202933, 202545, 202305, 20317, 20317, 3892496259
45, 850286, 211878, 187974, 187612, 211376, 25723, 25723, 2464607269
47, 851882, 326131, 78615, 78292, 325718, 21563, 21563, 410464214
48, 850392, 174639, 200375, 199917, 174265, 50598, 50598, 2970753393
56, 849723, 73867, 317407, 316790, 73485, 34087, 34087, 3606987703
53, 850969, 214060, 184190, 183827, 213640, 27626, 27626, 2925595506
52, 851540, 210275, 189232, 188814, 209903, 26658, 26658, 983007461
50, 850256, 349643, 54918, 54642, 349283, 20885, 20885, 3517425958
49, 850954, 250551, 147276, 146970, 250077, 28040, 28040, 2759888938
51, 851883, 382379, 26629, 26346, 381855, 17337, 17337, 228122811
54, 850373, 351573, 46135, 45839, 351174, 27826, 27826, 2146173583
55, 849506, 173629, 197066, 196721, 173172, 54459, 54459, 1380292696
58, 849307, 295255, 112292, 111962, 294694, 17552, 17552, 3235307498
57, 851265, 184831, 70673, 70400, 184465, 170448, 170448, 1484555927
59, 852818, 178952, 226820, 226540, 178644, 20931, 20931, 189287157
63, 851333, 9627, 401081, 400335, 9366, 15462, 15462, 1036605215
60, 850320, 211536, 184651, 184317, 211142, 29337, 29337, 541064413
62, 849956, 79964, 305044, 304523, 79629, 40398, 40398, 4190349598
61, 848153, 249549, 148313, 147869, 248952, 26735, 26735, 57089203
65, 851065, 243524, 164714, 164251, 243074, 17751, 17751, 1803104846
66, 849959, 177227, 223032, 222602, 176870, 25114, 25114, 2857275102
67, 850729, 225244, 179728, 179352, 224789, 20808, 20808, 19091089
64, 849683, 130858, 273474, 273173, 130500, 20839, 20839, 1634315115
69, 851222, 370964, 38372, 38112, 370464, 16655, 16655, 3462941979
68, 851034, 214414, 196930, 196586, 213960, 14572, 14572, 3617359981
70, 851199, 252531, 149992, 149610, 252138, 23464, 23464, 1224012471
71, 851054, 217864, 160919, 160488, 217417, 47183, 47183, 1324779560
72, 852660, 54754, 357777, 357281, 54482, 14183, 14183, 1900537593
73, 851092, 190861, 215438, 215048, 190403, 19671, 19671, 382068846
74, 850362, 73027, 332358, 331869, 72708, 20200, 20200, 2538584754
76, 850435, 50447, 344860, 344357, 50143, 30314, 30314, 1730768293
75, 848727, 264355, 139942, 139587, 263985, 20429, 20429, 1129210323
77, 849526, 77864, 328341, 327895, 77526, 18950, 18950, 3819819720
78, 851083, 71474, 330043, 329518, 71164, 24442, 24442, 3398453994
79, 849372, 335054, 67924, 67561, 334429, 22202, 22202, 2002706336
82, 851511, 76605, 332279, 331766, 76329, 17266, 17266, 1200766054
80, 851839, 155962, 237472, 237057, 155500, 32924, 32924, 2803053944
81, 851200, 323911, 82639, 82311, 323371, 19484, 19484, 2007021484
84, 850310, 122062, 269705, 269221, 121724, 33799, 33799, 1873254583
83, 849192, 127729, 268645, 268176, 127388, 28627, 28627, 4159950286
85, 851940, 192907, 211230, 210857, 192362, 22292, 22292, 3065116871
86, 852018, 229810, 105481, 105184, 229441, 91051, 91051, 178023175
87, 848500, 334928, 71538, 71180, 334476, 18189, 18189, 796964777
88, 849789, 227358, 175323, 174940, 226950, 22609, 22609, 4171529440
89, 848758, 279591, 124883, 124493, 279079, 20356, 20356, 4103098118
90, 852256, 309740, 88159, 87808, 309073, 28738, 28738, 2657453831
93, 852535, 85407, 320917, 320350, 85097, 20382, 20382, 4213652561
91, 849514, 278327, 131636, 131252, 277793, 15253, 15253, 2457581882
95, 850851, 220052, 176006, 175552, 219527, 29857, 29857, 2558943596
92, 851108, 264237, 140668, 140337, 263772, 21047, 21047, 1861129116
96, 850409, 300494, 101395, 101070, 299988, 23731, 23731, 2322111013
94, 850909, 147179, 254273, 253868, 146733, 24428, 24428, 3357194599
97, 850455, 298456, 110891, 110513, 297863, 16366, 16366, 756953516
100, 848452, 88106, 309746, 309166, 87628, 26903, 26903, 2162041950
98, 851004, 110763, 288261, 287846, 110360, 26887, 26887, 2992173893
101, 852098, 349988, 59516, 59143, 349515, 16968, 16968, 3767968146
99, 847762, 193826, 192525, 192154, 193433, 37912, 37912, 3107561744
102, 851263, 344317, 57972, 57652, 343696, 23813, 23813, 4243871208
103, 850806, 170649, 227188, 226749, 170350, 27935, 27935, 2889559900
107, 849947, 75891, 332472, 331843, 75537, 17102, 17102, 2114007614
104, 851233, 327626, 77301, 76980, 327236, 21045, 21045, 2713703374
105, 850476, 260881, 142378, 142063, 260434, 22360, 22360, 868527973
106, 851876, 296471, 98675, 98331, 296093, 31153, 31153, 3696225191
108, 852033, 348732, 62987, 62697, 348155, 14731, 14731, 2293269337
109, 848299, 247142, 148085, 147712, 246706, 29327, 29327, 107170960
110, 851239, 294737, 104638, 104255, 294163, 26723, 26723, 3161871688
112, 850274, 348195, 58397, 58131, 347615, 18968, 18968, 3613074513
