sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
63, 852155, 10020, 401456, 400341, 9374, 15482, 15482, 1036605215
60, 851151, 211928, 185042, 184320, 211147, 29357, 29357, 541064413
62, 850740, 80334, 305410, 304525, 79635, 40418, 40418, 4190349598
61, 848994, 249934, 148710, 147870, 248956, 26762, 26762, 57089203
65, 851903, 243893, 165130, 164266, 243074, 17770, 17770, 1803104846
66, 850748, 177594, 223404, 222607, 176875, 25134, 25134, 2857275102
67, 851518, 225605, 180091, 179355, 224791, 20838, 20838, 19091089
64, 850460, 131207, 273859, 273176, 130502, 20858, 20858, 1634315115
69, 852049, 371361, 38745, 38112, 370475, 16678, 16678, 3462941979
68, 851795, 214780, 197287, 196589, 213967, 14586, 14586, 3617359981
70, 852022, 252915, 150377, 149616, 252144, 23485, 23485, 1224012471
71, 851868, 218252, 161307, 160494, 217423, 47196, 47196, 1324779560
72, 853422, 55124, 358134, 357285, 54485, 14197, 14197, 1900537593
73, 851946, 191263, 215846, 215053, 190406, 19689, 19689, 382068846
74, 851211, 73443, 332746, 331878, 72712, 20216, 20216, 2538584754
76, 851236, 50834, 345240, 344359, 50151, 30326, 30326, 1730768293
75, 849553, 264730, 140349, 139592, 263988, 20447, 20447, 1129210323
77, 850364, 78250, 328749, 327900, 77527, 18969, 18969, 3819819720
78, 851891, 71840, 330419, 329521, 71169, 24471, 24471, 3398453994
79, 850240, 335450, 68342, 67569, 334431, 22224, 22224, 2002706336
82, 852371, 76999, 332695, 331771, 76334, 17286, 17286, 1200766054
80, 852681, 156372, 237871, 237059, 155505, 32937, 32937, 2803053944
81, 851991, 324291, 83009, 82316, 323375, 19500, 19500, 2007021484
84, 851083, 122404, 270101, 269224, 121728, 33813, 33813, 1873254583
83, 850036, 128122, 269055, 268181, 127394, 28642, 28642, 4159950286
85, 852735, 193293, 211580, 210860, 192366, 22318, 22318, 3065116871
86, 852768, 230157, 105847, 105188, 229442, 91067, 91067, 178023175
87, 849372, 335353, 71937, 71185, 334487, 18205, 18205, 796964777
88, 850654, 227796, 175697, 174942, 226955, 22632, 22632, 4171529440
89, 849658, 280007, 125309, 124501, 279087, 20377, 20377, 4103098118
90, 853053, 310103, 88528, 87817, 309079, 28763, 28763, 2657453831
93, 853281, 85761, 321260, 320353, 85101, 20403, 20403, 4213652561
91, 850380, 278753, 132008, 131257, 277798, 15282, 15282, 2457581882
95, 851658, 220442, 176391, 175556, 219531, 29869, 29869, 2558943596
92, 851918, 264623, 141042, 140343, 263774, 21068, 21068, 1861129116
96, 851218, 300838, 101799, 101074, 299991, 23758, 23758, 2322111013
94, 851677, 147542, 254637, 253869, 146737, 24446, 24446, 3357194599
97, 851270, 298838, 111281, 110516, 297869, 16383, 16383, 756953516
100, 849307, 88505, 310159, 309167, 87632, 26922, 26922, 2162041950
98, 851790, 111157, 288629, 287846, 110364, 26897, 26897, 2992173893
101, 852846, 350328, 59865, 59148, 349515, 16995, 16995, 3767968146
99, 848610, 194218, 192940, 192160, 193436, 37928, 37928, 3107561744
102, 852118, 344704, 58385, 57658, 343705, 23833, 23833, 4243871208
103, 851592, 171037, 227532, 226751, 170362, 27955, 27955, 2889559900
107, 850809, 76327, 332853, 331847, 75542, 17120, 17120, 2114007614
104, 852027, 328028, 77636, 76984, 327241, 21069, 21069, 2713703374
105, 851223, 261247, 142715, 142067, 260442, 22376, 22376, 868527973
106, 852705, 296852, 99060, 98340, 296097, 31178, 31178, 3696225191
108, 852813, 349108, 63351, 62700, 348156, 14749, 14749, 2293269337
109, 849150, 247508, 148502, 147717, 246721, 29351, 29351, 107170960
110, 852040, 295100, 105021, 104262, 294165, 26746, 26746, 3161871688
112, 851116, 348580, 58817, 58134, 347619, 18983, 18983, 3613074513
111, 851720, 162351, 241278, 240536, 161569, 22993, 22993, 4284980864
114, 852189, 247332, 159170, 158439, 246542, 20353, 20353, 2767353036
113, 851511, 367172, 41908, 41259, 366210, 17481, 17481, 3379372578
115, 852194, 281385, 125754, 124974, 280425, 19828, 19828, 3184279706
116, 851171, 198533, 207392, 206584, 197738, 20462, 20462, 4166513328
117, 852954, 295094, 114169, 113480, 294271, 17970, 17970, 678501533
118, 851045, 267765, 128463, 127637, 266928, 30126, 30126, 2416405536
119, 850639, 47348, 359145, 357992, 46714, 19720, 19720, 2790923837
120, 850089, 207190, 199264, 198399, 206414, 19411, 19411, 876126962
121, 849443, 84759, 321125, 320058, 84027, 19737, 19737, 1054135220
122, 852116, 220281, 176642, 175837, 219512, 29922, 29922, 472807440
123, 851182, 165331, 239278, 238498, 164535, 21770, 21770, 2298381652
127, 849858, 153546, 218101, 217122, 152763, 54163, 54163, 3663411566
124, 848603, 214806, 162333, 161577, 213841, 48023, 48023, 2394782009
125, 852504, 245732, 157117, 156350, 244773, 24266, 24266, 1018689766
126, 852576, 316634, 84932, 84254, 315768, 25494, 25494, 909514362
128, 850339, 236493, 167965, 167191, 235654, 21518, 21518, 2017818049
129, 850944, 167539, 241683, 240915, 166745, 17031, 17031, 601732420
131, 851445, 275554, 133357, 132642, 274704, 17594, 17594, 1916370353
130, 850799, 271436, 99573, 98846, 270484, 55230, 55230, 610282462
132, 852088, 125554, 275349, 274590, 124827, 25884, 25884, 2974046035
133, 849878, 157719, 233945, 233013, 156899, 34151, 34151, 61696099
135, 849958, 64770, 327555, 326625, 64116, 33446, 33446, 3301277039
134, 850434, 221211, 179118, 178260, 220357, 25744, 25744, 2918018573
137, 850928, 139821, 232266, 231354, 138977, 54255, 54255, 1381738734
136, 851732, 127794, 274136, 273353, 127051, 24699, 24699, 3883879172
138, 852436, 95080, 295490, 294764, 94412, 36345, 36345, 2518018595
142, 852547, 34721, 352364, 351481, 34053, 39964, 39964, 515998571
139, 852165, 267566, 135797, 135080, 266762, 23480, 23480, 1964026504
144, 852433, 25297, 381711, 380756, 24637, 20016, 20016, 1913812426
141, 850296, 332980, 70238, 69537, 332145, 22698, 22698, 3170183359
140, 852323, 282621, 117169, 116475, 281634, 27212, 27212, 2868963621
143, 850703, 243911, 160946, 160205, 242989, 21326, 21326, 2940563646
145, 852290, 100722, 307799, 307044, 99989, 18368, 18368, 351476049
147, 851628, 139970, 245573, 244778, 139263, 41022, 41022, 2170518583
146, 852874, 204469, 206710, 205993, 203728, 15987, 15987, 3378885333
149, 853137, 141964, 253519, 252640, 141156, 31929, 31929, 783673585
148, 853025, 314903, 91271, 90453, 313954, 21222, 21222, 1353019093
153, 851797, 161711, 229585, 228694, 160953, 35427, 35427, 3221341940
150, 850849, 173657, 233075, 232234, 172933, 19475, 19475, 3267851522
151, 850302, 182611, 213262, 212459, 181830, 30070, 30070, 3743562504
154, 852602, 219631, 185907, 185178, 218830, 21528, 21528, 534431181
152, 853060, 120458, 285536, 284690, 119696, 21340, 21340, 914470731
157, 851599, 31238, 370472, 369305, 30560, 25012, 25012, 3774939681
155, 851604, 65101, 346834, 345977, 64406, 14643, 14643, 832487100
156, 851740, 309980, 100305, 99650, 309057, 16374, 16374, 1207702216
158, 850474, 280552, 121761, 120944, 279709, 23754, 23754, 1119543838
159, 849342, 77180, 331529, 330720, 76461, 16726, 16726, 2855796786
160, 850888, 193901, 206995, 205982, 193030, 25490, 25490, 3086747776
163, 851250, 182369, 222821, 222068, 181642, 21175, 21175, 2790604183
162, 851119, 243804, 152364, 151572, 243031, 30174, 30174, 598407704
164, 851611, 196390, 197348, 196512, 195571, 32895, 32895, 1896220578
161, 851308, 257580, 139156, 138482, 256706, 29692, 29692, 261651561
166, 849659, 247655, 157913, 157063, 246778, 20125, 20125, 1510948356
165, 850752, 130927, 275115, 274332, 130126, 20126, 20126, 3649585481
168, 850888, 181128, 134650, 133879, 180377, 110427, 110427, 1964666251
167, 851898, 177733, 161624, 160789, 177078, 87337, 87337, 397209498
169, 851546, 305965, 99750, 99091, 305112, 20814, 20814, 1304882307
170, 851913, 310147, 97348, 96584, 309298, 19268, 19268, 3832527789
172, 851333, 285914, 117062, 116322, 285105, 23465, 23465, 1126777216
171, 851462, 114583, 281004, 280216, 113759, 30950, 30950, 2209512455
177, 852329, 171400, 229115, 228387, 170755, 26336, 26336, 295288739
176, 851240, 198117, 198169, 197315, 197271, 30184, 30184, 4169251883
178, 852615, 48214, 357086, 356310, 47581, 21712, 21712, 2795168868
175, 852416, 342448, 69609, 68948, 341511, 14950, 14950, 4225441877
173, 851657, 221483, 185383, 184646, 220695, 19725, 19725, 1287387146
174, 850955, 288625, 102783, 102102, 287855, 34795, 34795, 3543237256
179, 850934, 150286, 255324, 254583, 149587, 20577, 20577, 120802028
180, 852299, 195522, 210644, 209913, 194758, 20731, 20731, 2760636827
181, 850231, 131912, 277134, 276363, 131260, 16781, 16781, 1507080438
182, 853338, 363777, 48012, 47341, 362794, 15707, 15707, 3398522723
183, 851722, 158590, 238275, 237484, 157911, 29731, 29731, 3380456595
184, 852756, 219877, 185064, 184201, 219036, 22289, 22289, 2320679320
186, 851887, 106768, 222376, 221543, 106050, 97575, 97575, 2301504751
185, 852374, 274484, 134346, 133558, 273662, 18162, 18162, 1987212225
189, 852683, 160533, 243440, 242686, 159766, 23129, 23129, 110280742
188, 852694, 202906, 197955, 197137, 202214, 26241, 26241, 1115541979
187, 851567, 322998, 88508, 87821, 322102, 15069, 15069, 934147422
190, 852799, 212230, 174604, 173935, 211342, 40344, 40344, 3420090114
191, 850684, 332295, 74424, 73597, 331492, 19438, 19438, 3957109412
192, 850437, 244919, 135833, 135019, 244118, 45274, 45274, 2667959867
196, 851841, 61334, 335471, 334374, 60626, 30018, 30018, 4127023753
195, 851436, 100196, 304996, 304121, 99537, 21293, 21293, 2424356246
193, 852365, 239761, 158423, 157651, 239040, 28745, 28745, 1435764937
194, 851014, 246809, 156228, 155450, 245959, 23284, 23284, 2898881644
198, 853459, 100727, 297550, 296698, 100020, 29232, 29232, 2130078237
197, 852054, 326024, 82071, 81329, 325110, 18760, 18760, 2272263194
199, 850726, 102595, 275994, 275020, 101877, 47620, 47620, 2466545290
201, 852069, 253041, 142340, 141572, 252180, 31468, 31468, 4258444484
200, 852270, 256171, 153892, 153160, 255297, 16875, 16875, 1760238225
203, 850970, 235651, 169007, 168113, 234695, 21752, 21752, 137607964
202, 850685, 232259, 173247, 172310, 231377, 20746, 20746, 717604890
204, 850880, 171330, 217633, 216807, 170538, 37286, 37286, 2417747922
205, 853044, 212779, 170849, 170126, 211910, 43690, 43690, 1360040671
206, 849125, 334241, 72965, 72251, 333296, 18186, 18186, 3760894541
208, 853284, 173436, 210591, 209820, 172707, 43365, 43365, 4248410394
207, 852547, 207930, 190095, 189383, 207071, 29034, 29034, 1387309229
211, 850182, 94424, 315922, 315113, 93709, 15507, 15507, 1899480193
210, 852413, 285602, 124607, 123958, 284850, 16698, 16698, 3126750068
209, 850592, 249024, 157760, 157027, 248115, 19333, 19333, 3509568958
212, 850812, 231051, 175058, 174313, 230082, 20154, 20154, 905212899
216, 852194, 24367, 388854, 387763, 23680, 13765, 13765, 1047124216
214, 852116, 190338, 219992, 219297, 189485, 16502, 16502, 1286167079
213, 851565, 157631, 195018, 194241, 156785, 73945, 73945, 3146605067
215, 851410, 42440, 361043, 360246, 41785, 22948, 22948, 966964699
217, 850958, 165380, 220736, 219927, 164573, 40171, 40171, 3324347755
218, 851446, 287432, 122410, 121603, 286641, 16680, 16680, 1716988170
219, 851145, 214238, 193054, 192252, 213493, 19054, 19054, 2989091602
220, 851869, 232058, 161421, 160644, 231298, 33224, 33224, 1138834979
221, 853150, 203949, 184453, 183699, 203133, 38958, 38958, 3411899526
222, 850660, 56609, 335497, 334675, 55873, 34003, 34003, 4123421855
223, 852274, 120532, 277430, 276665, 119847, 28900, 28900, 2427148982
225, 851975, 160100, 239636, 238800, 159339, 27050, 27050, 3698801472
226, 850694, 94067, 310221, 309264, 93334, 21904, 21904, 2301607169
224, 851399, 266252, 142282, 141538, 265553, 17887, 17887, 1235500524
229, 851371, 189416, 211882, 210999, 188590, 25242, 25242, 3219914846
228, 851174, 262606, 134314, 133643, 261701, 29455, 29455, 1139396925
231, 850590, 106745, 293025, 292169, 106013, 26319, 26319, 472839799
227, 853727, 366345, 39510, 38879, 365595, 21699, 21699, 4090912071
230, 850122, 303351, 69082, 68346, 302513, 53415, 53415, 582823238
232, 852182, 140791, 266845, 265990, 140052, 19252, 19252, 1914404035
234, 849606, 121866, 276991, 275968, 121155, 26813, 26813, 1423691237
233, 850312, 254206, 152014, 151163, 253373, 19778, 19778, 3622479034
235, 851163, 198825, 204590, 203827, 198003, 22959, 22959, 2313755336
237, 851416, 76625, 331858, 330961, 75918, 18027, 18027, 3809952926
239, 852773, 153371, 259645, 258708, 152491, 14279, 14279, 614139078
236, 852698, 230788, 172676, 171900, 229902, 23716, 23716, 3417516020
238, 850872, 280564, 123583, 122923, 279828, 21987, 21987, 1935236837
240, 849811, 223646, 173079, 172300, 222810, 28988, 28988, 1205232125
242, 851777, 60036, 352349, 351477, 59395, 14260, 14260, 324829303
241, 851041, 226744, 180300, 179487, 225956, 19277, 19277, 2960731472
246, 850353, 158485, 244888, 243998, 157648, 22667, 22667, 2597931714
243, 850821, 323997, 79918, 79220, 323198, 22244, 22244, 1860643815
244, 852639, 387756, 23563, 22946, 386834, 15770, 15770, 3514456339
245, 851139, 343398, 66768, 66075, 342500, 16199, 16199, 2761292274
248, 853328, 185792, 221706, 220805, 185069, 19978, 19978, 1707749689
249, 850937, 242519, 153293, 152474, 241601, 30525, 30525, 1391020439
251, 850929, 231488, 170873, 170126, 230610, 23916, 23916, 437713108
247, 851659, 213873, 192331, 191586, 213093, 20388, 20388, 794023032
250, 851125, 348671, 59865, 59183, 347668, 17869, 17869, 1386433040
253, 852217, 45113, 367377, 366646, 44369, 14356, 14356, 3022169440
252, 850819, 216652, 179039, 178272, 215810, 30523, 30523, 2581929556
254, 852644, 235758, 160629, 159852, 234993, 30706, 30706, 3805330220
255, 851801, 185579, 218616, 217815, 184767, 22512, 22512, 150770703
256, 850846, 318619, 80488, 79819, 317740, 27090, 27090, 2166657000
257, 851490, 179468, 226224, 225382, 178652, 20882, 20882, 2113937293
258, 852934, 174734, 232269, 231295, 173824, 20406, 20406, 3767356036
260, 850184, 132282, 264632, 263767, 131537, 28983, 28983, 3328226850
259, 849925, 229504, 174001, 173185, 228731, 22252, 22252, 2909663206
261, 851935, 241683, 159427, 158714, 240855, 25628, 25628, 4097003324
262, 850124, 246279, 151349, 150438, 245416, 28321, 28321, 745219254
263, 851445, 238379, 154091, 153365, 237614, 33998, 33998, 1188684048
264, 852185, 115201, 295004, 294254, 114530, 16598, 16598, 2398882945
266, 851640, 82619, 305227, 304342, 81974, 38739, 38739, 2586722492
265, 850159, 185987, 190365, 189524, 185029, 49627, 49627, 1953911631
267, 852748, 172999, 234992, 234117, 172278, 19181, 19181, 1385300026
268, 849831, 224243, 182196, 181416, 223380, 19298, 19298, 3666918667
269, 850872, 363841, 43487, 42745, 362897, 18951, 18951, 1151516754
271, 851321, 150060, 226946, 226143, 149216, 49478, 49478, 1021573178
272, 850784, 384199, 22214, 21550, 383207, 19807, 19807, 1370124716
270, 850516, 208476, 192460, 191700, 207766, 25057, 25057, 1049253397
274, 852054, 129129, 272422, 271549, 128342, 25306, 25306, 4010183036
273, 852775, 350705, 59054, 58419, 349757, 17420, 17420, 727925948
277, 850936, 102801, 304206, 303166, 102093, 19335, 19335, 68227905
276, 853332, 63767, 337251, 336475, 63103, 26368, 26368, 397155659
275, 850485, 303338, 103906, 103244, 302475, 18761, 18761, 1513978005
279, 853711, 169530, 228489, 227649, 168841, 29601, 29601, 2472420644
280, 852762, 342729, 60585, 59935, 342005, 23754, 23754, 2093904976
278, 851607, 334114, 74950, 74258, 333047, 17619, 17619, 2951435292
283, 853931, 88250, 322018, 321116, 87461, 17543, 17543, 733317015
281, 852792, 247086, 164937, 164258, 246163, 15174, 15174, 1874101117
284, 851478, 278444, 124338, 123552, 277590, 23777, 23777, 476241034
282, 852178, 196634, 187210, 186398, 195816, 43060, 43060, 3495766132
287, 851696, 95933, 310523, 309666, 95180, 20197, 20197, 418224454
285, 851472, 267707, 136535, 135709, 266787, 22367, 22367, 3526553509
286, 851817, 270436, 135648, 134912, 269663, 20579, 20579, 1213418625
289, 852987, 291396, 116703, 115973, 290663, 19126, 19126, 1275413662
288, 851782, 321171, 82032, 81273, 320358, 23474, 23474, 3440116327
290, 851071, 124593, 284842, 283994, 123880, 16881, 16881, 3890066940
291, 850585, 96613, 308720, 307807, 95963, 20741, 20741, 451570026
294, 851305, 331264, 78266, 77535, 330388, 16926, 16926, 3029176022
292, 850977, 191222, 199630, 198872, 190355, 35449, 35449, 3069085770
296, 851720, 160007, 236582, 235789, 159136, 30103, 30103, 1785928486
293, 853184, 197441, 215094, 214325, 196700, 14812, 14812, 2311467186
295, 851109, 193862, 176538, 175771, 193048, 55945, 55945, 4122299905
297, 851911, 159700, 207870, 207082, 158859, 59200, 59200, 1383944364
298, 851641, 242068, 167950, 167070, 241317, 16618, 16618, 1546485509
301, 850819, 214746, 182238, 181467, 213826, 29271, 29271, 2328477037
302, 852523, 228714, 142019, 141318, 227924, 56274, 56274, 3457539862
303, 850212, 254133, 149947, 149206, 253200, 21863, 21863, 4012502902
300, 852448, 306310, 87501, 86755, 305518, 33182, 33182, 2987828422
299, 852492, 226926, 165396, 164710, 226106, 34677, 34677, 3770120471
304, 850573, 200730, 159513, 158629, 199935, 65883, 65883, 1900123800
306, 849939, 144108, 263820, 262897, 143342, 17886, 17886, 3494866873
305, 851855, 116878, 241093, 240325, 116245, 68657, 68657, 3739054565
307, 850718, 279050, 128000, 127208, 278134, 19163, 19163, 3098525173
309, 852431, 5335, 408159, 407320, 4689, 13464, 13464, 2822921241
308, 850952, 348315, 61029, 60351, 347347, 16955, 16955, 586590812
312, 850484, 118883, 289501, 288525, 118167, 17704, 17704, 1352991643
311, 851643, 188172, 214844, 214153, 187446, 23514, 23514, 3232704006
310, 850299, 349594, 64495, 63776, 348610, 11912, 11912, 101234261
314, 851315, 214442, 188419, 187714, 213528, 23606, 23606, 1654310222
313, 849444, 227352, 169567, 168686, 226587, 28626, 28626, 683336479
316, 849176, 282665, 116230, 115435, 281804, 26521, 26521, 1440953887
319, 852085, 177421, 230923, 230155, 176564, 18511, 18511, 2015795858
318, 851384, 180795, 220824, 220041, 180024, 24850, 24850, 1951966723
317, 851356, 180695, 218070, 217217, 179948, 27713, 27713, 1485566779
315, 851820, 306742, 101298, 100593, 306035, 18576, 18576, 2705704478
320, 852495, 237104, 165055, 164261, 236311, 24882, 24882, 1413792296
321, 852766, 311573, 91307, 90673, 310741, 24236, 24236, 2203316923
323, 853647, 72854, 331459, 330624, 72208, 23251, 23251, 522681513
325, 850956, 241995, 160256, 159524, 241127, 24027, 24027, 3516063312
322, 851388, 201644, 201802, 201089, 200885, 22984, 22984, 4147604265
326, 851552, 233390, 153622, 152876, 232554, 39555, 39555, 3209293823
324, 851424, 338971, 67751, 67074, 338056, 19786, 19786, 2282830341
328, 851131, 158285, 243515, 242566, 157491, 24637, 24637, 3704337062
327, 853115, 134614, 271682, 270838, 133895, 21043, 21043, 1170732920
330, 852368, 198788, 207506, 206735, 198049, 20645, 20645, 3531736949
332, 850940, 120093, 286540, 285509, 119448, 19675, 19675, 2848604172
329, 851275, 228232, 174594, 173905, 227486, 23529, 23529, 2857068466
331, 851711, 321419, 87404, 86718, 320532, 17819, 17819, 906544079
333, 852778, 259654, 132536, 131772, 258852, 34982, 34982, 3505579965
334, 848933, 310440, 92289, 91534, 309616, 22527, 22527, 345302094
335, 854300, 99331, 257380, 256633, 98670, 71143, 71143, 1761309974
336, 851777, 60438, 341928, 340993, 59742, 24338, 24338, 550576692
337, 850718, 188790, 209979, 209200, 187867, 27441, 27441, 1491221547
338, 852337, 295080, 103468, 102786, 294183, 28410, 28410, 2099623364
339, 851731, 146335, 257509, 256771, 145630, 22743, 22743, 1839533674
340, 849915, 125771, 269453, 268494, 125051, 30573, 30573, 1074555606
341, 851620, 94803, 232860, 232065, 94126, 98883, 98883, 1727487152
342, 850602, 105216, 297741, 296903, 104412, 23165, 23165, 453798455
344, 851924, 19225, 392361, 391556, 18578, 15102, 15102, 2320692772
343, 850730, 295699, 110802, 110022, 294845, 19681, 19681, 3744773722
346, 851697, 228592, 165207, 164351, 227857, 32845, 32845, 1596229091
349, 851639, 56056, 333034, 332165, 55426, 37479, 37479, 3076759308
345, 851331, 235265, 168749, 168017, 234462, 22419, 22419, 3418088374
350, 851339, 198622, 199618, 198761, 197798, 28270, 28270, 889227845
348, 852302, 286418, 120529, 119854, 285481, 20010, 20010, 3850671923
347, 852396, 212869, 193751, 193037, 212119, 20310, 20310, 4087506768
354, 850056, 205421, 191154, 190322, 204661, 29249, 29249, 882185354
351, 852633, 237397, 174614, 173768, 236746, 15054, 15054, 419206157
355, 850894, 220363, 185566, 184637, 219452, 20438, 20438, 2760594258
352, 851671, 276997, 117124, 116498, 276188, 32432, 32432, 3685002367
356, 852710, 337170, 70612, 69892, 336306, 19365, 19365, 3401026882
359, 853831, 151222, 254835, 253993, 150485, 21648, 21648, 91227637
353, 853402, 298058, 108502, 107836, 297094, 20956, 20956, 4121036287
358, 851979, 168662, 235439, 234724, 167794, 22680, 22680, 2612406715
357, 854449, 232451, 173514, 172866, 231692, 21963, 21963, 3108177485
360, 852784, 379079, 30681, 30026, 378152, 17423, 17423, 782951292
361, 849865, 111276, 275152, 274326, 110565, 39273, 39273, 2482241498
363, 851225, 64647, 344039, 342967, 63886, 17843, 17843, 269236879
362, 850953, 327191, 81090, 80353, 326223, 18048, 18048, 3429780381
364, 850817, 205582, 200774, 199866, 204731, 19932, 19932, 282997271
365, 850303, 276855, 126365, 125670, 275961, 22726, 22726, 1866925614
366, 850371, 170959, 232491, 231589, 170154, 22589, 22589, 1032010293
369, 850837, 137006, 272793, 271832, 136226, 16490, 16490, 3174264665
367, 851262, 263974, 146074, 145275, 263033, 16453, 16453, 1094535484
370, 850642, 316220, 91523, 90807, 315408, 18342, 18342, 2054636921
372, 853065, 92121, 316503, 315598, 91467, 18688, 18688, 3894061385
368, 851074, 348098, 59857, 59226, 347159, 18367, 18367, 1337680275
375, 851518, 52631, 352526, 351533, 51912, 21458, 21458, 2698804445
374, 850037, 181332, 219548, 218760, 180667, 24865, 24865, 77875897
373, 850917, 269825, 138888, 138094, 269028, 17541, 17541, 948068424
376, 852921, 249600, 150127, 149355, 248823, 27508, 27508, 3700766476
371, 853044, 318199, 91297, 90547, 317459, 17771, 17771, 4090486441
378, 849559, 178550, 205599, 204687, 177805, 41459, 41459, 2571493062
377, 852976, 125623, 263908, 263229, 124830, 37693, 37693, 4150206935
380, 851324, 23764, 339476, 338623, 23137, 63162, 63162, 567644908
379, 853050, 334334, 70088, 69402, 333454, 22886, 22886, 266554059
381, 852339, 189135, 206825, 206021, 188308, 31025, 31025, 1507310804
385, 850035, 102206, 298276, 297337, 101466, 25375, 25375, 197938976
382, 850895, 198447, 207880, 207150, 197560, 19929, 19929, 1377035988
383, 850837, 66702, 340454, 339671, 65962, 19024, 19024, 2540533657
384, 852275, 365310, 46851, 46198, 364332, 14792, 14792, 4077174917
386, 850841, 144419, 262312, 261527, 143623, 19480, 19480, 3151144928
387, 849772, 310079, 98748, 98012, 309201, 16866, 16866, 3859561201
