sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
0, 2287274, 855, 1133510, 1132951, 696, 9631, 9631, 2798400383
11, 2286623, 1132838, 952, 808, 1132359, 9833, 9833, 3931723623
1, 2286342, 1058, 1132349, 1132076, 889, 9985, 9985, 2537200680
3, 2286320, 1132797, 848, 667, 1132344, 9832, 9832, 2804133937
5, 2281745, 1818, 1128545, 1128206, 1630, 10773, 10773, 1217979665
7, 2285504, 1131993, 1027, 875, 1131683, 9963, 9963, 3879009793
2, 2283799, 1130426, 1010, 828, 1129889, 10823, 10823, 1462266814
4, 2287940, 1007, 1133026, 1132867, 860, 10090, 10090, 3759303719
6, 2287192, 1118, 1132124, 1131917, 953, 10540, 10540, 3930239573
8, 2283845, 1108, 1129667, 1129467, 939, 11332, 11332, 3811350925
10, 2285290, 1131291, 1297, 1138, 1131114, 10225, 10225, 3119440956
9, 2286707, 1229, 1131724, 1131536, 1060, 10579, 10579, 4079302106
12, 2283480, 1128078, 1413, 1246, 1127791, 12476, 12476, 3498913203
16, 2282922, 1129963, 768, 594, 1129565, 11016, 11016, 3908776568
19, 2285747, 2143, 1130821, 1130433, 1974, 10188, 10188, 2998736964
18, 2288016, 1103, 1133080, 1132824, 927, 10041, 10041, 2316562051
15, 2285200, 1131140, 986, 823, 1130843, 10704, 10704, 3158387527
20, 2285959, 1132013, 1163, 1000, 1131639, 10072, 10072, 491787888
21, 2284670, 1122, 1130867, 1130478, 957, 10623, 10623, 1866707977
13, 2286219, 1131279, 970, 816, 1131038, 11058, 11058, 3595618773
14, 2281700, 1129087, 1218, 1029, 1128888, 10739, 10739, 3598037182
17, 2284087, 1130587, 1050, 891, 1130361, 10599, 10599, 285610204
25, 2285308, 4004, 1127636, 1127391, 3851, 11213, 11213, 4188944095
24, 2286097, 1156, 1131189, 1130842, 986, 10962, 10962, 2786298137
23, 2284435, 1130462, 1041, 861, 1130099, 10986, 10986, 3882129575
27, 2287529, 1448, 1132676, 1132435, 1252, 9859, 9859, 3981389475
22, 2285017, 431031, 693603, 693340, 430837, 18103, 18103, 1904478515
30, 2285440, 1154, 1131742, 1131435, 987, 10061, 10061, 3721051811
26, 2285240, 1131377, 972, 815, 1130792, 10642, 10642, 3634058455
29, 2282839, 1131712, 669, 521, 1131229, 9354, 9354, 1648223724
31, 2286722, 1132775, 1254, 1083, 1132326, 9642, 9642, 1302474803
32, 2285177, 4679, 1126920, 1126609, 4521, 11224, 11224, 2813399453
37, 2282647, 1485, 1129858, 1129210, 1302, 10396, 10396, 353008431
33, 2285493, 1131737, 1070, 885, 1131299, 10251, 10251, 4053320703
28, 2282210, 1129524, 1095, 910, 1129265, 10708, 10708, 3653269018
36, 2286218, 1131388, 2131, 1954, 1131007, 9869, 9869, 754262209
34, 2285197, 1130893, 1319, 1146, 1130395, 10722, 10722, 2224645417
35, 2285906, 1132260, 899, 737, 1132058, 9976, 9976, 727215601
39, 2285577, 39351, 1087718, 1087320, 39184, 16002, 16002, 2513085584
42, 2285187, 954, 1131913, 1131556, 782, 9991, 9991, 2006263775
38, 2286278, 1132333, 1136, 973, 1131932, 9952, 9952, 642245540
40, 2283951, 1130340, 1378, 1180, 1130005, 10524, 10524, 3065898191
41, 2288264, 1145, 1133565, 1133275, 971, 9654, 9654, 3766976078
49, 2285100, 1052, 1130796, 1130316, 868, 11034, 11034, 3250888848
44, 2285144, 1131772, 825, 681, 1131330, 10268, 10268, 225440395
