sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
0, 2288298, 1356, 1134000, 1132953, 697, 9646, 9646, 2798400383
11, 2287673, 1133336, 1462, 815, 1132360, 9850, 9850, 3931723623
1, 2287315, 1554, 1132789, 1132076, 890, 10003, 10003, 2537200680
3, 2287334, 1133268, 1345, 673, 1132346, 9851, 9851, 2804133937
5, 2282799, 2307, 1129058, 1128206, 1636, 10796, 10796, 1217979665
7, 2286512, 1132503, 1481, 881, 1131685, 9981, 9981, 3879009793
2, 2284818, 1130897, 1510, 836, 1129891, 10842, 10842, 1462266814
4, 2288934, 1478, 1133518, 1132868, 862, 10104, 10104, 3759303719
6, 2288168, 1589, 1132597, 1131920, 958, 10552, 10552, 3930239573
8, 2284882, 1574, 1130204, 1129470, 944, 11345, 11345, 3811350925
10, 2286318, 1131793, 1784, 1140, 1131119, 10241, 10241, 3119440956
9, 2287673, 1702, 1132170, 1131538, 1061, 10601, 10601, 4079302106
12, 2284446, 1128529, 1893, 1247, 1127791, 12493, 12493, 3498913203
16, 2283976, 1130475, 1282, 596, 1129569, 11027, 11027, 3908776568
19, 2286752, 2672, 1131260, 1130434, 1974, 10206, 10206, 2998736964
18, 2289010, 1587, 1133533, 1132827, 931, 10066, 10066, 2316562051
15, 2286245, 1131661, 1469, 830, 1130845, 10720, 10720, 3158387527
20, 2286951, 1132485, 1637, 1002, 1131639, 10094, 10094, 491787888
21, 2285710, 1601, 1131382, 1130483, 964, 10640, 10640, 1866707977
13, 2287246, 1131782, 1469, 820, 1131041, 11067, 11067, 3595618773
14, 2282671, 1129558, 1683, 1030, 1128890, 10755, 10755, 3598037182
17, 2285102, 1131106, 1509, 893, 1130362, 10616, 10616, 285610204
25, 2286303, 4486, 1128123, 1127391, 3853, 11225, 11225, 4188944095
24, 2287073, 1624, 1131668, 1130847, 986, 10974, 10974, 2786298137
23, 2285497, 1130998, 1510, 863, 1130102, 11012, 11012, 3882129575
27, 2288504, 1890, 1133172, 1132436, 1254, 9876, 9876, 3981389475
22, 2286115, 431542, 694128, 693341, 430838, 18133, 18133, 1904478515
30, 2286451, 1610, 1132261, 1131438, 988, 10077, 10077, 3721051811
26, 2286236, 1131840, 1481, 816, 1130793, 10653, 10653, 3634058455
29, 2283865, 1132230, 1144, 522, 1131231, 9369, 9369, 1648223724
31, 2287768, 1133254, 1763, 1086, 1132329, 9668, 9668, 1302474803
32, 2286188, 5159, 1127427, 1126609, 4523, 11235, 11235, 2813399453
37, 2283736, 1975, 1130411, 1129214, 1306, 10415, 10415, 353008431
33, 2286507, 1132209, 1578, 887, 1131299, 10267, 10267, 4053320703
28, 2283275, 1130035, 1612, 912, 1129270, 10723, 10723, 3653269018
36, 2287174, 1131872, 2581, 1954, 1131011, 9878, 9878, 754262209
34, 2286276, 1131431, 1824, 1149, 1130398, 10737, 10737, 2224645417
35, 2286871, 1132732, 1365, 739, 1132059, 9988, 9988, 727215601
39, 2286609, 39845, 1088214, 1087323, 39187, 16020, 16020, 2513085584
42, 2286222, 1476, 1132398, 1131561, 785, 10001, 10001, 2006263775
38, 2287295, 1132840, 1609, 975, 1131937, 9967, 9967, 642245540
40, 2284953, 1130829, 1854, 1183, 1130007, 10540, 10540, 3065898191
41, 2289298, 1652, 1134053, 1133279, 976, 9669, 9669, 3766976078
49, 2286157, 1560, 1131285, 1130318, 870, 11062, 11062, 3250888848
44, 2286094, 1132226, 1289, 683, 1131332, 10282, 10282, 225440395
45, 2289287, 1840, 1134299, 1133630, 1186, 9166, 9166, 626736321
46, 2286665, 1526, 1132584, 1131816, 849, 9945, 9945, 375251320
47, 2288539, 1132106, 1532, 904, 1131437, 11280, 11280, 667115374
48, 2285436, 1752, 1130651, 1129968, 1063, 11001, 11001, 726495247
50, 2287056, 1550, 1132845, 1132141, 864, 9828, 9828, 2528047239
51, 2286100, 1984, 1131009, 1130186, 1321, 10800, 10800, 3609851402
43, 2287985, 1133582, 1157, 579, 1132881, 9893, 9893, 4028466935
53, 2288063, 1528, 1133375, 1132602, 890, 9834, 9834, 1034993793
52, 2287105, 1132567, 1579, 899, 1131782, 10139, 10139, 1005460304
