sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 855064, 174776, 209775, 209452, 174463, 43299, 43299, 2587786277
5, 856155, 382170, 23340, 23116, 381495, 23017, 23017, 1958113929
1, 859237, 58725, 359358, 359033, 58501, 11810, 11810, 2691107087
2, 856436, 119753, 247466, 247132, 119493, 61296, 61296, 1745909995
0, 857566, 354654, 62061, 61782, 354221, 12424, 12424, 1895927567
11, 858517, 6596, 414612, 414179, 6404, 8363, 8363, 2803982142
8, 858597, 107659, 286045, 285741, 107432, 35860, 35860, 1972735035
9, 857935, 339548, 71198, 70976, 339047, 18583, 18583, 1461948505
7, 857250, 293331, 120720, 120398, 292913, 14944, 14944, 3100706414
3, 856406, 281328, 129676, 129446, 281030, 17463, 17463, 1079704098
10, 857094, 280481, 135145, 134884, 279984, 13300, 13300, 3991040441
6, 857410, 301355, 109910, 109620, 300989, 17768, 17768, 2358401429
14, 855583, 310065, 100096, 99784, 309642, 17998, 17998, 448258948
12, 857245, 160292, 249593, 249273, 159955, 19066, 19066, 1179958474
15, 857851, 179009, 227302, 226959, 178689, 22946, 22946, 337523426
21, 856110, 86610, 327291, 326860, 86309, 14520, 14520, 3522045808
13, 857535, 235039, 176848, 176557, 234637, 17227, 17227, 75139173
18, 856005, 274201, 135897, 135614, 273763, 18265, 18265, 529606695
20, 859043, 327643, 89015, 88739, 327092, 13277, 13277, 3683111392
17, 858591, 173272, 233069, 232809, 172991, 23225, 23225, 880853845
16, 857459, 177559, 232753, 232442, 177205, 18750, 18750, 3372360357
19, 857816, 118406, 295579, 295281, 118106, 15222, 15222, 1765031472
22, 859434, 231961, 178120, 177910, 231567, 19938, 19938, 3828150625
23, 857455, 70470, 341949, 341590, 70182, 16632, 16632, 2631678899
24, 857028, 84918, 324162, 323829, 84643, 19738, 19738, 1488330060
31, 856964, 48444, 363659, 363205, 48176, 16740, 16740, 1211802076
27, 855732, 181568, 229511, 229084, 181239, 17165, 17165, 1610113049
25, 858308, 352708, 65687, 65434, 352145, 11167, 11167, 2570372692
30, 857169, 295336, 115365, 115050, 295090, 18164, 18164, 79559316
33, 858048, 151987, 256544, 256179, 151644, 20847, 20847, 4268008665
28, 858011, 373622, 39945, 39750, 373206, 15744, 15744, 1876915531
34, 857498, 229204, 167841, 167497, 228942, 32007, 32007, 13644007
29, 858205, 366923, 50150, 49961, 366681, 12245, 12245, 2888733087
32, 857847, 305208, 30984, 30726, 304829, 93050, 93050, 125122193
35, 857001, 342594, 72223, 71952, 342208, 14012, 14012, 3652953308
26, 857327, 409619, 9096, 8860, 409046, 10353, 10353, 2569371854
37, 858229, 158398, 247722, 247430, 158139, 23270, 23270, 3574235776
36, 857663, 137166, 217733, 217435, 136835, 74247, 74247, 2194869928
38, 858148, 372834, 41974, 41733, 372369, 14619, 14619, 2237700000
39, 858328, 146386, 261144, 260718, 146136, 21972, 21972, 1937800171
43, 858126, 32738, 384926, 384392, 32510, 11780, 11780, 1012662198
41, 857836, 132084, 279210, 278949, 131813, 17890, 17890, 3930442040
40, 857932, 74326, 326304, 325855, 74115, 28666, 28666, 1655139342
42, 857557, 162221, 246836, 246510, 161930, 20030, 20030, 3302252524
47, 858186, 159812, 250800, 250466, 159584, 18762, 18762, 3441558158
45, 858830, 320855, 89914, 89691, 320480, 18945, 18945, 2060397957
44, 858598, 373261, 44621, 44386, 372928, 11701, 11701, 3059600179
46, 858292, 281895, 131642, 131370, 281527, 15929, 15929, 259703168
49, 857187, 385063, 30257, 30033, 384600, 13617, 13617, 1712540544
48, 856318, 264189, 131470, 131173, 263872, 32807, 32807, 113868399
53, 856715, 65672, 348181, 347785, 65401, 14838, 14838, 866466560
52, 859115, 107418, 309745, 309418, 107168, 12683, 12683, 2716557505
50, 856771, 299437, 106874, 106566, 298970, 22462, 22462, 3503119941
56, 857807, 8043, 409073, 408469, 7862, 12180, 12180, 4141265617
51, 857919, 122790, 280712, 280389, 122458, 25785, 25785, 4009664091
54, 859082, 359916, 56624, 56392, 359396, 13377, 13377, 1266568936
55, 857253, 248938, 146090, 145791, 248468, 33983, 33983, 72222805
57, 857883, 125561, 288617, 288153, 125226, 15163, 15163, 1873189726
58, 859014, 118502, 288795, 288400, 118293, 22512, 22512, 1319352808
60, 858269, 123195, 287299, 286974, 122849, 18976, 18976, 1530295131
59, 857083, 271851, 140108, 139787, 271429, 16954, 16954, 3044386110
62, 858251, 291469, 121324, 121047, 291111, 16650, 16650, 108126506
63, 857271, 182129, 228143, 227751, 181820, 18714, 18714, 3121356394
61, 858335, 396424, 22972, 22774, 395935, 10115, 10115, 1613000761
65, 857000, 345991, 61583, 61339, 345435, 21326, 21326, 2521617600
66, 858123, 170636, 234384, 234035, 170392, 24338, 24338, 4011959459
64, 858212, 256169, 152401, 152138, 255834, 20835, 20835, 3923103618
67, 857181, 154788, 256946, 256641, 154504, 17151, 17151, 2521013886
69, 859275, 116107, 298476, 298156, 115808, 15364, 15364, 308691437
68, 858475, 74253, 343106, 342718, 74016, 12191, 12191, 3735270998
71, 856986, 160213, 252637, 252215, 159859, 16031, 16031, 2496242600
70, 857603, 70699, 308405, 308055, 70438, 50003, 50003, 1666990181
72, 858142, 65728, 312793, 312488, 65531, 50801, 50801, 1565970297
74, 858506, 203533, 212407, 212105, 203249, 13606, 13606, 183661385
75, 856651, 348210, 60639, 60380, 347680, 19871, 19871, 1489315534
78, 858322, 35370, 378163, 377772, 35145, 15936, 15936, 3339872164
77, 858591, 128699, 280745, 280244, 128385, 20259, 20259, 272113933
73, 857203, 331490, 80565, 80355, 331085, 16854, 16854, 2598733949
76, 857878, 332255, 79825, 79570, 331776, 17226, 17226, 1928523690
80, 859256, 35946, 383453, 382979, 35710, 10584, 10584, 1024998145
81, 855814, 87495, 323309, 322996, 87156, 17429, 17429, 594668078
79, 856345, 288367, 85119, 84852, 287967, 55020, 55020, 1801391642
83, 858202, 197618, 215812, 215457, 197343, 15986, 15986, 973631045
82, 857431, 333557, 54014, 53763, 333183, 41457, 41457, 4190163736
84, 857878, 149215, 260387, 260023, 148817, 19718, 19718, 4261432840
87, 857034, 39850, 368785, 368203, 39588, 20304, 20304, 121285420
89, 857704, 52307, 348708, 348327, 52086, 28138, 28138, 2223463364
85, 859344, 152814, 251264, 250988, 152520, 25879, 25879, 3415062007
86, 858826, 312752, 101894, 101592, 312420, 15084, 15084, 4008377930
90, 859075, 331292, 85852, 85609, 330772, 12775, 12775, 2367073502
91, 858254, 285543, 122421, 122187, 285115, 21494, 21494, 2076905570
88, 857743, 285568, 115768, 115509, 285194, 27852, 27852, 4013288694
93, 856629, 59690, 345756, 345285, 59368, 23265, 23265, 770673487
92, 857052, 87496, 323523, 323187, 87230, 17808, 17808, 2884875391
96, 856820, 103981, 295624, 295274, 103687, 29127, 29127, 2124073554
97, 859124, 128158, 284780, 284480, 127858, 16924, 16924, 549856154
94, 858267, 397456, 2323, 2127, 397071, 29645, 29645, 2688790976
95, 857256, 289770, 79390, 79110, 289454, 59766, 59766, 3015549677
98, 859083, 318884, 63275, 63053, 318423, 47724, 47724, 4120446358
100, 857389, 287729, 117564, 117226, 287324, 23773, 23773, 1592558077
