sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 2371792, 135822, 970364, 965894, 131462, 84125, 84125, 316087571
15, 2374926, 89839, 1020974, 1016432, 85917, 80882, 80882, 3651032580
0, 2367898, 59620, 1049606, 1045211, 55613, 78924, 78924, 3296089414
3, 2372282, 453238, 643522, 639117, 448895, 93755, 93755, 1381801716
9, 2365844, 1050140, 58188, 54071, 1045381, 79032, 79032, 597912930
5, 2374628, 68667, 1044597, 1040507, 64741, 78058, 78058, 2612144251
7, 2365887, 821191, 234438, 230191, 816323, 131872, 131872, 909528432
12, 2367820, 145476, 955089, 950940, 141249, 87533, 87533, 2169844173
11, 2366983, 1039118, 67268, 63223, 1034470, 81452, 81452, 242071757
1, 2369672, 408271, 683299, 678897, 403913, 97646, 97646, 1342805356
8, 2373541, 236522, 862135, 858071, 232291, 92261, 92261, 3979616336
6, 2376043, 1000972, 92450, 88772, 997215, 98317, 98317, 4002492138
13, 2371221, 967887, 138044, 134215, 963911, 83582, 83582, 4021432480
2, 2370133, 980713, 124030, 119871, 976309, 84605, 84605, 2231379016
10, 2365644, 469879, 613186, 608818, 465677, 104042, 104042, 491357585
14, 2371093, 945839, 156695, 152574, 941663, 87161, 87161, 4213866432
18, 2370873, 267963, 821705, 816849, 263588, 100384, 100384, 2387566947
25, 2370440, 68526, 1041498, 1036474, 64434, 79754, 79754, 3049530062
16, 2368831, 138961, 962446, 957951, 134819, 87327, 87327, 2460479151
21, 2372030, 1051590, 65569, 61814, 1046325, 73366, 73366, 1412797942
22, 2368997, 101182, 1007783, 1002407, 97053, 80286, 80286, 3931152719
24, 2365606, 984995, 120009, 115896, 980680, 82013, 82013, 2405999457
20, 2372328, 177344, 901490, 896775, 173363, 111678, 111678, 2260026665
23, 2370237, 1016015, 92583, 88489, 1011356, 80897, 80897, 4248354824
27, 2370807, 68726, 1038375, 1034151, 64645, 82455, 82455, 611964432
19, 2370327, 155016, 950333, 946364, 151106, 83754, 83754, 869488527
26, 2368204, 966286, 135522, 131603, 961747, 86523, 86523, 1326202606
17, 2374146, 848904, 249050, 244993, 844663, 93268, 93268, 2246580927
29, 2377039, 1024906, 85014, 80976, 1020565, 82789, 82789, 923992135
31, 2370052, 57728, 1046204, 1041804, 53452, 85432, 85432, 2742297253
32, 2371196, 53509, 1058190, 1053832, 49493, 78086, 78086, 3912604359
33, 2364977, 101728, 997990, 993118, 97729, 87206, 87206, 2873099080
28, 2373150, 515270, 585458, 581299, 511109, 90007, 90007, 418233996
30, 2369516, 789349, 302248, 298066, 784345, 97754, 97754, 2512981216
34, 2365927, 166801, 930759, 926640, 162641, 89543, 89543, 703949572
41, 2373288, 34818, 1083109, 1078179, 31320, 72931, 72931, 1965635494
38, 2378331, 53109, 1066672, 1062554, 49512, 73242, 73242, 2768880633
39, 2367304, 1048782, 58673, 54878, 1042689, 81141, 81141, 1767785349
36, 2371479, 180100, 919558, 915219, 176120, 90241, 90241, 1473831957
46, 2372788, 48492, 1066836, 1061738, 44704, 75509, 75509, 91100659
45, 2367311, 52003, 1059188, 1054682, 48112, 76663, 76663, 3159319324
37, 2365098, 92227, 1012646, 1008178, 88181, 81933, 81933, 3396722127
43, 2367360, 1042492, 64511, 60513, 1037506, 81169, 81169, 253634587
35, 2366653, 765120, 303160, 299153, 760394, 119413, 119413, 3762549366
40, 2372286, 992338, 109497, 105295, 988280, 88438, 88438, 1878375978
44, 2366365, 662334, 428004, 423800, 657319, 97454, 97454, 3372042480
48, 2371333, 885790, 214239, 210034, 880886, 90192, 90192, 3010778082
49, 2369129, 192171, 912906, 907956, 188152, 83972, 83972, 4265274025
42, 2371531, 1002178, 102327, 98123, 997507, 85698, 85698, 957689471
52, 2374008, 66713, 1050598, 1046261, 62890, 73773, 73773, 1337698946
47, 2375050, 1042427, 69625, 65610, 1038352, 79518, 79518, 1515725230
56, 2372729, 48467, 1067824, 1062554, 44588, 74648, 74648, 3889015643
54, 2370861, 1028511, 77931, 73923, 1024208, 83144, 83144, 2375943111
50, 2366532, 1026544, 80611, 76561, 1021886, 80465, 80465, 866677326
55, 2371082, 1069133, 47506, 43695, 1064314, 73217, 73217, 3186604916
51, 2370199, 1041970, 67155, 63264, 1037736, 80037, 80037, 4206126525
53, 2368700, 440575, 648014, 642778, 436307, 100513, 100513, 753423468
59, 2363851, 108853, 992894, 988289, 104605, 84605, 84605, 3008597208
60, 2371585, 1054526, 57106, 53177, 1049348, 78714, 78714, 2793104497
57, 2370027, 186470, 915217, 910938, 182000, 87701, 87701, 2436842814
61, 2369476, 66654, 1046206, 1042131, 62713, 75886, 75886, 778567270
64, 2371133, 88025, 1017978, 1013044, 83968, 84059, 84059, 2480742636
63, 2367624, 338913, 751540, 747234, 334831, 97553, 97553, 2811761332
65, 2369527, 71469, 1041593, 1036669, 67578, 76109, 76109, 1534587727
58, 2369540, 915106, 182062, 178105, 910789, 91739, 91739, 4219839693
62, 2368612, 903613, 197276, 193287, 899526, 87455, 87455, 3567125421
69, 2367088, 42134, 1065692, 1060162, 38402, 80349, 80349, 1953802641
66, 2369174, 1043149, 68629, 64693, 1038243, 77230, 77230, 3161197059
67, 2371506, 617994, 469299, 465267, 613696, 102625, 102625, 1630841323
70, 2366900, 526544, 555717, 551511, 522528, 105300, 105300, 3948061222
71, 2371097, 1044779, 63960, 60067, 1040597, 80847, 80847, 444458169
68, 2364460, 936579, 162761, 158672, 932512, 86968, 86968, 210754592
74, 2371594, 50997, 1062555, 1057856, 47194, 76496, 76496, 1495574584
72, 2378046, 68209, 1047142, 1043282, 64317, 77548, 77548, 4247462143
73, 2372324, 136275, 974012, 969699, 132202, 80068, 80068, 365290774
79, 2368289, 79803, 1028115, 1023049, 75966, 80678, 80678, 652984363
76, 2375602, 101984, 1007076, 1002397, 98013, 83066, 83066, 1127009041
77, 2368735, 947833, 149404, 145477, 942489, 91766, 91766, 581436052
75, 2363760, 1019907, 86130, 81973, 1015168, 80291, 80291, 4112350120
78, 2375767, 967487, 142270, 138427, 963101, 82241, 82241, 1422384007
80, 2374393, 1062362, 53843, 50005, 1057607, 75288, 75288, 3451578268
82, 2366171, 511164, 580328, 575761, 506952, 95983, 95983, 3384853046
81, 2373501, 745955, 345978, 342184, 741110, 99137, 99137, 2571108160
83, 2377240, 77123, 1036466, 1032385, 73222, 79022, 79022, 2663708335
84, 2369227, 887732, 210135, 205904, 882724, 91366, 91366, 558909597
88, 2369842, 1027860, 76793, 72944, 1023535, 84355, 84355, 3530413
87, 2370332, 228642, 876702, 872000, 224606, 84191, 84191, 3618888224
89, 2369052, 725095, 353597, 349259, 720601, 110250, 110250, 2456908261
86, 2371270, 1058960, 55118, 51092, 1054542, 75779, 75779, 3523989769
91, 2375455, 183468, 915048, 910923, 179522, 93247, 93247, 3912286745
93, 2368320, 1058076, 55122, 51109, 1053777, 75118, 75118, 1127033445
85, 2372216, 920630, 185317, 181476, 916545, 84124, 84124, 303306166
90, 2370881, 978288, 99493, 95391, 973939, 111885, 111885, 2661879233
97, 2367574, 156535, 942201, 937783, 152509, 89273, 89273, 679495778
92, 2368923, 961397, 136311, 132182, 957291, 90871, 90871, 140973968
94, 2373070, 205870, 897244, 892629, 201877, 87725, 87725, 3499907812
99, 2372365, 162843, 931991, 927138, 158543, 95925, 95925, 1682719590
95, 2370423, 537238, 557581, 553565, 533109, 94465, 94465, 1401212993
98, 2367714, 1025192, 87420, 83490, 1020546, 75533, 75533, 3199618433
102, 2367354, 101554, 1005195, 1000792, 97283, 81265, 81265, 3865596033
104, 2367002, 156099, 944762, 940027, 151980, 87067, 87067, 1778079692
105, 2362295, 1020973, 81892, 77716, 1014986, 83364, 83364, 3775276521
96, 2368122, 1058056, 52276, 48251, 1054061, 77739, 77739, 371812569
101, 2368550, 53609, 1059178, 1054678, 49661, 75712, 75712, 3052143069
100, 2373039, 889320, 209927, 205882, 884574, 91668, 91668, 1706300830
106, 2374006, 1075483, 41852, 38122, 1070347, 74101, 74101, 3641838659
111, 2367107, 80196, 1031655, 1026871, 76033, 76176, 76176, 670312473
109, 2366101, 55448, 1052712, 1048171, 51562, 79104, 79104, 3612444458
107, 2374132, 139592, 957943, 953779, 135466, 93676, 93676, 3619134593
108, 2370871, 844529, 257366, 253508, 839446, 88011, 88011, 1243893526
103, 2365876, 973212, 127094, 122811, 968603, 87078, 87078, 1069759063
115, 2371564, 43043, 1070910, 1066100, 39425, 76043, 76043, 108843584
110, 2370173, 997014, 111942, 107814, 992765, 80319, 80319, 2672995481
117, 2368447, 1039300, 72440, 68280, 1034303, 77062, 77062, 3281288575
113, 2370493, 1045610, 66803, 62823, 1040925, 77166, 77166, 2067839773
118, 2368286, 99527, 1006027, 1000826, 95538, 83184, 83184, 4029298808
120, 2368059, 41208, 1070965, 1066462, 37446, 75989, 75989, 2759577221
112, 2373238, 1073349, 43431, 39572, 1069148, 73869, 73869, 3699965909
119, 2362248, 102756, 998980, 993810, 98478, 84112, 84112, 3599834440
