sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
14, 887246, 195340, 190129, 180637, 185588, 67776, 67776, 223269569
1, 889366, 181765, 206218, 196962, 172175, 66123, 66123, 517646340
7, 887145, 193872, 191367, 181985, 184481, 67720, 67720, 3605260807
3, 891229, 227827, 162936, 154100, 218100, 64133, 64133, 2852199160
9, 889255, 190106, 201128, 191640, 180853, 62764, 62764, 2259443212
15, 890023, 179571, 204063, 194586, 169977, 70913, 70913, 1727127717
8, 887757, 193079, 194924, 185440, 183926, 65194, 65194, 3461949845
6, 886981, 227652, 161285, 152286, 218016, 63871, 63871, 907158902
10, 889191, 190851, 193336, 183791, 181817, 69698, 69698, 1394485619
0, 888380, 177080, 211997, 202273, 167668, 64681, 64681, 2422041437
5, 885170, 191676, 195018, 185400, 182282, 65397, 65397, 2313854602
4, 891309, 197444, 195560, 185824, 188583, 61949, 61949, 1759108768
2, 892624, 201084, 192168, 183325, 191947, 62050, 62050, 2748016161
13, 891404, 189217, 188734, 179492, 180259, 76851, 76851, 888674002
11, 891448, 202775, 180349, 171377, 193083, 71932, 71932, 2401719589
12, 887793, 179647, 210189, 200431, 170714, 63406, 63406, 4276201109
16, 886606, 209831, 180056, 170921, 200030, 62884, 62884, 4033034577
17, 892967, 212638, 180859, 171773, 203419, 62139, 62139, 2289091613
19, 893644, 166746, 222999, 213875, 157672, 66176, 66176, 2555203401
22, 891029, 167397, 225911, 216427, 157984, 61655, 61655, 734455472
26, 890988, 212259, 177396, 168554, 202665, 65057, 65057, 2627541069
23, 889440, 232593, 156065, 147178, 223416, 65094, 65094, 3893410965
20, 891583, 185377, 203153, 193647, 176310, 66548, 66548, 1444448385
21, 890582, 218240, 169876, 160756, 208468, 66621, 66621, 741924818
24, 891033, 193062, 196909, 187386, 184060, 64808, 64808, 639283736
18, 886774, 158715, 223825, 213984, 149916, 70167, 70167, 4117616531
25, 890387, 166475, 227393, 217635, 157434, 60725, 60725, 2435233944
30, 887381, 219879, 170568, 161618, 210388, 62464, 62464, 89514442
31, 893287, 177749, 216928, 207520, 168542, 61274, 61274, 1513594656
27, 894308, 169747, 214314, 205006, 160887, 72177, 72177, 2189972799
28, 887989, 201696, 187435, 178139, 192183, 64268, 64268, 1083462091
32, 888184, 175275, 211896, 202645, 165938, 66215, 66215, 3904069378
29, 890954, 198985, 189661, 180188, 189824, 66148, 66148, 3055714293
33, 891963, 200672, 186679, 177467, 191023, 68061, 68061, 1018357194
34, 886334, 161118, 225352, 215646, 151944, 66137, 66137, 2251274359
36, 891411, 192579, 199552, 190259, 183025, 62998, 62998, 3497338694
35, 889681, 227440, 165139, 156079, 217655, 61684, 61684, 2795379617
39, 892580, 206419, 180490, 171511, 196934, 68613, 68613, 638211375
40, 891003, 223895, 165030, 155604, 214726, 65874, 65874, 982745273
37, 890698, 204509, 183826, 174974, 195137, 66126, 66126, 899712152
43, 893350, 187087, 204260, 195024, 178337, 64321, 64321, 248104504
42, 891379, 186717, 200826, 191811, 177837, 67094, 67094, 4106201319
38, 891516, 194508, 195772, 186715, 185939, 64291, 64291, 2537055552
41, 889840, 222380, 165369, 156579, 212598, 66457, 66457, 3323891064
45, 892903, 182610, 204398, 195424, 173525, 68473, 68473, 446702153
44, 891101, 201265, 185389, 176507, 192026, 67957, 67957, 4137971932
47, 893559, 197624, 190455, 181606, 188306, 67784, 67784, 1831983139
49, 889913, 174403, 217203, 207533, 165432, 62671, 62671, 657728544
48, 891488, 172450, 217609, 208197, 163580, 64826, 64826, 1786028404
46, 891762, 193845, 197402, 188306, 184747, 63731, 63731, 233489681
52, 886232, 201977, 176508, 167211, 192586, 73975, 73975, 625342897
50, 889948, 199949, 184908, 175825, 190508, 69379, 69379, 1128557755
51, 891044, 183464, 202545, 193067, 174194, 68887, 68887, 2048572024
53, 893562, 195707, 196945, 187508, 186576, 63413, 63413, 3796579486
54, 888872, 138010, 253416, 243084, 129222, 62570, 62570, 193770680
55, 890160, 166823, 224131, 214217, 158209, 63390, 63390, 1517008578
56, 890553, 183606, 205624, 196370, 174513, 65220, 65220, 4004520292
59, 890115, 161674, 228114, 218238, 152459, 64815, 64815, 1401234084
57, 892090, 163085, 223381, 214007, 154077, 68770, 68770, 209187540
58, 890473, 192499, 197802, 188969, 183205, 63999, 63999, 1293190870
60, 892119, 185791, 205790, 196457, 176771, 63655, 63655, 3594673740
61, 888154, 188268, 196673, 187407, 178720, 68543, 68543, 2433311272
62, 886881, 209073, 181656, 172434, 199304, 62207, 62207, 702523812
64, 888828, 227313, 165085, 156137, 217565, 61364, 61364, 3840012825
63, 892357, 213680, 171511, 162526, 204512, 70064, 70064, 1563382101
66, 889924, 220456, 172394, 163759, 210877, 61219, 61219, 4277743259
71, 888518, 168650, 220581, 210772, 159503, 64506, 64506, 2556453969
68, 890057, 164682, 213486, 204159, 155738, 75996, 75996, 3132693815
67, 888171, 228029, 161302, 152434, 217802, 64302, 64302, 1310272667
65, 889678, 253809, 136367, 128001, 244031, 63735, 63735, 3041169065
72, 894252, 203046, 186701, 177784, 193813, 66454, 66454, 1965049647
69, 890917, 197460, 193086, 183712, 188251, 64204, 64204, 3232907126
74, 888448, 137066, 254759, 244813, 128140, 61835, 61835, 159599570
70, 887929, 213595, 171394, 162089, 204129, 68361, 68361, 471194375
73, 889415, 191019, 200228, 190919, 181689, 62780, 62780, 2095608207
75, 888951, 193920, 199062, 189614, 184865, 60745, 60745, 174392726
77, 888420, 199652, 185856, 176331, 190623, 67979, 67979, 1965706828
76, 893606, 173012, 215883, 206785, 164576, 66675, 66675, 1791465574
78, 892407, 179624, 208390, 198835, 170968, 67295, 67295, 1080129263
79, 886778, 151549, 238562, 228852, 142295, 62760, 62760, 3112765850
80, 893098, 256096, 133690, 125472, 246044, 65898, 65898, 2905649536
82, 892716, 188983, 201942, 192950, 179615, 64613, 64613, 4199322073
83, 890607, 181413, 208096, 198706, 172408, 64992, 64992, 3451815029
84, 889558, 159108, 226205, 216803, 150338, 68552, 68552, 1359328584
81, 890786, 216983, 167515, 158529, 207665, 70047, 70047, 638150832
85, 891557, 203089, 189166, 179508, 193856, 62969, 62969, 399378222
86, 890607, 192145, 192726, 183525, 182411, 69900, 69900, 1778297258
91, 888409, 195499, 195533, 185788, 186263, 62663, 62663, 1705113200
87, 890673, 216654, 176638, 167232, 207317, 61416, 61416, 58295729
88, 890850, 175596, 206684, 197769, 166707, 72047, 72047, 1998915927
89, 890577, 182232, 207130, 197929, 173036, 65125, 65125, 2709460737
93, 886822, 223128, 163517, 154677, 213058, 66221, 66221, 1435311785
92, 889566, 183582, 202901, 194086, 174109, 67444, 67444, 1593790854
95, 894615, 198118, 193116, 184516, 188983, 64941, 64941, 1838243588
94, 884473, 208076, 174975, 165460, 198292, 68835, 68835, 2109581016
90, 888713, 199039, 179232, 170684, 189636, 75061, 75061, 1764211999
96, 889963, 222576, 164615, 155236, 212878, 67329, 67329, 2092641047
98, 888938, 206276, 184055, 174922, 197157, 63264, 63264, 3074599502
97, 895047, 208847, 179154, 170316, 199848, 68441, 68441, 941656084
99, 892149, 208681, 182219, 173192, 199451, 64303, 64303, 1378145318
100, 890538, 203678, 180876, 171492, 194410, 70041, 70041, 1452401022
101, 895881, 190582, 184285, 175337, 181877, 81900, 81900, 2209908652
104, 889909, 193390, 196197, 186790, 184116, 64708, 64708, 3155940308
103, 889759, 213953, 175683, 166856, 204495, 64386, 64386, 2860999316
102, 890509, 201563, 192002, 182745, 192513, 60843, 60843, 2499014025
105, 889115, 180283, 214600, 205259, 171029, 58972, 58972, 4183321136
106, 894603, 222846, 169479, 160219, 213343, 64358, 64358, 3871470912
108, 889406, 216519, 175021, 165590, 207004, 62636, 62636, 2414815511
107, 892332, 184878, 205578, 195953, 176199, 64862, 64862, 1071352301
110, 886612, 184548, 201671, 192234, 174959, 66600, 66600, 2527556726
109, 891187, 217109, 175575, 166498, 207445, 62280, 62280, 428739763
112, 885395, 185478, 197664, 188005, 175980, 69134, 69134, 1231874075
111, 890705, 192529, 201211, 192099, 183306, 60780, 60780, 280782757
113, 891753, 163797, 215881, 206541, 154718, 75408, 75408, 1058514259
114, 889609, 179632, 202266, 192376, 170487, 72424, 72424, 3153913671
115, 888939, 186662, 194093, 184515, 177749, 72960, 72960, 1706721352
117, 888882, 159408, 229672, 219987, 150283, 64766, 64766, 2083247607
118, 890599, 221578, 169244, 160157, 212008, 63806, 63806, 1415537018
121, 889343, 181624, 205479, 196145, 172521, 66787, 66787, 3038895355
120, 891359, 189552, 190583, 181693, 180187, 74672, 74672, 156962041
123, 888305, 152206, 233334, 222978, 143305, 68241, 68241, 166517725
116, 888632, 175653, 215250, 205683, 166644, 62701, 62701, 2284176797
126, 889869, 202591, 186221, 176904, 193539, 65307, 65307, 2338269893
122, 889010, 182974, 205187, 195934, 173497, 65709, 65709, 291709003
