sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
59, 3445016, 1002264, 641735, 640723, 1001092, 79601, 79601, 1465750148
63, 3447778, 927895, 730405, 729249, 926545, 66842, 66842, 152684158
62, 3450561, 934932, 703511, 702474, 933498, 88073, 88073, 3189540698
66, 3451380, 519365, 1146997, 1145604, 518464, 60475, 60475, 539024466
64, 3446072, 1300986, 360250, 359283, 1299573, 62990, 62990, 3726767068
67, 3449121, 1096032, 579047, 578226, 1094774, 50521, 50521, 2618464813
69, 3450617, 532037, 1057753, 1056493, 530936, 136699, 136699, 2087848166
68, 3447385, 879599, 773860, 772735, 878185, 71503, 71503, 1877804015
72, 3448367, 508086, 1163988, 1162798, 507095, 53200, 53200, 3640778670
71, 3452162, 522973, 1142807, 1141626, 521972, 61392, 61392, 3077505322
73, 3448789, 828114, 835880, 834451, 826796, 61774, 61774, 1885344831
74, 3449031, 633256, 1032301, 1031263, 632289, 59961, 59961, 3300029056
70, 3448283, 1391567, 235898, 235061, 1390051, 97853, 97853, 2936099866
75, 3448181, 383245, 1215417, 1214165, 382238, 126558, 126558, 2023173437
78, 3449178, 825184, 833924, 832781, 824007, 66641, 66641, 2009583933
76, 3450195, 562291, 1071727, 1070464, 561355, 92179, 92179, 4086730855
79, 3446973, 688255, 943481, 942317, 687244, 92838, 92838, 100496239
81, 3448186, 1077386, 559336, 558216, 1075992, 88628, 88628, 911017779
77, 3450539, 1121408, 520384, 519388, 1120121, 84619, 84619, 1817343863
83, 3446711, 803394, 859545, 858473, 802413, 61443, 61443, 30408270
80, 3450983, 1150277, 488654, 487616, 1149026, 87705, 87705, 2099923798
82, 3446887, 923785, 735707, 734668, 922575, 65076, 65076, 2201073769
85, 3449860, 735106, 928096, 926920, 734118, 62810, 62810, 951820488
89, 3446434, 678900, 974465, 973228, 677909, 70966, 70966, 3316522965
84, 3449014, 998152, 612575, 611577, 996992, 114859, 114859, 3062926557
86, 3449033, 1353362, 280489, 279690, 1352000, 91746, 91746, 2087406982
92, 3448684, 263254, 1403691, 1402246, 262463, 58515, 58515, 638792929
90, 3447657, 790204, 803902, 802796, 789005, 130875, 130875, 1342335646
87, 3448773, 1041996, 606146, 605107, 1040686, 77419, 77419, 3589283257
88, 3447248, 721445, 933784, 932742, 720161, 69558, 69558, 26281065
94, 3448816, 1086246, 570111, 569101, 1084970, 69194, 69194, 2016866979
91, 3451184, 1005285, 558724, 557694, 1004281, 162600, 162600, 3465642379
96, 3448440, 289217, 1308536, 1307298, 288369, 127510, 127510, 2969901961
93, 3452648, 829605, 821603, 820664, 828516, 76130, 76130, 1992519523
97, 3449295, 796134, 870997, 869798, 794926, 58720, 58720, 525744682
95, 3447662, 729124, 928093, 927038, 728095, 67656, 67656, 2965214195
98, 3450363, 906516, 751075, 749997, 905331, 68722, 68722, 1274321597
99, 3448060, 259524, 1390758, 1389330, 258626, 74911, 74911, 196794464
100, 3451931, 1162122, 456022, 454900, 1160649, 109119, 109119, 4073746014
102, 3450337, 821129, 838363, 837169, 820092, 66792, 66792, 29813036
101, 3452459, 947100, 699433, 698401, 945957, 80784, 80784, 2652488386
103, 3450442, 856908, 791785, 790593, 855770, 77693, 77693, 3498534875
104, 3446442, 641071, 1015969, 1014899, 640051, 67226, 67226, 4033536385
105, 3451036, 942462, 714677, 713678, 941099, 69560, 69560, 45254386
107, 3445410, 1234973, 427563, 426626, 1233464, 61392, 61392, 2435544519
109, 3444961, 803806, 861594, 860317, 802964, 58140, 58140, 515718587
108, 3447839, 1317172, 340174, 339161, 1315876, 67728, 67728, 854117782
111, 3449588, 604819, 1066945, 1065765, 603843, 54108, 54108, 2165640227
106, 3449078, 1426472, 250414, 249624, 1425024, 48772, 48772, 164584928
110, 3448854, 1013293, 627192, 626233, 1012136, 85000, 85000, 1765009362
112, 3449583, 820089, 850028, 848638, 819074, 55877, 55877, 2382978318
115, 3445593, 471945, 1190777, 1189346, 470971, 61277, 61277, 209473223
114, 3450386, 924764, 670093, 669159, 923718, 131326, 131326, 61005014
116, 3446365, 606073, 1041600, 1040292, 604874, 76763, 76763, 189445011
118, 3447307, 664621, 1002273, 1000962, 663589, 57931, 57931, 3382150649
117, 3446765, 693997, 970174, 969037, 692741, 60408, 60408, 5385153
119, 3450042, 863831, 704174, 703090, 862693, 158127, 158127, 578654132
113, 3452142, 899842, 762426, 761620, 898480, 64887, 64887, 365370986
123, 3447811, 720778, 949375, 948176, 719588, 54947, 54947, 4197206019
121, 3446915, 930981, 693519, 692447, 929622, 100173, 100173, 3870019599
120, 3448941, 740316, 926864, 925663, 739356, 58371, 58371, 164555487
122, 3444749, 1378028, 285643, 284647, 1376777, 59827, 59827, 1429914604
124, 3447415, 916093, 572943, 571961, 914848, 235785, 235785, 3841617157
125, 3448079, 893988, 760754, 759689, 892930, 70359, 70359, 2937828281
126, 3449666, 756405, 906119, 905023, 755189, 63465, 63465, 1118102387
128, 3448293, 831388, 832374, 831311, 830104, 61558, 61558, 2062380134
130, 3447150, 964165, 694845, 693542, 962908, 65845, 65845, 1658611597
127, 3446217, 840902, 815498, 814351, 839636, 67915, 67915, 495669558
129, 3450987, 956677, 699637, 698609, 955216, 70424, 70424, 127223207
133, 3447799, 582741, 1056530, 1055272, 581644, 85806, 85806, 3617424867
132, 3446273, 899502, 738468, 737320, 898225, 86379, 86379, 3387097447
135, 3449294, 407265, 1252372, 1251093, 406244, 66160, 66160, 2345012095
134, 3448686, 959285, 695382, 694236, 957779, 71002, 71002, 1185612030
131, 3446228, 967384, 678225, 677171, 966398, 78525, 78525, 419232911
137, 3449317, 1386403, 285705, 284810, 1384985, 53707, 53707, 178414614
138, 3443212, 867366, 776121, 774984, 866279, 79231, 79231, 3220054311
136, 3447817, 1199408, 469676, 468637, 1198352, 55872, 55872, 3273823598
141, 3450622, 487279, 1179120, 1177536, 486367, 60160, 60160, 2059937374
140, 3452334, 567092, 1101315, 1100263, 565904, 58880, 58880, 903086698
143, 3449696, 655488, 996181, 995026, 654333, 74334, 74334, 2090857556
139, 3447842, 941574, 719160, 718136, 940370, 64301, 64301, 1563853446
142, 3450298, 1496588, 114501, 113745, 1495000, 115232, 115232, 552089506
145, 3448513, 819266, 749480, 748457, 818166, 156572, 156572, 905818647
146, 3448048, 443860, 1220556, 1219274, 442978, 60690, 60690, 1749145585
148, 3443678, 751703, 889686, 888514, 750535, 81620, 81620, 2843551074
147, 3444286, 872920, 777694, 776480, 871714, 72739, 72739, 2639745321
144, 3452087, 806558, 830549, 829676, 805462, 89921, 89921, 2854709772
149, 3449846, 472874, 1167721, 1166680, 471859, 85356, 85356, 1558333131
150, 3451314, 950604, 687756, 686454, 949246, 88627, 88627, 520234967
151, 3449011, 693448, 959890, 958831, 692280, 72281, 72281, 2556775992
152, 3450455, 591261, 989138, 987830, 590254, 145986, 145986, 3184172044
153, 3450378, 747598, 914738, 913693, 746587, 63881, 63881, 3828353624
155, 3445093, 575382, 1094651, 1093421, 574501, 53569, 53569, 1831047401
154, 3448112, 1514391, 168308, 167569, 1513132, 42356, 42356, 891114789
158, 3449798, 836127, 800154, 799021, 834850, 89823, 89823, 2942143490
156, 3448503, 944557, 665146, 664044, 943384, 115686, 115686, 456952045
157, 3446160, 1111213, 503091, 502046, 1110086, 109862, 109862, 219342935
160, 3448765, 835444, 760253, 759142, 834318, 129804, 129804, 3299818361
159, 3445767, 1208973, 446089, 445222, 1207747, 68868, 68868, 2579808751
161, 3449768, 862890, 778604, 777402, 861806, 84533, 84533, 651368443
162, 3444637, 1257338, 414931, 413887, 1255865, 51308, 51308, 1263565873
164, 3447068, 576360, 1083650, 1082243, 575429, 64693, 64693, 3137382201
163, 3449948, 1100096, 567698, 566688, 1098892, 58287, 58287, 2262307347
165, 3446798, 1179321, 491751, 490803, 1177897, 53513, 53513, 964898322
166, 3449679, 915880, 730103, 729173, 914769, 79877, 79877, 2398585137
168, 3450398, 662200, 994658, 993198, 661218, 69562, 69562, 3267973482
169, 3449830, 290564, 1352210, 1350726, 289734, 83298, 83298, 3290508764
167, 3449737, 820504, 843285, 842375, 819373, 62100, 62100, 1469629936
170, 3447577, 444681, 1220161, 1218655, 443768, 60156, 60156, 141296825
171, 3451810, 842257, 784191, 783150, 840900, 100656, 100656, 287064304
172, 3447388, 734793, 919258, 918222, 733623, 70746, 70746, 3844108214
173, 3448536, 1301457, 357423, 356440, 1300044, 66586, 66586, 1888004650
174, 3451352, 1233494, 403035, 402078, 1232239, 90253, 90253, 4177348874
175, 3448423, 1132131, 518790, 517801, 1131029, 74336, 74336, 440949607
179, 3450047, 506701, 1155833, 1154515, 505676, 63661, 63661, 3208797225
176, 3448311, 880843, 757601, 756535, 879834, 86749, 86749, 2415113522
178, 3448976, 599205, 1026631, 1025366, 598000, 99887, 99887, 3901778861
177, 3445787, 837280, 819522, 818277, 836014, 67347, 67347, 2339545629
180, 3450949, 1047064, 613471, 612442, 1045848, 66062, 66062, 4057700919
181, 3451339, 313762, 1346215, 1345226, 312892, 66622, 66622, 901641096
182, 3448861, 950929, 720683, 719394, 949837, 54009, 54009, 3333061687
185, 3448403, 1305042, 368701, 367669, 1303595, 51698, 51698, 2613865669
187, 3447897, 427183, 1152814, 1151611, 426217, 145036, 145036, 1606756494
183, 3446667, 654957, 982381, 981189, 653946, 87097, 87097, 985998216
188, 3448465, 600659, 1063150, 1061901, 599607, 61574, 61574, 4134146310
184, 3448891, 1145746, 510951, 509998, 1144622, 68787, 68787, 161596613
186, 3448219, 959048, 685385, 684386, 957846, 80777, 80777, 728752872
191, 3445634, 435939, 1174782, 1173180, 434987, 113373, 113373, 4210385856
190, 3448999, 794815, 877519, 876402, 793731, 53266, 53266, 2183627456
189, 3447350, 1391118, 263311, 262383, 1389548, 70495, 70495, 573162641
192, 3449201, 646536, 1006676, 1005590, 645611, 72394, 72394, 1694424785
193, 3450724, 1342369, 324651, 323799, 1340967, 59469, 59469, 1052270848
194, 3447532, 521259, 1098790, 1097485, 519996, 105001, 105001, 2028252143
195, 3447989, 311855, 1333769, 1332390, 310915, 79530, 79530, 4157219893
197, 3447496, 1305176, 357581, 356620, 1303679, 62220, 62220, 495902525
198, 3445896, 1048702, 569569, 568438, 1047595, 105796, 105796, 3731401131
200, 3447934, 825525, 828183, 827160, 824396, 71335, 71335, 3009203435
196, 3445351, 1269660, 383349, 382410, 1268460, 70736, 70736, 3734490831
202, 3449432, 423718, 1234980, 1233631, 422847, 67128, 67128, 1257223411
201, 3447282, 367773, 1291615, 1290340, 366820, 65367, 65367, 2561762903
204, 3451443, 864823, 790065, 788914, 863617, 72012, 72012, 3085518602
199, 3444467, 957336, 657254, 656076, 956095, 108853, 108853, 3649964698
203, 3449626, 776339, 887717, 886630, 775072, 61934, 61934, 195834819
206, 3448425, 792110, 847191, 845879, 791093, 86076, 86076, 458921526
205, 3445829, 1075503, 590355, 589376, 1074107, 58244, 58244, 1263279461
207, 3447138, 1110538, 557063, 556073, 1109426, 57019, 57019, 1360377435
208, 3451540, 531920, 1116373, 1115044, 531005, 78599, 78599, 4254660581
209, 3447135, 724164, 925490, 924215, 723044, 75111, 75111, 1516007418
211, 3450586, 951255, 648789, 647693, 950111, 126369, 126369, 2490148694
212, 3448338, 649957, 939392, 938129, 648848, 136006, 136006, 3914289411
216, 3447037, 1059147, 603274, 602192, 1057910, 62257, 62257, 510302077
217, 3449310, 1229606, 435361, 434365, 1228014, 60982, 60982, 35042288
214, 3447025, 838524, 813773, 812571, 837333, 72412, 72412, 2073561925
215, 3450318, 666989, 967624, 966386, 665829, 91745, 91745, 318584095
220, 3447669, 977370, 684039, 682927, 976087, 63623, 63623, 3105919923
213, 3446887, 1132489, 517841, 516945, 1131426, 74093, 74093, 740025851
210, 3449088, 1004739, 655664, 654692, 1003495, 65249, 65249, 2176871785
219, 3446291, 747236, 901357, 900175, 746147, 75688, 75688, 2347299384
218, 3447016, 1161128, 498456, 497611, 1160035, 64893, 64893, 3555997410
221, 3445986, 727222, 924851, 923858, 725923, 72066, 72066, 279022083
223, 3447804, 809307, 833627, 832428, 808196, 82123, 82123, 1779664650
222, 3447532, 1063516, 596933, 595880, 1062179, 64512, 64512, 878422782
226, 3447937, 470053, 1185276, 1183908, 469148, 69776, 69776, 2236327240
227, 3445684, 727611, 882134, 880958, 726367, 114307, 114307, 3644952086
225, 3448335, 1046313, 565136, 564248, 1045216, 113711, 113711, 3015876676
232, 3451590, 409573, 1262525, 1261049, 408705, 54869, 54869, 834051303
229, 3452725, 727341, 916470, 915181, 726291, 83721, 83721, 3319998535
228, 3448142, 749964, 916756, 915617, 748839, 58483, 58483, 1072825256
233, 3451757, 232414, 1365972, 1364211, 231532, 128814, 128814, 1147441057
224, 3448616, 1112778, 529190, 528110, 1111832, 83353, 83353, 3365172246
231, 3449190, 903254, 752145, 751009, 902178, 70302, 70302, 2933922499
230, 3444709, 829853, 828894, 827767, 828717, 64739, 64739, 4240704062
234, 3450576, 762924, 870135, 868805, 761910, 93401, 93401, 3783381007
235, 3446409, 326255, 1338619, 1337521, 325276, 59369, 59369, 3383129554
238, 3448738, 864733, 756667, 755503, 863687, 104074, 104074, 3286809301
237, 3450547, 243020, 1387975, 1386622, 242312, 95309, 95309, 470182318
240, 3448208, 627645, 1033159, 1031893, 626571, 64470, 64470, 3446295022
241, 3446558, 597356, 1056082, 1054815, 596349, 70978, 70978, 4108085537
242, 3448922, 740817, 906504, 905343, 739850, 78204, 78204, 1180305243
236, 3450058, 1639730, 48175, 47431, 1638330, 38196, 38196, 2250751450
245, 3444349, 934825, 708428, 707162, 933392, 80271, 80271, 63101739
239, 3448949, 1151227, 459874, 458889, 1149655, 114652, 114652, 3395986191
244, 3454194, 1110924, 553908, 553071, 1109769, 63261, 63261, 1365803733
243, 3449579, 999853, 622504, 621512, 998352, 103679, 103679, 3794545990
246, 3447884, 899216, 753212, 752235, 898209, 72506, 72506, 1248722082
247, 3451257, 374732, 1268567, 1267377, 373831, 83375, 83375, 2079203327
248, 3446590, 616817, 1037252, 1035858, 615873, 70395, 70395, 3071305166
249, 3449395, 825977, 841814, 840643, 824907, 58027, 58027, 2908014969
250, 3448098, 955543, 715537, 714458, 954234, 54163, 54163, 804870926
251, 3446705, 260820, 1394287, 1392997, 260017, 69292, 69292, 2794084854
255, 3450019, 624106, 1031664, 1030437, 623058, 70377, 70377, 3357482761
253, 3448534, 412782, 1260289, 1259077, 411972, 52207, 52207, 3446116619
252, 3447764, 977665, 682865, 681863, 976471, 64450, 64450, 3685847762
254, 3446478, 380560, 1242908, 1241612, 379652, 100873, 100873, 2088556509
256, 3445252, 827644, 831134, 829844, 826692, 64969, 64969, 419668611
257, 3444771, 1048369, 596379, 595298, 1046989, 78868, 78868, 2202485384
258, 3450534, 799065, 865691, 864450, 798046, 61641, 61641, 4222982525
259, 3450490, 690655, 982323, 981405, 689717, 53195, 53195, 1472203912
262, 3450851, 322961, 1354464, 1353445, 322077, 48952, 48952, 3913807433
261, 3445416, 1004479, 646366, 645426, 1003275, 72935, 72935, 3203274519
260, 3450009, 921931, 739579, 738681, 920762, 64528, 64528, 3847484550
263, 3445245, 605264, 1065448, 1064178, 604323, 53016, 53016, 3793002416
264, 3447316, 524031, 1121095, 1119890, 523010, 79645, 79645, 2011889346
267, 3448826, 600254, 1062089, 1060696, 598979, 63404, 63404, 1145828226
268, 3447263, 546796, 1104838, 1103743, 545898, 72994, 72994, 2396300956
271, 3449112, 77963, 1593633, 1592264, 77174, 54039, 54039, 2975166363
265, 3446978, 892732, 760645, 759667, 891780, 71077, 71077, 1997248052
270, 3448328, 339125, 1334701, 1333562, 338254, 51343, 51343, 2740902173
269, 3448499, 1269072, 334263, 333348, 1267864, 121976, 121976, 3525613318
272, 3449967, 737911, 922296, 921122, 736844, 65897, 65897, 1696933923
266, 3450225, 911552, 759407, 758508, 910256, 55251, 55251, 2425356616
273, 3446420, 607096, 1054363, 1053041, 606194, 62863, 62863, 2236315994
274, 3448922, 524558, 1127059, 1125650, 523651, 74002, 74002, 1290600238
277, 3450437, 756680, 920845, 919660, 755346, 48953, 48953, 3762311321
275, 3445245, 826009, 839976, 838820, 824602, 57919, 57919, 1335270412
276, 3447679, 935536, 727459, 726472, 934430, 61891, 61891, 3682976854
278, 3449175, 654807, 1001257, 999974, 653705, 69716, 69716, 1105748644
280, 3446869, 951174, 697898, 696830, 950021, 75473, 75473, 3619901775
279, 3444459, 1045750, 539486, 538278, 1044457, 138244, 138244, 1937107105
282, 3449111, 911770, 743616, 742422, 910637, 70333, 70333, 1165253008
281, 3448345, 850186, 671181, 670142, 848876, 203980, 203980, 1355543239
283, 3448009, 755051, 862970, 862008, 754068, 106956, 106956, 2005438447
284, 3452771, 1086285, 581687, 580509, 1085056, 59617, 59617, 21635560
285, 3450210, 668349, 981077, 980024, 667254, 76753, 76753, 318594420
286, 3448246, 1211945, 407034, 406065, 1210464, 106369, 106369, 2816576654
287, 3448888, 1234745, 430006, 428988, 1233515, 60817, 60817, 889157193
288, 3451382, 712948, 949532, 948416, 711886, 64300, 64300, 2078906145
290, 3445774, 556817, 1087604, 1086587, 555854, 79456, 79456, 787443810
292, 3448985, 580078, 1061547, 1060183, 579035, 84071, 84071, 2126702353
289, 3450817, 1151030, 512266, 511239, 1149452, 63415, 63415, 2017084667
291, 3450390, 586453, 999984, 998795, 585458, 139850, 139850, 544703204
293, 3449607, 851272, 816799, 815936, 850124, 57738, 57738, 2472436502
294, 3447356, 1085772, 552966, 551995, 1084357, 86133, 86133, 2787979705
296, 3449365, 853472, 771742, 770680, 852471, 100500, 100500, 4268793629
295, 3447236, 1046509, 592476, 591340, 1045287, 85812, 85812, 2588976064
297, 3448615, 767800, 904652, 903420, 766775, 52984, 52984, 2009796676
298, 3450315, 499855, 1168616, 1167354, 498910, 57790, 57790, 3642643231
300, 3453386, 817040, 851220, 850231, 815877, 59509, 59509, 1752021701
302, 3449411, 622068, 1043060, 1041954, 621113, 60608, 60608, 3099004555
299, 3450109, 1124525, 541934, 540932, 1123294, 59712, 59712, 3778847090
301, 3449312, 797435, 848600, 847527, 796400, 79675, 79675, 1761284756
305, 3450566, 868179, 758806, 757855, 867128, 99299, 99299, 1022493765
303, 3444209, 1348026, 317363, 316354, 1346502, 57982, 57982, 11508510
306, 3449146, 833998, 831699, 830676, 832661, 60056, 60056, 2873436213
304, 3446275, 1327458, 315873, 314923, 1325985, 81018, 81018, 2830355810
307, 3447531, 804449, 852394, 851221, 803225, 68121, 68121, 3725844091
309, 3449858, 652212, 992649, 991509, 651128, 81180, 81180, 430335500
308, 3447717, 872973, 672329, 671173, 871910, 179666, 179666, 2529832982
310, 3446673, 947263, 686230, 685119, 946103, 90979, 90979, 3422159613
313, 3449814, 901490, 771274, 770117, 900019, 53457, 53457, 3689292432
311, 3446587, 1307575, 357630, 356568, 1305948, 59433, 59433, 3326642956
312, 3450673, 1104139, 572988, 572143, 1102613, 49395, 49395, 195518213
314, 3449340, 531536, 1119901, 1118472, 530495, 74468, 74468, 3564359578
316, 3450713, 861037, 799036, 797697, 859941, 66501, 66501, 179777015
315, 3447271, 877247, 799072, 797889, 876145, 48459, 48459, 2482299838
320, 3450508, 386768, 1286144, 1284399, 386027, 53585, 53585, 1985403098
317, 3446929, 1115861, 544202, 543220, 1114408, 64619, 64619, 2874602452
319, 3448974, 814701, 827422, 826397, 813554, 83450, 83450, 3414111038
318, 3449558, 631168, 1035409, 1034116, 630223, 59321, 59321, 3015807712
325, 3449386, 750064, 846675, 845528, 748813, 129153, 129153, 3882686496
322, 3446914, 949763, 691812, 690639, 948652, 83024, 83024, 2185298809
321, 3448981, 959776, 631642, 630757, 958642, 134082, 134082, 1770101317
323, 3447906, 964158, 709137, 707891, 963044, 51838, 51838, 222477720
324, 3447226, 855173, 798432, 797420, 854011, 71095, 71095, 4291302136
329, 3448596, 489616, 1171164, 1169726, 488662, 64714, 64714, 3320386079
326, 3447248, 649078, 1021804, 1020609, 648005, 53876, 53876, 2638963306
328, 3445260, 1253973, 401249, 400262, 1252466, 68655, 68655, 1167762977
327, 3448645, 971683, 670755, 669806, 970517, 82942, 82942, 2869915056
330, 3447186, 1081752, 583650, 582572, 1080666, 59273, 59273, 270975416
331, 3449740, 826689, 841647, 840302, 825680, 57711, 57711, 3686227915
332, 3450124, 425616, 1175533, 1174118, 424633, 125112, 125112, 1200333560
334, 3451854, 614771, 1051832, 1050897, 613838, 60258, 60258, 3470128846
333, 3449761, 941745, 717374, 716268, 940544, 66915, 66915, 2441229578
336, 3447389, 901261, 713929, 712893, 900084, 109611, 109611, 1008297432
338, 3452387, 991782, 641148, 640131, 990784, 94271, 94271, 1024610475
335, 3450056, 1404266, 266385, 265570, 1402869, 55483, 55483, 1003221490
337, 3447504, 411970, 1076259, 1075195, 411156, 236462, 236462, 2374607848
339, 3447691, 654048, 998698, 997563, 653096, 72143, 72143, 3856205040
340, 3450411, 909027, 758521, 757318, 908059, 58743, 58743, 3518001438
342, 3444417, 777201, 814224, 812987, 775975, 132015, 132015, 1913369419
341, 3444860, 934069, 670574, 669460, 932853, 118952, 118952, 3188823116
343, 3447015, 866322, 794556, 793501, 865212, 63712, 63712, 3525779710
345, 3448079, 947284, 711940, 710807, 946060, 65994, 65994, 3363922877
344, 3451137, 976467, 649328, 648293, 975463, 100793, 100793, 1031957576
346, 3450393, 528110, 1115490, 1114400, 526893, 82750, 82750, 366972675
347, 3450239, 896179, 695116, 694179, 894997, 134884, 134884, 719695821
349, 3448695, 1191873, 473150, 472179, 1190601, 60446, 60446, 2217659910
351, 3453281, 486987, 1181001, 1179787, 486102, 59702, 59702, 659549769
348, 3445194, 907974, 729326, 728355, 906987, 86276, 86276, 2446753733
350, 3448626, 1202409, 429544, 428617, 1201272, 93392, 93392, 694085319
354, 3450517, 582884, 1040387, 1039342, 581986, 102959, 102959, 641157984
352, 3452037, 957684, 668605, 667609, 956651, 100744, 100744, 191920283
353, 3451158, 1064665, 590028, 589032, 1063551, 71941, 71941, 1202436818
358, 3447809, 305170, 1372102, 1370715, 304210, 47806, 47806, 994600772
355, 3443447, 1104700, 515030, 514054, 1103665, 102999, 102999, 1246170665
357, 3443719, 574185, 1076775, 1075556, 573201, 72001, 72001, 3436360163
359, 3444396, 800638, 847680, 846444, 799364, 75135, 75135, 3916610887
360, 3448783, 494027, 1137203, 1136117, 493026, 94205, 94205, 132796742
356, 3450166, 1166374, 369611, 368711, 1165226, 190122, 190122, 603117747
364, 3450010, 739016, 927559, 926299, 737722, 59707, 59707, 2796464055
361, 3449216, 1001990, 655112, 654044, 1000828, 68621, 68621, 2436199485
362, 3453584, 1081259, 593943, 592935, 1080067, 52690, 52690, 133730252
363, 3446279, 727239, 807087, 805959, 726212, 189891, 189891, 4240810747
369, 3450115, 488022, 1175117, 1173670, 487150, 63078, 63078, 3149004176
