sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 775678, 153666, 168993, 165787, 150530, 68351, 68351, 3709411035
4, 778275, 159658, 176668, 173326, 156559, 56032, 56032, 165590276
10, 778590, 146132, 191065, 188011, 143216, 55083, 55083, 1560127180
11, 779469, 180465, 158568, 155582, 177170, 53842, 53842, 4264203025
8, 778771, 160986, 163390, 160468, 158033, 67947, 67947, 2349742846
7, 778309, 189586, 147243, 144372, 186402, 55353, 55353, 872636547
0, 777994, 189746, 144318, 141388, 186522, 58010, 58010, 738151838
1, 776164, 161424, 179779, 176765, 158270, 49963, 49963, 1364078776
2, 778452, 154204, 177474, 174447, 151189, 60569, 60569, 2760308750
9, 775907, 193122, 137284, 134398, 189599, 60752, 60752, 2379381388
3, 780077, 165692, 174038, 171105, 162766, 53238, 53238, 1881397501
6, 779910, 162535, 171453, 168564, 159500, 58929, 58929, 2461024501
12, 778744, 161914, 173071, 169902, 158953, 57452, 57452, 1661924436
15, 774762, 162458, 171588, 168283, 159245, 56594, 56594, 2052234203
13, 778380, 184063, 147472, 144525, 180842, 60739, 60739, 3557811240
21, 776897, 159329, 168266, 165178, 156252, 63936, 63936, 2486175828
19, 779362, 165386, 178916, 175973, 162293, 48397, 48397, 1426126104
20, 778093, 143421, 187508, 184381, 140433, 61175, 61175, 3687532428
18, 776942, 157861, 177821, 174563, 154687, 56005, 56005, 2263501633
23, 780600, 156048, 177961, 175055, 153126, 59205, 59205, 3395464782
22, 778807, 168702, 168485, 165491, 165793, 55168, 55168, 745129771
17, 776467, 168796, 171179, 167914, 165626, 51476, 51476, 130833558
14, 779432, 166989, 169377, 166374, 163934, 56379, 56379, 4059497258
16, 780342, 188235, 140053, 137164, 184998, 64946, 64946, 1444098244
25, 779331, 162019, 172110, 169127, 159219, 58428, 58428, 2149819113
24, 776005, 146812, 185105, 181926, 143882, 59140, 59140, 220588187
27, 778796, 157626, 177366, 174302, 154596, 57453, 57453, 2751286273
30, 777094, 139287, 191713, 188436, 136248, 60705, 60705, 222553612
29, 777706, 170636, 166306, 163194, 167426, 55072, 55072, 687395457
26, 778482, 173066, 164984, 162050, 170014, 54184, 54184, 935039534
28, 778623, 179812, 160426, 157474, 176793, 52059, 52059, 641662875
31, 779544, 169421, 175560, 172373, 166488, 47851, 47851, 936086411
34, 778077, 164494, 171425, 168399, 161519, 56120, 56120, 1486862153
32, 779990, 160141, 177119, 174138, 157082, 55755, 55755, 3413035649
33, 777185, 152115, 184802, 181476, 149114, 54839, 54839, 1399871719
35, 777319, 179836, 154376, 151516, 176573, 57509, 57509, 3335712732
36, 777673, 164131, 176893, 173738, 160957, 50977, 50977, 1589377896
37, 775319, 162612, 173164, 170004, 159483, 55028, 55028, 1405731808
41, 778163, 166852, 175027, 171832, 163804, 50324, 50324, 821789965
38, 776819, 176353, 158476, 155381, 173253, 56678, 56678, 3344863288
39, 778826, 190094, 150523, 147523, 186828, 51929, 51929, 493918639
40, 779540, 182945, 152096, 149325, 179716, 57729, 57729, 3883910147
42, 776191, 164723, 180344, 177028, 161564, 46266, 46266, 2611434794
45, 778474, 167230, 172207, 169299, 164164, 52787, 52787, 1121687691
43, 778731, 153657, 186531, 183437, 150658, 52224, 52224, 4215750353
46, 779105, 161534, 168581, 165568, 158542, 62440, 62440, 2559218710
44, 777880, 170973, 160683, 157745, 167857, 60311, 60311, 955237435
47, 779161, 144235, 185747, 182615, 141404, 62580, 62580, 1363314803
48, 778041, 152070, 173736, 170695, 148986, 66277, 66277, 1944167404
49, 777609, 150210, 186054, 182878, 147329, 55569, 55569, 3631114111
51, 778854, 158666, 185598, 182277, 155537, 48388, 48388, 737127175
53, 780223, 169896, 166549, 163644, 166940, 56597, 56597, 3284699396
50, 778453, 169713, 162531, 159582, 166653, 59987, 59987, 3614620240
55, 779472, 176017, 153335, 150474, 173008, 63319, 63319, 621411708
56, 775199, 179003, 160172, 157146, 175716, 51581, 51581, 811911471
57, 777715, 164040, 169178, 166166, 160861, 58735, 58735, 638819388
52, 778541, 169824, 165823, 162690, 166818, 56693, 56693, 2017455506
54, 779551, 159782, 179952, 176984, 156735, 53049, 53049, 694941825
58, 778273, 184488, 150397, 147507, 181327, 57277, 57277, 1594725806
59, 774220, 167034, 175023, 171721, 163924, 48259, 48259, 2587154848
