sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
7, 2545158, 9999, 1222721, 1218972, 8194, 42636, 42636, 4056386650
0, 2545067, 10199, 1220279, 1217361, 8360, 44434, 44434, 742331647
15, 2551921, 10194, 1224022, 1221135, 8368, 44101, 44101, 1144627509
9, 2542110, 10765, 1217223, 1214561, 8917, 45322, 45322, 700166121
12, 2539659, 10715, 1216283, 1213553, 8788, 45160, 45160, 1661041448
6, 2541318, 13264, 1214799, 1211949, 11326, 44990, 44990, 2979841050
3, 2548768, 9481, 1223640, 1221179, 7640, 43414, 43414, 2774738216
1, 2543681, 10063, 1219846, 1217483, 8179, 44055, 44055, 1145322526
5, 2535993, 1212963, 11808, 9782, 1209888, 45776, 45776, 3224962151
14, 2541830, 1217770, 10811, 8875, 1214922, 44726, 44726, 989071673
2, 2543453, 9875, 1218955, 1216629, 8048, 44973, 44973, 2387829944
13, 2542666, 1218115, 11052, 9130, 1215627, 44371, 44371, 2900103934
10, 2544126, 1219372, 10604, 8676, 1216628, 44423, 44423, 271363524
4, 2536558, 1208006, 13982, 11932, 1206036, 48301, 48301, 3675185297
8, 2546396, 1220450, 10638, 8685, 1218373, 44125, 44125, 2654068602
11, 2549211, 1224116, 9377, 7658, 1221172, 43444, 43444, 4126149812
16, 2540161, 11399, 1216428, 1213724, 9438, 44586, 44586, 2586471990
22, 2550932, 11494, 1222441, 1218868, 9647, 44241, 44241, 566614723
17, 2545013, 11645, 1217643, 1215435, 9702, 45294, 45294, 181859263
19, 2543266, 10823, 1218435, 1216169, 8897, 44471, 44471, 1814327167
27, 2542869, 11038, 1218124, 1214740, 9219, 44874, 44874, 1793474379
25, 2542892, 1217517, 11291, 9401, 1214071, 45306, 45306, 1961229734
18, 2546080, 11330, 1220219, 1218130, 9443, 43479, 43479, 3799173811
26, 2543031, 13297, 1214315, 1211666, 11385, 46184, 46184, 3875581345
21, 2547717, 1220081, 11037, 9174, 1217699, 44863, 44863, 989189117
20, 2541244, 1218639, 9831, 7941, 1216009, 44412, 44412, 3503182154
24, 2545693, 9497, 1221175, 1219335, 7664, 44011, 44011, 1365208840
23, 2545808, 10079, 1219602, 1217762, 8225, 45070, 45070, 3418244582
34, 2545304, 9892, 1221218, 1218332, 8044, 43909, 43909, 4028155198
31, 2538513, 1216635, 10688, 8802, 1213764, 44312, 44312, 4179071882
32, 2551066, 1223892, 10061, 8245, 1221466, 43701, 43701, 2733875079
35, 2544589, 11456, 1218674, 1216173, 9618, 44334, 44334, 2859933338
33, 2547538, 1224111, 10117, 8252, 1220962, 42048, 42048, 750676657
36, 2542651, 11411, 1217631, 1214725, 9504, 44690, 44690, 692680575
30, 2552839, 1222866, 11827, 10011, 1221047, 43544, 43544, 572377341
28, 2540971, 1213170, 12964, 10995, 1211080, 46381, 46381, 257341173
29, 2542404, 10442, 1218053, 1216164, 8497, 44624, 44624, 1576556300
42, 2548559, 10215, 1222513, 1219459, 8390, 43991, 43991, 2316319154
38, 2544708, 1219626, 10507, 8664, 1217059, 44426, 44426, 2020787820
41, 2546789, 10023, 1220062, 1218021, 8169, 45257, 45257, 1911731030
40, 2547891, 10286, 1221500, 1219473, 8452, 44090, 44090, 3259484887
45, 2539876, 9523, 1218276, 1215615, 7644, 44409, 44409, 4014421994
39, 2545106, 10401, 1219702, 1217688, 8405, 44455, 44455, 943899463
37, 2542078, 1214625, 12050, 10121, 1212020, 46631, 46631, 1100309633
49, 2545213, 11121, 1218953, 1215453, 9240, 45223, 45223, 3280915103
50, 2544100, 9589, 1220793, 1217852, 7806, 44030, 44030, 2981072604
43, 2546405, 1220475, 11156, 9298, 1218296, 43590, 43590, 4181266091
46, 2536417, 1213252, 11045, 9109, 1210803, 46104, 46104, 1270630036
52, 2551776, 1225710, 10259, 8357, 1222236, 42607, 42607, 2662311721
51, 2544969, 11083, 1218062, 1215932, 9202, 45345, 45345, 3160843937
53, 2543217, 9812, 1218425, 1215491, 7929, 45780, 45780, 338164699
48, 2547457, 1222838, 9189, 7378, 1220592, 43730, 43730, 2084143538
44, 2545468, 1221244, 9863, 7999, 1219098, 43632, 43632, 1822966469
54, 2543050, 11198, 1217612, 1215145, 9213, 44941, 44941, 1886222205
47, 2547484, 1220572, 11186, 9320, 1218466, 43970, 43970, 3204764385
55, 2542581, 9906, 1220040, 1217694, 8119, 43411, 43411, 764356319
56, 2545975, 12632, 1216406, 1213786, 10669, 46241, 46241, 3778679559
60, 2538893, 11772, 1215266, 1211801, 9828, 45113, 45113, 1942176374
57, 2547949, 9895, 1222302, 1219895, 8065, 43896, 43896, 2647863508
58, 2540795, 11979, 1213781, 1211693, 10064, 46639, 46639, 3645091913
61, 2541032, 10327, 1217632, 1215211, 8382, 44740, 44740, 2673902414
59, 2542308, 11079, 1217132, 1214809, 9162, 45063, 45063, 2347800456
62, 2541912, 10247, 1219794, 1216737, 8364, 43385, 43385, 2600181967
64, 2544147, 9721, 1219757, 1217027, 7852, 44895, 44895, 3963116686
69, 2543634, 11035, 1218375, 1214373, 9195, 45328, 45328, 3796937898
66, 2542146, 9577, 1219186, 1216526, 7767, 44545, 44545, 2235659270
68, 2540428, 11466, 1216269, 1213132, 9567, 44997, 44997, 3501504500
65, 2536917, 1212446, 12121, 10136, 1209684, 46265, 46265, 4167606040
70, 2543684, 11284, 1218877, 1216243, 9476, 43902, 43902, 29140847
75, 2541520, 10671, 1216546, 1213943, 8676, 45842, 45842, 3254238586
72, 2540854, 11064, 1215570, 1213224, 9146, 45925, 45925, 147870284
67, 2543869, 1219244, 10350, 8439, 1216650, 44593, 44593, 1760018748
63, 2541676, 1219019, 10128, 8236, 1216539, 43877, 43877, 2496814512
73, 2545333, 12517, 1216311, 1214220, 10581, 45852, 45852, 1625093647
74, 2549825, 1221745, 9668, 7824, 1219494, 45547, 45547, 920246863
71, 2548471, 1222722, 10184, 8323, 1220660, 43291, 43291, 4023350648
78, 2540335, 16499, 1210469, 1208317, 14622, 45214, 45214, 3020038450
77, 2547186, 12041, 1218458, 1216597, 10012, 45039, 45039, 2928755498
81, 2539005, 10156, 1217388, 1214562, 8247, 44326, 44326, 3069640085
76, 2540207, 14731, 1210091, 1208008, 12655, 47361, 47361, 760539330
79, 2544652, 11672, 1217582, 1214790, 9826, 45391, 45391, 707064453
85, 2538308, 10158, 1217693, 1215003, 8222, 43616, 43616, 2733706985
86, 2541992, 12311, 1214544, 1212296, 10355, 46243, 46243, 2048571640
84, 2543518, 10389, 1216222, 1213765, 8520, 47311, 47311, 3745993785
82, 2538886, 9729, 1216859, 1214631, 7837, 44915, 44915, 1496711893
80, 2544284, 10278, 1219118, 1217190, 8336, 44681, 44681, 3063575976
83, 2543223, 1215102, 11998, 10067, 1212816, 46620, 46620, 2463967926
88, 2543916, 1219236, 11244, 9269, 1216799, 43684, 43684, 3133370263
92, 2542185, 11060, 1215205, 1212828, 9144, 46974, 46974, 3221160768
87, 2548577, 1219373, 12770, 10930, 1216836, 44334, 44334, 3401191659
90, 2541766, 1219453, 9721, 7823, 1217089, 43840, 43840, 3540885590
89, 2552096, 11311, 1224773, 1222659, 9373, 41990, 41990, 1470884606
94, 2548777, 11064, 1222803, 1220309, 9191, 42705, 42705, 2252845619
95, 2548345, 9648, 1222097, 1220176, 7808, 44308, 44308, 1659335879
93, 2538777, 1214400, 11828, 9752, 1211583, 45607, 45607, 1069421095
100, 2542672, 11380, 1216903, 1214501, 9480, 45204, 45204, 2400275542
96, 2541257, 11384, 1215883, 1213905, 9415, 45335, 45335, 598401916
98, 2546615, 12284, 1218775, 1216676, 10444, 44218, 44218, 32606631
