sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
12, 890615, 181824, 208795, 203062, 176944, 59995, 59995, 52714117
13, 895210, 202143, 191190, 185913, 196850, 59557, 59557, 2386607003
14, 897747, 156385, 235739, 230244, 151559, 61910, 61910, 3742951791
3, 894287, 187170, 201435, 196022, 182136, 63762, 63762, 4045967601
15, 898627, 168279, 224259, 218491, 163352, 62123, 62123, 1547611915
9, 895428, 240435, 152297, 147307, 234801, 60294, 60294, 387698505
11, 890601, 204058, 181441, 175986, 198798, 65159, 65159, 4181862178
0, 893670, 232471, 156931, 152028, 226844, 62698, 62698, 3450989024
1, 898157, 204763, 188699, 183787, 199602, 60653, 60653, 651480441
7, 895922, 191235, 204191, 198840, 186270, 57693, 57693, 3757820529
6, 894222, 208878, 175685, 170503, 203130, 68013, 68013, 2816907188
10, 893390, 196661, 188352, 183128, 191341, 66954, 66954, 1679657528
8, 897729, 223605, 169123, 163940, 218613, 61224, 61224, 3105616013
4, 894506, 178185, 212313, 206896, 173552, 61780, 61780, 251817333
5, 897517, 187712, 197027, 191939, 182595, 69122, 69122, 1266268321
2, 896636, 200390, 187979, 182959, 195422, 64943, 64943, 2047056560
16, 892965, 181115, 205753, 200529, 175508, 65030, 65030, 1361933988
24, 896840, 223667, 163398, 158184, 218365, 66613, 66613, 1014656960
18, 896005, 199935, 188864, 183585, 194639, 64491, 64491, 2937385565
22, 894274, 226558, 166654, 161831, 221083, 59074, 59074, 3622572529
19, 894552, 197966, 181479, 176439, 192422, 73123, 73123, 1203766072
17, 896321, 229361, 159294, 154254, 223728, 64842, 64842, 3659006369
25, 892442, 155832, 235910, 229709, 150769, 60111, 60111, 2593415310
28, 889277, 190682, 196817, 191108, 184880, 62895, 62895, 2166103550
27, 896129, 198918, 191497, 185977, 193511, 63113, 63113, 1980027422
21, 894912, 243425, 148656, 143586, 237755, 60745, 60745, 822576553
23, 895342, 208007, 180684, 175699, 202350, 64301, 64301, 3798859498
29, 892899, 180397, 208931, 203592, 175111, 62434, 62434, 1110215420
26, 894508, 212357, 174942, 169688, 206997, 65262, 65262, 928673613
30, 892769, 182905, 204482, 198938, 177942, 64251, 64251, 2940944546
20, 893601, 207005, 170288, 165303, 201551, 74727, 74727, 2916001066
31, 895794, 219459, 166925, 161725, 214219, 66733, 66733, 583035877
32, 898082, 197976, 192137, 187027, 192578, 64182, 64182, 1328654004
35, 893527, 164300, 225982, 220344, 159407, 61747, 61747, 360729795
37, 896312, 208221, 178935, 173901, 202625, 66315, 66315, 140922482
34, 897070, 179180, 210750, 205217, 174353, 63785, 63785, 2169057888
