sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
11, 878323, 817, 433066, 432842, 698, 5450, 5450, 3159472959
2, 878806, 4283, 428426, 428287, 4178, 6816, 6816, 3711432413
1, 879075, 1143, 382692, 382495, 1027, 55859, 55859, 823385678
10, 878035, 5027, 428108, 427867, 4871, 6081, 6081, 1602931326
6, 878406, 88073, 313812, 313658, 87925, 37469, 37469, 1879231064
3, 878276, 14816, 418203, 418080, 14669, 6254, 6254, 3839384210
4, 878810, 431995, 1113, 992, 431808, 6451, 6451, 967524260
5, 876325, 936, 430793, 430658, 826, 6556, 6556, 3417775868
8, 877569, 432086, 832, 725, 431914, 6006, 6006, 1460953674
7, 877822, 431652, 1333, 1190, 431533, 6057, 6057, 1021010143
0, 877949, 431918, 1096, 989, 431738, 6104, 6104, 562330879
9, 878599, 428481, 4542, 4441, 428323, 6406, 6406, 3034339609
15, 878156, 3435, 428787, 428470, 3308, 7078, 7078, 2736006436
14, 877190, 3763, 428816, 428614, 3657, 6170, 6170, 638178792
13, 877857, 210973, 215216, 215098, 210752, 12909, 12909, 2780014567
21, 877755, 432020, 1024, 919, 431750, 6021, 6021, 4131528845
18, 877114, 432393, 815, 705, 432121, 5540, 5540, 1689846263
17, 875781, 429467, 2597, 2471, 429160, 6043, 6043, 2076914373
12, 878354, 417468, 14255, 14143, 417302, 7593, 7593, 3641105676
16, 878988, 429193, 846, 746, 428943, 9630, 9630, 1740200112
22, 879089, 433260, 643, 542, 432968, 5838, 5838, 1387061777
19, 876806, 432302, 819, 705, 432056, 5462, 5462, 1643465547
23, 877489, 430385, 2799, 2687, 430094, 5762, 5762, 3634182245
24, 876536, 889, 431433, 431253, 779, 6091, 6091, 254831309
20, 877025, 426268, 5569, 5438, 426182, 6784, 6784, 1193715235
28, 877469, 825, 432240, 431770, 700, 5967, 5967, 4154347758
25, 877079, 1184, 377607, 377367, 1079, 59921, 59921, 1639844087
29, 880044, 647, 433675, 433446, 552, 5862, 5862, 483094903
27, 876884, 6914, 424921, 424762, 6801, 6743, 6743, 1836077579
26, 876608, 431936, 593, 509, 431802, 5884, 5884, 4224045457
30, 877537, 427222, 4663, 4560, 427114, 6989, 6989, 1935603916
32, 877666, 899, 431000, 430782, 793, 7096, 7096, 4133544097
31, 877720, 18129, 413989, 413855, 17983, 6882, 6882, 2702904082
33, 877910, 731, 432653, 432485, 621, 5710, 5710, 413977782
39, 878162, 667, 432347, 432082, 548, 6259, 6259, 2516984944
35, 877596, 432164, 988, 870, 431888, 5843, 5843, 1976154826
38, 878428, 432563, 1241, 1149, 432243, 5616, 5616, 1569552449
34, 877877, 400465, 29439, 29320, 400317, 9168, 9168, 2900264509
36, 878153, 432420, 1115, 1010, 432160, 5724, 5724, 2555549530
41, 876808, 1218, 431307, 431026, 1111, 6073, 6073, 1630252580
40, 878471, 2587, 431287, 431137, 2480, 5490, 5490, 2029240076
37, 878265, 427300, 1622, 1494, 427169, 10340, 10340, 1216061421
42, 879326, 432766, 1185, 1082, 432459, 5917, 5917, 679419458
45, 877496, 876, 432648, 432364, 784, 5412, 5412, 3521561666
44, 879271, 433362, 1288, 1175, 433152, 5147, 5147, 2442545058
43, 879274, 425567, 5966, 5852, 425301, 8294, 8294, 2807231334
46, 878512, 13921, 418748, 418607, 13818, 6709, 6709, 1301495638
48, 879302, 784, 433239, 433050, 689, 5770, 5770, 1457967121
50, 878161, 1242, 430140, 430037, 1134, 7804, 7804, 2472785698
53, 878558, 12912, 417779, 417599, 12798, 8735, 8735, 3300173036
49, 878682, 421065, 12011, 11881, 420705, 6510, 6510, 1429730557
55, 878518, 1014, 433158, 432932, 896, 5259, 5259, 2156828037
47, 878793, 432666, 719, 596, 432422, 6195, 6195, 2073680017
54, 876543, 64113, 365440, 365301, 63989, 8850, 8850, 2035770064
51, 879934, 707, 432977, 432840, 602, 6404, 6404, 3283158905
52, 877746, 432847, 1000, 885, 432706, 5154, 5154, 4031943655
56, 876727, 351310, 77076, 76920, 351167, 10127, 10127, 4171829181
57, 877659, 432105, 726, 600, 431878, 6175, 6175, 444394935
58, 879005, 433176, 605, 490, 432898, 5918, 5918, 220483727
59, 878280, 432674, 581, 481, 432382, 6081, 6081, 3918758190
65, 877342, 432798, 762, 647, 432361, 5387, 5387, 3047629194
61, 878178, 419326, 13075, 12957, 419076, 6872, 6872, 3990423676
64, 877863, 29610, 401827, 401574, 29490, 7681, 7681, 629292264
60, 879555, 762, 433355, 433212, 664, 5781, 5781, 911555624
63, 877584, 432296, 1012, 902, 432124, 5625, 5625, 1694489624
62, 877557, 432882, 699, 590, 432668, 5359, 5359, 2801834504
66, 876578, 429008, 3320, 3209, 428567, 6237, 6237, 3462546202
69, 877810, 4722, 426339, 425914, 4613, 8111, 8111, 1143261796
67, 878365, 77614, 352566, 352404, 77493, 9144, 9144, 236465883
71, 876734, 36940, 394457, 394176, 36821, 7170, 7170, 1915574187
70, 878492, 432906, 719, 625, 432626, 5808, 5808, 2895158442
77, 876768, 850, 431965, 431694, 739, 5760, 5760, 322774187
68, 877241, 262983, 161768, 161664, 262816, 14005, 14005, 2413406548
75, 876445, 431021, 1785, 1686, 430795, 5579, 5579, 3543639021
72, 877134, 432125, 831, 727, 431899, 5776, 5776, 3516520456
73, 878681, 425877, 6887, 6795, 425640, 6741, 6741, 1914752583
74, 878371, 63720, 364815, 364679, 63577, 10790, 10790, 3409917641
76, 879687, 433419, 731, 626, 433291, 5810, 5810, 1494924792
79, 877513, 432204, 1211, 1115, 431935, 5524, 5524, 409847078
78, 877799, 432479, 814, 715, 432111, 5840, 5840, 2566352411
80, 878169, 431921, 1088, 969, 431727, 6232, 6232, 3157624857
82, 879173, 644, 433453, 433278, 538, 5630, 5630, 1902774343
86, 878436, 1637, 431522, 431217, 1522, 6269, 6269, 1145087556
81, 878323, 68423, 355099, 354970, 68279, 15776, 15776, 3800971128
83, 878265, 1653, 431736, 431572, 1552, 5876, 5876, 3424751019
84, 878705, 668, 432065, 431882, 574, 6758, 6758, 2236116220
88, 876415, 835, 432004, 431680, 726, 5585, 5585, 1053602483
89, 876305, 17965, 412526, 412280, 17824, 7855, 7855, 325923504
87, 877032, 427428, 5359, 5247, 427244, 5877, 5877, 1275396384
90, 879018, 55000, 371950, 371712, 54838, 12759, 12759, 1515912944
85, 878127, 387224, 43428, 43330, 387021, 8562, 8562, 1760700157
93, 879067, 2516, 431254, 431034, 2379, 5942, 5942, 2571155319
95, 877299, 936, 432315, 431919, 809, 5660, 5660, 3582456925
92, 876645, 423092, 7393, 7274, 422856, 8015, 8015, 3640682807
94, 878951, 432041, 1395, 1263, 431888, 6182, 6182, 1421627255
91, 879284, 412292, 21163, 21035, 412122, 6336, 6336, 2049144007
98, 876696, 6381, 426091, 425853, 6241, 6065, 6065, 3769978286
97, 878881, 432643, 734, 614, 432436, 6227, 6227, 1543663815
96, 876948, 76478, 351648, 351515, 76339, 10484, 10484, 3377689961
100, 877555, 612, 432310, 432116, 519, 5999, 5999, 1230945678
102, 877853, 431280, 1038, 943, 431128, 6732, 6732, 3103926966
108, 878570, 831, 433117, 432781, 715, 5563, 5563, 361978922
105, 878917, 433433, 784, 695, 433187, 5409, 5409, 1199342689
99, 879555, 411268, 601, 516, 411082, 28044, 28044, 1683215762
104, 879375, 431158, 2139, 2024, 430884, 6585, 6585, 2618369084
101, 877026, 147861, 276758, 276592, 147703, 14056, 14056, 4235837007
103, 877754, 287693, 141433, 141259, 287455, 9957, 9957, 2105273633
107, 878921, 433132, 898, 799, 432832, 5630, 5630, 1824210572
111, 876248, 733, 432178, 431779, 624, 5467, 5467, 2335370901
110, 879001, 699, 433280, 433069, 593, 5680, 5680, 3203119138
106, 875957, 431182, 872, 743, 431066, 6047, 6047, 2861841585
109, 878143, 572, 432646, 432538, 487, 5950, 5950, 894517083
115, 877714, 500, 433283, 433038, 417, 5238, 5238, 114960590
113, 877275, 6543, 422380, 422206, 6438, 9854, 9854, 1634598617
112, 876884, 126070, 297851, 297663, 125928, 14686, 14686, 3486419447
117, 876919, 43456, 386753, 386516, 43342, 8426, 8426, 3943267276
116, 877064, 934, 432044, 431747, 823, 5758, 5758, 341157919
118, 878774, 433032, 989, 886, 432827, 5520, 5520, 3813713221
120, 880091, 16211, 417252, 417102, 16128, 6699, 6699, 2570729217
119, 878981, 1014, 433171, 433035, 921, 5420, 5420, 3614111863
121, 876069, 92984, 335316, 335098, 92881, 9895, 9895, 55463689
114, 876832, 430728, 713, 590, 430571, 7115, 7115, 3545274804
122, 878478, 20350, 410973, 410721, 20230, 8102, 8102, 2958844014
128, 876359, 1805, 429862, 429395, 1691, 6803, 6803, 4095860736
127, 875553, 988, 431074, 430897, 880, 5857, 5857, 2123754778
