sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
95, 2609087, 1260086, 8249, 6771, 1258407, 37787, 37787, 3197453000
101, 2601999, 1256821, 7324, 5847, 1255169, 38419, 38419, 2137512616
100, 2606240, 1260349, 6971, 5490, 1257522, 37954, 37954, 4008830316
96, 2604020, 7018, 1258826, 1257272, 5620, 37642, 37642, 891851444
106, 2610174, 6891, 1262556, 1260557, 5470, 37350, 37350, 3335898196
107, 2604892, 7624, 1258787, 1257134, 6155, 37596, 37596, 3620204658
99, 2605101, 7031, 1258883, 1257384, 5575, 38114, 38114, 1247844400
105, 2609826, 5947, 1263998, 1262209, 4564, 36554, 36554, 3264049094
102, 2610454, 1262229, 7470, 6043, 1260514, 37099, 37099, 1383677061
108, 2608674, 1261782, 6814, 5388, 1259518, 37586, 37586, 1873645590
109, 2604616, 1258302, 7782, 6333, 1256067, 38066, 38066, 3682046910
113, 2606342, 7527, 1260030, 1257006, 6119, 37830, 37830, 204148509
114, 2604903, 8215, 1257533, 1255204, 6671, 38640, 38640, 3306933375
112, 2606002, 1261208, 6528, 5174, 1258780, 37156, 37156, 3736786945
118, 2606690, 7682, 1260776, 1258059, 6209, 36982, 36982, 4198205104
110, 2601986, 1255638, 8457, 6881, 1253652, 38679, 38679, 837722293
111, 2602722, 1255474, 8826, 7314, 1253480, 38814, 38814, 4122175419
115, 2607045, 1259435, 7830, 6398, 1257280, 38051, 38051, 1210155675
120, 2609118, 1262301, 7189, 5692, 1259670, 37133, 37133, 2591862709
121, 2606077, 1259123, 6785, 5300, 1257219, 38825, 38825, 3890419077
124, 2607811, 7248, 1261242, 1259118, 5823, 37190, 37190, 30749430
116, 2609594, 7378, 1261498, 1259906, 5912, 37450, 37450, 3988373742
119, 2607538, 1262008, 6770, 5293, 1260159, 36654, 36654, 4276499308
117, 2608130, 8449, 1260080, 1258553, 6964, 37042, 37042, 2241296882
122, 2602003, 1256786, 7246, 5805, 1255130, 38518, 38518, 2690280512
127, 2602678, 7102, 1258114, 1256187, 5601, 37837, 37837, 241505693
125, 2609002, 1261097, 7123, 5692, 1259170, 37960, 37960, 2712748872
123, 2611288, 1263046, 6793, 5356, 1261387, 37353, 37353, 3148228517
133, 2606320, 7129, 1260678, 1258470, 5691, 37176, 37176, 1471333996
126, 2607355, 1256972, 7974, 6488, 1255351, 40285, 40285, 3317344607
130, 2608093, 1262379, 7029, 5555, 1260658, 36236, 36236, 349094202
131, 2608540, 1262250, 6854, 5426, 1259810, 37100, 37100, 1618703695
134, 2606453, 6662, 1261170, 1258874, 5217, 37265, 37265, 1901728471
129, 2609014, 1261728, 7062, 5642, 1260190, 37196, 37196, 2669817274
128, 2604516, 1258577, 7346, 5874, 1256811, 37954, 37954, 1547101963
135, 2613024, 7209, 1263746, 1262128, 5779, 37081, 37081, 1866616
132, 2609754, 1261373, 7764, 6202, 1259705, 37355, 37355, 3519548742
137, 2609582, 6883, 1262282, 1260543, 5404, 37235, 37235, 2672158693
138, 2608200, 1259685, 7194, 5703, 1257904, 38857, 38857, 1116047820
140, 2603555, 1259028, 7183, 5689, 1256339, 37658, 37658, 1415612890
142, 2613432, 1265098, 6916, 5460, 1262788, 36585, 36585, 2221361858
139, 2605526, 1259652, 6937, 5549, 1258150, 37619, 37619, 1564361275
143, 2609944, 7648, 1260386, 1258106, 6178, 38813, 38813, 1818221613
136, 2610222, 1262623, 7060, 5624, 1260871, 37022, 37022, 1270239652
145, 2609176, 8020, 1260583, 1258457, 6496, 37810, 37810, 3237388747
141, 2603614, 1258226, 7567, 6084, 1256431, 37653, 37653, 2261627840
150, 2608852, 6911, 1263303, 1261179, 5499, 35980, 35980, 79684317
146, 2604851, 1259714, 6775, 5381, 1257335, 37823, 37823, 545057951
154, 2609341, 8066, 1261758, 1258050, 6567, 37450, 37450, 618905419
147, 2608186, 1262544, 6679, 5260, 1260845, 36429, 36429, 4066593300
144, 2614282, 8231, 1262348, 1260829, 6730, 38072, 38072, 1823883687
148, 2609604, 1262799, 6961, 5480, 1260568, 36898, 36898, 1167929730
149, 2609008, 1261462, 6968, 5571, 1259043, 37982, 37982, 1684851063
151, 2603594, 7888, 1256704, 1254726, 6312, 38982, 38982, 4114343144
155, 2611281, 6305, 1263512, 1261720, 4882, 37431, 37431, 471904862
159, 2605663, 6947, 1259787, 1257410, 5485, 38017, 38017, 2080631384
152, 2605490, 1259682, 6858, 5380, 1257880, 37845, 37845, 424986754
153, 2605112, 1257846, 7935, 6394, 1256005, 38466, 38466, 2881614957
158, 2611397, 7712, 1262409, 1260680, 6286, 37155, 37155, 3464046953
157, 2607986, 6734, 1262627, 1260902, 5309, 36207, 36207, 1008900909
165, 2605944, 7553, 1258257, 1255484, 6050, 39300, 39300, 2536826298
167, 2607546, 6502, 1261083, 1258302, 5077, 38291, 38291, 265084952
162, 2613739, 8434, 1263592, 1261692, 6995, 36513, 36513, 3829863548
161, 2605749, 7117, 1259055, 1257322, 5609, 38323, 38323, 24324629
163, 2607516, 6656, 1261263, 1259189, 5202, 37603, 37603, 2247446800
156, 2609292, 1262487, 6422, 5012, 1261013, 37179, 37179, 3081113260
164, 2606896, 1259887, 7544, 6098, 1258089, 37639, 37639, 3766534293
166, 2608944, 1262224, 6851, 5409, 1260262, 37099, 37099, 2081979453
160, 2606803, 1261788, 6856, 5393, 1260218, 36274, 36274, 1009744226
168, 2610265, 6801, 1263510, 1261904, 5366, 36342, 36342, 904677833
169, 2611792, 1264499, 7193, 5760, 1262106, 36117, 36117, 153575006
170, 2606691, 6801, 1261887, 1259439, 5374, 36595, 36595, 3434544301
173, 2610436, 1261664, 7726, 6215, 1259133, 37849, 37849, 2924543548
171, 2599721, 1257325, 7462, 5891, 1254855, 37094, 37094, 1392467783
172, 2606462, 1260512, 6859, 5449, 1258484, 37579, 37579, 2094052888
175, 2600879, 8167, 1255672, 1253745, 6651, 38322, 38322, 892467986
179, 2615105, 7048, 1265132, 1263040, 5491, 37197, 37197, 3889217465
176, 2609727, 1261817, 7854, 6468, 1259868, 36860, 36860, 3644154794
174, 2610172, 6502, 1263110, 1261719, 5079, 36881, 36881, 3056046437
177, 2615472, 1266162, 6923, 5424, 1263665, 36649, 36649, 1329933279
178, 2608905, 1262144, 7521, 6058, 1260202, 36490, 36490, 462688070
180, 2608574, 1261674, 7816, 6368, 1258886, 36915, 36915, 2108587182
184, 2608519, 7579, 1261061, 1259166, 6069, 37322, 37322, 663629754
181, 2609474, 1261701, 7355, 5874, 1259940, 37302, 37302, 3408190138
183, 2611370, 1263327, 6613, 5222, 1261682, 37263, 37263, 3295164005
182, 2607565, 6446, 1259796, 1258157, 5000, 39083, 39083, 2898845552
188, 2602241, 7103, 1257452, 1255648, 5620, 38209, 38209, 2227522045
185, 2608658, 1260337, 7615, 6158, 1258022, 38263, 38263, 3135117184
189, 2605948, 1260257, 7473, 5966, 1257362, 37445, 37445, 1239445185
187, 2611903, 6969, 1263337, 1261725, 5462, 37205, 37205, 3427096057
192, 2611807, 6733, 1263519, 1261348, 5279, 37464, 37464, 1465669620
190, 2607871, 7674, 1259214, 1257533, 6216, 38617, 38617, 3941576191
197, 2607575, 7424, 1261464, 1258603, 5904, 37090, 37090, 2504806328
196, 2611233, 6942, 1264647, 1262267, 5485, 35946, 35946, 658323081
186, 2608633, 1259331, 8276, 6712, 1257740, 38287, 38287, 4071355328
191, 2608510, 1262433, 7050, 5571, 1260768, 36344, 36344, 4068092729
194, 2609068, 1262936, 6950, 5467, 1261043, 36336, 36336, 3784694763
193, 2612010, 1261708, 7194, 5671, 1259771, 38833, 38833, 1774776904
199, 2607248, 1262138, 6316, 4877, 1259721, 37098, 37098, 1699527374
202, 2606662, 6533, 1261750, 1259741, 5106, 36766, 36766, 1171567397
195, 2608887, 1261151, 7097, 5650, 1259535, 37727, 37727, 634299662
201, 2604735, 7082, 1259701, 1257622, 5622, 37354, 37354, 3298670471
198, 2604582, 1256520, 8343, 6806, 1254887, 39013, 39013, 1676425399
200, 2615505, 1265099, 6983, 5567, 1263234, 37311, 37311, 410019515
207, 2604587, 8047, 1257699, 1255548, 6497, 38398, 38398, 736070366
203, 2607747, 1262243, 6829, 5407, 1260248, 36510, 36510, 517664207
205, 2601821, 6790, 1258094, 1256271, 5328, 37669, 37669, 3437597031
210, 2612204, 6820, 1264304, 1261434, 5428, 37109, 37109, 819554953
204, 2606639, 1259959, 7249, 5765, 1258518, 37574, 37574, 963012857
211, 2605536, 7065, 1260513, 1258295, 5585, 37039, 37039, 1951401906
208, 2611129, 6701, 1263175, 1261477, 5234, 37271, 37271, 1334105766
206, 2608105, 1260264, 7297, 5842, 1258408, 38147, 38147, 2828158649
212, 2609857, 7434, 1261631, 1259536, 5912, 37672, 37672, 41425010
214, 2607403, 8003, 1260787, 1258605, 6508, 36750, 36750, 1832105590
213, 2611691, 1264389, 6552, 5179, 1261593, 36989, 36989, 3006569906
221, 2610814, 6873, 1263107, 1260654, 5410, 37385, 37385, 1313237202
209, 2607529, 1260750, 7581, 6074, 1259128, 36998, 36998, 836271505
215, 2606367, 1260241, 7332, 5828, 1257542, 37712, 37712, 154960240
216, 2602659, 1257960, 6794, 5345, 1255832, 38364, 38364, 3828423284
220, 2608557, 1262771, 6811, 5378, 1259775, 36911, 36911, 1954503468
219, 2607924, 7411, 1259755, 1258058, 5912, 38394, 38394, 311513240
217, 2602462, 8047, 1257625, 1255811, 6521, 37229, 37229, 2380010121
226, 2606074, 7593, 1259634, 1257375, 6128, 37672, 37672, 2857015586
224, 2611186, 6236, 1264361, 1262683, 4774, 36566, 36566, 3465724875
225, 2606437, 1259755, 6979, 5504, 1258001, 38099, 38099, 393516111
222, 2607877, 7787, 1259196, 1257598, 6314, 38491, 38491, 4179157748
223, 2604521, 1259486, 6621, 5128, 1257818, 37734, 37734, 3506932989
227, 2605287, 1258903, 7627, 6152, 1256225, 38190, 38190, 1782945891
218, 2608349, 1260631, 7710, 6260, 1258764, 37492, 37492, 1592079279
230, 2610230, 8426, 1261096, 1258706, 6908, 37547, 37547, 2773132661
229, 2609173, 1261694, 7471, 5963, 1259803, 37121, 37121, 2736164222
228, 2602612, 1257344, 7403, 5924, 1255361, 38290, 38290, 381511786
234, 2602843, 7931, 1256910, 1255080, 6382, 38270, 38270, 901836096
236, 2605041, 7825, 1257196, 1255180, 6322, 39259, 39259, 3750018961
233, 2606716, 7456, 1259859, 1258173, 5964, 37632, 37632, 2418415041
238, 2604023, 7332, 1258724, 1256576, 5793, 37799, 37799, 3819158459
235, 2608504, 1259685, 8379, 6853, 1257827, 37880, 37880, 340431502
237, 2606707, 6798, 1260664, 1259098, 5321, 37413, 37413, 1662022934
231, 2609303, 1262882, 6358, 5014, 1261145, 36952, 36952, 1305705635
232, 2609046, 1261238, 7669, 6144, 1259753, 37121, 37121, 4128929033
241, 2604527, 7410, 1257863, 1256070, 5896, 38644, 38644, 259316799
242, 2606417, 7575, 1260316, 1258188, 6094, 37122, 37122, 3958421271
245, 2606206, 7715, 1258937, 1256603, 6231, 38360, 38360, 2007960668
243, 2605180, 1259021, 7580, 6069, 1256422, 38044, 38044, 599008298
239, 2607112, 1260661, 7151, 5609, 1258877, 37407, 37407, 4105984288
240, 2610376, 1262976, 6820, 5430, 1261330, 36910, 36910, 424529266
246, 2610544, 7769, 1262286, 1260314, 6219, 36978, 36978, 2072496472
244, 2609162, 6796, 1262269, 1260713, 5358, 37013, 37013, 251889675
250, 2611561, 7375, 1263446, 1261796, 5872, 36536, 36536, 3567415969
256, 2609307, 7355, 1261486, 1258918, 5824, 37862, 37862, 2851020253
247, 2611847, 6333, 1264154, 1262616, 4958, 36893, 36893, 1552029724
253, 2606760, 1261732, 7123, 5687, 1258438, 36890, 36890, 3976380657
251, 2605293, 1259249, 7367, 5901, 1256242, 38267, 38267, 243630374
254, 2606361, 7170, 1259613, 1257948, 5684, 37973, 37973, 223956628
248, 2609923, 1264469, 6132, 4745, 1261707, 36435, 36435, 2097811438
255, 2611497, 7406, 1262647, 1261056, 5960, 37214, 37214, 2743687078
258, 2605543, 6972, 1260049, 1258345, 5545, 37316, 37316, 3114912159
249, 2601939, 7605, 1256171, 1254754, 6011, 38699, 38699, 4236193046
252, 2611058, 1262105, 7677, 6276, 1260672, 37164, 37164, 1330986727
261, 2607869, 7408, 1259488, 1257565, 5986, 38711, 38711, 548355770
257, 2606095, 1259039, 7892, 6408, 1257058, 37849, 37849, 422712621
260, 2606559, 9656, 1257136, 1255315, 8134, 38159, 38159, 2752017027
262, 2609157, 1264941, 6266, 4810, 1261026, 36057, 36057, 3768041309
259, 2612514, 1262202, 8050, 6571, 1260763, 37464, 37464, 2124314851
263, 2607750, 7853, 1259933, 1257814, 6338, 37906, 37906, 3193322795
264, 2603818, 7107, 1258119, 1256480, 5582, 38265, 38265, 1364388372
267, 2603704, 6891, 1258863, 1257031, 5463, 37728, 37728, 1030950127
266, 2604776, 6150, 1261063, 1259269, 4708, 36793, 36793, 2196577311
271, 2605640, 7637, 1259145, 1256558, 6114, 38093, 38093, 3027959699
265, 2608871, 1260075, 7850, 6342, 1258382, 38111, 38111, 1689440305
272, 2605656, 7878, 1259980, 1257674, 6312, 36906, 36906, 282968247
270, 2608646, 1262047, 7011, 5574, 1259670, 37172, 37172, 2967405872
269, 2607790, 1260651, 7328, 5867, 1258820, 37562, 37562, 3636195183
275, 2614311, 1266236, 6607, 5161, 1263743, 36282, 36282, 2358993098
273, 2610130, 7619, 1261463, 1259677, 6197, 37587, 37587, 2617603591
268, 2607620, 1259625, 7269, 5815, 1257825, 38543, 38543, 970153461
276, 2609933, 1262639, 6534, 5109, 1260647, 37502, 37502, 1252330550
274, 2614515, 1265683, 6548, 5165, 1263785, 36667, 36667, 3830455756
278, 2609414, 6847, 1262625, 1260374, 5428, 37070, 37070, 2294217713
277, 2601904, 1257787, 6725, 5303, 1256095, 37997, 37997, 919104121
279, 2603377, 1257874, 7428, 5880, 1256159, 38018, 38018, 1648417070
284, 2607759, 7836, 1260250, 1257859, 6340, 37737, 37737, 1412878093
286, 2606284, 7912, 1260047, 1257492, 6393, 37220, 37220, 3017243610
281, 2610406, 1262512, 6892, 5381, 1260439, 37591, 37591, 2796588501
280, 2611465, 1263791, 6569, 5146, 1261799, 37080, 37080, 2205078277
283, 2609043, 7293, 1261118, 1259410, 5852, 37685, 37685, 1867492329
285, 2611841, 1263171, 7075, 5590, 1261157, 37424, 37424, 2705318776
291, 2608794, 7352, 1261149, 1258821, 5882, 37795, 37795, 3179762845
289, 2605425, 1261206, 6659, 5216, 1258212, 37066, 37066, 2799402633
288, 2602215, 1256145, 8198, 6615, 1253773, 38742, 38742, 1647470236
287, 2606583, 1261739, 6890, 5459, 1259275, 36610, 36610, 1092496646
282, 2607112, 1259828, 7514, 6033, 1258301, 37718, 37718, 850838238
290, 2611445, 1263815, 6814, 5447, 1261865, 36752, 36752, 4065364603
292, 2605140, 1259618, 6915, 5367, 1257552, 37844, 37844, 4026164354
293, 2611536, 1265071, 6944, 5535, 1260990, 36498, 36498, 1754800801
294, 2609233, 1263873, 6683, 5293, 1260760, 36312, 36312, 751081251
296, 2602806, 7803, 1257098, 1255242, 6293, 38185, 38185, 3562385178
297, 2608879, 7229, 1261032, 1259450, 5772, 37698, 37698, 1858939723
298, 2609178, 7822, 1260739, 1258824, 6309, 37742, 37742, 3213630590
295, 2610374, 1261278, 7524, 6024, 1259534, 38007, 38007, 1842379233
300, 2614547, 1265542, 6766, 5347, 1263674, 36609, 36609, 1659493637
301, 2606045, 1259880, 7021, 5554, 1257578, 38006, 38006, 3747488149
299, 2607300, 1260380, 7977, 6511, 1258266, 37083, 37083, 4089759879
302, 2611755, 1265090, 6328, 4900, 1262651, 36393, 36393, 362021310
303, 2609253, 1260523, 7542, 5999, 1257833, 38678, 38678, 3327204314
304, 2606114, 6988, 1259949, 1258136, 5547, 37747, 37747, 141042350
309, 2606306, 7302, 1260890, 1258319, 5807, 36994, 36994, 583037105
308, 2607280, 7561, 1260842, 1258794, 6045, 37019, 37019, 1379671460
305, 2605505, 1259563, 7859, 6380, 1256949, 37377, 37377, 727482667
307, 2607474, 1259850, 7135, 5714, 1258329, 38223, 38223, 456678271
306, 2604998, 1260385, 7435, 5990, 1258402, 36393, 36393, 3598421578
313, 2604518, 7885, 1257014, 1254618, 6375, 39313, 39313, 1157251151
312, 2605469, 7698, 1258342, 1256262, 6251, 38458, 38458, 2430452875
311, 2612269, 6535, 1263615, 1262096, 5127, 37448, 37448, 1491605304
315, 2609663, 6926, 1263069, 1260828, 5580, 36630, 36630, 3843054486
314, 2609491, 1261891, 7279, 5813, 1259350, 37579, 37579, 1202890203
310, 2605326, 1258772, 7445, 5904, 1257075, 38065, 38065, 2027264643
316, 2610981, 6994, 1262339, 1260668, 5552, 37714, 37714, 2353140803
319, 2609836, 7473, 1262136, 1260469, 5944, 36907, 36907, 809364323
320, 2606333, 1261520, 6861, 5430, 1258450, 37036, 37036, 3261959725
317, 2610096, 1261714, 7500, 6026, 1260018, 37419, 37419, 4117936312
321, 2603851, 6846, 1259137, 1257299, 5315, 37627, 37627, 1149212319
318, 2603752, 1257090, 7138, 5678, 1255416, 39215, 39215, 74026170
323, 2604700, 1258720, 7490, 5985, 1256551, 37977, 37977, 1934572873
324, 2610404, 7126, 1263305, 1261791, 5634, 36274, 36274, 1802697146
325, 2611447, 1265167, 6642, 5169, 1263261, 35604, 35604, 3229930564
329, 2609883, 7452, 1262700, 1260493, 5972, 36633, 36633, 1065035566
322, 2604805, 1259120, 6895, 5477, 1257589, 37862, 37862, 4265645467
328, 2606111, 1259958, 7340, 5861, 1257594, 37679, 37679, 1890873626
330, 2601474, 1257925, 7428, 5930, 1255245, 37473, 37473, 395659790
327, 2608560, 1258992, 7554, 6037, 1257281, 39348, 39348, 1596870570
326, 2610799, 1263422, 6617, 5192, 1261746, 36911, 36911, 664922790
332, 2614905, 6842, 1264691, 1262748, 5390, 37617, 37617, 1521281760
336, 2607493, 6524, 1261460, 1259292, 5167, 37525, 37525, 2538044741
331, 2607270, 1259282, 7585, 6127, 1257774, 38251, 38251, 1465061628
337, 2608393, 7604, 1260113, 1258236, 6102, 38169, 38169, 355293686
334, 2604931, 8452, 1257255, 1255635, 6831, 38379, 38379, 1128167132
333, 2605781, 1260008, 7032, 5548, 1257687, 37753, 37753, 1368117084
341, 2609623, 8054, 1262145, 1259518, 6500, 36703, 36703, 1754448585
335, 2610871, 1261116, 8204, 6698, 1258609, 38122, 38122, 1993553717
338, 2605325, 8713, 1257697, 1255878, 7217, 37910, 37910, 30505787
340, 2612886, 7291, 1263927, 1261986, 5824, 36929, 36929, 3960420951
339, 2608741, 1261537, 6907, 5458, 1259763, 37538, 37538, 48408797
344, 2614045, 6824, 1266544, 1264724, 5463, 35245, 35245, 2873018988
343, 2603846, 8183, 1257139, 1255273, 6677, 38287, 38287, 3037307913
342, 2607786, 1259854, 7464, 5979, 1257469, 38510, 38510, 1997701749
346, 2608802, 6491, 1263219, 1261177, 5071, 36422, 36422, 907327521
347, 2608423, 7103, 1261189, 1259054, 5649, 37714, 37714, 1207279231
352, 2610994, 7663, 1261401, 1259252, 6170, 38254, 38254, 3666823257
353, 2603525, 7791, 1256742, 1254678, 6286, 39014, 39014, 2599718526
345, 2611454, 1262994, 6982, 5523, 1261507, 37224, 37224, 1553217435
349, 2612882, 1264332, 7040, 5641, 1262285, 36792, 36792, 2828293837
351, 2614027, 1264467, 7209, 5820, 1262055, 37238, 37238, 721990610
355, 2607473, 7659, 1259171, 1257221, 6214, 38604, 38604, 3915810147
357, 2611726, 7734, 1263685, 1260979, 6266, 36531, 36531, 3022733598
348, 2603221, 1256371, 8741, 7259, 1254512, 38169, 38169, 4240069937
354, 2606641, 1260440, 6938, 5562, 1258739, 37481, 37481, 3202767284
359, 2609949, 7134, 1262525, 1260547, 5663, 37040, 37040, 35011722
