sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
4, 3479234, 597543, 1084118, 1082085, 595504, 59992, 59992, 2948987177
1, 3476321, 586112, 1104576, 1102357, 584168, 49554, 49554, 2376349499
3, 3475655, 971038, 697710, 695662, 969025, 71110, 71110, 2087930321
9, 3475048, 1654103, 50292, 48478, 1651915, 35130, 35130, 2125908490
6, 3479587, 1352925, 343417, 341546, 1350589, 45555, 45555, 1924479583
5, 3476046, 170929, 1506463, 1504453, 169181, 62510, 62510, 49580557
8, 3476999, 1052500, 642037, 639993, 1050117, 46176, 46176, 2136735263
13, 3478573, 1403814, 287834, 285881, 1401496, 49774, 49774, 3468740405
11, 3477420, 963051, 719181, 717257, 960925, 58503, 58503, 1346133543
10, 3475913, 946606, 708794, 706700, 944619, 84597, 84597, 3065034315
7, 3479713, 1466979, 235599, 233763, 1464476, 39448, 39448, 369045852
2, 3479887, 1288678, 407419, 405561, 1286693, 45768, 45768, 563639728
12, 3475210, 1095584, 576026, 574237, 1093409, 67977, 67977, 2858453238
0, 3477185, 865124, 828862, 827019, 862994, 46593, 46593, 923049078
20, 3478079, 835142, 843217, 841018, 833032, 62835, 62835, 203671498
16, 3477970, 602990, 1074282, 1072445, 600877, 63688, 63688, 156068988
15, 3477626, 753337, 940019, 937999, 751257, 47507, 47507, 2069462788
22, 3479291, 423503, 1262087, 1259963, 421598, 56070, 56070, 3346837232
21, 3480538, 562368, 1119741, 1117795, 560504, 60065, 60065, 2452751285
19, 3478407, 708758, 914155, 912274, 706724, 118248, 118248, 920588938
17, 3479528, 1351329, 345333, 343525, 1349159, 45091, 45091, 1680404669
18, 3480386, 939946, 557101, 555060, 937869, 245205, 245205, 313785708
25, 3477973, 704725, 975853, 973601, 702776, 60509, 60509, 2845878206
14, 3478380, 1551509, 108047, 106282, 1549214, 81664, 81664, 2997266757
24, 3477756, 992816, 694997, 692841, 990694, 53204, 53204, 1594885166
23, 3477259, 955900, 724824, 722960, 953763, 59906, 59906, 468559408
27, 3477358, 742570, 937404, 935267, 740477, 60820, 60820, 1511582271
26, 3479145, 570694, 927774, 925779, 568722, 243088, 243088, 1894526078
30, 3477731, 697193, 990000, 987907, 695173, 53729, 53729, 3430931090
29, 3480837, 989117, 669502, 667469, 987215, 83767, 83767, 1108120310
33, 3480199, 734591, 954892, 952961, 732517, 52619, 52619, 3959362479
36, 3477448, 718147, 968741, 966365, 716063, 54066, 54066, 914616450
39, 3478038, 250914, 1334678, 1332402, 249150, 155447, 155447, 318493818
31, 3476022, 930819, 703848, 702000, 928841, 105257, 105257, 3240253385
40, 3478209, 318550, 1375954, 1373660, 316747, 46649, 46649, 2236177101
28, 3478595, 1029283, 649788, 647873, 1027201, 62225, 62225, 1134495826
38, 3478670, 1129277, 564310, 562342, 1127269, 47736, 47736, 149041882
32, 3477048, 1288120, 397848, 395989, 1285951, 54570, 54570, 3870979542
37, 3474702, 1149945, 527874, 525832, 1147785, 61633, 61633, 2125367792
35, 3476126, 1205253, 479981, 478066, 1202940, 54943, 54943, 2440669685
34, 3479298, 997890, 695067, 693278, 995819, 48622, 48622, 2366785138
41, 3479324, 729625, 961320, 959399, 727616, 50682, 50682, 1812836843
43, 3479037, 909073, 754929, 753011, 907070, 77477, 77477, 1252711131
42, 3476590, 819531, 859270, 857297, 817468, 61512, 61512, 1829578896
47, 3477922, 908365, 776842, 774602, 906191, 55961, 55961, 1298006527
44, 3475087, 1273555, 426943, 425061, 1271254, 39137, 39137, 1803448523
45, 3477588, 427006, 1265834, 1263372, 425176, 48100, 48100, 877832945
52, 3482087, 539652, 1153184, 1150934, 537835, 50241, 50241, 1111000252
48, 3477596, 795020, 866392, 864312, 792948, 79462, 79462, 2442357713
46, 3476618, 1310710, 372473, 370722, 1308447, 57133, 57133, 2648543003
50, 3480529, 785946, 903385, 901556, 783904, 52869, 52869, 412175898
54, 3478468, 794523, 875962, 873809, 792434, 70870, 70870, 851596579
51, 3479583, 599265, 1031481, 1029512, 597261, 111032, 111032, 4280698315
49, 3478882, 1108770, 563345, 561418, 1106829, 69260, 69260, 1058366028
55, 3477711, 122619, 1585202, 1582956, 120660, 33137, 33137, 215515276
53, 3478905, 1687289, 18931, 17226, 1685039, 35210, 35210, 662452698
58, 3480936, 284526, 1412285, 1409886, 282749, 45745, 45745, 2790762260
56, 3479869, 523600, 1167856, 1165816, 521667, 50465, 50465, 2110034436
62, 3479731, 898704, 775675, 773627, 896573, 67576, 67576, 2134429250
57, 3478818, 1353186, 295143, 293186, 1351023, 93140, 93140, 2172228907
60, 3479070, 868717, 808868, 807057, 866954, 63737, 63737, 1361811026
59, 3476621, 1035507, 651545, 649643, 1033592, 53167, 53167, 3272235390
65, 3478281, 729962, 959542, 957473, 727876, 51714, 51714, 2398325360
61, 3478713, 908718, 779475, 777498, 906678, 53172, 53172, 2432436772
67, 3474607, 129234, 1566891, 1564760, 127476, 43123, 43123, 3545959704
68, 3476711, 699784, 980371, 978279, 697779, 60249, 60249, 259339685
63, 3475876, 1472917, 221209, 219422, 1470762, 45783, 45783, 3889631438
66, 3482129, 695362, 1000992, 999002, 693317, 46728, 46728, 2578177078
64, 3476965, 995998, 688235, 686268, 993794, 56335, 56335, 2799679453
69, 3478476, 274891, 1427192, 1425188, 273093, 39056, 39056, 3739967463
70, 3474641, 798392, 870169, 868138, 796280, 70831, 70831, 1486258596
71, 3476069, 1433786, 257434, 255574, 1431493, 48891, 48891, 3571796254
