sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
3, 2214362, 496808, 572239, 571499, 496136, 38840, 38840, 3092765160
5, 2213163, 415834, 654645, 653936, 415250, 36749, 36749, 863294299
10, 2211691, 302426, 730425, 729734, 301736, 73685, 73685, 3158540904
1, 2213620, 508029, 553931, 553144, 507302, 45607, 45607, 3751123153
8, 2213522, 481123, 546418, 545823, 480540, 79809, 79809, 2538760124
7, 2214247, 639378, 428384, 427811, 638696, 39989, 39989, 963024884
11, 2212509, 521037, 529010, 528426, 520352, 56842, 56842, 3425788726
9, 2214805, 873133, 206282, 205850, 872500, 28520, 28520, 884570495
2, 2213285, 978982, 93879, 93401, 978229, 34397, 34397, 708206090
4, 2210048, 523452, 502814, 502260, 522860, 79331, 79331, 1934394276
0, 2214018, 647252, 419824, 419214, 646674, 40527, 40527, 3371453323
6, 2215227, 647818, 423919, 423379, 647275, 36418, 36418, 703131813
12, 2211839, 662756, 408997, 408343, 662135, 34804, 34804, 4243396928
14, 2213243, 385020, 690404, 689722, 384353, 31872, 31872, 3545689265
17, 2213702, 360992, 697592, 696878, 360410, 48915, 48915, 3258451968
16, 2215281, 435484, 639909, 639240, 434906, 32871, 32871, 3395063648
18, 2213030, 624858, 435277, 434668, 623945, 47141, 47141, 405742772
13, 2214790, 557411, 492925, 492301, 556801, 57676, 57676, 2475600408
21, 2212965, 285553, 776029, 775439, 284990, 45477, 45477, 1539737726
15, 2214098, 893476, 180712, 180227, 892295, 33694, 33694, 3119452511
19, 2214026, 588803, 479124, 478509, 588020, 39785, 39785, 4133454147
20, 2213704, 570089, 441449, 440825, 569485, 95928, 95928, 264265644
22, 2213032, 668376, 383153, 382520, 667603, 55690, 55690, 2806833915
23, 2210746, 345296, 727756, 727128, 344668, 32949, 32949, 1843348981
24, 2210903, 520357, 552439, 551646, 519625, 33418, 33418, 2936601289
26, 2214984, 256154, 823274, 822324, 255674, 28779, 28779, 3105056332
28, 2211717, 367703, 696339, 695522, 367133, 42510, 42510, 1432534057
27, 2209838, 322087, 750095, 749476, 321496, 33342, 33342, 1020556877
25, 2212261, 414099, 663487, 662616, 413563, 29248, 29248, 1905363966
29, 2214658, 182172, 868099, 867223, 181692, 57736, 57736, 4125591019
30, 2213122, 816514, 259708, 259106, 815770, 31012, 31012, 2017041104
32, 2211952, 678917, 386205, 385593, 678091, 41573, 41573, 619498942
31, 2211886, 326328, 741050, 740541, 325799, 39084, 39084, 1217420760
33, 2212621, 879357, 195980, 195422, 878670, 31596, 31596, 1555474441
34, 2215972, 674279, 384357, 383777, 673511, 50024, 50024, 2807468288
36, 2213637, 635946, 435999, 435187, 635301, 35602, 35602, 3801245482
40, 2213849, 310791, 762422, 761619, 310103, 34457, 34457, 3507661747
38, 2214637, 464408, 606854, 606150, 463833, 36696, 36696, 985669037
39, 2213236, 259206, 641803, 641173, 258624, 206215, 206215, 4094989494
35, 2214327, 943058, 131417, 130892, 942238, 33361, 33361, 3753787113
43, 2212287, 356185, 698768, 697799, 355411, 52062, 52062, 2391090549
37, 2211286, 880860, 191466, 190985, 880159, 33908, 33908, 2809687580
41, 2209039, 680280, 367129, 366448, 679556, 57813, 57813, 4234194321
42, 2212999, 363503, 701143, 700546, 362829, 42489, 42489, 1430673578
44, 2215667, 874127, 199063, 198516, 873277, 35342, 35342, 596002017
46, 2215082, 384763, 656969, 656283, 384189, 66439, 66439, 3014857247
45, 2214198, 871564, 190810, 190193, 870887, 45372, 45372, 2619414686
49, 2211453, 656824, 412926, 412207, 655882, 36807, 36807, 1667253400
50, 2212316, 427212, 625668, 624971, 426637, 53914, 53914, 3144249292
47, 2213171, 587189, 480724, 480206, 586426, 39313, 39313, 2413543918
48, 2214096, 103762, 334813, 334234, 103293, 668997, 668997, 4237305218
51, 2214403, 731690, 326533, 325920, 730756, 49752, 49752, 1305603463
52, 2214177, 374312, 698727, 698115, 373791, 34616, 34616, 3316879241
54, 2214543, 412627, 657273, 656713, 412046, 37942, 37942, 3790407562
55, 2211785, 581742, 483969, 483225, 581059, 40895, 40895, 748908344
53, 2213051, 940938, 119757, 119259, 940197, 46450, 46450, 2518226045
57, 2214885, 98726, 969927, 969090, 98306, 39418, 39418, 3961175485
56, 2214368, 338555, 718364, 717698, 337955, 50898, 50898, 2710167495
58, 2211469, 260131, 802451, 801748, 259513, 43813, 43813, 662342977
62, 2210212, 51084, 1022737, 1021670, 50563, 32079, 32079, 155305172
60, 2212669, 753284, 300580, 299944, 752545, 53158, 53158, 2653617511
64, 2213450, 183013, 889799, 888958, 182492, 34594, 34594, 2284375622
61, 2217041, 934986, 140239, 139704, 934090, 34011, 34011, 923386771
59, 2214577, 874000, 196662, 196115, 873350, 37225, 37225, 3824226073
65, 2213480, 791329, 275905, 275356, 790528, 40181, 40181, 4022989313
66, 2212178, 276295, 790387, 789471, 275737, 40144, 40144, 2858587113
67, 2209784, 310292, 734758, 734013, 309641, 60540, 60540, 2189115983
63, 2214544, 407952, 663013, 662485, 407326, 36884, 36884, 2380663329
68, 2213883, 260538, 774879, 774182, 259950, 72167, 72167, 3792878787
69, 2211964, 241193, 831241, 830655, 240639, 34118, 34118, 908106407
70, 2212667, 290446, 769937, 769200, 289948, 46568, 46568, 1571728140
73, 2214558, 365786, 694052, 693356, 365226, 48069, 48069, 1723671647
71, 2211894, 558413, 439065, 438238, 557684, 109247, 109247, 1598808714
74, 2212637, 475580, 581635, 580734, 474934, 49877, 49877, 1602805798
79, 2210524, 120446, 947785, 946716, 119945, 37816, 37816, 800552971
75, 2213739, 807872, 270294, 269756, 807193, 29312, 29312, 828742766
72, 2213342, 293721, 766548, 765944, 293149, 46990, 46990, 2161835255
77, 2213595, 706720, 328354, 327761, 705874, 72443, 72443, 1786762840
76, 2212699, 586649, 458862, 458394, 585958, 61418, 61418, 1927290072
78, 2212932, 983841, 91985, 91514, 983036, 31278, 31278, 3340760400
82, 2212289, 112465, 951002, 950260, 111984, 43289, 43289, 2789662530
80, 2211702, 400214, 654234, 653707, 399631, 51958, 51958, 844042796
81, 2213368, 648192, 388899, 388360, 647585, 70166, 70166, 4151851146
84, 2214109, 441919, 631368, 630669, 441293, 34430, 34430, 104606616
87, 2212454, 599812, 475114, 474499, 599059, 31985, 31985, 396811726
86, 2212517, 614612, 436052, 435389, 613916, 56274, 56274, 1802202098
85, 2213206, 587968, 483293, 482658, 587367, 35960, 35960, 3754579349
83, 2214630, 668561, 397698, 397034, 667995, 41671, 41671, 2258249652
89, 2212791, 445617, 619893, 619031, 445012, 41619, 41619, 1276601238
90, 2213958, 461675, 571589, 570898, 461098, 74349, 74349, 2757014081
