sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
10, 2554697, 9905, 1226266, 1223293, 8075, 43579, 43579, 3474308145
14, 2547845, 11124, 1222608, 1219725, 9220, 42584, 42584, 878561202
0, 2559766, 9394, 1231076, 1228374, 7644, 41639, 41639, 3425636250
6, 2564510, 11512, 1228417, 1226400, 9717, 44232, 44232, 370443265
5, 2561462, 8685, 1230592, 1228364, 6989, 43416, 43416, 1191143882
9, 2559233, 1229461, 9322, 7472, 1226516, 43231, 43231, 2884829549
11, 2556240, 8697, 1230263, 1228251, 6937, 41046, 41046, 2924644646
8, 2557339, 1228045, 9318, 7493, 1225935, 43274, 43274, 637925554
12, 2564074, 1233801, 8923, 7257, 1231275, 41409, 41409, 351236370
4, 2563337, 10805, 1229059, 1227131, 8980, 43681, 43681, 2167271839
13, 2562462, 1230784, 10408, 8700, 1228600, 41985, 41985, 2719748617
1, 2555881, 1225549, 10796, 8941, 1223369, 43613, 43613, 536032204
3, 2554078, 1225291, 10758, 9024, 1223345, 42830, 42830, 2985023814
15, 2553613, 1225984, 9466, 7665, 1224162, 43168, 43168, 2962420093
2, 2562150, 1233126, 8658, 6854, 1231106, 41203, 41203, 939645607
7, 2562945, 1231323, 10098, 8367, 1229279, 41939, 41939, 474536179
18, 2558334, 1227542, 11322, 9639, 1225395, 42218, 42218, 3239475865
17, 2564712, 1232910, 8877, 7212, 1230693, 42510, 42510, 2668619476
30, 2561302, 8745, 1233037, 1229712, 7062, 41373, 41373, 1333236627
28, 2559529, 9182, 1230863, 1228010, 7438, 42018, 42018, 692548820
24, 2559627, 10551, 1228334, 1225754, 8676, 43156, 43156, 3601842697
20, 2562268, 1234217, 9453, 7693, 1231401, 39752, 39752, 1678772122
19, 2560887, 9178, 1231050, 1229160, 7451, 42024, 42024, 4015877649
16, 2565842, 10305, 1230647, 1228929, 8489, 43736, 43736, 139756894
25, 2562849, 9475, 1232302, 1230072, 7830, 41585, 41585, 3272120593
22, 2562874, 1229798, 10235, 8400, 1227543, 43449, 43449, 3124063384
21, 2557231, 1228206, 10002, 8207, 1225802, 42507, 42507, 1483408288
31, 2556587, 11359, 1225952, 1223439, 9577, 43130, 43130, 1397137118
27, 2561500, 1230075, 10256, 8449, 1228196, 42262, 42262, 3713063280
29, 2554620, 12080, 1224394, 1222313, 10241, 42796, 42796, 837233237
26, 2557917, 1228219, 9259, 7537, 1226262, 43320, 43320, 515447375
32, 2553388, 10004, 1225315, 1222479, 8232, 43679, 43679, 987335098
23, 2556664, 9309, 1227772, 1225942, 7505, 43068, 43068, 2613573687
34, 2560968, 8205, 1233684, 1230735, 6514, 40915, 40915, 387290034
41, 2556211, 9669, 1228906, 1225751, 7821, 42032, 42032, 4066157975
33, 2559256, 1232203, 8429, 6737, 1228481, 41703, 41703, 3502387571
37, 2556803, 1227650, 10048, 8354, 1225025, 42863, 42863, 2644343743
42, 2558188, 10472, 1227489, 1224913, 8710, 43302, 43302, 587378821
43, 2558979, 10029, 1228203, 1225858, 8219, 43335, 43335, 1417940270
35, 2557865, 8614, 1230864, 1228968, 6975, 41222, 41222, 3320291765
38, 2562969, 1233317, 9398, 7619, 1230697, 40969, 40969, 3874026663
44, 2556013, 10032, 1228987, 1226558, 8228, 41104, 41104, 4035071244
36, 2560519, 1229036, 11070, 9442, 1225991, 42490, 42490, 2242068544
39, 2557224, 10976, 1224927, 1223057, 9228, 44518, 44518, 1747064120
40, 2566985, 1235226, 8781, 7144, 1233366, 41234, 41234, 3770669932
50, 2559969, 10114, 1228208, 1226031, 8378, 43619, 43619, 640036840
45, 2553285, 1221133, 12538, 10631, 1218999, 44992, 44992, 3817003521
47, 2560265, 1231212, 9936, 8155, 1228322, 41320, 41320, 4238650207
49, 2561901, 8389, 1232689, 1230630, 6651, 41771, 41771, 3168930657
51, 2561651, 1232242, 9421, 7630, 1229078, 41640, 41640, 1802117011
55, 2562727, 9049, 1232033, 1229631, 7292, 42361, 42361, 652919262
48, 2554730, 1224598, 10747, 8979, 1222566, 43920, 43920, 2948418397
53, 2564725, 1232553, 9802, 8026, 1229980, 42182, 42182, 682932580
46, 2551830, 1221777, 12047, 10056, 1219852, 44049, 44049, 1649722307
52, 2558011, 10296, 1226865, 1224600, 8604, 43823, 43823, 112857111
54, 2557899, 10386, 1226682, 1224829, 8568, 43717, 43717, 2234975441
58, 2562743, 9931, 1232434, 1229711, 8115, 41276, 41276, 678792141
56, 2560928, 1230441, 9744, 8036, 1228549, 42079, 42079, 949807480
59, 2561327, 8987, 1231432, 1229233, 7251, 42212, 42212, 3966203097
61, 2554787, 11019, 1222567, 1220407, 9138, 45828, 45828, 25290994
60, 2566069, 1234956, 9020, 7371, 1232456, 41133, 41133, 2329300820
57, 2556008, 1227137, 10202, 8435, 1224686, 42774, 42774, 893808047
65, 2556765, 1223814, 10879, 9011, 1221633, 45714, 45714, 1369568493
67, 2564120, 1230714, 10827, 8938, 1228167, 42737, 42737, 3520331230
64, 2560263, 1231197, 8699, 7010, 1228995, 42181, 42181, 1612382416
72, 2557613, 1228434, 10397, 8543, 1225157, 42541, 42541, 1613394212
62, 2557303, 1228043, 10145, 8343, 1225970, 42401, 42401, 3085758277
63, 2557157, 9577, 1226488, 1224641, 7803, 44324, 44324, 1415915722
71, 2563134, 1232689, 8673, 6946, 1229824, 42501, 42501, 4143362055
69, 2556961, 1227288, 9897, 8049, 1225139, 43294, 43294, 1618220847
66, 2559782, 1229531, 9937, 8166, 1227828, 42160, 42160, 2554885436
70, 2556178, 1228267, 9035, 7293, 1226361, 42611, 42611, 1609561412
73, 2555056, 1227915, 9727, 7859, 1225895, 41830, 41830, 3363619770
77, 2561301, 10971, 1228415, 1225724, 9167, 43512, 43512, 977103741
76, 2557619, 1228112, 9502, 7683, 1226100, 43111, 43111, 574299313
68, 2564800, 1232253, 9757, 8087, 1230525, 42089, 42089, 231066480
74, 2556895, 9608, 1227494, 1225425, 7802, 43283, 43283, 2990567203
75, 2561268, 12373, 1226237, 1224302, 10496, 43930, 43930, 642983215
84, 2564255, 9289, 1232132, 1229256, 7512, 43033, 43033, 574942947
83, 2556997, 8803, 1230029, 1227307, 7034, 41912, 41912, 3965576802
81, 2564766, 9253, 1233240, 1230919, 7434, 41960, 41960, 4120234743
80, 2561134, 9853, 1230852, 1228750, 8083, 41798, 41798, 1846929148
78, 2560606, 9635, 1229922, 1227902, 7831, 42658, 42658, 4125845876
89, 2553621, 10434, 1225705, 1222322, 8700, 43230, 43230, 562614183
88, 2557393, 10493, 1225315, 1222793, 8746, 45023, 45023, 3539999579
85, 2556637, 9831, 1227651, 1225669, 7990, 42748, 42748, 3921702213
79, 2567106, 1233425, 9762, 8087, 1230944, 42444, 42444, 173305484
87, 2559865, 1229151, 10702, 8851, 1225767, 42697, 42697, 2616661192
