sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
10, 2562252, 13219, 1229659, 1223321, 8113, 43970, 43970, 3474308145
14, 2555215, 14358, 1225983, 1219766, 9258, 42925, 42925, 878561202
0, 2567042, 12626, 1234353, 1228414, 7675, 41987, 41987, 3425636250
6, 2571536, 14600, 1231606, 1226431, 9747, 44576, 44576, 370443265
5, 2568749, 11957, 1233794, 1228393, 7019, 43793, 43793, 1191143882
9, 2566507, 1232753, 12520, 7506, 1226546, 43591, 43591, 2884829549
11, 2563597, 11884, 1233636, 1228284, 6967, 41413, 41413, 2924644646
8, 2564547, 1231248, 12526, 7519, 1225964, 43645, 43645, 637925554
12, 2571340, 1237017, 12176, 7291, 1231314, 41771, 41771, 351236370
4, 2570626, 14089, 1232323, 1227162, 9016, 44018, 44018, 2167271839
13, 2569623, 1233976, 13547, 8732, 1228640, 42364, 42364, 2719748617
1, 2563190, 1228764, 14119, 8976, 1223391, 43970, 43970, 536032204
3, 2561423, 1228511, 14045, 9063, 1223382, 43211, 43211, 2985023814
15, 2560971, 1229298, 12725, 7698, 1224202, 43524, 43524, 2962420093
2, 2569401, 1236357, 11901, 6888, 1231139, 41558, 41558, 939645607
7, 2570182, 1234532, 13330, 8409, 1229315, 42298, 42298, 474536179
18, 2565600, 1230865, 14481, 9672, 1225426, 42578, 42578, 3239475865
17, 2571808, 1236092, 12021, 7252, 1230721, 42861, 42861, 2668619476
30, 2568587, 11934, 1236283, 1229749, 7093, 41764, 41764, 1333236627
28, 2566635, 12369, 1234069, 1228031, 7462, 42352, 42352, 692548820
24, 2566712, 13733, 1231468, 1225779, 8704, 43514, 43514, 3601842697
20, 2569470, 1237502, 12609, 7725, 1231434, 40100, 40100, 1678772122
19, 2567983, 12394, 1234197, 1229195, 7489, 42354, 42354, 4015877649
16, 2573285, 13748, 1233858, 1228963, 8532, 44092, 44092, 139756894
25, 2569774, 12544, 1235382, 1230109, 7873, 41933, 41933, 3272120593
22, 2570215, 1233032, 13487, 8437, 1227571, 43844, 43844, 3124063384
21, 2564472, 1231416, 13178, 8241, 1225843, 42897, 42897, 1483408288
31, 2564025, 14602, 1229324, 1223472, 9611, 43508, 43508, 1397137118
27, 2568830, 1233357, 13576, 8487, 1228222, 42594, 42594, 3713063280
29, 2561969, 15343, 1227677, 1222349, 10274, 43163, 43163, 837233237
26, 2565220, 1231516, 12530, 7566, 1226294, 43657, 43657, 515447375
32, 2560692, 13306, 1228534, 1222500, 8270, 44041, 44041, 987335098
23, 2563914, 12578, 1230946, 1225977, 7535, 43439, 43439, 2613573687
34, 2568177, 11461, 1236890, 1230765, 6559, 41251, 41251, 387290034
41, 2563421, 12875, 1232133, 1225781, 7844, 42394, 42394, 4066157975
33, 2566457, 1235331, 11751, 6770, 1228525, 42040, 42040, 3502387571
37, 2564028, 1230920, 13251, 8391, 1225058, 43204, 43204, 2644343743
42, 2565414, 13752, 1230690, 1224949, 8727, 43648, 43648, 587378821
43, 2566247, 13199, 1231507, 1225895, 8262, 43692, 43692, 1417940270
35, 2565182, 11825, 1234157, 1229005, 6997, 41599, 41599, 3320291765
38, 2570112, 1236617, 12516, 7645, 1230728, 41303, 41303, 3874026663
44, 2563298, 13228, 1232276, 1226597, 8261, 41468, 41468, 4035071244
36, 2567837, 1232326, 14247, 9479, 1226031, 42877, 42877, 2242068544
39, 2564765, 14306, 1228255, 1223097, 9261, 44923, 44923, 1747064120
40, 2574120, 1238396, 11908, 7172, 1233390, 41627, 41627, 3770669932
50, 2567248, 13377, 1231423, 1226074, 8418, 43978, 43978, 640036840
45, 2560788, 1224530, 15888, 10663, 1219023, 45342, 45342, 3817003521
47, 2567502, 1234468, 13122, 8195, 1228353, 41682, 41682, 4238650207
49, 2569137, 11617, 1235900, 1230671, 6693, 42128, 42128, 3168930657
51, 2568843, 1235455, 12615, 7663, 1229112, 41999, 41999, 1802117011
55, 2569972, 12296, 1235256, 1229672, 7326, 42711, 42711, 652919262
48, 2561956, 1227839, 13965, 9013, 1222601, 44269, 44269, 2948418397
53, 2571841, 1235616, 13104, 8069, 1230012, 42520, 42520, 682932580
46, 2559317, 1225094, 15328, 10107, 1219880, 44454, 44454, 1649722307
52, 2565247, 13527, 1230062, 1224642, 8638, 44189, 44189, 112857111
54, 2565217, 13587, 1230007, 1224864, 8595, 44082, 44082, 2234975441
58, 2570017, 13181, 1235703, 1229740, 8151, 41621, 41621, 678792141
56, 2568178, 1233661, 12938, 8068, 1228581, 42465, 42465, 949807480
59, 2568506, 12236, 1234632, 1229268, 7282, 42544, 42544, 3966203097
61, 2562229, 14337, 1225868, 1220437, 9169, 46209, 46209, 25290994
60, 2573333, 1238293, 12216, 7406, 1232486, 41466, 41466, 2329300820
57, 2563240, 1230386, 13391, 8465, 1224722, 43138, 43138, 893808047
65, 2563928, 1226989, 14111, 9057, 1221661, 46055, 46055, 1369568493
67, 2571361, 1233816, 14190, 8972, 1228195, 43094, 43094, 3520331230
64, 2567287, 1234316, 11874, 7043, 1229026, 42514, 42514, 1612382416
72, 2564896, 1231679, 13651, 8572, 1225178, 42908, 42908, 1613394212
62, 2564520, 1231297, 13307, 8376, 1226002, 42769, 42769, 3085758277
63, 2564410, 12848, 1229745, 1224662, 7827, 44664, 44664, 1415915722
71, 2570414, 1236009, 11898, 6994, 1229859, 42827, 42827, 4143362055
69, 2564069, 1230399, 13143, 8067, 1225162, 43649, 43649, 1618220847
66, 2567088, 1232765, 13296, 8195, 1227858, 42487, 42487, 2554885436
70, 2563598, 1231671, 12256, 7315, 1226394, 42981, 42981, 1609561412
73, 2562194, 1231024, 12951, 7898, 1225927, 42197, 42197, 3363619770
77, 2568449, 14132, 1231594, 1225756, 9207, 43880, 43880, 977103741
76, 2564726, 1231332, 12581, 7716, 1226127, 43485, 43485, 574299313
68, 2571909, 1235388, 12964, 8117, 1230558, 42441, 42441, 231066480
74, 2564276, 12929, 1230765, 1225459, 7829, 43647, 43647, 2990567203
75, 2568247, 15460, 1229343, 1224333, 10525, 44293, 44293, 642983215
84, 2571490, 12407, 1235436, 1229288, 7545, 43407, 43407, 574942947
83, 2564266, 12059, 1233270, 1227334, 7061, 42271, 42271, 3965576802
81, 2571891, 12418, 1236441, 1230951, 7467, 42307, 42307, 4120234743
80, 2568521, 13111, 1234118, 1228780, 8116, 42198, 42198, 1846929148
78, 2567810, 12860, 1233039, 1227932, 7867, 43056, 43056, 4125845876
89, 2560929, 13763, 1228915, 1222364, 8725, 43581, 43581, 562614183
88, 2564550, 13680, 1228475, 1222833, 8776, 45393, 45393, 3539999579
85, 2563832, 13083, 1230852, 1225706, 8025, 43083, 43083, 3921702213
79, 2574303, 1236586, 13038, 8118, 1230981, 42790, 42790, 173305484
87, 2567127, 1232418, 13964, 8883, 1225812, 43025, 43025, 2616661192
82, 2570864, 14118, 1233258, 1228451, 9033, 43002, 43002, 3585074775
91, 2564089, 1230582, 12989, 8198, 1225234, 43543, 43543, 2662130389
86, 2569663, 1235928, 12498, 7726, 1229613, 41949, 41949, 3690794908
92, 2572426, 12182, 1236244, 1231081, 7285, 42817, 42817, 1397096263
96, 2572616, 11825, 1238251, 1233066, 7098, 41188, 41188, 1211479384
90, 2569434, 1230939, 14106, 8928, 1225689, 44886, 44886, 4205521829
98, 2571921, 13907, 1233337, 1228170, 9003, 43752, 43752, 4290370343
99, 2561646, 13816, 1227539, 1221860, 8913, 44759, 44759, 2487733162
95, 2571762, 1237986, 11612, 6774, 1232006, 41692, 41692, 1381895356
100, 2569991, 13005, 1235674, 1230326, 8132, 41427, 41427, 2834921331
94, 2561137, 1221870, 18913, 13788, 1216106, 45230, 45230, 2134025355
102, 2568916, 13669, 1233811, 1228488, 8652, 42148, 42148, 2763504365
93, 2567235, 1234286, 12087, 7140, 1229120, 42301, 42301, 2471180120
97, 2568935, 1232461, 13339, 8271, 1227186, 43839, 43839, 753227422
101, 2562026, 14096, 1228117, 1222998, 8997, 43909, 43909, 1486300314
107, 2568897, 12717, 1234413, 1228523, 7908, 42668, 42668, 2529246057
103, 2569529, 1234441, 13240, 8260, 1228952, 42318, 42318, 733004802
105, 2561792, 1227964, 14013, 9029, 1222078, 44354, 44354, 3288693270
104, 2568084, 1232946, 13103, 8041, 1227838, 43078, 43078, 2669094725
106, 2566765, 1232375, 12875, 7923, 1226524, 43534, 43534, 2959862221
115, 2570364, 12943, 1235091, 1228692, 8118, 42760, 42760, 873783987
109, 2571900, 12897, 1234096, 1229067, 8132, 43854, 43854, 648490926
111, 2573340, 1238285, 11687, 6879, 1232057, 42216, 42216, 2916703848
108, 2569442, 12789, 1234201, 1228686, 7686, 43040, 43040, 3143394705
110, 2570156, 1236995, 11639, 6720, 1231308, 41747, 41747, 1117309134
117, 2569778, 12756, 1234384, 1229213, 7825, 42800, 42800, 3037500806
112, 2566818, 12727, 1233024, 1227332, 7833, 42951, 42951, 2622735254
116, 2568660, 1233512, 13627, 8662, 1226785, 43037, 43037, 1451771188
113, 2562695, 1233061, 11522, 6714, 1226838, 42280, 42280, 696839933
118, 2567613, 12324, 1233652, 1227750, 7319, 43284, 43284, 2981346260
114, 2569289, 1235958, 12278, 7343, 1229758, 41976, 41976, 1780827774
120, 2572938, 12156, 1238215, 1232489, 7324, 41377, 41377, 3784942200
121, 2572924, 12696, 1237547, 1232450, 7653, 41289, 41289, 960235265
119, 2566754, 14167, 1231316, 1225932, 9047, 43146, 43146, 564379510
123, 2567113, 13796, 1231364, 1225740, 8927, 43643, 43643, 3154448508
125, 2562217, 12725, 1230721, 1224481, 7604, 43343, 43343, 822952504
122, 2569039, 1236995, 11782, 7030, 1230372, 41430, 41430, 3904931264
128, 2564363, 13282, 1231245, 1225371, 8263, 43101, 43101, 418025395
130, 2573977, 1236316, 12857, 8009, 1230507, 43144, 43144, 101372301
126, 2560642, 1228057, 14272, 9297, 1222400, 43308, 43308, 2945602625
134, 2567368, 11809, 1235065, 1229069, 7015, 42205, 42205, 216311856
131, 2564784, 1229401, 13963, 8925, 1223957, 44269, 44269, 3442265713
127, 2571170, 1230496, 16781, 11689, 1225448, 43378, 43378, 3041461456
135, 2568901, 12396, 1235438, 1229374, 7487, 42103, 42103, 1101112606
124, 2570472, 14473, 1233666, 1228665, 9538, 42065, 42065, 2783991851
129, 2566884, 1232784, 12538, 7527, 1227837, 43099, 43099, 3450202322
132, 2566379, 13254, 1230732, 1225523, 8224, 44323, 44323, 765297079
136, 2567429, 12474, 1233762, 1228426, 7619, 42574, 42574, 708020760
137, 2567768, 1235602, 12215, 7234, 1229795, 41461, 41461, 3311006531
138, 2567306, 13003, 1233789, 1228021, 8045, 42224, 42224, 2851392361
139, 2568394, 12168, 1234487, 1229022, 7077, 42820, 42820, 868769203
140, 2568743, 12146, 1234236, 1229202, 7245, 42957, 42957, 2805529403
143, 2569069, 13262, 1231734, 1226167, 8394, 44756, 44756, 1308149325
141, 2564939, 13327, 1232565, 1227279, 8248, 41760, 41760, 3385818417
133, 2570030, 1234971, 12625, 7684, 1230034, 42358, 42358, 3983406666
150, 2569469, 13133, 1234509, 1228418, 8265, 42572, 42572, 583604815
147, 2568130, 13306, 1233768, 1228195, 8347, 42257, 42257, 2532215078
145, 2568665, 1234604, 13008, 8083, 1229264, 41853, 41853, 3779017996
148, 2567867, 12674, 1233780, 1228750, 7781, 42441, 42441, 2473420987
154, 2569208, 13287, 1232699, 1227380, 8292, 43775, 43775, 3691708556
146, 2565570, 1228068, 15676, 10653, 1222875, 44149, 44149, 3894969823
152, 2568400, 11998, 1235754, 1230613, 7133, 41451, 41451, 330307381
149, 2571327, 1238000, 11960, 7204, 1232021, 41071, 41071, 247076356
142, 2563589, 1229368, 14464, 9423, 1224280, 43027, 43027, 3173978861
151, 2572235, 1234765, 12557, 7647, 1229688, 43789, 43789, 65944726
144, 2566220, 1224607, 19874, 14871, 1219294, 43787, 43787, 3943719263
158, 2563764, 13532, 1231421, 1224449, 8510, 42926, 42926, 3028459739
156, 2563308, 12897, 1230770, 1225019, 7966, 43328, 43328, 3676577905
153, 2570090, 1232492, 14017, 9244, 1227231, 43553, 43553, 4197617547
159, 2565265, 13661, 1231880, 1226256, 8630, 42419, 42419, 3633012606
160, 2567321, 13716, 1233430, 1227899, 8748, 41764, 41764, 625016040
155, 2568179, 1231259, 14671, 9687, 1226108, 43227, 43227, 3958787727
162, 2568167, 13368, 1232579, 1226551, 8315, 43677, 43677, 3544032917
157, 2574405, 14503, 1235137, 1230028, 9655, 42541, 42541, 2353909049
166, 2565953, 13286, 1231808, 1226165, 8336, 43179, 43179, 1728859210
167, 2567490, 12918, 1233169, 1227262, 8079, 43031, 43031, 667720650
163, 2569149, 11966, 1233599, 1228188, 6954, 44221, 44221, 123860087
161, 2562947, 14814, 1228365, 1223195, 9775, 43399, 43399, 3968583021
165, 2571806, 10655, 1239540, 1234503, 5886, 40611, 40611, 2854520203
172, 2567672, 12856, 1233255, 1227656, 7807, 43049, 43049, 3919087261
164, 2571440, 1233898, 14326, 9251, 1228373, 42796, 42796, 4054000561
171, 2567405, 12198, 1232900, 1227561, 7324, 43711, 43711, 3858950133
168, 2564957, 1228879, 15380, 10360, 1222794, 43772, 43772, 747887739
175, 2570922, 13272, 1234917, 1229763, 8326, 42322, 42322, 2429178097
169, 2566039, 1229863, 15189, 10225, 1224354, 43204, 43204, 1830235700
176, 2567545, 13726, 1232777, 1227273, 8909, 42430, 42430, 1782106671
173, 2570999, 1234168, 14173, 9202, 1227772, 42842, 42842, 4121691314
177, 2568412, 1230405, 15056, 10182, 1224803, 43983, 43983, 3567275314
181, 2569848, 13393, 1234519, 1228486, 8384, 42533, 42533, 99474520
179, 2567691, 13070, 1233609, 1228212, 8156, 42322, 42322, 3661088792
174, 2565408, 1231885, 12793, 7700, 1226548, 43241, 43241, 3864798258
170, 2563951, 1225265, 16552, 11619, 1220009, 45253, 45253, 4033019964
186, 2565663, 14211, 1231152, 1224787, 9185, 43164, 43164, 2960583085
183, 2568794, 12783, 1233496, 1228177, 7810, 43264, 43264, 1252810102
178, 2564072, 15628, 1228474, 1223490, 10474, 43003, 43003, 1697973333
182, 2563780, 1229731, 14106, 9027, 1224314, 43301, 43301, 3628508304
180, 2566534, 13918, 1231550, 1226661, 8825, 42790, 42790, 683643079
184, 2572314, 1235309, 13152, 8103, 1229992, 42879, 42879, 1398697029
193, 2567196, 12619, 1233757, 1227339, 7677, 42902, 42902, 1343046197
185, 2567382, 1231034, 12826, 7805, 1225371, 45173, 45173, 3906467227
188, 2567631, 1232109, 14331, 9268, 1226179, 42872, 42872, 3803900403
190, 2566233, 13552, 1230887, 1225512, 8582, 43850, 43850, 2703774294
187, 2569385, 1233423, 14034, 9024, 1227922, 42491, 42491, 289618028
194, 2570002, 11698, 1237125, 1231663, 6772, 41372, 41372, 2247966922
191, 2570419, 13345, 1234155, 1228947, 8306, 42833, 42833, 84635552
192, 2569822, 1232365, 13463, 8537, 1226907, 44275, 44275, 1656996744
198, 2562330, 15461, 1228327, 1222062, 10338, 43071, 43071, 724622374
196, 2565993, 1233347, 12897, 7940, 1226833, 42488, 42488, 1409533954
195, 2567632, 12130, 1233055, 1227578, 7305, 43782, 43782, 3829890041
189, 2577334, 1237624, 13753, 8839, 1232574, 42272, 42272, 3939800929
197, 2566866, 1233595, 12370, 7364, 1228101, 42718, 42718, 1845474456
206, 2565148, 11300, 1235479, 1228818, 6379, 41586, 41586, 3106472945
202, 2570648, 1234925, 12730, 7768, 1229325, 42950, 42950, 574243423
207, 2568532, 12896, 1234431, 1228689, 7904, 42306, 42306, 392748471
199, 2568884, 1233973, 12408, 7552, 1228969, 42991, 42991, 564486423
201, 2570283, 1235666, 12076, 7160, 1229903, 42739, 42739, 440218048
200, 2567672, 1233678, 12256, 7429, 1228587, 42861, 42861, 187287537
211, 2564968, 11816, 1234898, 1228380, 6840, 41517, 41517, 3019734671
204, 2562641, 1228820, 13781, 8571, 1223399, 44035, 44035, 1567535606
209, 2567068, 13121, 1233397, 1227905, 8143, 42251, 42251, 3984133129
213, 2567598, 12254, 1235784, 1229754, 7272, 41267, 41267, 2466821265
203, 2570503, 11949, 1235788, 1230791, 7047, 42464, 42464, 4259010076
208, 2572421, 1235296, 12685, 7781, 1230281, 43189, 43189, 3684654817
210, 2560015, 1227812, 13649, 8614, 1220944, 44498, 44498, 628098806
205, 2564346, 13117, 1229133, 1224152, 8104, 44920, 44920, 2628170471
214, 2565899, 1233997, 12429, 7571, 1227294, 42304, 42304, 3954929022
212, 2565825, 1232111, 12885, 8023, 1226516, 43145, 43145, 1234333011
218, 2569599, 12176, 1236345, 1230361, 7217, 41750, 41750, 844863226
215, 2568091, 1235941, 11483, 6617, 1229780, 42135, 42135, 1314481991
220, 2558952, 13084, 1227666, 1221767, 8051, 44192, 44192, 4268592753
216, 2567656, 13729, 1230868, 1225457, 8856, 44373, 44373, 2305951795
219, 2573023, 1239205, 11463, 6687, 1232430, 41619, 41619, 3287619681
223, 2564037, 12164, 1231827, 1226158, 7170, 43359, 43359, 2999675275
221, 2564733, 1232145, 13474, 8475, 1226927, 41856, 41856, 2901864424
222, 2563997, 13019, 1230171, 1224943, 8132, 43866, 43866, 3685706123
217, 2564179, 1231745, 13671, 8648, 1225589, 42263, 42263, 1298586509
226, 2565355, 12860, 1231363, 1225770, 7836, 43763, 43763, 4137229934
229, 2567058, 12199, 1234397, 1228665, 7353, 42222, 42222, 2787626177
224, 2562984, 13787, 1230519, 1225095, 8627, 42478, 42478, 3246543888
228, 2561470, 11824, 1231195, 1225945, 6924, 42791, 42791, 929362450
227, 2567538, 12472, 1233000, 1227869, 7429, 43384, 43384, 4283920424
230, 2566422, 12454, 1231688, 1226277, 7397, 44303, 44303, 2623190306
231, 2563723, 13731, 1229569, 1224303, 8666, 43727, 43727, 1117008105
225, 2566049, 1231848, 12763, 7652, 1226666, 43560, 43560, 1924989014
234, 2567362, 13830, 1231884, 1225308, 8896, 43722, 43722, 2839316230
232, 2562974, 12903, 1229631, 1223838, 8046, 44278, 44278, 448858358
233, 2569081, 12954, 1234134, 1229025, 7888, 42540, 42540, 1867157959
236, 2568792, 13235, 1233473, 1228326, 8282, 42738, 42738, 274184273
239, 2562633, 12472, 1230108, 1224370, 7493, 44095, 44095, 3719245299
235, 2569882, 12898, 1233716, 1228450, 7884, 43467, 43467, 1819507665
238, 2565927, 12896, 1232589, 1227194, 8032, 42608, 42608, 885846930
241, 2563716, 13701, 1230182, 1224918, 8629, 43143, 43143, 4206546719
249, 2569378, 12518, 1235579, 1229266, 7737, 42139, 42139, 3582179150
237, 2568056, 1232458, 12798, 7762, 1227370, 43834, 43834, 2727542552
244, 2561508, 13467, 1228349, 1222596, 8600, 44248, 44248, 2153604740
243, 2571425, 1236580, 11713, 6875, 1230613, 42822, 42822, 4119349517
242, 2565892, 12348, 1234400, 1228503, 7453, 41594, 41594, 332337501
246, 2570252, 13514, 1233124, 1227119, 8535, 43980, 43980, 415475268
245, 2574507, 12738, 1237128, 1231962, 7749, 42465, 42465, 1975871440
240, 2570276, 1234121, 12655, 7854, 1228902, 43372, 43372, 4262466986
248, 2562684, 13706, 1228623, 1223117, 8644, 44297, 44297, 4164309822
247, 2569369, 1233636, 13022, 8065, 1228422, 43112, 43112, 2583264937
250, 2565317, 13892, 1228971, 1223865, 8791, 44899, 44899, 1007448014
252, 2572438, 1237033, 12586, 7727, 1231652, 41720, 41720, 1598672101
254, 2565918, 1231107, 12900, 7949, 1225388, 44287, 44287, 320316986
251, 2570888, 1237464, 11087, 6272, 1231039, 42513, 42513, 2937476841
253, 2565384, 1231330, 12972, 7911, 1225749, 43711, 43711, 439123699
260, 2569270, 14325, 1232408, 1226754, 9401, 43191, 43191, 1666148439
263, 2569290, 12786, 1235189, 1229616, 7919, 41890, 41890, 2406454379
257, 2568339, 1233432, 13132, 8278, 1228041, 42728, 42728, 3116555724
255, 2566228, 1231140, 13578, 8445, 1225715, 43675, 43675, 2233702437
259, 2574453, 12676, 1237620, 1232483, 7874, 41900, 41900, 1860563925
256, 2569925, 1234788, 13240, 8201, 1229188, 42254, 42254, 2889481690
258, 2567787, 1231069, 14427, 9363, 1225684, 43622, 43622, 2412702865
264, 2568731, 12085, 1235849, 1230602, 7253, 41471, 41471, 725432253
265, 2569506, 12353, 1236258, 1230879, 7520, 41248, 41248, 2995737961
261, 2567496, 1227335, 17047, 11968, 1221974, 44586, 44586, 1554242622
262, 2567309, 1232798, 12569, 7628, 1227476, 43419, 43419, 3589997417
267, 2567503, 15413, 1230851, 1224556, 10321, 43181, 43181, 3653707647
270, 2569367, 12579, 1234753, 1228838, 7743, 42727, 42727, 3661800716
269, 2565085, 1232144, 12674, 7717, 1226242, 43154, 43154, 1556174122
268, 2571977, 12082, 1236844, 1231569, 7204, 42139, 42139, 4198541428
266, 2564347, 14093, 1230192, 1224983, 8829, 43125, 43125, 90212820
271, 2565570, 13042, 1233248, 1227936, 8090, 41627, 41627, 244474853
