sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 5088655, 13128, 2461818, 2457346, 10295, 73034, 73034, 1023829435
12, 5092494, 13763, 2463694, 2459368, 10975, 72347, 72347, 87695134
0, 5087020, 2461720, 12702, 9823, 2456241, 73267, 73267, 1053307551
2, 5085083, 15905, 2454886, 2451418, 13068, 74903, 74903, 2414195349
1, 5094217, 2463704, 13955, 11206, 2458852, 73250, 73250, 1732681334
15, 5085571, 2458112, 14348, 11439, 2453630, 74021, 74021, 3304686120
6, 5090779, 2462597, 13744, 10956, 2458438, 72522, 72522, 1871224567
8, 5098732, 12642, 2467817, 2464486, 9937, 71925, 71925, 858128776
9, 5096336, 2464475, 14242, 11368, 2460221, 73015, 73015, 2989734354
3, 5094022, 2462042, 15073, 12216, 2457655, 73518, 73518, 2741788620
13, 5096291, 2465687, 13651, 10790, 2461399, 72382, 72382, 2430709929
14, 5096746, 13741, 2466000, 2462544, 11005, 71728, 71728, 2431035379
7, 5089174, 2460402, 14563, 11640, 2456339, 73115, 73115, 348341072
4, 5086778, 2457671, 14647, 11733, 2454793, 73967, 73967, 458692076
11, 5093010, 13395, 2462680, 2459672, 10585, 73339, 73339, 3107057336
17, 5095471, 13551, 2466205, 2460851, 10788, 72038, 72038, 2106971748
19, 5093754, 14930, 2461383, 2456410, 12019, 74506, 74506, 3082972695
10, 5096920, 2464189, 13883, 10922, 2461206, 73360, 73360, 2192779381
16, 5095201, 14169, 2462653, 2459654, 11329, 73698, 73698, 2041629526
22, 5091354, 13923, 2463047, 2459376, 11050, 71979, 71979, 1488754121
20, 5099102, 2467427, 13182, 10424, 2462681, 72694, 72694, 371515233
21, 5093147, 15009, 2461329, 2458070, 11981, 73379, 73379, 982953003
27, 5091155, 15152, 2458160, 2454306, 12183, 75677, 75677, 2183840290
25, 5096326, 13695, 2464858, 2461544, 10913, 72658, 72658, 2150756061
26, 5089959, 14119, 2461332, 2457819, 11305, 72692, 72692, 584792942
29, 5090802, 2459523, 14365, 11466, 2455690, 74879, 74879, 4064478122
18, 5088685, 2458269, 14574, 11548, 2455296, 74499, 74499, 3674082379
24, 5089264, 15709, 2457314, 2454050, 12763, 74714, 74714, 2377623177
31, 5093026, 14879, 2460556, 2456964, 11995, 74316, 74316, 3626536237
33, 5096507, 15215, 2462151, 2458552, 12367, 74111, 74111, 2496108688
23, 5095883, 15990, 2461164, 2458324, 13071, 73667, 73667, 2946549821
30, 5094377, 15001, 2462028, 2459102, 12098, 73074, 73074, 4227614642
35, 5098570, 14061, 2465865, 2461535, 11219, 72945, 72945, 3516601695
34, 5098539, 16109, 2463658, 2460560, 13112, 72550, 72550, 3812835617
28, 5095353, 2460395, 15590, 12671, 2457237, 74730, 74730, 3772675555
32, 5096764, 2466692, 13194, 10405, 2463781, 71346, 71346, 2357595879
38, 5099854, 15811, 2464011, 2460500, 12950, 73291, 73291, 3882892832
37, 5093067, 2457500, 16497, 13648, 2454372, 75525, 75525, 3827766457
41, 5091067, 14327, 2460746, 2457108, 11454, 73716, 73716, 299572199
36, 5092028, 2463192, 13792, 11042, 2459978, 72012, 72012, 3557694442
46, 5091217, 14096, 2461803, 2458146, 11306, 72933, 72933, 3985541735
40, 5101719, 2467491, 13629, 10915, 2464510, 72587, 72587, 2959404526
47, 5095932, 13733, 2465066, 2461035, 10902, 72598, 72598, 4196738636
45, 5092606, 15732, 2458148, 2454802, 12716, 75604, 75604, 195289486
43, 5095732, 14180, 2463713, 2460709, 11404, 72863, 72863, 3735059205
42, 5093798, 2461675, 14408, 11544, 2457815, 74178, 74178, 3792226195
39, 5095265, 2463584, 14300, 11382, 2460669, 72665, 72665, 49809543
52, 5090217, 13798, 2461117, 2455343, 10997, 74481, 74481, 3037696359
44, 5091572, 2461284, 14159, 11227, 2457762, 73570, 73570, 585707639
49, 5092377, 2461263, 14459, 11578, 2458167, 73455, 73455, 2445734339
