sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 2163171, 352306, 665455, 662820, 350034, 66278, 66278, 113598702
11, 2160364, 448309, 541340, 538952, 445973, 92895, 92895, 2497307228
3, 2163758, 521812, 503514, 501120, 519376, 58968, 58968, 2837390468
2, 2159784, 405340, 608826, 606281, 403043, 68147, 68147, 3616042297
9, 2160899, 499561, 526595, 524107, 497040, 56798, 56798, 1804878722
4, 2164901, 378432, 576901, 574759, 376287, 129261, 129261, 3756986726
1, 2162817, 550158, 479516, 477054, 547751, 54169, 54169, 4290049474
8, 2165528, 450795, 565472, 563060, 448757, 68722, 68722, 33076324
7, 2163060, 508577, 499672, 497307, 505934, 75785, 75785, 121743192
0, 2164340, 392507, 637381, 634809, 390277, 54683, 54683, 4183124688
10, 2161899, 496686, 513611, 511054, 494148, 73200, 73200, 738897306
6, 2161778, 599841, 394441, 392122, 597206, 89084, 89084, 4240525965
12, 2160980, 606895, 396195, 393892, 604262, 79868, 79868, 2907716780
13, 2164614, 556475, 436121, 433793, 554155, 92035, 92035, 3523721344
14, 2160857, 360543, 660433, 657577, 358226, 62039, 62039, 487390611
17, 2162535, 514743, 490935, 488507, 512198, 78076, 78076, 3706971565
16, 2160697, 479387, 539849, 537235, 477004, 63611, 63611, 3310280973
15, 2161690, 593731, 392542, 390174, 591343, 96950, 96950, 391667404
21, 2167933, 418992, 608235, 605901, 416809, 58998, 58998, 1602542792
19, 2161830, 698769, 305748, 303606, 695933, 78887, 78887, 2978763649
18, 2162511, 505864, 507798, 505415, 503608, 69913, 69913, 2353028329
22, 2165179, 400395, 612170, 609717, 398231, 72333, 72333, 2631793761
20, 2159734, 508210, 504058, 501640, 505678, 70074, 70074, 986012505
23, 2161855, 465204, 533923, 531512, 462782, 84217, 84217, 1518423067
24, 2162856, 403021, 595671, 593169, 400641, 85177, 85177, 2101985524
26, 2162357, 472242, 539322, 536947, 469832, 72007, 72007, 677809850
25, 2159665, 387691, 554058, 551615, 385401, 140450, 140450, 3426833116
28, 2161280, 392364, 589886, 587357, 389983, 100845, 100845, 1167445344
32, 2160408, 442907, 579846, 577416, 440509, 59865, 59865, 3743382703
30, 2163978, 530455, 494016, 491649, 528104, 59877, 59877, 2300246033
27, 2160699, 612319, 390778, 388586, 609710, 79653, 79653, 2311764975
34, 2162568, 482569, 544997, 542623, 480115, 56132, 56132, 3713275712
31, 2164467, 536943, 468287, 466052, 534495, 79345, 79345, 1712429152
33, 2158927, 649068, 368333, 366068, 646398, 64530, 64530, 2530017896
29, 2160202, 569930, 416348, 414103, 567497, 96162, 96162, 335372473
35, 2160935, 386301, 610963, 608162, 383945, 85782, 85782, 3874241974
37, 2163136, 540532, 487660, 485262, 538064, 55809, 55809, 665753133
36, 2160925, 341793, 671466, 669098, 339538, 69515, 69515, 664144238
38, 2160880, 361418, 656708, 653932, 359264, 64779, 64779, 1883410308
40, 2162339, 442927, 566005, 563495, 440556, 74678, 74678, 2141580443
39, 2163692, 517655, 502407, 499949, 515331, 64175, 64175, 3525594112
41, 2160941, 458420, 543668, 541156, 456015, 80841, 80841, 2886231143
42, 2160098, 541092, 406210, 403628, 538720, 135224, 135224, 2927163078
43, 2162647, 339049, 683211, 680669, 336612, 61553, 61553, 2078022819
45, 2160255, 590920, 436014, 433781, 588500, 55520, 55520, 1817550133
44, 2159717, 375213, 644248, 641415, 372911, 62965, 62965, 2824253424
46, 2160533, 592683, 402667, 400285, 590064, 87417, 87417, 3454802946
49, 2158815, 421604, 592713, 589976, 419272, 67625, 67625, 2579901388
48, 2161228, 662790, 357944, 355702, 659964, 62414, 62414, 1894019908
47, 2160996, 606693, 392680, 390420, 604201, 83501, 83501, 2315945616
