sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
6, 959954, 79773, 353855, 350155, 77185, 49493, 49493, 3922930058
12, 960331, 58844, 371482, 368227, 56470, 52654, 52654, 2623807683
9, 961127, 345726, 93343, 90569, 342389, 44550, 44550, 2871336030
14, 961936, 119762, 318430, 315075, 117285, 45692, 45692, 101018845
10, 960862, 310886, 121947, 119206, 307715, 50554, 50554, 171392442
0, 961250, 128970, 300801, 297973, 126094, 53706, 53706, 4042294148
2, 961380, 186402, 250198, 246847, 184079, 46927, 46927, 218993896
13, 960265, 281334, 150393, 147390, 278350, 51399, 51399, 2963551133
1, 962226, 308442, 127898, 125327, 305277, 47641, 47641, 3902781786
3, 960582, 145897, 290491, 287298, 143194, 46851, 46851, 2525125230
15, 958567, 307471, 124360, 121606, 304886, 50122, 50122, 4037966314
8, 960346, 153564, 275985, 273082, 150521, 53597, 53597, 1533302436
5, 958032, 358499, 72505, 69828, 354912, 51144, 51144, 3559159593
7, 957279, 233703, 166436, 163745, 230569, 81413, 81413, 568927938
11, 962015, 268703, 167081, 164145, 265416, 48335, 48335, 2827440543
4, 958904, 127371, 306600, 303621, 124860, 48226, 48226, 402762894
16, 961224, 377348, 62829, 60423, 374260, 43182, 43182, 173784858
26, 954458, 93941, 339845, 336388, 91290, 46497, 46497, 389680769
17, 960785, 323148, 112711, 109952, 320026, 47474, 47474, 1019888314
20, 959246, 329164, 105163, 102476, 326165, 48139, 48139, 2521496926
29, 958909, 132325, 303109, 300183, 129568, 46862, 46862, 3666726466
24, 957485, 274255, 155797, 153065, 271260, 51554, 51554, 3823529795
19, 956965, 106466, 324774, 321745, 103752, 50114, 50114, 1534213370
18, 963519, 129494, 308198, 305764, 126851, 46606, 46606, 1366583594
23, 962282, 244341, 190157, 187418, 241426, 49470, 49470, 3422193286
28, 961026, 286681, 146585, 144106, 283470, 50092, 50092, 859568927
25, 960025, 203320, 228089, 225257, 200617, 51371, 51371, 1889088215
21, 964706, 324594, 104456, 101969, 321763, 55962, 55962, 2590115946
31, 957742, 183720, 250299, 247571, 180618, 47767, 47767, 839233956
27, 957397, 391460, 49087, 46726, 387960, 41082, 41082, 3475586630
30, 961639, 291640, 138708, 136119, 288452, 53360, 53360, 4041836801
22, 961184, 388534, 51983, 49524, 385483, 42830, 42830, 1505034241
32, 962072, 198593, 236661, 234010, 195622, 48593, 48593, 1022994701
33, 961604, 267473, 159916, 157245, 264558, 56206, 56206, 1757489441
36, 962796, 68711, 364421, 361401, 66285, 50989, 50989, 2679624607
34, 958802, 125418, 308741, 305921, 122852, 47935, 47935, 784846243
37, 962420, 180296, 254108, 251207, 177407, 49701, 49701, 743487019
38, 962031, 206659, 228379, 225593, 203576, 48912, 48912, 2535617931
42, 956742, 117784, 319306, 316172, 114666, 44407, 44407, 2101147429
39, 958366, 170030, 261630, 258439, 167259, 50504, 50504, 3371597598
43, 959135, 133645, 299709, 296608, 130751, 49211, 49211, 2861406659
40, 961657, 137373, 298830, 295897, 134657, 47450, 47450, 52049690
35, 961543, 350533, 86607, 84225, 347784, 46197, 46197, 4256930544
45, 960075, 194198, 230220, 227119, 191346, 58596, 58596, 771436842
41, 960123, 376744, 63265, 60896, 373172, 43023, 43023, 3202868561
46, 959830, 342414, 95605, 93188, 339031, 44796, 44796, 3200943155
44, 959575, 354704, 78637, 76020, 351388, 49413, 49413, 3779903560
48, 960196, 233995, 198713, 195643, 231111, 50367, 50367, 92012255
47, 962029, 221921, 209039, 206284, 219035, 52875, 52875, 1652510340
49, 961608, 258082, 168715, 166017, 255480, 56657, 56657, 1716690311
53, 957362, 123745, 309780, 306473, 120804, 48280, 48280, 3339576174
51, 958683, 76972, 360632, 357598, 74537, 44472, 44472, 3391145029
55, 961998, 257446, 178254, 175284, 254310, 48352, 48352, 2565870476
52, 957268, 213824, 213213, 210209, 210960, 54531, 54531, 3746992043
50, 959555, 277097, 155722, 152907, 274385, 49722, 49722, 1626219923
56, 959424, 74145, 329050, 325368, 71715, 79573, 79573, 445595070
60, 961644, 69818, 369343, 366014, 67291, 44589, 44589, 3773862562
61, 959387, 184884, 248249, 245283, 182055, 49458, 49458, 4152563632
58, 963428, 326028, 107710, 105155, 322921, 50807, 50807, 3491604348
59, 963149, 237962, 198175, 195660, 234674, 48339, 48339, 3474328578
