sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
6, 965722, 82200, 356395, 350199, 77220, 49854, 49854, 3922930058
12, 966102, 61267, 374071, 368280, 56506, 52989, 52989, 2623807683
9, 966884, 348237, 95782, 90626, 342439, 44900, 44900, 2871336030
14, 967594, 122172, 320940, 315111, 117335, 46018, 46018, 101018845
10, 966659, 313430, 124447, 119254, 307746, 50891, 50891, 171392442
0, 967000, 131480, 303290, 298018, 126144, 54034, 54034, 4042294148
2, 967047, 188814, 252741, 246885, 184115, 47246, 47246, 218993896
13, 966109, 283760, 153008, 147428, 278393, 51760, 51760, 2963551133
1, 967890, 310864, 130345, 125371, 305314, 47998, 47998, 3902781786
3, 966182, 148404, 292883, 287337, 143226, 47166, 47166, 2525125230
15, 964151, 309975, 126786, 121638, 304926, 50413, 50413, 4037966314
8, 966082, 156051, 278515, 273107, 150569, 53920, 53920, 1533302436
5, 963831, 361084, 74997, 69857, 354963, 51465, 51465, 3559159593
7, 963205, 236320, 168982, 163781, 230618, 81752, 81752, 568927938
11, 967673, 271178, 169563, 164182, 265456, 48647, 48647, 2827440543
4, 964548, 129851, 308955, 303662, 124904, 48588, 48588, 402762894
16, 966882, 379872, 65222, 60476, 374290, 43511, 43511, 173784858
26, 960503, 96505, 342478, 336434, 91332, 46877, 46877, 389680769
17, 966602, 325773, 115147, 109993, 320057, 47816, 47816, 1019888314
20, 965086, 331704, 107639, 102524, 326227, 48496, 48496, 2521496926
29, 964770, 134831, 305668, 300222, 129603, 47223, 47223, 3666726466
24, 963187, 276772, 158260, 153122, 271299, 51867, 51867, 3823529795
19, 962852, 108976, 327365, 321787, 103798, 50463, 50463, 1534213370
18, 969131, 131992, 310609, 305804, 126888, 46919, 46919, 1366583594
23, 968004, 246933, 192514, 187462, 241475, 49810, 49810, 3422193286
28, 966712, 289108, 149034, 144150, 283500, 50460, 50460, 859568927
25, 965795, 205825, 230578, 225289, 200653, 51725, 51725, 1889088215
21, 970357, 327031, 106863, 102006, 321807, 56325, 56325, 2590115946
31, 963805, 186372, 252814, 247606, 180671, 48171, 48171, 839233956
27, 963366, 394059, 51626, 46772, 388005, 41452, 41452, 3475586630
30, 967443, 294229, 141168, 136148, 288496, 53701, 53701, 4041836801
22, 966871, 390978, 54435, 49564, 385512, 43191, 43191, 1505034241
32, 968001, 201125, 239229, 234055, 195668, 48962, 48962, 1022994701
33, 967185, 269907, 162347, 157279, 264600, 56526, 56526, 1757489441
36, 968390, 71103, 366901, 361439, 66317, 51315, 51315, 2679624607
34, 964586, 127971, 311232, 305956, 122895, 48266, 48266, 784846243
37, 968144, 182754, 256561, 251244, 177455, 50065, 50065, 743487019
38, 967729, 209087, 230898, 225635, 203611, 49249, 49249, 2535617931
42, 962570, 120310, 321851, 316216, 114721, 44736, 44736, 2101147429
39, 964339, 172618, 264240, 258494, 167293, 50847, 50847, 3371597598
43, 964896, 136174, 302180, 296638, 130790, 49557, 49557, 2861406659
40, 967359, 139793, 301286, 295929, 134703, 47824, 47824, 52049690
35, 967250, 352947, 89084, 84281, 347814, 46562, 46562, 4256930544
45, 965895, 196744, 232665, 227171, 191385, 58965, 58965, 771436842
41, 965864, 379277, 65730, 60940, 373209, 43354, 43354, 3202868561
46, 965621, 344926, 98054, 93239, 339080, 45161, 45161, 3200943155
44, 965334, 357149, 81126, 76053, 351436, 49785, 49785, 3779903560
48, 965904, 236531, 201109, 195679, 231161, 50712, 50712, 92012255
47, 967624, 224340, 211439, 206325, 219074, 53223, 53223, 1652510340
49, 967375, 260575, 171256, 166063, 255525, 56978, 56978, 1716690311
53, 963311, 126278, 312358, 306515, 120852, 48654, 48654, 3339576174
51, 964366, 79383, 363108, 357647, 74572, 44828, 44828, 3391145029
55, 967806, 259960, 180742, 175318, 254348, 48719, 48719, 2565870476
52, 963097, 216308, 215790, 210244, 211005, 54875, 54875, 3746992043
50, 965305, 279645, 158235, 152943, 274426, 50028, 50028, 1626219923
56, 965102, 76542, 331613, 325413, 71768, 79883, 79883, 445595070
60, 967378, 72268, 371839, 366057, 67332, 44941, 44941, 3773862562
61, 965144, 187389, 250723, 245313, 182099, 49810, 49810, 4152563632
58, 969056, 328455, 110177, 105195, 322961, 51134, 51134, 3491604348
59, 968854, 240358, 200752, 195699, 234717, 48664, 48664, 3474328578
62, 968822, 230399, 202746, 197673, 225228, 56388, 56388, 3894747492
57, 963843, 189182, 246974, 241952, 183799, 50968, 50968, 2571657808
54, 967726, 303837, 120015, 115100, 298554, 65110, 65110, 4195699623
64, 964229, 167748, 269507, 264021, 162561, 50196, 50196, 2154373820
67, 965658, 181430, 258927, 253483, 176176, 47821, 47821, 3632570179
65, 970327, 279603, 164400, 159446, 274394, 46242, 46242, 3158999082
63, 967394, 283199, 142454, 137239, 277842, 63330, 63330, 3662863307
70, 966942, 100523, 330925, 324866, 95474, 57577, 57577, 2968337763
66, 963862, 144798, 289746, 284002, 139588, 52864, 52864, 1989213859
68, 965273, 87983, 352401, 346627, 82866, 47698, 47698, 3741256784
75, 964990, 97086, 346641, 340369, 91924, 44485, 44485, 2393077133
71, 965959, 140817, 296002, 290631, 135253, 51628, 51628, 147045577
69, 963207, 273787, 162782, 157672, 268328, 50319, 50319, 49913673
73, 963806, 85043, 354137, 348753, 80025, 47924, 47924, 2127615781
74, 968345, 83666, 362295, 357181, 78649, 43277, 43277, 875164714
72, 961420, 282516, 153253, 148170, 277075, 50203, 50203, 24764929
78, 961056, 145846, 289380, 283475, 140571, 50892, 50892, 477825553
77, 962193, 108262, 327289, 321758, 102852, 51016, 51016, 479893294
79, 963314, 82894, 360718, 355267, 78099, 43168, 43168, 1147642084
76, 963877, 254861, 180604, 175343, 248933, 52068, 52068, 3723663789
81, 967894, 94623, 346455, 340677, 89653, 48243, 48243, 1926198453
85, 965851, 353367, 87819, 82847, 347492, 47163, 47163, 2520373634
82, 968503, 372925, 73830, 69166, 367012, 42785, 42785, 2775011408
83, 965869, 295749, 144803, 139466, 290313, 47769, 47769, 3702971597
88, 962861, 187281, 246588, 241174, 181920, 52949, 52949, 3659521476
84, 965072, 309521, 129609, 124260, 304036, 48823, 48823, 2725071992
86, 961488, 163334, 270339, 264710, 157837, 52634, 52634, 1604845862
87, 968016, 173000, 267886, 262519, 167723, 48444, 48444, 3898409729
80, 966960, 343056, 95497, 90608, 337985, 49907, 49907, 4173099834
90, 964399, 359881, 80852, 75739, 354077, 46925, 46925, 3588606324
89, 967561, 172324, 256484, 250909, 167256, 60294, 60294, 4115510241
93, 964693, 146426, 291352, 285734, 141069, 50056, 50056, 974341286
91, 967000, 358636, 82544, 77569, 353679, 47286, 47286, 3445340121
92, 969229, 217757, 221506, 215935, 212633, 50699, 50699, 1637510646
94, 964749, 334927, 102903, 97772, 329605, 49771, 49771, 1254344073
96, 964498, 165688, 273091, 267601, 160476, 48821, 48821, 4032073164
95, 966305, 379506, 61902, 57016, 373985, 46948, 46948, 3049737524
98, 966393, 259546, 179868, 174624, 253699, 49328, 49328, 48979831
97, 963089, 220692, 206850, 201518, 215481, 59274, 59274, 2295277392
