sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
6, 3792885, 830677, 772775, 734799, 790944, 331845, 331845, 1018048657
13, 3791146, 782597, 816333, 777785, 744397, 335017, 335017, 3910982717
11, 3787158, 804169, 799062, 759599, 764686, 329821, 329821, 1327516978
14, 3792794, 796721, 813406, 774442, 758623, 324801, 324801, 4273952349
5, 3783484, 805848, 799774, 760064, 765640, 326079, 326079, 2431794111
7, 3784596, 769342, 828830, 788743, 731419, 333131, 333131, 570557138
1, 3785193, 806878, 799439, 760481, 767633, 325381, 325381, 3092144631
9, 3793346, 788099, 811240, 771699, 749638, 336335, 336335, 1765709328
2, 3787703, 801720, 806582, 767851, 762832, 324359, 324359, 99388702
17, 3792657, 814380, 799330, 760453, 775832, 321331, 321331, 2579233349
16, 3793847, 816625, 784533, 746126, 777713, 334425, 334425, 1758635050
10, 3790540, 813495, 793182, 754633, 774176, 327527, 327527, 3443492346
0, 3792970, 823919, 772278, 734780, 784867, 338563, 338563, 3138623538
19, 3787933, 807387, 796097, 757269, 768156, 329512, 329512, 4007295483
20, 3793877, 785403, 830203, 790978, 747159, 320067, 320067, 4096984325
18, 3788849, 782970, 823138, 783505, 744840, 327198, 327198, 3458777356
21, 3796446, 803022, 808130, 769406, 764128, 325880, 325880, 786204643
24, 3794422, 796863, 805021, 766439, 758495, 333802, 333802, 2532454942
23, 3785465, 852731, 756269, 717291, 812452, 323361, 323361, 3676346940
27, 3787343, 840223, 763883, 726267, 799764, 328603, 328603, 2687732097
28, 3786833, 805157, 792679, 754418, 766061, 334259, 334259, 3510046035
29, 3792216, 802725, 802746, 763397, 763592, 329878, 329878, 3766189410
30, 3797380, 802590, 801460, 762561, 764747, 333011, 333011, 2818345382
32, 3784164, 813107, 780307, 742408, 773104, 337619, 337619, 85087268
31, 3787367, 798157, 800526, 760763, 758587, 334667, 334667, 2616779099
33, 3787111, 819172, 780649, 741857, 779653, 332890, 332890, 4286727858
35, 3784765, 810918, 784745, 746602, 772026, 335237, 335237, 514158890
34, 3789160, 841671, 758859, 721013, 801889, 332864, 332864, 1067030717
38, 3790478, 762823, 843140, 803991, 724842, 327841, 327841, 1176934195
40, 3792221, 788940, 817046, 778364, 750053, 328909, 328909, 4088258518
39, 3787551, 820237, 789216, 750783, 781293, 323011, 323011, 2367619750
3, 3792284, 768088, 839538, 800175, 730513, 326985, 326985, 3501837453
8, 3795689, 757347, 849132, 810556, 719612, 329521, 329521, 2623315756
12, 3792003, 838123, 757889, 720443, 798540, 338504, 338504, 2785327901
15, 3785749, 787903, 813733, 774053, 749360, 330350, 330350, 799590382
4, 3790604, 810553, 793761, 755691, 771651, 329474, 329474, 3758279412
