sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
13, 3379919, 617473, 961891, 959768, 615667, 112560, 112560, 4292643751
8, 3382064, 667509, 901953, 899994, 665658, 123475, 123475, 262772619
12, 3382518, 602706, 903306, 901211, 601043, 187126, 187126, 1301186836
2, 3384963, 640210, 971374, 969051, 638502, 82913, 82913, 1274405472
7, 3384148, 646822, 966207, 964111, 644828, 81090, 81090, 154161243
4, 3384350, 831272, 762918, 760804, 829286, 100035, 100035, 3623535769
6, 3385529, 899456, 677279, 675448, 897188, 118079, 118079, 1888648306
11, 3385445, 955324, 642930, 640969, 953174, 96524, 96524, 588443674
3, 3385646, 919743, 660643, 658838, 917830, 114296, 114296, 2957039548
10, 3387574, 666986, 914060, 912272, 665276, 114490, 114490, 238453588
0, 3381210, 952153, 626240, 624506, 949951, 114180, 114180, 2748837535
1, 3383380, 722441, 844491, 842610, 720500, 126669, 126669, 729335348
9, 3383956, 730165, 853462, 851613, 728334, 110191, 110191, 3374699716
5, 3385758, 898228, 673043, 671270, 896331, 123443, 123443, 3346367724
14, 3381822, 525302, 1067158, 1064900, 523516, 100473, 100473, 646354339
23, 3383678, 767419, 782728, 780789, 765494, 143624, 143624, 3540493737
16, 3383036, 890262, 630693, 628922, 888309, 172425, 172425, 3936691070
19, 3383325, 622475, 964659, 962357, 620584, 106625, 106625, 2151444326
15, 3386613, 864592, 696064, 694240, 862575, 134571, 134571, 2279066466
17, 3387126, 843868, 739594, 737822, 842150, 111846, 111846, 2472488442
25, 3383488, 655404, 949180, 946819, 653259, 89413, 89413, 3656169513
20, 3382062, 868923, 679587, 677582, 866960, 144505, 144505, 1697520880
24, 3382499, 736875, 857628, 855855, 734967, 98587, 98587, 2383380993
18, 3382877, 1052806, 544846, 543283, 1050786, 95578, 95578, 1059428030
21, 3386767, 842823, 736230, 734481, 840925, 116154, 116154, 3287570558
22, 3386329, 670221, 914904, 912907, 668259, 110019, 110019, 3855680702
26, 3388336, 830086, 740689, 738922, 828081, 125279, 125279, 2119947339
27, 3381099, 705501, 852392, 850585, 703581, 134520, 134520, 2476039798
29, 3379742, 742731, 841843, 839556, 740602, 107505, 107505, 3474311111
28, 3384926, 640485, 931287, 929363, 638797, 122497, 122497, 3345567063
32, 3382367, 698077, 905789, 903727, 696210, 89282, 89282, 1057167804
30, 3384617, 639560, 969832, 967541, 637860, 84912, 84912, 2840432395
36, 3385002, 565185, 1036806, 1034649, 563286, 92538, 92538, 714103325
34, 3383195, 1056767, 527067, 525302, 1054347, 109856, 109856, 2273531679
35, 3388416, 604642, 948012, 945788, 602864, 143555, 143555, 1064176871
31, 3382843, 953078, 606131, 604353, 950789, 134246, 134246, 4271842024
33, 3385039, 1038858, 559382, 557625, 1036568, 96303, 96303, 4127155028
39, 3384913, 766942, 817541, 815538, 764866, 110013, 110013, 1036241054
38, 3384423, 740873, 873375, 871445, 738956, 79887, 79887, 639040288
37, 3382450, 943493, 627086, 625305, 941238, 122664, 122664, 3307179951
40, 3380692, 636706, 926664, 924601, 634879, 128921, 128921, 549597547
41, 3385540, 734362, 836645, 834627, 732500, 123703, 123703, 708882435
42, 3383188, 846270, 748538, 746456, 844358, 98783, 98783, 2272722010
43, 3385512, 921906, 630684, 629063, 919841, 142009, 142009, 2946954275
44, 3382849, 687414, 911842, 909839, 685358, 94198, 94198, 882702195
46, 3382271, 755547, 833218, 831107, 753533, 104433, 104433, 4078129827
51, 3384619, 659730, 933276, 931203, 657746, 101332, 101332, 454329367
48, 3383869, 616312, 995709, 993714, 614574, 81780, 81780, 904804729
49, 3385848, 903016, 680208, 678344, 900786, 111747, 111747, 2642132317
47, 3384806, 777705, 826754, 824749, 775686, 89956, 89956, 3495881057
50, 3382665, 926222, 632985, 631181, 924169, 134054, 134054, 2894852118
54, 3386751, 606281, 998896, 996566, 604258, 90375, 90375, 3812736650
55, 3382924, 499632, 1072702, 1070078, 498010, 121251, 121251, 1490568205
45, 3383190, 806267, 726303, 724491, 804349, 160890, 160890, 599415144
52, 3381431, 640251, 954792, 952607, 638437, 97672, 97672, 4176966018
53, 3385683, 772908, 804649, 802618, 771112, 117198, 117198, 3491987816
56, 3381213, 802943, 781691, 779538, 800709, 108166, 108166, 4216025514
57, 3384117, 638117, 946267, 944460, 636285, 109494, 109494, 853570641
58, 3380871, 741817, 804933, 802791, 739986, 145672, 145672, 1937995077
61, 3384818, 977938, 602544, 600693, 975743, 113950, 113950, 2968593313
66, 3381509, 578923, 972653, 970653, 577196, 141042, 141042, 335195565
60, 3382813, 782441, 815268, 812993, 780373, 95869, 95869, 3329730524
62, 3383846, 798179, 787750, 785826, 796311, 107890, 107890, 467290626
67, 3383731, 573475, 1015773, 1013513, 571868, 104551, 104551, 3963850662
63, 3387700, 968273, 632298, 630607, 966236, 95143, 95143, 2717361217
65, 3382363, 684654, 905116, 902958, 682527, 103554, 103554, 1874493979
64, 3384486, 822895, 768813, 766883, 820821, 102537, 102537, 1584087021
68, 3382717, 742341, 833698, 831766, 740518, 117197, 117197, 2281331668
59, 3383893, 1304517, 313713, 312234, 1302151, 75639, 75639, 2090059665
69, 3388833, 925864, 598245, 596528, 923730, 172233, 172233, 2737875000
70, 3382798, 768951, 828459, 826281, 767163, 95972, 95972, 786603808
71, 3382461, 816299, 797770, 795687, 814337, 79184, 79184, 1552628557
73, 3380359, 694486, 878152, 875797, 692678, 119623, 119623, 2941167418
72, 3382516, 928372, 670325, 668611, 926296, 94456, 94456, 3164860627
74, 3381814, 651119, 921285, 919450, 649294, 120333, 120333, 4002486751
75, 3379204, 915820, 628584, 626829, 913605, 147183, 147183, 3654348601
76, 3383296, 796411, 787143, 785337, 794159, 110123, 110123, 534912381
77, 3382336, 907917, 692161, 690339, 905691, 93114, 93114, 3771040219
80, 3384321, 834435, 775528, 773609, 832317, 84216, 84216, 2735166040
78, 3382274, 661451, 937447, 935258, 659536, 94291, 94291, 1968598910
79, 3383670, 777496, 810407, 808178, 775451, 106069, 106069, 1958397814
81, 3387876, 758034, 801044, 799093, 756067, 136819, 136819, 3671917502
82, 3381057, 996253, 561177, 559471, 993832, 135162, 135162, 4265579579
83, 3388066, 778334, 814773, 812815, 776386, 102879, 102879, 1249972552
84, 3385882, 760187, 840350, 838069, 758276, 94500, 94500, 3907561289
85, 3383451, 670558, 885060, 883055, 668916, 137931, 137931, 3626755185
87, 3387135, 832224, 739624, 737597, 830348, 123671, 123671, 854244020
86, 3382162, 547199, 1021666, 1019415, 545436, 124223, 124223, 4140529991
88, 3382960, 696855, 851259, 849534, 695150, 145081, 145081, 1790839511
89, 3382384, 808849, 797137, 795118, 806598, 87341, 87341, 1296879152
92, 3385969, 864807, 747812, 745855, 862743, 82376, 82376, 1239967117
90, 3382416, 871752, 721352, 719689, 869967, 99828, 99828, 3544482545
91, 3382997, 820793, 787801, 785685, 818898, 84910, 84910, 3812075380
94, 3384670, 857054, 726105, 724256, 855005, 111125, 111125, 4000907990
93, 3384660, 960457, 653003, 651178, 958372, 80825, 80825, 1054857954
95, 3381899, 632698, 961354, 959337, 630886, 98812, 98812, 3907851940
96, 3386069, 766135, 783431, 781506, 764211, 145393, 145393, 3383481485
97, 3385682, 826295, 739677, 737935, 824141, 128817, 128817, 981770727
98, 3378692, 762681, 819655, 817542, 760508, 109153, 109153, 1954605041
100, 3387873, 953117, 638005, 636324, 951217, 104605, 104605, 2219328358
99, 3383070, 938391, 664615, 662778, 936460, 90413, 90413, 3829925240
102, 3388531, 1014891, 578854, 577260, 1012802, 102362, 102362, 1762478021
105, 3383874, 582153, 987083, 984956, 580374, 124654, 124654, 3136279732
101, 3381933, 1048202, 553631, 551912, 1046114, 91037, 91037, 4189782081
104, 3383894, 871433, 737812, 735988, 869007, 84827, 84827, 1944873875
106, 3386645, 717648, 862575, 860988, 715932, 114751, 114751, 2470455709
103, 3386212, 1045683, 459964, 458338, 1043425, 189401, 189401, 2006988263
107, 3383453, 1033160, 457729, 455954, 1031072, 202769, 202769, 1257529526
109, 3385519, 832514, 747111, 745092, 830608, 115097, 115097, 3219087513
110, 3378723, 887871, 690697, 688680, 885695, 112890, 112890, 3299414528
108, 3384261, 892435, 678096, 676084, 890390, 123628, 123628, 3769640833
111, 3383703, 811368, 775089, 772878, 809320, 107524, 107524, 2530170348
112, 3384121, 750061, 770053, 768208, 748059, 173870, 173870, 2256436560
114, 3383502, 565222, 1017240, 1015106, 563406, 111264, 111264, 2897703770
113, 3386089, 937559, 655025, 653308, 935361, 102418, 102418, 4149494613
115, 3381836, 926657, 655405, 653606, 924448, 110860, 110860, 15144982
117, 3385508, 772634, 816650, 814665, 770537, 105511, 105511, 3579005872
116, 3384167, 707548, 848486, 846567, 705924, 137821, 137821, 2415179101
119, 3382212, 692982, 896366, 894063, 691035, 103883, 103883, 305454504
118, 3384178, 923098, 605301, 603474, 920761, 165772, 165772, 2660819079
121, 3384983, 827551, 739238, 737530, 825396, 127634, 127634, 421397334
122, 3387032, 818489, 773067, 771284, 816644, 103774, 103774, 2397510523
124, 3384395, 620509, 952302, 950436, 618692, 121228, 121228, 916651324
120, 3388487, 706260, 887341, 885347, 704405, 102567, 102567, 3202927913
123, 3388768, 842717, 745324, 743421, 840836, 108235, 108235, 3710041268
125, 3385099, 650551, 942025, 939615, 648820, 102044, 102044, 2975809863
128, 3383369, 723525, 864112, 862109, 721433, 106095, 106095, 959305058
126, 3383828, 944362, 639609, 637758, 942369, 109865, 109865, 2738647168
127, 3387518, 1075476, 522688, 521093, 1073409, 97426, 97426, 2680936314
129, 3383230, 849635, 726727, 724971, 847577, 117160, 117160, 4074842211
133, 3385728, 558170, 1018401, 1016289, 556540, 118164, 118164, 1226007624
130, 3383039, 863928, 743508, 741539, 861944, 86060, 86060, 3858031127
131, 3382019, 858415, 735855, 734094, 856439, 98608, 98608, 1789676553
132, 3381322, 563524, 977516, 975460, 561704, 151559, 151559, 2179924040
136, 3384204, 779832, 824122, 822060, 777768, 90211, 90211, 160230966
