sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
42, 2485361, 1175622, 20125, 13878, 1168620, 53558, 53558, 2617530210
43, 2486067, 1176554, 19990, 13616, 1169673, 53117, 53117, 4209337235
40, 2491696, 1181649, 18911, 12609, 1174979, 51774, 51774, 1820265741
50, 2489862, 19567, 1178055, 1171027, 13379, 53917, 53917, 3458030038
47, 2489094, 1167402, 29333, 23083, 1160044, 54616, 54616, 4026799440
49, 2486347, 1175461, 21007, 14540, 1168285, 53527, 53527, 2479760233
53, 2490634, 21261, 1177881, 1170696, 15184, 52806, 52806, 3481777012
45, 2491157, 1179437, 19056, 12856, 1172630, 53589, 53589, 2118218042
52, 2491319, 22483, 1175592, 1168905, 16219, 54060, 54060, 3440792098
41, 2486839, 1163932, 29956, 23662, 1157379, 55955, 55955, 1037067275
44, 2491433, 1178785, 20934, 14526, 1171884, 52652, 52652, 990816501
46, 2492967, 1181081, 19108, 12995, 1174353, 52715, 52715, 1084044238
48, 2488382, 21065, 1169680, 1163494, 14761, 59691, 59691, 3082445974
55, 2489300, 1178326, 20772, 14527, 1170687, 52494, 52494, 698229208
51, 2482102, 24581, 1165411, 1158915, 18111, 57542, 57542, 1867072281
54, 2487237, 22063, 1171811, 1165383, 15584, 56198, 56198, 3317284046
56, 2489980, 1179613, 19594, 13472, 1171691, 52805, 52805, 2698996287
59, 2490041, 19996, 1177951, 1171076, 13884, 53567, 53567, 766879950
60, 2491630, 19339, 1176810, 1169952, 13103, 56213, 56213, 2821023741
57, 2493765, 19147, 1181417, 1175011, 12770, 52710, 52710, 847052887
58, 2486033, 1166857, 26678, 20283, 1160539, 55838, 55838, 2554346650
66, 2490249, 19946, 1178020, 1171387, 13694, 53601, 53601, 2730804602
63, 2493367, 1175549, 23324, 17183, 1168545, 54383, 54383, 2576178008
67, 2485569, 34900, 1158461, 1151551, 28601, 56028, 56028, 2422128022
70, 2488684, 21824, 1176029, 1169347, 15376, 53054, 53054, 3421418793
72, 2487230, 22928, 1173983, 1166788, 16633, 53449, 53449, 4046320211
65, 2486159, 1175047, 19874, 13542, 1168438, 54629, 54629, 31398366
62, 2485704, 1173549, 21999, 15637, 1166539, 53990, 53990, 2508461041
64, 2488109, 1168165, 28419, 22118, 1160649, 54379, 54379, 1412676278
61, 2489693, 1157666, 37313, 30955, 1150455, 56652, 56652, 3514450572
68, 2495230, 24542, 1175441, 1169118, 18109, 54010, 54010, 3211314276
74, 2493138, 21508, 1179779, 1172060, 15341, 52225, 52225, 1485674484
69, 2492027, 18758, 1178097, 1171933, 12777, 55231, 55231, 1600388531
73, 2489830, 1170356, 25788, 19373, 1163687, 55313, 55313, 2157914930
71, 2488697, 1174217, 20968, 14804, 1167562, 55573, 55573, 2077592656
82, 2493178, 18083, 1184254, 1176865, 12122, 50927, 50927, 2996982870
75, 2488235, 1176314, 20784, 14416, 1170007, 53357, 53357, 1506318593
86, 2485019, 22257, 1174617, 1166659, 16066, 52710, 52710, 2185523236
83, 2490218, 22515, 1174495, 1167746, 16308, 54577, 54577, 3639967248
81, 2489830, 18039, 1181515, 1174681, 11949, 51823, 51823, 3741124150
77, 2484852, 1171342, 23853, 17528, 1163933, 54098, 54098, 1803014141
85, 2488637, 26369, 1171312, 1164217, 19949, 53395, 53395, 805184939
80, 2488780, 33834, 1162580, 1155821, 27349, 54598, 54598, 580809071
84, 2487576, 26845, 1167703, 1161143, 20489, 55698, 55698, 1776909048
87, 2485919, 21381, 1172760, 1165663, 14971, 55572, 55572, 3870424272
78, 2481739, 1168881, 22085, 15632, 1161769, 56686, 56686, 84711184
79, 2487868, 19088, 1175831, 1169392, 12805, 55376, 55376, 396200639
90, 2485236, 18134, 1176959, 1169712, 12119, 54156, 54156, 1311638004
88, 2485997, 1173379, 22282, 16008, 1166562, 53883, 53883, 1848919050
91, 2487763, 21549, 1175465, 1168136, 15211, 53701, 53701, 3821178297
76, 2491921, 1177847, 20082, 13731, 1171535, 54363, 54363, 1916089039
92, 2491795, 20073, 1177859, 1171302, 13763, 54399, 54399, 1037974458
89, 2490090, 1172525, 24429, 18235, 1165855, 54523, 54523, 1765723784
93, 2486874, 19430, 1173173, 1166336, 13127, 57404, 57404, 1261173251
94, 2489746, 21141, 1175732, 1169188, 15059, 54313, 54313, 2320469431
96, 2490010, 23058, 1173587, 1167180, 16751, 54717, 54717, 653020812
97, 2485217, 1170378, 23966, 17684, 1162809, 55190, 55190, 2680444903
98, 2483114, 26242, 1163696, 1156943, 19805, 58214, 58214, 2231921673
95, 2492294, 1177859, 20692, 14489, 1171586, 53834, 53834, 300124698
99, 2492792, 34399, 1163146, 1156440, 28195, 55306, 55306, 1894468301
101, 2492568, 19696, 1177601, 1171062, 13627, 55291, 55291, 1202186026
102, 2485260, 1177274, 19774, 13331, 1169539, 52671, 52671, 3763925011
100, 2488164, 21260, 1175295, 1168848, 14881, 53940, 53940, 4184990057
108, 2493496, 20044, 1180303, 1173282, 13895, 52986, 52986, 3797169833
105, 2488818, 1180235, 18814, 12722, 1172583, 52232, 52232, 2111024217
104, 2484913, 1172511, 21517, 15245, 1165802, 54919, 54919, 3908998040
106, 2490060, 22363, 1173607, 1167174, 16028, 55444, 55444, 3676920989
109, 2487780, 20025, 1175270, 1168827, 13846, 54906, 54906, 981526874
107, 2489914, 1169080, 25158, 18728, 1162662, 57143, 57143, 2155890233
112, 2485128, 19413, 1177635, 1169952, 13260, 52434, 52434, 2989300800
103, 2489050, 1172002, 23396, 17160, 1165504, 55494, 55494, 73689754
115, 2496653, 20519, 1182168, 1174756, 14194, 52508, 52508, 102043613
111, 2484585, 1175986, 19506, 13297, 1168320, 53738, 53738, 2721859194
110, 2488953, 23740, 1172714, 1165640, 17559, 54650, 54650, 272204759
117, 2487982, 20575, 1173976, 1167157, 14494, 55890, 55890, 2238556106
113, 2487228, 1168031, 26228, 19757, 1161380, 55916, 55916, 1408245369
119, 2488669, 25448, 1169320, 1162583, 19038, 56140, 56140, 2109358511
118, 2488860, 21907, 1173718, 1166714, 15687, 55417, 55417, 2868193778
114, 2489346, 1174306, 21824, 15548, 1167134, 55267, 55267, 1163210604
120, 2490484, 1176488, 21943, 15569, 1169166, 53659, 53659, 1801654552
116, 2493606, 1179543, 19733, 13566, 1172576, 54094, 54094, 509783209
121, 2486129, 26217, 1169720, 1162925, 19847, 53710, 53710, 3369398340
123, 2493791, 22280, 1176661, 1170209, 15977, 54332, 54332, 2253138644
127, 2486410, 25110, 1169373, 1162089, 18772, 55533, 55533, 889826514
128, 2488994, 1179494, 19047, 13006, 1172313, 52567, 52567, 36067443
133, 2488952, 21655, 1177910, 1169227, 15404, 52378, 52378, 52847404
122, 2487661, 1169158, 26250, 19858, 1162405, 54995, 54995, 3595349075
132, 2486981, 21593, 1173515, 1166072, 15323, 55239, 55239, 3027957848
126, 2487043, 1174300, 22300, 16161, 1167170, 53556, 53556, 388280877
125, 2482297, 1162585, 27075, 20615, 1155888, 58067, 58067, 1145541189
124, 2492718, 1178091, 22097, 15927, 1171407, 52598, 52598, 4062943443
129, 2490271, 1168547, 25194, 18710, 1162146, 57837, 57837, 3807408128
138, 2485247, 18714, 1176155, 1168446, 12432, 54750, 54750, 2031626414
131, 2494779, 1182057, 19754, 13766, 1175178, 52012, 52012, 2920188604
130, 2485981, 20188, 1174267, 1167702, 13762, 55031, 55031, 3849293694
135, 2490914, 22799, 1173103, 1166790, 16598, 55812, 55812, 3182988588
140, 2488250, 20511, 1177102, 1169771, 14352, 53257, 53257, 4262273437
134, 2490866, 19381, 1179066, 1172684, 13069, 53333, 53333, 1474474527
136, 2485522, 1173597, 21377, 15008, 1165656, 54942, 54942, 3144927894
137, 2484776, 1171882, 22388, 16120, 1164972, 54707, 54707, 1291271034
141, 2487359, 1171831, 23612, 17252, 1164548, 55058, 55058, 3508606560
142, 2493613, 1183191, 17998, 11922, 1176428, 52037, 52037, 486630375
139, 2484846, 23653, 1169552, 1162695, 17228, 55859, 55859, 411969092
145, 2493120, 1178704, 21658, 15428, 1172180, 52575, 52575, 3347262454
143, 2488820, 1174195, 22987, 16757, 1167651, 53615, 53615, 2267129983
151, 2488060, 19801, 1177574, 1170236, 13561, 53444, 53444, 1999305897
149, 2488636, 20180, 1177066, 1170759, 13811, 53410, 53410, 1974557215
150, 2492148, 21502, 1178963, 1172215, 15138, 52165, 52165, 2173657580
146, 2487054, 1175868, 19497, 13287, 1169600, 54401, 54401, 1234826247
144, 2491684, 1177646, 20759, 14490, 1171115, 53837, 53837, 1190693793
148, 2482983, 1173508, 19615, 13388, 1166550, 54961, 54961, 4135302113
153, 2493398, 22257, 1177220, 1170458, 16057, 53703, 53703, 54679623
156, 2495164, 22944, 1176456, 1169683, 16625, 54728, 54728, 3706776886
147, 2487972, 23090, 1173154, 1166723, 16835, 54085, 54085, 929195412
155, 2485014, 1172471, 21174, 14874, 1165233, 55631, 55631, 3030659005
152, 2482648, 21784, 1170626, 1164117, 15431, 55345, 55345, 2123383912
160, 2486135, 21912, 1174094, 1166765, 15696, 53834, 53834, 3202968361
154, 2484652, 20728, 1174329, 1167751, 14362, 53741, 53741, 677639727
159, 2489517, 21161, 1175329, 1168843, 14876, 54654, 54654, 2653306685
157, 2491572, 1173688, 24597, 18389, 1167060, 53919, 53919, 303216380
161, 2489154, 19826, 1177422, 1170662, 13718, 53763, 53763, 3005844572
158, 2488747, 19210, 1178307, 1171879, 12971, 53190, 53190, 934851332
164, 2492005, 1178944, 21639, 15369, 1171977, 52038, 52038, 2969803436
162, 2489544, 1176069, 21957, 15668, 1169552, 53149, 53149, 1163886930
168, 2491927, 22698, 1175652, 1168939, 16360, 54139, 54139, 4057563207
166, 2485424, 1175422, 20284, 14031, 1168945, 53371, 53371, 560298568
169, 2486288, 1177052, 20168, 13807, 1170059, 52601, 52601, 4140131434
163, 2494240, 1176171, 24473, 18173, 1169779, 52822, 52822, 1018169580
172, 2486303, 19988, 1173936, 1166868, 13737, 55887, 55887, 3645893663
167, 2490188, 1175710, 23235, 16914, 1169163, 52583, 52583, 1323710599
170, 2487976, 1177228, 19002, 12773, 1170067, 54453, 54453, 3856373912
171, 2489107, 24006, 1171359, 1165297, 17655, 55395, 55395, 3843927766
175, 2484893, 24786, 1171295, 1163838, 18296, 53339, 53339, 1943914038
174, 2489390, 1176394, 21724, 15534, 1168754, 53492, 53492, 1930466291
165, 2489884, 1152253, 38180, 31942, 1145615, 60947, 60947, 2225382471
177, 2495744, 18625, 1180981, 1173935, 12659, 54772, 54772, 2650204503
176, 2487223, 1178861, 18246, 12191, 1171047, 53439, 53439, 4042922550
173, 2491193, 1174902, 23076, 16890, 1168029, 54148, 54148, 3923305871
179, 2485018, 20324, 1176222, 1169365, 13997, 52555, 52555, 1293984865
182, 2490663, 20535, 1177416, 1170735, 14315, 53831, 53831, 1393440163
181, 2495912, 1185587, 17790, 11671, 1178436, 51214, 51214, 566877768
178, 2485900, 1171863, 23826, 17506, 1165617, 53544, 53544, 3051977474
183, 2489409, 1175060, 22406, 16037, 1167592, 54157, 54157, 88872131
184, 2491085, 1173144, 25709, 19369, 1165967, 53448, 53448, 3378579806
187, 2492467, 1184583, 18033, 11948, 1177201, 50351, 50351, 742584275
185, 2486526, 22293, 1174066, 1167448, 16223, 53248, 53248, 3030749673
180, 2493367, 1179366, 20638, 14573, 1172262, 53264, 53264, 233959064
192, 2484181, 26925, 1165596, 1158597, 20455, 56304, 56304, 2715225094
186, 2493631, 1178705, 20076, 13786, 1171782, 54641, 54641, 2595758048
188, 2486516, 1170623, 24787, 18633, 1163203, 54635, 54635, 3309746618
193, 2493684, 1180404, 20814, 14676, 1173380, 52205, 52205, 4051263932
189, 2492211, 1172204, 26340, 20112, 1165669, 53943, 53943, 1730840998
191, 2494021, 1176977, 22944, 16947, 1170015, 53569, 53569, 1831015710
190, 2485526, 1177174, 18893, 12580, 1169985, 53447, 53447, 3166195148
199, 2492186, 20144, 1178692, 1171620, 13994, 53868, 53868, 843299834
194, 2490828, 19058, 1180165, 1173523, 12870, 52606, 52606, 430543833
200, 2491976, 19082, 1180274, 1172587, 12943, 53545, 53545, 738490296
195, 2486848, 23285, 1172081, 1165607, 17067, 54404, 54404, 2165753870
198, 2488925, 29401, 1165824, 1159622, 23008, 55535, 55535, 2345641091
197, 2480527, 1168304, 22938, 16376, 1161343, 55783, 55783, 2625169269
196, 2489019, 1176797, 20995, 14614, 1170053, 53280, 53280, 28631799
204, 2479316, 23326, 1168804, 1161834, 16754, 54299, 54299, 2741658044
201, 2493215, 1184622, 18118, 11935, 1177562, 50489, 50489, 3677467371
210, 2493940, 19465, 1181692, 1174506, 13255, 52511, 52511, 1410929936
202, 2490676, 1178660, 20436, 14406, 1171688, 52743, 52743, 611795537
203, 2490646, 1174234, 22910, 16684, 1167352, 54733, 54733, 1485474762
207, 2490650, 1174001, 24418, 18159, 1167270, 53401, 53401, 3886721633
206, 2491050, 1171395, 24455, 18246, 1164742, 56106, 56106, 2169357458
209, 2489609, 1173862, 23877, 17348, 1167310, 53606, 53606, 1492894624
205, 2487527, 1168342, 26823, 20599, 1161967, 54898, 54898, 3453034270
211, 2483361, 1167890, 25311, 19092, 1160628, 55220, 55220, 1519611789
213, 2486966, 1177323, 20406, 13915, 1169852, 52735, 52735, 1677345630
212, 2485351, 1166090, 25784, 19307, 1159712, 57229, 57229, 804047746
208, 2489591, 1177078, 21316, 14995, 1170496, 52853, 52853, 1730031924
214, 2488374, 1172046, 23191, 16804, 1165399, 55467, 55467, 3162866239
215, 2492054, 20259, 1176253, 1169177, 14197, 56084, 56084, 484728675
217, 2489875, 1176081, 22412, 16028, 1168492, 53431, 53431, 2535469816
220, 2491276, 20813, 1176521, 1169739, 14563, 54820, 54820, 4064949636
218, 2486444, 25183, 1168437, 1161512, 18900, 56206, 56206, 3122339200
219, 2494112, 1181851, 18622, 12487, 1175332, 52910, 52910, 1593995646
221, 2489153, 1171695, 23818, 17630, 1165180, 55415, 55415, 1176846003
216, 2488378, 1177550, 20559, 14371, 1170802, 52548, 52548, 3356683736
223, 2492840, 1182045, 18246, 12309, 1174798, 52721, 52721, 837853287
224, 2488124, 22642, 1174172, 1167634, 16292, 53692, 53692, 165720944
222, 2494827, 1180117, 20344, 14060, 1173910, 53198, 53198, 2293394997
226, 2488242, 21782, 1175070, 1168300, 15416, 53837, 53837, 775263680
231, 2487135, 22701, 1172180, 1164684, 16268, 55651, 55651, 1353695653
229, 2492775, 17270, 1181156, 1173835, 11300, 54607, 54607, 2773420495
227, 2491884, 22081, 1176834, 1170308, 15723, 53469, 53469, 1284265656
228, 2495314, 1183581, 19227, 13058, 1176514, 51467, 51467, 2638734314
230, 2487957, 1174205, 21784, 15541, 1167501, 54463, 54463, 173388526
234, 2482581, 24417, 1168884, 1160885, 18299, 55048, 55048, 3533847097
232, 2485569, 25419, 1166451, 1159600, 19115, 57492, 57492, 4094106543
225, 2492389, 19108, 1180033, 1173649, 12983, 53308, 53308, 1544273987
233, 2492071, 1181642, 19698, 13543, 1175040, 51074, 51074, 61017140
236, 2489899, 22172, 1174596, 1167271, 15806, 55027, 55027, 4269510000
237, 2488725, 1168430, 26946, 20597, 1161718, 55517, 55517, 2439738485
243, 2484337, 47694, 1145091, 1137730, 41246, 56288, 56288, 687499908
238, 2490607, 57982, 1136306, 1129415, 51894, 57505, 57505, 4226579467
242, 2489542, 1176288, 22089, 15684, 1168865, 53308, 53308, 653338879
244, 2492783, 22727, 1175635, 1168585, 16802, 54517, 54517, 1863101698
241, 2487267, 1176591, 19564, 13456, 1170180, 53738, 53738, 1148971499
235, 2496360, 1178093, 23431, 17146, 1171466, 53112, 53112, 3298981707
239, 2487331, 1171236, 23157, 16616, 1164496, 55913, 55913, 20573603
245, 2489555, 18684, 1179838, 1173244, 12539, 52625, 52625, 1611345525
246, 2495007, 20008, 1180989, 1174382, 13792, 52918, 52918, 4287756676
249, 2487841, 21905, 1170556, 1163315, 15609, 58228, 58228, 533827912
240, 2483862, 1169368, 24080, 17633, 1162801, 54990, 54990, 1492234150
248, 2492461, 1180694, 19315, 13316, 1173368, 52884, 52884, 3291098667
247, 2489104, 21291, 1177081, 1170787, 14963, 52491, 52491, 1147693909
251, 2496318, 24137, 1175771, 1169463, 18057, 54445, 54445, 3330041263
250, 2485601, 21563, 1173644, 1167143, 15405, 53923, 53923, 1308888704
260, 2493051, 21026, 1180148, 1173090, 14797, 51995, 51995, 2757205858
259, 2485990, 24693, 1170779, 1163283, 18411, 54412, 54412, 1145922345
253, 2492196, 1176520, 22036, 15749, 1168969, 54461, 54461, 2400234125
257, 2483193, 24287, 1168331, 1160940, 17939, 55848, 55848, 2520340679
256, 2491521, 22957, 1177390, 1170188, 16696, 52145, 52145, 2975813202
254, 2485360, 1179069, 19009, 12750, 1171596, 51468, 51468, 2679083763
252, 2492975, 18555, 1182861, 1176266, 12303, 51495, 51495, 923732169
258, 2490337, 1178292, 20663, 14480, 1171472, 52715, 52715, 671589052
255, 2488850, 1177126, 20305, 14090, 1169819, 53755, 53755, 2773338537
261, 2483704, 1171350, 25273, 19040, 1163455, 52293, 52293, 1423336237
263, 2489961, 1171385, 22716, 16327, 1164081, 57726, 57726, 596467856
262, 2483211, 1171532, 21471, 15204, 1164820, 55092, 55092, 3071442921
265, 2488187, 1175991, 20549, 14319, 1169136, 54096, 54096, 2080007910
264, 2488024, 1169584, 23223, 16865, 1163174, 57589, 57589, 1197648219
267, 2489672, 1172189, 22684, 16652, 1165135, 56506, 56506, 104861167
269, 2484519, 20672, 1174592, 1167632, 14311, 53656, 53656, 2855680820
276, 2487153, 20226, 1175601, 1168294, 13952, 54540, 54540, 2622296644
266, 2486357, 1174786, 21905, 15508, 1168188, 52985, 52985, 2623757136
277, 2491865, 20789, 1177782, 1170771, 14597, 53963, 53963, 3668217821
274, 2490767, 1176975, 22345, 15820, 1169031, 53298, 53298, 708532989
271, 2486208, 1172860, 20343, 13877, 1165020, 57054, 57054, 489675406
268, 2480779, 20510, 1172061, 1165466, 14108, 54317, 54317, 1938965843
280, 2492235, 22801, 1174926, 1167966, 16524, 55009, 55009, 85638602
273, 2490672, 1175741, 21458, 15320, 1168711, 54721, 54721, 2407178629
275, 2491773, 20843, 1176591, 1170148, 14539, 54826, 54826, 1952219748
272, 2493728, 1174073, 23672, 17505, 1167618, 55430, 55430, 3525626715
278, 2494919, 1180712, 20585, 14446, 1173432, 52872, 52872, 3384836123
279, 2489675, 1175785, 21567, 15403, 1169120, 53900, 53900, 2233388454
270, 2489077, 1176796, 20310, 14049, 1170366, 53778, 53778, 2852385618
282, 2487248, 20527, 1175240, 1168537, 14256, 54344, 54344, 3139163380
281, 2491252, 1177954, 20880, 14745, 1171371, 53151, 53151, 1634431325
284, 2491257, 21656, 1175662, 1168377, 15498, 55032, 55032, 3590746021
286, 2485185, 20564, 1172153, 1165050, 14064, 56677, 56677, 3649024587
294, 2492163, 21118, 1177489, 1169699, 14881, 54488, 54488, 2202465313
292, 2489361, 21538, 1178371, 1170186, 15442, 51912, 51912, 1476334526
288, 2488447, 26713, 1168558, 1161909, 20249, 55509, 55509, 563903819
283, 2490115, 1174567, 21268, 15060, 1167330, 55945, 55945, 245094463
285, 2487330, 24773, 1170343, 1163915, 18321, 54989, 54989, 169443740
293, 2492515, 22209, 1177399, 1171048, 15931, 52964, 52964, 2964733363
291, 2486561, 1170029, 26677, 20397, 1162016, 53721, 53721, 2550629527
287, 2492612, 1162666, 32922, 26523, 1155901, 57300, 57300, 809080676
295, 2486844, 1174490, 21366, 15174, 1167440, 54187, 54187, 2006772199
289, 2494953, 1179821, 20845, 14612, 1173339, 53168, 53168, 156856981
296, 2492765, 1182686, 17720, 11630, 1175577, 52576, 52576, 1431557768
297, 2489790, 24693, 1168099, 1161916, 18270, 58406, 58406, 188617035
290, 2481439, 25698, 1163091, 1156618, 19254, 58389, 58389, 93559457
299, 2487360, 1170201, 25491, 19097, 1163079, 54746, 54746, 1696591238
300, 2485186, 19578, 1177247, 1170598, 13301, 52231, 52231, 2316708311
305, 2492926, 1176974, 22300, 16259, 1169439, 53977, 53977, 3376232218
301, 2486640, 22862, 1169828, 1163164, 16438, 57174, 57174, 3702428109
303, 2488780, 29283, 1163541, 1156758, 22810, 58194, 58194, 4237615407
298, 2490994, 1175642, 23142, 16814, 1169264, 53066, 53066, 2646658790
304, 2488000, 62420, 1128437, 1121895, 55902, 59673, 59673, 2545161675
308, 2491649, 22119, 1177790, 1171229, 15753, 52379, 52379, 3138098245
302, 2491931, 1179606, 19698, 13465, 1173334, 52914, 52914, 411241039
307, 2493095, 1179576, 20396, 14264, 1173329, 52765, 52765, 601013886
316, 2489088, 21705, 1174638, 1166668, 15391, 55343, 55343, 3838376752
306, 2489050, 1175113, 21956, 15722, 1168179, 54040, 54040, 1321045113
309, 2488292, 21113, 1175073, 1168590, 14764, 54376, 54376, 1715201112
315, 2488007, 24264, 1171121, 1163431, 18217, 55487, 55487, 2846886855
310, 2486581, 1176071, 19614, 13340, 1169194, 54181, 54181, 478310209
311, 2486774, 1174633, 20113, 13905, 1167999, 55062, 55062, 3834586405
313, 2492049, 20591, 1177777, 1171476, 14329, 53938, 53938, 318805114
318, 2490668, 1172847, 24410, 18047, 1165506, 54929, 54929, 923853482
314, 2490599, 1169986, 25138, 18836, 1163259, 56690, 56690, 409642655
321, 2485705, 36491, 1156937, 1149206, 30063, 56504, 56504, 2307508662
322, 2486766, 19736, 1178270, 1171378, 13376, 52003, 52003, 1871859773
312, 2489024, 1172685, 23543, 17348, 1166248, 54600, 54600, 3919122724
317, 2485540, 19186, 1175626, 1169242, 12888, 54299, 54299, 3678444814
324, 2489741, 19566, 1179824, 1172774, 13235, 52171, 52171, 2770198022
319, 2488205, 1178795, 19305, 13082, 1171673, 52675, 52675, 1206681505
320, 2486879, 1169248, 25188, 18751, 1162760, 55466, 55466, 66246027
326, 2491096, 22776, 1176073, 1169745, 16520, 52991, 52991, 3316766221
323, 2488986, 1177940, 19976, 13672, 1171102, 53148, 53148, 1636394545
333, 2488884, 21086, 1176552, 1167883, 14723, 54320, 54320, 4229515709
327, 2489203, 1178441, 20114, 13733, 1170603, 53156, 53156, 1987899488
325, 2487623, 1174923, 20499, 14220, 1168341, 54820, 54820, 3157232174
329, 2487059, 17955, 1177852, 1170999, 11623, 54315, 54315, 2815762678
331, 2489318, 1174159, 23121, 16925, 1167539, 53787, 53787, 3300836271
332, 2490951, 18704, 1180801, 1174251, 12399, 52398, 52398, 2818245371
337, 2489776, 22485, 1174153, 1167436, 16172, 54765, 54765, 2290119270
328, 2494003, 1181627, 19850, 13721, 1175175, 51815, 51815, 3123773197
334, 2488748, 1177824, 19609, 13436, 1171315, 53282, 53282, 760231429
341, 2492341, 21710, 1178057, 1170913, 15471, 53095, 53095, 830280256
338, 2488210, 1171185, 23207, 17033, 1163595, 56595, 56595, 3049658370
336, 2488206, 1172838, 22719, 16301, 1166240, 55054, 55054, 3939613394
335, 2489382, 1177787, 19772, 13513, 1171434, 53438, 53438, 1647603626
330, 2488393, 1178511, 19571, 13424, 1171887, 52500, 52500, 353091230
340, 2485098, 24216, 1169319, 1162556, 17715, 55646, 55646, 544544398
343, 2486955, 20918, 1176461, 1169100, 14736, 52870, 52870, 720170655
342, 2489136, 20037, 1176028, 1169465, 13984, 54811, 54811, 2003970394
339, 2487572, 1166983, 28583, 22369, 1160017, 54810, 54810, 1892839098
344, 2492696, 1173941, 25163, 18740, 1167284, 53784, 53784, 1698855216
357, 2489675, 18525, 1181229, 1173592, 12485, 51922, 51922, 3311961852
346, 2489309, 1170058, 25989, 19688, 1163348, 55113, 55113, 3226115110
350, 2494473, 1180099, 20830, 14744, 1173206, 52797, 52797, 1014462720
345, 2490590, 1174709, 21670, 15411, 1168386, 55207, 55207, 3547606017
348, 2488210, 1176897, 21315, 15046, 1169734, 52609, 52609, 4090170754
347, 2488850, 1173905, 21686, 15517, 1167166, 55288, 55288, 3461745025
356, 2494712, 22591, 1177763, 1170641, 16355, 53681, 53681, 1946899372
353, 2492455, 1179461, 20861, 14688, 1172769, 52338, 52338, 3154231452
349, 2490172, 1179162, 20105, 13873, 1172720, 52156, 52156, 2323142098
358, 2490175, 1177537, 21281, 14953, 1170508, 52948, 52948, 286183459
359, 2489942, 22689, 1175663, 1167860, 16452, 53639, 53639, 2600980965
352, 2495622, 1177948, 22613, 16358, 1171813, 53445, 53445, 2835606633
351, 2485172, 1165788, 26354, 20016, 1158356, 57329, 57329, 3560142946
