sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
13, 7601782, 2, 3801033, 3800372, 1, 187, 187, 3665365497
7, 7600421, 0, 3800123, 3799952, 0, 173, 173, 3397548603
10, 7599278, 3799620, 0, 0, 3799306, 176, 176, 2039826251
0, 7598215, 3799014, 0, 0, 3798829, 186, 186, 3264535355
1, 7601884, 3800959, 0, 0, 3800579, 173, 173, 881996554
4, 7604386, 3802187, 0, 0, 3801877, 161, 161, 2271539474
9, 7599546, 3799612, 0, 0, 3799586, 174, 174, 1020324781
11, 7599429, 0, 3799679, 3799388, 0, 181, 181, 2709740194
5, 7599435, 0, 3799619, 3799438, 0, 189, 189, 2866072615
8, 7603413, 0, 3801625, 3801400, 0, 194, 194, 2600422255
2, 7604276, 0, 3802084, 3801840, 0, 176, 176, 3603606415
6, 7602466, 3801244, 0, 0, 3800852, 185, 185, 2562071913
12, 7601548, 3800796, 2, 1, 3800359, 195, 195, 841099153
3, 7598878, 3799302, 2, 1, 3799185, 194, 194, 2721876623
14, 7598870, 0, 3799303, 3799203, 0, 182, 182, 2236646875
16, 7599995, 3800113, 0, 0, 3799544, 169, 169, 1234211538
18, 7601668, 0, 3800855, 3800411, 0, 201, 201, 3261608268
17, 7603690, 3801810, 0, 0, 3801586, 147, 147, 4233020248
19, 7600967, 3, 3800447, 3800175, 2, 170, 170, 1060773222
15, 7599416, 3799499, 0, 0, 3799491, 213, 213, 1969785010
21, 7601330, 0, 3800812, 3800192, 0, 163, 163, 2111827150
20, 7601694, 3800752, 0, 0, 3800604, 169, 169, 4167530822
26, 7600347, 0, 3800261, 3799682, 0, 202, 202, 886749115
22, 7601658, 3800821, 0, 0, 3800449, 194, 194, 2294319812
27, 7600259, 0, 3800180, 3799721, 0, 179, 179, 2494977763
23, 7599983, 3799863, 0, 0, 3799766, 177, 177, 2724721586
24, 7601717, 3800772, 0, 0, 3800529, 208, 208, 861352351
25, 7599373, 0, 3799516, 3799473, 0, 192, 192, 2557700187
28, 7600873, 3800334, 0, 0, 3800209, 165, 165, 2247515364
32, 7601673, 0, 3800896, 3800423, 0, 177, 177, 563221112
29, 7599671, 3799706, 0, 0, 3799611, 177, 177, 1080741450
30, 7599344, 0, 3799689, 3799289, 0, 183, 183, 3554275186
35, 7597612, 3798855, 0, 0, 3798383, 187, 187, 1327370772
31, 7603073, 0, 3801467, 3801196, 0, 205, 205, 485722392
37, 7603920, 3801930, 0, 0, 3801608, 191, 191, 4140134915
38, 7601256, 3800613, 0, 0, 3800315, 164, 164, 2213678354
34, 7602101, 0, 3801026, 3800681, 0, 197, 197, 1851831165
33, 7604292, 3802130, 2, 1, 3801835, 162, 162, 3401083603
39, 7597719, 3798782, 2, 1, 3798588, 173, 173, 105987258
41, 7601323, 3800517, 0, 0, 3800456, 175, 175, 522661342
43, 7599739, 2, 3799730, 3799648, 1, 179, 179, 2412006641
42, 7598011, 0, 3798877, 3798802, 0, 166, 166, 3268270448
44, 7599715, 0, 3799811, 3799524, 0, 190, 190, 1997934330
40, 7596611, 3798147, 0, 0, 3798096, 184, 184, 4206794879
36, 7597780, 3798710, 0, 0, 3798696, 187, 187, 4250372391
47, 7599429, 0, 3799715, 3799322, 0, 196, 196, 1396452356
48, 7600727, 2, 3800398, 3799986, 1, 170, 170, 1289985577
49, 7601202, 0, 3800622, 3800214, 0, 183, 183, 2122225247
46, 7593795, 0, 3796752, 3796687, 0, 178, 178, 1923058861
45, 7603252, 3801762, 0, 0, 3801166, 162, 162, 2023471055
56, 7595891, 0, 3798049, 3797526, 0, 158, 158, 3983426771
52, 7604964, 3802445, 0, 0, 3802203, 158, 158, 2054229330
55, 7601901, 0, 3800884, 3800647, 0, 185, 185, 1244535702
51, 7600913, 0, 3800506, 3800061, 0, 173, 173, 150381385
54, 7600582, 0, 3800135, 3800079, 0, 184, 184, 1386362002
53, 7601277, 0, 3800473, 3800372, 0, 216, 216, 3607575215
50, 7598351, 3799024, 2, 1, 3798988, 168, 168, 1320053589
62, 7603204, 0, 3801567, 3801337, 0, 150, 150, 2359503911
59, 7601115, 0, 3800481, 3800294, 0, 170, 170, 1623620550
58, 7598195, 0, 3798928, 3798849, 0, 209, 209, 2791931938
57, 7605283, 3802540, 0, 0, 3802415, 164, 164, 1804847621
60, 7599832, 3799807, 0, 0, 3799675, 175, 175, 226479307
61, 7601325, 3800525, 0, 0, 3800466, 167, 167, 3962356927
63, 7600533, 3800082, 0, 0, 3800079, 186, 186, 717059433
64, 7603139, 0, 3801452, 3801347, 0, 170, 170, 922069728
68, 7601012, 3800493, 0, 0, 3800123, 198, 198, 986900275
70, 7596901, 0, 3798429, 3798078, 0, 197, 197, 3129821221
69, 7603118, 3801405, 0, 0, 3801331, 191, 191, 3392356857
66, 7601637, 3800682, 0, 0, 3800565, 195, 195, 3034872799
67, 7600895, 3800275, 0, 0, 3800254, 183, 183, 2633164926
71, 7602100, 3801095, 0, 0, 3800669, 168, 168, 2712532066
65, 7600372, 0, 3800090, 3799934, 0, 174, 174, 916441427
74, 7599681, 0, 3799867, 3799484, 0, 165, 165, 809916410
75, 7596123, 0, 3797965, 3797794, 0, 182, 182, 3547375576
73, 7602558, 0, 3801218, 3800974, 0, 183, 183, 2254661798
72, 7601824, 3800963, 0, 0, 3800501, 180, 180, 2127727366
76, 7600153, 3800031, 0, 0, 3799748, 187, 187, 4091201623
77, 7600957, 0, 3800450, 3800127, 0, 190, 190, 2706240841
79, 7598935, 0, 3799502, 3799091, 0, 171, 171, 2041677774
80, 7598925, 0, 3799348, 3799239, 0, 169, 169, 569286665
78, 7602107, 3800942, 0, 0, 3800845, 160, 160, 2345204274
81, 7602170, 3801095, 0, 0, 3800749, 163, 163, 2877382897
85, 7602048, 3801003, 2, 1, 3800670, 186, 186, 472520519
83, 7598247, 0, 3798949, 3798936, 0, 181, 181, 3244590224
84, 7598787, 3799373, 0, 0, 3799072, 171, 171, 709465755
82, 7597634, 3798660, 0, 0, 3798654, 160, 160, 3888206599
90, 7603190, 3801480, 0, 0, 3801364, 173, 173, 1838055205
