sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
2, 602750, 119477, 127369, 111448, 103700, 70378, 70378, 26527101
6, 602142, 124020, 121904, 106378, 108274, 70783, 70783, 2941874546
13, 602478, 122970, 125090, 108843, 107119, 69228, 69228, 1196746391
4, 601702, 125395, 120712, 104810, 109679, 70553, 70553, 2569238691
11, 606185, 127771, 121498, 105810, 111930, 69588, 69588, 364220474
5, 603902, 125739, 121878, 105796, 109533, 70478, 70478, 330641459
8, 602464, 125503, 121606, 106269, 109198, 69944, 69944, 2937335844
7, 604208, 123518, 125338, 109104, 107674, 69287, 69287, 552783232
9, 600795, 127304, 117932, 102343, 110912, 71152, 71152, 993854324
1, 604728, 119100, 127870, 111343, 103709, 71353, 71353, 3386023131
10, 601013, 125934, 121023, 105190, 109792, 69537, 69537, 514976435
3, 600846, 128196, 119017, 103487, 111914, 69116, 69116, 1596831061
0, 604497, 124644, 121793, 106166, 108788, 71553, 71553, 965457336
12, 604061, 127965, 118406, 102961, 111847, 71441, 71441, 707539904
14, 602619, 121015, 126281, 110331, 104686, 70153, 70153, 2294882734
15, 602530, 120957, 126987, 111100, 105390, 69048, 69048, 3224789949
17, 603663, 125194, 124422, 108584, 109197, 68133, 68133, 1036776976
19, 604950, 117191, 131271, 114451, 102117, 69960, 69960, 1106900537
16, 604576, 119070, 131284, 114778, 103274, 68085, 68085, 1663476836
22, 604746, 120774, 126695, 110590, 105737, 70475, 70475, 3227224744
18, 603305, 126411, 120188, 104406, 110016, 71142, 71142, 2582149652
20, 604940, 125766, 121796, 106341, 109607, 70715, 70715, 3473294676
21, 602263, 118543, 128895, 112311, 102842, 69836, 69836, 2527616069
23, 604076, 118614, 125437, 109380, 103161, 73742, 73742, 3909385486
26, 602370, 118971, 127752, 111460, 103229, 70479, 70479, 3579758792
25, 602815, 125153, 121469, 105704, 109187, 70651, 70651, 3028777304
24, 603252, 123237, 125162, 109430, 106849, 69287, 69287, 4099013784
27, 601488, 121188, 123921, 107931, 105280, 71584, 71584, 2086927532
30, 602991, 122902, 121826, 105996, 107341, 72463, 72463, 2130174666
29, 603968, 121847, 124944, 108924, 106031, 71111, 71111, 232755529
32, 600929, 121100, 125592, 109344, 105567, 69663, 69663, 2668983223
34, 605957, 125347, 123852, 107940, 109412, 69703, 69703, 903115121
31, 598879, 123517, 124721, 108819, 107552, 67135, 67135, 1544080941
35, 601160, 122223, 125260, 109247, 106162, 69134, 69134, 895206760
37, 604613, 127060, 122449, 106769, 110871, 68732, 68732, 792046062
33, 603395, 119496, 127399, 111239, 104027, 70617, 70617, 2755503802
28, 605520, 128060, 120637, 105067, 112060, 69848, 69848, 2155754154
36, 602142, 127184, 121613, 105988, 110883, 68237, 68237, 397833336
39, 600157, 118155, 125568, 109464, 102944, 72013, 72013, 2808342259
38, 604157, 118944, 128903, 112592, 103296, 70211, 70211, 1876353398
40, 602764, 121237, 126685, 110601, 105239, 69501, 69501, 2724164082
41, 603435, 126857, 119923, 104289, 110618, 70874, 70874, 3798330407
42, 605415, 126024, 123957, 108375, 109733, 68663, 68663, 260240002
43, 602455, 126165, 121088, 105417, 110121, 69832, 69832, 276999712
46, 600336, 121411, 125227, 108894, 105494, 69655, 69655, 1940943246
48, 604210, 123972, 123357, 107401, 108202, 70639, 70639, 1971990941
45, 602923, 124232, 123841, 108012, 108172, 69333, 69333, 3401808018
44, 604537, 123915, 125693, 109593, 107994, 68671, 68671, 1957552267
47, 603658, 123761, 124162, 108465, 107898, 69686, 69686, 2627663107
49, 605552, 124765, 122874, 107023, 108714, 71088, 71088, 3845065878
50, 605414, 125705, 122417, 106538, 109438, 70658, 70658, 1205755282
54, 602890, 129437, 117409, 101643, 113277, 70562, 70562, 300723030
52, 604593, 124107, 127086, 110598, 108044, 67379, 67379, 848945540
51, 604802, 123242, 125801, 109637, 107460, 69331, 69331, 219184684
53, 601682, 125052, 122076, 106123, 109119, 69656, 69656, 89695781
55, 606035, 122935, 125066, 109246, 106820, 70984, 70984, 2802708588
57, 598365, 122373, 123172, 106887, 106311, 69811, 69811, 1542220032
56, 603277, 119957, 129951, 113523, 104388, 67729, 67729, 2295997004
61, 601446, 126850, 120140, 104153, 110547, 69878, 69878, 3958077503
