sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
244, 3618115, 925, 1796419, 1796128, 759, 11942, 11942, 137806037
250, 3620832, 750, 1798939, 1798566, 581, 10998, 10998, 1584451334
247, 3620364, 1798243, 807, 628, 1798054, 11316, 11316, 339876280
249, 3619550, 1797246, 1173, 988, 1796681, 11731, 11731, 2305592623
258, 3620072, 794, 1797644, 1797356, 626, 11826, 11826, 1868523219
256, 3616892, 1796103, 859, 683, 1795635, 11806, 11806, 305747525
261, 3621391, 873, 1799234, 1798272, 704, 11154, 11154, 2083462133
255, 3620841, 1797754, 1156, 985, 1797444, 11751, 11751, 2494403414
254, 3620574, 1797210, 917, 742, 1796889, 12408, 12408, 4174036169
260, 3620149, 789, 1797564, 1797269, 637, 11945, 11945, 3708160102
262, 3615696, 1198, 1794880, 1794432, 1012, 12087, 12087, 616546868
252, 3618993, 1797519, 794, 629, 1797323, 11364, 11364, 1951651303
265, 3619964, 1162, 1797634, 1796976, 992, 11600, 11600, 2281781328
263, 3618925, 888, 1796825, 1796468, 718, 12013, 12013, 3518358124
251, 3618699, 999, 1796491, 1796317, 814, 12039, 12039, 1743703345
259, 3620817, 834, 1798336, 1798163, 664, 11410, 11410, 112731525
266, 3621507, 735, 1799154, 1798783, 575, 11130, 11130, 646088084
257, 3617016, 1795631, 1136, 960, 1795305, 11992, 11992, 3936168816
264, 3621664, 1798424, 1192, 1006, 1798144, 11449, 11449, 1546637468
268, 3619414, 991, 1797449, 1797137, 839, 11499, 11499, 1580041731
269, 3618355, 779, 1796787, 1796411, 616, 11881, 11881, 1671349129
267, 3620605, 1797668, 953, 784, 1797166, 12017, 12017, 2390864315
276, 3618476, 942, 1797126, 1796837, 771, 11400, 11400, 1637928978
272, 3617809, 1795395, 1291, 1137, 1795156, 12415, 12415, 3169261825
274, 3622306, 730, 1799705, 1799403, 588, 10940, 10940, 1488380391
271, 3620558, 1797801, 1101, 930, 1797590, 11568, 11568, 2855900722
273, 3619031, 1796835, 986, 809, 1796449, 11976, 11976, 4056685023
279, 3621745, 839, 1799456, 1799104, 672, 10837, 10837, 2599018409
270, 3621316, 1798115, 988, 792, 1797661, 11880, 11880, 3086134200
275, 3618936, 967, 1796822, 1796632, 799, 11858, 11858, 97985900
278, 3616844, 1001, 1796117, 1795880, 820, 11513, 11513, 2503399037
277, 3621632, 1799054, 1040, 857, 1798847, 10917, 10917, 814869723
280, 3623377, 1799755, 653, 522, 1799557, 11445, 11445, 1338888778
282, 3620449, 1798463, 977, 812, 1798023, 11087, 11087, 2396343400
286, 3621875, 897, 1798805, 1798383, 738, 11526, 11526, 1816480836
283, 3620401, 1797553, 1019, 843, 1797112, 11937, 11937, 847125049
288, 3617754, 1796766, 983, 798, 1796139, 11534, 11534, 356660747
281, 3619724, 1797484, 924, 755, 1797137, 11712, 11712, 352303215
289, 3620526, 762, 1798845, 1798501, 598, 10910, 10910, 987877470
291, 3617685, 698, 1796739, 1796428, 554, 11633, 11633, 2504053436
284, 3621726, 940, 1798814, 1798618, 770, 11292, 11292, 1503795732
290, 3620511, 994, 1797615, 1797423, 841, 11819, 11819, 3352514640
285, 3621269, 1797718, 885, 731, 1797489, 12223, 12223, 840738022
294, 3617994, 1077, 1796027, 1795634, 896, 12180, 12180, 410049545
293, 3621369, 892, 1798489, 1798255, 699, 11517, 11517, 1691481109
292, 3620164, 1019, 1797487, 1797297, 863, 11749, 11749, 2757788158
287, 3619333, 1797073, 1083, 912, 1796847, 11709, 11709, 2155780012
299, 3621113, 1289, 1798084, 1797445, 1107, 11594, 11594, 3267059885
300, 3621630, 804, 1798394, 1797998, 626, 11904, 11904, 3877381125
301, 3621318, 712, 1799132, 1798833, 557, 11042, 11042, 130747963
298, 3621732, 794, 1798885, 1798502, 627, 11462, 11462, 2672605244
295, 3619520, 1798295, 667, 511, 1798039, 11004, 11004, 3181956773
302, 3621562, 890, 1798230, 1797969, 723, 11875, 11875, 248713743
297, 3621176, 1798141, 1015, 824, 1797746, 11725, 11725, 3781476372
296, 3623931, 1800439, 688, 544, 1800228, 11016, 11016, 264167453
303, 3620199, 1798037, 946, 772, 1797788, 11328, 11328, 1572018016
304, 3620540, 998, 1798168, 1797881, 799, 11347, 11347, 2757440670
307, 3620402, 1798840, 1127, 965, 1798464, 10503, 10503, 1561737076
305, 3619169, 1796638, 1279, 1104, 1796410, 11869, 11869, 2940291246
312, 3619315, 913, 1797542, 1796996, 758, 11553, 11553, 3487131006
309, 3618246, 1187, 1796360, 1796032, 1005, 11831, 11831, 3348376774
308, 3620014, 1797436, 1054, 892, 1797212, 11710, 11710, 216825422
311, 3619162, 733, 1797848, 1797550, 571, 11230, 11230, 1365838017
306, 3620167, 1798479, 832, 683, 1798259, 10957, 10957, 1934896126
314, 3619332, 1797066, 948, 772, 1796480, 12033, 12033, 3276806711
310, 3620728, 1798255, 1142, 961, 1797882, 11244, 11244, 3361740396
316, 3623997, 758, 1800146, 1799952, 581, 11280, 11280, 3043203939
313, 3621420, 1797630, 986, 812, 1797290, 12351, 12351, 1611815668
315, 3620724, 1006, 1797709, 1797509, 824, 11838, 11838, 3903642123
317, 3621733, 906, 1798862, 1798463, 732, 11385, 11385, 177795331
322, 3621691, 901, 1798541, 1798196, 719, 11667, 11667, 655216053
319, 3618978, 1797599, 840, 674, 1797263, 11301, 11301, 3702776229
326, 3622833, 1063, 1799530, 1798700, 862, 11339, 11339, 3451663099
318, 3620767, 844, 1798237, 1798019, 679, 11494, 11494, 1606846499
325, 3621517, 1040, 1799351, 1798947, 861, 10659, 10659, 2947197975
320, 3619681, 1798183, 825, 635, 1797842, 11098, 11098, 2440492090
323, 3620694, 991, 1798050, 1797845, 822, 11493, 11493, 455316257
329, 3617573, 978, 1795778, 1795483, 786, 12274, 12274, 1587373680
324, 3622257, 1799438, 799, 633, 1799085, 11151, 11151, 4177941974
321, 3620963, 1797818, 884, 709, 1797642, 11955, 11955, 2260362570
331, 3620817, 900, 1797993, 1797640, 716, 11784, 11784, 203984174
328, 3619443, 1797569, 1020, 834, 1796860, 11580, 11580, 23118127
334, 3621349, 1193, 1798123, 1797622, 1019, 11696, 11696, 3662738020
327, 3619258, 1164, 1796936, 1796741, 975, 11721, 11721, 3004733124
333, 3617090, 941, 1796273, 1795919, 753, 11602, 11602, 3854557850
335, 3619690, 958, 1797235, 1796752, 771, 11987, 11987, 1520461522
330, 3619632, 933, 1797380, 1797181, 770, 11684, 11684, 2602410838
332, 3618438, 989, 1796682, 1796467, 792, 11754, 11754, 4270652657
340, 3620555, 966, 1798511, 1797764, 798, 11258, 11258, 2196411981
339, 3621516, 1798614, 631, 467, 1797962, 11921, 11921, 2884279591
337, 3622090, 951, 1798732, 1798451, 784, 11586, 11586, 3701319411
338, 3622785, 1799722, 737, 560, 1799452, 11157, 11157, 3316864321
336, 3618670, 1796744, 927, 761, 1796406, 11916, 11916, 3130073077
341, 3618650, 1796860, 975, 807, 1796270, 11869, 11869, 799941118
344, 3622035, 871, 1799609, 1799414, 691, 10725, 10725, 3554862039
342, 3618883, 1796704, 970, 805, 1796476, 11964, 11964, 2198341823
345, 3621439, 1798925, 666, 529, 1798617, 11351, 11351, 669722499
352, 3621685, 925, 1798025, 1797553, 764, 12209, 12209, 177958570
346, 3622291, 890, 1798911, 1798678, 704, 11554, 11554, 3896012942
347, 3618666, 1797059, 593, 452, 1796804, 11879, 11879, 2798893793
350, 3620870, 1797916, 837, 689, 1797554, 11937, 11937, 145258820
343, 3621616, 1798463, 1018, 858, 1798015, 11631, 11631, 776836126
348, 3618426, 1795311, 921, 736, 1795066, 13196, 13196, 126549528
355, 3621942, 1798434, 784, 608, 1798014, 12051, 12051, 2322881992
353, 3620143, 1797344, 1025, 841, 1797133, 11900, 11900, 318265452
349, 3619867, 1797531, 762, 605, 1797319, 11825, 11825, 2013522053
354, 3620328, 1797735, 1124, 948, 1797487, 11517, 11517, 204728796
351, 3620332, 917, 1797995, 1797806, 732, 11441, 11441, 911433717
361, 3621732, 1166, 1797774, 1797437, 985, 12185, 12185, 3060261124
357, 3623532, 1799793, 886, 715, 1799596, 11271, 11271, 1136641082
358, 3619355, 1797548, 880, 719, 1797038, 11585, 11585, 113089960
360, 3621943, 1096, 1798489, 1798143, 931, 11642, 11642, 2224550838
364, 3620498, 1797849, 894, 725, 1797280, 11875, 11875, 3029951244
356, 3619342, 1797653, 901, 734, 1797398, 11328, 11328, 1772107699
363, 3621070, 1798479, 726, 562, 1798121, 11591, 11591, 2588830681
362, 3618971, 1797138, 784, 608, 1796867, 11787, 11787, 562511875
365, 3617433, 997, 1796344, 1796061, 813, 11609, 11609, 3808194952
367, 3621993, 717, 1799520, 1799111, 551, 11047, 11047, 898022213
369, 3619056, 836, 1797400, 1797195, 667, 11479, 11479, 3656678981
359, 3618048, 1796662, 751, 588, 1796475, 11786, 11786, 1089453395
366, 3621527, 1798082, 1056, 850, 1797869, 11835, 11835, 2900661816
370, 3620205, 1797807, 1096, 922, 1797402, 11489, 11489, 3982220569
368, 3619535, 1797834, 1023, 864, 1797514, 11150, 11150, 3534223097
373, 3620198, 1797981, 930, 759, 1797514, 11507, 11507, 2793636134
