sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
1, 4986254, 29328, 2385673, 2373139, 19260, 89427, 89427, 1100331279
14, 4985070, 28224, 2387056, 2375633, 17929, 88114, 88114, 156821569
11, 4983948, 27878, 2387447, 2376365, 17716, 87271, 87271, 2979652677
4, 4977990, 33869, 2375375, 2364206, 23568, 90486, 90486, 207540122
7, 4984246, 31633, 2379744, 2369380, 21291, 91099, 91099, 3096155066
12, 4983589, 28295, 2386065, 2374943, 18070, 88108, 88108, 2432378454
3, 4983302, 2382915, 29324, 19222, 2372331, 89755, 89755, 1962246763
5, 4986617, 29387, 2387890, 2377385, 19167, 86394, 86394, 4115745057
10, 4982582, 2386593, 26490, 16518, 2376205, 88388, 88388, 1599886784
15, 4985978, 29458, 2385120, 2374645, 19481, 88637, 88637, 3452969856
13, 4979289, 2379257, 31953, 21565, 2369056, 88729, 88729, 3753812992
8, 4989757, 2386525, 27426, 17443, 2376075, 91144, 91144, 4164991197
2, 4984670, 28725, 2386486, 2375925, 18426, 87554, 87554, 1466441920
9, 4977762, 2380552, 28122, 17779, 2369629, 90840, 90840, 3470022383
0, 4985137, 2387448, 27562, 17510, 2377029, 87794, 87794, 1063629015
17, 4980214, 27215, 2388792, 2376894, 16929, 85192, 85192, 2191822053
19, 4978391, 28635, 2382324, 2370433, 18617, 89191, 89191, 2186943669
6, 4996119, 28544, 2391374, 2381282, 18579, 88170, 88170, 2056324889
16, 4984601, 26365, 2386941, 2376402, 16149, 89372, 89372, 1066766581
20, 4987443, 30420, 2383632, 2372080, 20313, 90499, 90499, 2633512662
21, 4991883, 2392444, 28160, 18087, 2380060, 86566, 86566, 2875870772
22, 4984260, 25161, 2387441, 2376402, 15302, 89977, 89977, 1687672078
28, 4983669, 29303, 2385371, 2373558, 19049, 88194, 88194, 3134452340
18, 4984577, 37043, 2374391, 2363787, 26834, 91261, 91261, 2952927228
26, 4983021, 26269, 2388615, 2377546, 16233, 87179, 87179, 3556088993
25, 4989814, 26429, 2392084, 2381351, 16462, 86744, 86744, 829084153
29, 4985690, 28089, 2386530, 2375587, 17864, 88810, 88810, 2846035979
30, 4976151, 27581, 2381697, 2370838, 17323, 89356, 89356, 113582874
24, 4983074, 2384953, 28493, 18194, 2374160, 88637, 88637, 1147006778
23, 4987970, 2388326, 28569, 18219, 2377776, 87540, 87540, 529149965
33, 4970214, 26673, 2382350, 2370095, 16380, 87358, 87358, 1482212851
27, 4984423, 2383228, 30327, 20059, 2372865, 88972, 88972, 1634724452
36, 4982244, 27219, 2386598, 2374993, 16840, 88297, 88297, 607558078
31, 4982646, 2385965, 28470, 18220, 2374905, 87543, 87543, 4008415184
32, 4985353, 27899, 2387701, 2376783, 17800, 87585, 87585, 3708633474
34, 4986555, 25386, 2389094, 2378626, 15443, 89003, 89003, 3115699862
40, 4977755, 25982, 2387032, 2375532, 15847, 86681, 86681, 2751841263
35, 4983552, 2384262, 28904, 18590, 2373672, 89062, 89062, 4209620353
38, 4980706, 2384600, 28037, 18040, 2373779, 88125, 88125, 2798357484
39, 4989035, 28096, 2388957, 2378403, 18123, 87728, 87728, 1211217979
37, 4980356, 2386693, 27288, 17080, 2375967, 86664, 86664, 1701855418
42, 4981526, 27032, 2386824, 2375629, 16941, 87550, 87550, 2545696444
41, 4977095, 27367, 2382169, 2371815, 17276, 89234, 89234, 3682659053
46, 4984889, 2386160, 27751, 17543, 2374733, 89351, 89351, 2329681732
43, 4982901, 2385744, 28328, 18086, 2374535, 88104, 88104, 3739666082
45, 4989597, 2389711, 28327, 18168, 2378845, 87273, 87273, 2799534753
44, 4975398, 2380985, 28843, 18592, 2370172, 88403, 88403, 2235411855
50, 4977372, 29917, 2381127, 2370143, 19633, 88276, 88276, 2351790546
51, 4982290, 28961, 2387569, 2376326, 18902, 85266, 85266, 2587355028
47, 4981746, 28758, 2383526, 2372789, 18577, 89048, 89048, 4222345939
49, 4986257, 2388036, 27833, 17851, 2377129, 87704, 87704, 1165214011
55, 4982077, 27679, 2385904, 2374117, 17441, 88468, 88468, 1909808439
54, 4989181, 26494, 2391361, 2380166, 16550, 87305, 87305, 3423234780
56, 4988086, 29315, 2386622, 2376366, 19123, 88330, 88330, 444907985
52, 4990290, 2386037, 31285, 21132, 2375328, 88254, 88254, 1447438764
48, 4986756, 2383535, 31521, 21030, 2373364, 88653, 88653, 392990754
53, 4980855, 2383548, 29070, 18926, 2373169, 88071, 88071, 1006134608
58, 4988593, 2390689, 28153, 17943, 2378872, 86468, 86468, 1780927298
59, 4977895, 2380690, 29910, 19479, 2369356, 89230, 89230, 2025277458
64, 4991984, 26338, 2392785, 2382288, 16307, 87133, 87133, 3719231184
66, 4973949, 30897, 2379794, 2367107, 20651, 87750, 87750, 2657016286
