sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
241, 2056134, 395545, 491005, 475351, 380543, 156845, 156845, 2672533072
242, 2061898, 461499, 422032, 407228, 447449, 161845, 161845, 2060300856
245, 2063682, 413235, 471655, 456437, 399535, 161410, 161410, 892620356
243, 2063321, 454026, 423745, 409643, 439331, 168288, 168288, 1093094773
244, 2064419, 469643, 418411, 403966, 454901, 158749, 158749, 2167055651
239, 2066271, 420215, 474895, 459479, 405644, 153019, 153019, 2934579952
247, 2061565, 410631, 478517, 463380, 395701, 156668, 156668, 1633501853
246, 2062001, 469875, 423545, 409066, 454857, 152329, 152329, 1407522060
248, 2062888, 415307, 464221, 449516, 400230, 166807, 166807, 3304690998
250, 2065700, 406358, 467501, 452484, 391807, 173775, 173775, 2232230602
249, 2067550, 436700, 445671, 431164, 422139, 165938, 165938, 1357264732
252, 2059420, 448631, 443232, 427718, 433365, 153237, 153237, 1655379546
251, 2055854, 410269, 476018, 460883, 395502, 156591, 156591, 2533135234
254, 2056093, 426346, 452814, 437609, 411400, 163962, 163962, 1267154951
256, 2063748, 505756, 388022, 373354, 489988, 153314, 153314, 1246151929
253, 2062921, 457999, 436178, 421259, 443143, 152171, 152171, 1556032532
257, 2060063, 427331, 456117, 440912, 412297, 161703, 161703, 3831859974
255, 2068393, 474329, 420817, 406424, 459557, 153633, 153633, 3021918821
258, 2061050, 407682, 479285, 463329, 393122, 158816, 158816, 3006123000
259, 2059741, 464222, 428095, 413250, 449004, 152585, 152585, 3160663496
261, 2058991, 480065, 405961, 391005, 465140, 158410, 158410, 1546943155
262, 2063744, 411980, 475166, 460180, 397698, 159360, 159360, 3883366861
260, 2061107, 472280, 409043, 394802, 457312, 163835, 163835, 486546368
264, 2054933, 424376, 460590, 445046, 409427, 157747, 157747, 2852432063
263, 2063056, 463108, 425186, 411225, 447961, 157788, 157788, 3621078743
265, 2057276, 418783, 470541, 454445, 403983, 154762, 154762, 4137176228
266, 2062363, 461572, 428996, 414488, 445933, 155687, 155687, 250468475
267, 2060867, 460686, 423210, 407938, 445611, 161711, 161711, 2155281030
268, 2063632, 434360, 457184, 442082, 419414, 155296, 155296, 2152995703
269, 2056456, 392138, 493446, 477883, 377399, 157795, 157795, 4262495662
271, 2058434, 452680, 434126, 419230, 437604, 157397, 157397, 3039189625
270, 2058585, 466205, 406112, 391623, 450781, 171932, 171932, 2716097924
273, 2062683, 468070, 424345, 410518, 452816, 153467, 153467, 723483162
278, 2062120, 473032, 409799, 395058, 457461, 163385, 163385, 4245155012
272, 2068047, 458581, 428787, 414492, 443881, 161153, 161153, 562860456
276, 2061217, 403219, 490616, 474210, 388492, 152340, 152340, 3918806345
274, 2057209, 449836, 437890, 422709, 435380, 155697, 155697, 2435726113
279, 2060780, 472873, 421788, 407295, 456978, 150923, 150923, 922835870
275, 2066989, 433342, 456488, 441732, 418603, 158412, 158412, 2452690936
280, 2065226, 436726, 458416, 443187, 421939, 152479, 152479, 3153360718
277, 2060003, 409398, 481666, 466969, 395204, 153383, 153383, 3770759423
281, 2059703, 541050, 340150, 325982, 525269, 163626, 163626, 3027009523
282, 2061146, 410446, 475101, 460172, 395955, 159736, 159736, 2706221353
283, 2065130, 475535, 419379, 405398, 460530, 152144, 152144, 4121006187
284, 2061487, 454671, 431545, 417271, 439342, 159329, 159329, 3329874467
285, 2063955, 443149, 440400, 425564, 428766, 163038, 163038, 3610794158
286, 2056797, 445594, 440431, 425613, 430581, 157289, 157289, 72001764
287, 2064277, 433926, 458797, 443497, 419317, 154370, 154370, 3941139151
288, 2057270, 462683, 426590, 412115, 446670, 154606, 154606, 3380657009
289, 2061763, 450486, 429075, 414100, 435960, 166071, 166071, 3677174203
291, 2057406, 472495, 401955, 387639, 457683, 168817, 168817, 3783420609
293, 2050811, 443362, 439345, 424285, 428095, 157862, 157862, 2974256505
292, 2061066, 487204, 397119, 382202, 472059, 161241, 161241, 4053703445
290, 2059888, 427721, 460222, 445045, 412612, 157144, 157144, 3262150071
296, 2057193, 455099, 434560, 420212, 439030, 154146, 154146, 187032749
294, 2055064, 452656, 422101, 407273, 437520, 167757, 167757, 14455853
295, 2058478, 482884, 404785, 390464, 467321, 156512, 156512, 1282458001
297, 2063800, 453692, 431891, 417427, 438738, 161026, 161026, 4282077953
298, 2063447, 382495, 498889, 483339, 368268, 165228, 165228, 2420251667
300, 2057498, 444932, 439978, 425176, 429802, 158805, 158805, 320737879
299, 2057753, 429760, 444520, 429132, 415373, 169484, 169484, 3044932031
301, 2060678, 439962, 453944, 438432, 425958, 151191, 151191, 1513377920
305, 2060067, 405450, 488408, 472920, 390833, 151228, 151228, 2955353737
304, 2055573, 412818, 466698, 451264, 397875, 163459, 163459, 1416621927
302, 2059289, 513042, 370724, 357023, 497198, 160651, 160651, 3600426570
307, 2064876, 422836, 461920, 446476, 408316, 162664, 162664, 2550432361
309, 2067345, 441498, 450868, 436194, 427241, 155772, 155772, 1375303016
303, 2059114, 406155, 466601, 451294, 391160, 171952, 171952, 672784047
308, 2066876, 436665, 469778, 454751, 422006, 141838, 141838, 3670084200
306, 2062554, 476801, 406701, 392425, 461729, 162449, 162449, 353614148
313, 2059692, 448518, 431415, 416511, 433730, 164759, 164759, 857244436
311, 2057807, 449284, 438329, 423154, 434612, 156214, 156214, 2751618697
310, 2070775, 453360, 442515, 428312, 438882, 153853, 153853, 920434292
314, 2053143, 444080, 449352, 433677, 428436, 148799, 148799, 3044775717
312, 2059640, 399460, 489570, 474679, 384743, 155594, 155594, 953219314
315, 2061405, 464461, 429528, 414687, 449275, 151727, 151727, 1020713816
316, 2056858, 450796, 433831, 419332, 435393, 158753, 158753, 737734003
317, 2062194, 503553, 381613, 367572, 488046, 160705, 160705, 4072949143
319, 2064107, 452057, 438559, 423643, 436896, 156476, 156476, 2022819624
318, 2058435, 459510, 434178, 418989, 444368, 150695, 150695, 3932283387
320, 2058056, 447970, 435908, 420789, 432881, 160254, 160254, 3832729180
321, 2062623, 437673, 448885, 434488, 422725, 159426, 159426, 1829191147
322, 2061551, 423759, 466286, 450725, 409049, 155866, 155866, 3245141877
325, 2060697, 453910, 433276, 418164, 438133, 158607, 158607, 2841528382
323, 2066974, 488173, 407877, 394024, 472892, 152004, 152004, 1279913815
327, 2057719, 495295, 391170, 376744, 480338, 157086, 157086, 752463151
329, 2063025, 426181, 463655, 449380, 411401, 156204, 156204, 904463008
326, 2062066, 463025, 411618, 397095, 447994, 171167, 171167, 3021066975
324, 2063691, 468085, 420647, 405978, 453491, 157745, 157745, 2976101270
330, 2065551, 438064, 457270, 442559, 423322, 152168, 152168, 1517414058
328, 2062049, 448201, 429443, 414323, 433356, 168363, 168363, 1029368682
331, 2061468, 497459, 389673, 375202, 481492, 158821, 158821, 164204639
332, 2057532, 415676, 461894, 446058, 401162, 166371, 166371, 40828568
333, 2059143, 463089, 420474, 405899, 447899, 160891, 160891, 2945334380
334, 2056441, 434720, 450951, 435298, 419544, 157964, 157964, 162381988
336, 2054001, 477114, 407667, 392953, 461455, 157406, 157406, 1715398046
335, 2063708, 419538, 468871, 453839, 404972, 158244, 158244, 3109883539
337, 2062310, 453353, 445324, 430678, 438575, 147190, 147190, 2029112185
339, 2058227, 485350, 400808, 386136, 469759, 158087, 158087, 2954493616
340, 2066595, 448961, 444422, 429805, 434091, 154658, 154658, 2962635994
343, 2066369, 418492, 475760, 460290, 404539, 153644, 153644, 1769701129
342, 2057960, 406433, 481873, 466523, 391763, 155684, 155684, 125052700
338, 2055469, 439482, 441093, 426280, 424376, 162119, 162119, 416653046
344, 2062483, 415406, 476672, 461471, 400930, 154002, 154002, 4166643080
346, 2067342, 465663, 425109, 410727, 451137, 157353, 157353, 3844810485
341, 2062554, 471633, 410504, 395651, 456086, 164340, 164340, 1573225337
345, 2060010, 418439, 467983, 452987, 403777, 158412, 158412, 912683283
347, 2061476, 461127, 424380, 409672, 445633, 160332, 160332, 2298789515
348, 2065233, 452089, 433876, 419411, 436785, 161536, 161536, 975100886
349, 2056660, 463070, 415119, 400509, 447562, 165200, 165200, 729812265
350, 2063166, 465609, 424802, 409830, 450591, 156167, 156167, 1850352468
352, 2056712, 442587, 436977, 421621, 427425, 164051, 164051, 1775116135
351, 2053818, 450053, 426847, 411297, 434751, 165435, 165435, 246901177
353, 2056065, 433650, 444400, 429004, 418399, 165306, 165306, 2205799853
356, 2058696, 433595, 454854, 439854, 418949, 155722, 155722, 527550567
354, 2061198, 428969, 455444, 441270, 414695, 160410, 160410, 2292082169
358, 2063464, 479939, 408820, 394246, 464841, 157809, 157809, 968220863
357, 2062239, 458302, 436919, 421750, 442812, 151228, 151228, 227752418
355, 2064580, 459810, 432423, 417449, 445056, 154921, 154921, 1301044227
359, 2057799, 405146, 485708, 470088, 390585, 153136, 153136, 1026579583
361, 2060748, 447089, 432941, 418207, 432461, 165025, 165025, 2724390245
362, 2059123, 452824, 432590, 417446, 438085, 159089, 159089, 2379030927
360, 2064420, 432878, 454854, 439860, 418272, 159278, 159278, 3245530563
363, 2068727, 461604, 423893, 409147, 447159, 163462, 163462, 1497731701
364, 2056749, 428299, 451591, 436649, 413508, 163351, 163351, 2493152653
365, 2060398, 486294, 405058, 390193, 471175, 153839, 153839, 820358164
366, 2060759, 415407, 473824, 458663, 400647, 156109, 156109, 2294434507
367, 2060541, 440049, 442541, 428033, 424884, 162517, 162517, 3469815521
369, 2059460, 475182, 415065, 399646, 460439, 154564, 154564, 1507212076
368, 2057301, 449929, 426569, 411467, 434942, 167197, 167197, 2921281024
373, 2061715, 409617, 472870, 457925, 395485, 162909, 162909, 3966399223
370, 2064689, 443067, 451207, 435817, 428636, 152981, 152981, 3561422756
372, 2061164, 502597, 390967, 376737, 487299, 151782, 151782, 2528121735
371, 2061719, 467810, 421531, 406851, 452459, 156534, 156534, 1654074227
374, 2062864, 442131, 445489, 430805, 427301, 158569, 158569, 3704675761
375, 2060650, 488437, 397146, 382679, 472640, 159874, 159874, 3206020731
