sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
4, 2077929, 455292, 447453, 424171, 431653, 159680, 159680, 4190911508
12, 2084539, 426949, 476819, 452200, 404297, 162137, 162137, 3494438752
1, 2083612, 486671, 414114, 390880, 462809, 164569, 164569, 431983120
0, 2089771, 472254, 441350, 418279, 448408, 154740, 154740, 1908173740
7, 2076869, 408361, 493366, 468651, 385083, 160704, 160704, 2373244998
14, 2081167, 451777, 452679, 428632, 428007, 160036, 160036, 3976154741
15, 2084549, 499223, 409399, 386424, 475159, 157172, 157172, 904790549
10, 2081437, 468955, 431109, 407677, 444750, 164473, 164473, 511128023
3, 2080029, 447244, 451857, 428158, 423924, 164423, 164423, 3535834882
6, 2089302, 464196, 452313, 429909, 440548, 151168, 151168, 2767109706
9, 2083008, 453157, 446221, 422999, 429793, 165419, 165419, 3549031711
5, 2080460, 482905, 422386, 398356, 458983, 158915, 158915, 3729793792
2, 2085301, 460928, 431174, 408206, 437341, 173826, 173826, 1080492513
13, 2080751, 474970, 433754, 408850, 450623, 156277, 156277, 3612458738
8, 2084609, 441859, 464907, 441554, 418931, 158679, 158679, 479662251
11, 2081648, 469900, 428235, 405235, 445668, 166305, 166305, 4006681039
21, 2077960, 450292, 458342, 434376, 426350, 154300, 154300, 113732723
20, 2075668, 511650, 387231, 363902, 486897, 162994, 162994, 2986618718
17, 2078862, 489246, 420261, 396445, 465304, 153803, 153803, 2131620407
18, 2083766, 439506, 460590, 437361, 416101, 165104, 165104, 1850141544
19, 2081783, 483195, 410741, 387710, 459703, 170217, 170217, 2725312954
23, 2079423, 498705, 403824, 381259, 473679, 160978, 160978, 1120675457
22, 2083484, 430975, 474243, 450184, 407318, 160382, 160382, 1776008609
24, 2088172, 454559, 452598, 429627, 431410, 159989, 159989, 3497561766
16, 2087723, 452404, 443271, 419894, 428766, 171694, 171694, 1258425269
25, 2082821, 482093, 419433, 396240, 458109, 163473, 163473, 3670154881
27, 2084402, 472318, 441661, 418259, 448376, 151894, 151894, 1293169671
29, 2076130, 438361, 464930, 440821, 414854, 158582, 158582, 868688630
31, 2077165, 443971, 460231, 436537, 420302, 158062, 158062, 2777869500
26, 2084888, 477902, 424557, 400854, 453833, 163871, 163871, 641388824
30, 2085758, 417060, 482059, 458458, 394183, 166999, 166999, 169095048
28, 2074629, 456376, 441127, 416803, 431895, 164214, 164214, 132684548
33, 2085851, 515639, 392271, 370010, 491425, 158253, 158253, 1351128494
32, 2082089, 474921, 430826, 407657, 451391, 158647, 158647, 1055355875
34, 2084138, 446313, 460233, 437346, 422530, 158858, 158858, 3728045838
38, 2073920, 484193, 407443, 383932, 459544, 169404, 169404, 2023472607
35, 2085648, 502637, 406581, 384048, 478350, 157016, 157016, 2529782995
