sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
5, 1083991, 3305, 523126, 521956, 2626, 16489, 16489, 1284709188
7, 1085346, 3996, 522659, 521319, 3316, 17028, 17028, 699368518
9, 1086895, 3499, 523571, 522103, 2768, 17477, 17477, 3664690691
12, 1086901, 3219, 524282, 523000, 2520, 16940, 16940, 239045066
2, 1088155, 4474, 522999, 522158, 3742, 17391, 17391, 4025071818
1, 1085140, 3785, 521710, 520588, 3079, 17989, 17989, 1892414348
10, 1088402, 524732, 3514, 2797, 523531, 16914, 16914, 2734133946
4, 1086942, 523326, 3903, 3177, 521838, 17349, 17349, 729826053
6, 1086033, 522423, 3996, 3297, 521033, 17642, 17642, 3972389671
14, 1087158, 4105, 523182, 522246, 3343, 17141, 17141, 974463042
13, 1087907, 525649, 3050, 2401, 524387, 16210, 16210, 582570087
11, 1084600, 521150, 4085, 3305, 520166, 17947, 17947, 3211699334
15, 1082883, 520158, 3797, 3031, 519241, 18328, 18328, 1675094797
0, 1086760, 521428, 5287, 4518, 520657, 17435, 17435, 1372972904
3, 1089945, 524201, 4179, 3463, 523304, 17399, 17399, 4192293601
8, 1086136, 522359, 3917, 3144, 521618, 17549, 17549, 1835378873
17, 1088302, 525139, 3617, 2916, 523852, 16389, 16389, 1738423385
18, 1087131, 523859, 3781, 3091, 522852, 16774, 16774, 1340472250
22, 1085360, 3168, 522896, 521701, 2473, 17561, 17561, 4138726162
29, 1088865, 2851, 525713, 524085, 2200, 17008, 17008, 551887296
21, 1085863, 3113, 523836, 522908, 2442, 16782, 16782, 1804495828
30, 1088691, 2887, 525739, 524501, 2280, 16642, 16642, 3831770496
27, 1085356, 3928, 521781, 520741, 3210, 17848, 17848, 263215491
19, 1084146, 522757, 3560, 2840, 521385, 16802, 16802, 3594308442
28, 1086387, 524101, 3430, 2750, 522366, 16870, 16870, 486792245
25, 1087983, 523560, 3983, 3314, 522272, 17427, 17427, 1357452062
24, 1089759, 524722, 3921, 3217, 523693, 17103, 17103, 2510936563
16, 1086326, 523495, 3390, 2671, 522778, 16996, 16996, 3649817389
20, 1086898, 523010, 3861, 3210, 522211, 17303, 17303, 2005341543
26, 1086038, 524826, 3099, 2485, 523946, 15841, 15841, 315097480
31, 1086763, 523423, 3254, 2556, 522628, 17451, 17451, 1099137101
37, 1087424, 3711, 524277, 522899, 2979, 16779, 16779, 733072945
33, 1088098, 3320, 524482, 523739, 2675, 16941, 16941, 3273308803
23, 1090791, 523567, 5070, 4292, 522870, 17496, 17496, 3030360597
34, 1087605, 524278, 3500, 2837, 523172, 16909, 16909, 1128212854
36, 1083802, 3815, 521044, 520224, 3071, 17824, 17824, 903285706
35, 1086157, 523056, 3853, 3171, 522011, 17033, 17033, 1133395833
42, 1090226, 3891, 525041, 523843, 3167, 17142, 17142, 4178401596
40, 1088743, 524686, 3489, 2789, 523705, 17037, 17037, 2257088608
32, 1086141, 523114, 3505, 2748, 522324, 17225, 17225, 3789620791
43, 1084697, 4835, 520293, 519590, 4057, 17961, 17961, 3964322122
38, 1083893, 521129, 4532, 3847, 520087, 17149, 17149, 2315633909
39, 1087152, 523186, 4213, 3474, 522279, 17000, 17000, 3658348689
44, 1085300, 3520, 522735, 521752, 2809, 17242, 17242, 3677969794
41, 1087514, 523537, 3680, 2975, 522302, 17510, 17510, 3908580828
45, 1084606, 522044, 4098, 3413, 520467, 17292, 17292, 4129946341
46, 1085450, 523723, 3501, 2789, 522387, 16525, 16525, 2820933161
47, 1086523, 4185, 522864, 522006, 3492, 16988, 16988, 234044174
49, 1088957, 3344, 524877, 523596, 2684, 17228, 17228, 1509117184
50, 1086776, 4058, 522690, 521783, 3341, 17452, 17452, 1928656418
48, 1088066, 3963, 524475, 523574, 3266, 16394, 16394, 1487011352
52, 1089010, 3564, 524232, 523335, 2855, 17512, 17512, 1120920538
56, 1087534, 4191, 523211, 522083, 3481, 17284, 17284, 2545236794
54, 1090058, 525493, 3809, 3064, 524142, 16775, 16775, 2973313226
57, 1088922, 525260, 3315, 2668, 523443, 17118, 17118, 2455630529
60, 1086182, 3239, 523740, 522509, 2570, 17062, 17062, 908313409
55, 1086521, 3564, 522961, 522134, 2834, 17514, 17514, 1766565362
62, 1085717, 3407, 523753, 522148, 2723, 16843, 16843, 1282276665
53, 1090590, 527120, 2750, 2126, 526298, 16148, 16148, 1042993644
58, 1086192, 523267, 3597, 2876, 522478, 16987, 16987, 3155524764
59, 1083925, 523453, 3042, 2358, 521970, 16551, 16551, 2969930662
63, 1087946, 3979, 524051, 523003, 3297, 16808, 16808, 3392245900
61, 1083006, 3950, 520931, 519945, 3200, 17490, 17490, 2671064233
67, 1084601, 3989, 521404, 519883, 3221, 18052, 18052, 2377579191
51, 1090843, 522517, 7213, 6588, 521583, 16471, 16471, 477682758
64, 1082128, 3889, 519817, 518939, 3159, 18162, 18162, 2658754328
65, 1090657, 526359, 3290, 2649, 524909, 16725, 16725, 118374632
68, 1084697, 3035, 523010, 521958, 2356, 17169, 17169, 3061705121
66, 1086389, 522612, 4195, 3469, 521325, 17394, 17394, 1515767191
72, 1085685, 5175, 520648, 519521, 4429, 17956, 17956, 3283110569
69, 1085309, 523905, 3210, 2572, 522880, 16371, 16371, 1221684443
71, 1087234, 4014, 523161, 522325, 3270, 17232, 17232, 3050899412
73, 1086502, 3354, 523502, 522622, 2674, 17175, 17175, 1898308151
74, 1084156, 520558, 3991, 3261, 519760, 18293, 18293, 3134805249
76, 1083092, 520193, 4226, 3471, 519038, 18082, 18082, 1490867275
70, 1087115, 523439, 3586, 2957, 522673, 17230, 17230, 2468196865
82, 1090370, 3303, 526379, 525303, 2619, 16383, 16383, 954857973
81, 1087290, 3134, 524245, 523155, 2474, 17141, 17141, 3522398294
77, 1086445, 523340, 3814, 3124, 522101, 17033, 17033, 2324614740
75, 1085075, 518731, 5621, 4878, 517881, 18982, 18982, 981533574
83, 1084741, 3343, 522153, 521353, 2656, 17618, 17618, 2064965781
80, 1085935, 523083, 3331, 2660, 522227, 17317, 17317, 564259289
78, 1089816, 525215, 3795, 3060, 524428, 16659, 16659, 533219534
84, 1086297, 522946, 3595, 2846, 522022, 17444, 17444, 1669010
85, 1085716, 523629, 2772, 2134, 522565, 17308, 17308, 2150229228
79, 1086046, 520117, 4937, 4230, 519320, 18721, 18721, 3324445399
86, 1085906, 523998, 3424, 2736, 522510, 16619, 16619, 1752973024
88, 1087125, 523942, 3750, 3041, 522790, 16801, 16801, 1216535731
94, 1086921, 3898, 522919, 521882, 3174, 17524, 17524, 2809345102
95, 1087818, 3630, 524504, 523054, 2952, 16839, 16839, 2282622081
90, 1083058, 3865, 521006, 520165, 3158, 17432, 17432, 3097443992
89, 1084534, 522548, 3775, 3037, 520912, 17131, 17131, 1900209861
87, 1083642, 520767, 3978, 3267, 519818, 17906, 17906, 150181169
96, 1088429, 4045, 524128, 522288, 3324, 17322, 17322, 1793846237
97, 1085277, 3078, 523308, 521358, 2369, 17582, 17582, 1373875177
92, 1083624, 521201, 4426, 3781, 519904, 17156, 17156, 737730278
91, 1083182, 520962, 4022, 3342, 519310, 17773, 17773, 2559336209
93, 1084496, 3702, 521565, 520572, 3013, 17822, 17822, 991026246
98, 1086689, 3611, 524264, 523248, 2872, 16347, 16347, 1116588214
102, 1086056, 3292, 523908, 522693, 2557, 16803, 16803, 4088065479
108, 1087929, 2975, 525633, 523935, 2326, 16530, 16530, 1454507360
103, 1084167, 522045, 3711, 3045, 520668, 17349, 17349, 4243191329
100, 1088406, 3835, 523739, 522861, 3221, 17375, 17375, 1506862432
107, 1084403, 3547, 522298, 521069, 2817, 17336, 17336, 3434887624
99, 1088045, 524482, 3660, 2965, 523434, 16752, 16752, 3849869013
106, 1087221, 3479, 524067, 523215, 2818, 16821, 16821, 3868989200
104, 1093050, 526721, 3429, 2711, 525777, 17206, 17206, 3444190405
105, 1088022, 3830, 523591, 522775, 3108, 17359, 17359, 2723993066
109, 1085243, 522632, 3757, 3074, 521608, 17086, 17086, 2180244358
101, 1091139, 525539, 3733, 3081, 524862, 16962, 16962, 1917604645
112, 1083492, 520231, 5269, 4542, 518768, 17341, 17341, 1442049791
111, 1084810, 522597, 3694, 2988, 521511, 17010, 17010, 3352815450
110, 1084857, 521055, 4829, 4118, 520021, 17417, 17417, 282125856
