sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
5, 1086972, 4658, 524453, 521968, 2637, 16628, 16628, 1284709188
7, 1088231, 5267, 523920, 521332, 3326, 17193, 17193, 699368518
9, 1089720, 4791, 524807, 522111, 2783, 17614, 17614, 3664690691
12, 1089843, 4527, 525615, 523013, 2538, 17075, 17075, 239045066
2, 1091124, 5806, 524294, 522178, 3756, 17545, 17545, 4025071818
1, 1088156, 5124, 523062, 520600, 3096, 18137, 18137, 1892414348
10, 1091291, 526012, 4833, 2809, 523543, 17047, 17047, 2734133946
4, 1089890, 524702, 5193, 3192, 521847, 17478, 17478, 729826053
6, 1089017, 523725, 5366, 3306, 521042, 17789, 17789, 3972389671
14, 1090053, 5447, 524464, 522257, 3357, 17264, 17264, 974463042
13, 1090741, 526907, 4304, 2409, 524399, 16361, 16361, 582570087
11, 1087563, 522513, 5405, 3317, 520178, 18075, 18075, 3211699334
15, 1085878, 521496, 5137, 3041, 519256, 18474, 18474, 1675094797
0, 1089556, 522658, 6546, 4529, 520669, 17577, 17577, 1372972904
3, 1092759, 525462, 5436, 3475, 523312, 17537, 17537, 4192293601
8, 1089086, 523696, 5195, 3155, 521628, 17706, 17706, 1835378873
17, 1091123, 526462, 4840, 2927, 523864, 16515, 16515, 1738423385
18, 1090088, 525214, 5065, 3102, 522865, 16921, 16921, 1340472250
22, 1088328, 4507, 524214, 521716, 2485, 17703, 17703, 4138726162
29, 1091675, 4102, 527009, 524098, 2214, 17126, 17126, 551887296
21, 1088823, 4411, 525192, 522922, 2446, 16926, 16926, 1804495828
30, 1091516, 4111, 527067, 524510, 2292, 16768, 16768, 3831770496
27, 1088346, 5267, 523123, 520754, 3226, 17988, 17988, 263215491
19, 1087055, 524040, 4898, 2859, 521404, 16927, 16927, 3594308442
28, 1089460, 525422, 4833, 2769, 522384, 17026, 17026, 486792245
25, 1090952, 524946, 5263, 3333, 522280, 17565, 17565, 1357452062
24, 1092751, 526054, 5252, 3234, 523703, 17254, 17254, 2510936563
16, 1089251, 524847, 4655, 2681, 522796, 17136, 17136, 3649817389
20, 1089852, 524328, 5178, 3225, 522217, 17452, 17452, 2005341543
26, 1088978, 526125, 4450, 2502, 523961, 15970, 15970, 315097480
31, 1089698, 524724, 4549, 2567, 522646, 17606, 17606, 1099137101
37, 1090373, 4983, 525607, 522906, 2993, 16942, 16942, 733072945
33, 1091072, 4657, 525769, 523750, 2688, 17104, 17104, 3273308803
23, 1093625, 524787, 6371, 4301, 522882, 17642, 17642, 3030360597
