sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
8, 369661, 76000, 79891, 56510, 53436, 51912, 51912, 1437833586
11, 370426, 78022, 77302, 54575, 54979, 52774, 52774, 3477672547
1, 370735, 78128, 77321, 54647, 55373, 52633, 52633, 3317073980
10, 372088, 77261, 79041, 56063, 54627, 52548, 52548, 3820970849
7, 371875, 77894, 76870, 54295, 55008, 53904, 53904, 4285157794
5, 370890, 78917, 77046, 54254, 55927, 52373, 52373, 108746759
0, 372280, 77948, 78132, 55498, 54990, 52856, 52856, 2494215065
3, 370772, 78092, 77823, 55119, 55384, 52177, 52177, 799328890
2, 370300, 77655, 77748, 54862, 54921, 52557, 52557, 659500382
4, 372353, 76804, 79981, 56746, 54244, 52289, 52289, 2509414097
6, 371985, 78996, 76959, 54382, 55990, 52829, 52829, 1335286706
9, 373042, 78582, 76642, 54078, 55524, 54108, 54108, 3677312726
14, 370214, 78237, 78105, 54994, 55616, 51631, 51631, 612897318
12, 369075, 77840, 77465, 54283, 54861, 52313, 52313, 1886691047
13, 374867, 77572, 78924, 55913, 55152, 53653, 53653, 1550855935
16, 370071, 77691, 78228, 55461, 54911, 51890, 51890, 1799058583
19, 371170, 77520, 77980, 55091, 54775, 52902, 52902, 2299572272
15, 370486, 78287, 77841, 54971, 55313, 52037, 52037, 1516653817
18, 373262, 77739, 78987, 55899, 55249, 52694, 52694, 4089043815
17, 373418, 76950, 77491, 54778, 54311, 54944, 54944, 2431218925
20, 370516, 77067, 78708, 55643, 54712, 52193, 52193, 1684481359
23, 371794, 77706, 78533, 55674, 54803, 52539, 52539, 762525492
21, 372213, 78356, 78429, 55636, 55640, 52076, 52076, 3024570135
22, 371694, 78260, 77231, 54732, 55309, 53081, 53081, 2981788855
24, 373508, 77254, 77683, 54869, 54950, 54376, 54376, 3676198813
25, 372411, 79241, 78764, 55658, 56334, 51207, 51207, 3816862976
27, 372747, 77641, 78266, 55408, 54938, 53247, 53247, 3159346843
30, 370253, 77505, 77727, 54851, 54566, 52802, 52802, 1705841957
28, 372657, 78297, 79801, 56586, 55491, 51241, 51241, 1459370443
26, 371212, 79356, 76409, 53963, 56448, 52518, 52518, 2992884447
32, 371890, 78897, 78730, 55715, 56008, 51270, 51270, 330136923
31, 372670, 77348, 79415, 56331, 54874, 52351, 52351, 1608703657
33, 370454, 78203, 77433, 54894, 55100, 52412, 52412, 2474523519
29, 371674, 77957, 77131, 54699, 55187, 53350, 53350, 210321888
34, 372431, 79246, 76982, 54223, 55996, 52992, 52992, 1758678848
35, 370323, 78237, 76355, 53919, 55194, 53309, 53309, 819069370
36, 368148, 76349, 78810, 55674, 53647, 51834, 51834, 2094077085
37, 370451, 78148, 76861, 54190, 55294, 52979, 52979, 469684409
39, 373357, 77366, 79976, 57397, 54876, 51871, 51871, 2651251998
38, 373444, 79680, 77352, 54407, 56871, 52567, 52567, 4063047487
41, 370047, 75183, 79557, 56487, 52682, 53069, 53069, 2019772511
40, 372850, 78071, 77101, 54695, 55207, 53888, 53888, 1070285741
43, 371359, 77544, 77284, 54346, 54851, 53667, 53667, 2607820606
42, 370559, 76584, 79331, 56371, 53849, 52212, 52212, 1535128157
44, 370138, 77072, 78512, 55271, 54281, 52501, 52501, 733539978
45, 369920, 77616, 77734, 54877, 54751, 52471, 52471, 1165970986
46, 372005, 78228, 75940, 53387, 55278, 54586, 54586, 2776109756
47, 370919, 77776, 77288, 54508, 55039, 53154, 53154, 4058607449
48, 370156, 77480, 77555, 54751, 54746, 52812, 52812, 3026304102
49, 370792, 78263, 77634, 54809, 55144, 52471, 52471, 3374604599
53, 373053, 78965, 78764, 56126, 56010, 51594, 51594, 3430935606
51, 371463, 78249, 77402, 54601, 55187, 53012, 53012, 672215868
50, 373390, 79730, 77177, 54621, 56636, 52613, 52613, 2235551743
52, 369970, 77193, 77309, 54574, 54220, 53337, 53337, 3613482002
54, 373273, 78885, 77062, 54557, 55929, 53420, 53420, 3188375267
55, 373321, 77705, 78829, 56078, 54943, 52883, 52883, 2658437766
56, 369807, 78025, 77516, 54805, 55219, 52121, 52121, 2743252364
58, 371741, 78633, 77801, 55194, 55629, 52242, 52242, 807276207
57, 368927, 77701, 76827, 54028, 54459, 52956, 52956, 1291979275
59, 372085, 77669, 78226, 55530, 55076, 52792, 52792, 3266011772
60, 373841, 78273, 78879, 55880, 55631, 52589, 52589, 2342742045
63, 372571, 77709, 79058, 55874, 55006, 52462, 52462, 3688664973
61, 371427, 77636, 77569, 55100, 54780, 53171, 53171, 3277294026
66, 373289, 78722, 76812, 54384, 56041, 53665, 53665, 1099529894
64, 371442, 77882, 78085, 55058, 54977, 52720, 52720, 3909838349
65, 372682, 78563, 77796, 55241, 55872, 52605, 52605, 2399582551
67, 373093, 79545, 77621, 54771, 56600, 52278, 52278, 822798027
62, 371119, 77200, 78388, 55454, 54521, 52778, 52778, 1119259757
68, 371579, 77716, 78467, 55511, 55123, 52381, 52381, 1009010860
69, 372821, 76813, 79160, 56209, 54349, 53145, 53145, 2172697169
71, 371778, 77429, 79079, 56066, 54666, 52269, 52269, 2414794107
70, 372863, 79063, 76754, 54225, 56067, 53377, 53377, 845332080
73, 371224, 78210, 77868, 55199, 55313, 52317, 52317, 1384339533
