sample_id, N_active, N_A_1, N_B_1, N_A_0, N_B_0, N_A_*, N_B_*, seed
109, 836653, 97450, 274226, 273109, 96392, 47738, 47738, 1452585799
108, 836942, 163447, 222368, 221236, 162327, 33782, 33782, 3897661287
111, 837791, 183950, 206745, 205760, 182872, 29232, 29232, 3174398138
113, 837511, 186365, 209245, 208243, 185246, 24206, 24206, 3342914724
112, 835700, 242668, 150594, 149501, 241461, 25738, 25738, 436302277
110, 837476, 209414, 162346, 161306, 208236, 48087, 48087, 3211260315
116, 837325, 172105, 219934, 218885, 170881, 27760, 27760, 330298780
115, 838485, 241861, 150812, 149787, 240655, 27685, 27685, 1484213693
114, 837187, 236793, 149356, 148324, 235620, 33547, 33547, 140184826
117, 837072, 263604, 119945, 118904, 262391, 36114, 36114, 644119624
118, 836572, 216737, 176052, 174931, 215584, 26634, 26634, 4126494076
119, 838667, 207913, 175384, 174355, 206885, 37065, 37065, 166604129
120, 838374, 183604, 206751, 205676, 182683, 29830, 29830, 2615910516
121, 838616, 152111, 206817, 205679, 151147, 61431, 61431, 3361624963
122, 838038, 134895, 254962, 253916, 133859, 30203, 30203, 3613394307
124, 837151, 175580, 192084, 190933, 174558, 51998, 51998, 1771189488
125, 838796, 132507, 262469, 261316, 131484, 25510, 25510, 1475371270
123, 836748, 206225, 178310, 177200, 205113, 34950, 34950, 889804800
128, 838187, 160840, 230476, 229355, 159782, 28867, 28867, 989021826
126, 836614, 182476, 175680, 174586, 181434, 61219, 61219, 2544325016
127, 837593, 267764, 110783, 109840, 266370, 41418, 41418, 11437492
131, 838166, 189041, 195090, 194072, 187935, 36014, 36014, 1668988809
133, 838130, 152934, 235175, 233891, 151882, 32124, 32124, 2564598659
130, 837074, 221017, 164512, 163421, 219910, 34107, 34107, 2271465317
129, 838591, 229729, 160318, 159309, 228513, 30361, 30361, 2500752288
132, 837579, 156494, 239919, 238854, 155438, 23437, 23437, 3497575013
134, 838698, 199733, 193684, 192605, 198650, 27013, 27013, 3563619628
138, 835927, 146618, 233416, 232137, 145554, 39101, 39101, 2599535195
137, 837361, 200418, 193142, 192113, 199314, 26187, 26187, 1278518643
136, 836938, 167749, 222062, 220896, 166763, 29734, 29734, 1624651491
135, 837445, 318800, 78349, 77403, 317593, 22650, 22650, 3759698982
140, 838236, 213602, 172136, 171187, 212473, 34419, 34419, 1428118236
139, 838989, 221005, 160751, 159818, 219953, 38731, 38731, 2917697425
141, 837272, 191888, 205736, 204623, 190763, 22131, 22131, 2540230016
142, 835483, 162325, 230927, 229815, 161106, 25655, 25655, 2174353033
143, 836160, 194844, 198331, 197197, 193692, 26048, 26048, 2698736507
146, 838446, 119709, 267078, 265724, 118715, 33610, 33610, 1002923985
145, 837987, 177834, 214023, 212976, 176780, 28187, 28187, 624551502
144, 839107, 165270, 206663, 205695, 164323, 48578, 48578, 359317613
147, 835661, 100875, 286397, 285139, 99916, 31667, 31667, 214890736
148, 837591, 119779, 273957, 272766, 118763, 26163, 26163, 3401275007
150, 838123, 207959, 185738, 184570, 206752, 26552, 26552, 524076435
149, 836459, 238900, 142105, 140964, 237592, 38449, 38449, 2566611496
152, 836449, 224924, 166798, 165704, 223759, 27632, 27632, 3686926217
151, 838098, 220515, 153904, 152897, 219486, 45648, 45648, 1036068752
153, 836578, 271908, 115429, 114366, 270631, 32122, 32122, 1582730319
154, 837931, 158491, 238363, 237142, 157437, 23249, 23249, 2969893427
155, 838263, 167388, 221222, 220112, 166391, 31575, 31575, 3083565304
157, 837506, 168563, 217075, 215799, 167513, 34278, 34278, 4120405098
160, 837895, 203594, 165756, 164630, 202523, 50696, 50696, 2581453475
156, 837068, 227910, 166783, 165668, 226847, 24930, 24930, 2989147990
158, 838328, 258621, 112081, 111151, 257417, 49529, 49529, 592194218
159, 837630, 245341, 145582, 144524, 244165, 29009, 29009, 1634694560
162, 837608, 116893, 275707, 274409, 115951, 27324, 27324, 3306363884
161, 838773, 191694, 199002, 197862, 190545, 29835, 29835, 3504617203
164, 838516, 158060, 232996, 231843, 157091, 29263, 29263, 2033930615
163, 838278, 136400, 258820, 257800, 135362, 24948, 24948, 282207859
165, 836087, 191428, 197868, 196682, 190215, 29947, 29947, 1394000412
167, 834900, 133986, 235111, 233953, 132954, 49448, 49448, 3488411693
166, 837762, 177200, 220496, 219427, 176099, 22270, 22270, 1495044829
168, 838760, 200645, 191003, 189933, 199475, 28852, 28852, 473711705
170, 837489, 198109, 199112, 197999, 197021, 22624, 22624, 2901167477
171, 837218, 128968, 268977, 267792, 127927, 21777, 21777, 655806248
169, 838582, 135287, 251069, 250079, 134231, 33958, 33958, 3337490498
173, 836128, 177125, 212622, 211297, 176098, 29493, 29493, 127712562
175, 836710, 146813, 246234, 245004, 145721, 26469, 26469, 2070928089
172, 837813, 247873, 123449, 122432, 246829, 48615, 48615, 1783021000
174, 838401, 161085, 233788, 232680, 160000, 25424, 25424, 14661143
176, 839229, 203373, 188670, 187661, 202093, 28716, 28716, 2635745562
178, 835188, 185977, 196191, 195064, 184840, 36558, 36558, 2957484984
177, 838906, 254690, 135439, 134371, 253664, 30371, 30371, 3806163410
179, 837558, 120771, 270096, 268778, 119725, 29094, 29094, 2488506347
183, 837420, 126198, 249130, 248025, 125259, 44404, 44404, 4033180260
182, 838107, 186139, 204102, 203003, 185137, 29863, 29863, 313714562
180, 837059, 238560, 150352, 149334, 237271, 30771, 30771, 2110508042
181, 837274, 162712, 221415, 220302, 161639, 35603, 35603, 620808031
185, 836208, 124714, 258530, 257310, 123630, 36012, 36012, 2971555792
187, 838281, 202807, 188460, 187317, 201691, 29003, 29003, 537317846
184, 836991, 121235, 265698, 264593, 120261, 32602, 32602, 3141710944
186, 839593, 178486, 215675, 214670, 177336, 26713, 26713, 1997883369
188, 836683, 241405, 145300, 144328, 240248, 32701, 32701, 1093272301
189, 836397, 201677, 187354, 186271, 200643, 30226, 30226, 1032993216
192, 838431, 135354, 256413, 255165, 134325, 28587, 28587, 49144874
190, 837583, 249069, 138264, 137260, 247962, 32514, 32514, 3826353035
191, 837140, 175920, 221382, 220237, 174785, 22408, 22408, 228613610
194, 839304, 197681, 196035, 194904, 196622, 27031, 27031, 1454095602
193, 836432, 205068, 189099, 187900, 203953, 25206, 25206, 2556280448
195, 837829, 216808, 161407, 160454, 215774, 41693, 41693, 2386607383
196, 840199, 109202, 282066, 280910, 108353, 29834, 29834, 138141743
197, 836395, 140133, 242015, 240758, 139051, 37219, 37219, 2701126606
198, 836096, 255867, 141797, 140692, 254464, 21638, 21638, 1247570900
199, 835863, 288384, 105902, 104894, 287095, 24794, 24794, 3155550533
201, 837285, 139178, 244329, 243107, 138097, 36287, 36287, 3441878316
202, 838428, 135006, 250163, 249045, 133964, 35125, 35125, 2997740690
205, 838855, 71483, 323952, 322756, 70536, 25064, 25064, 1474233529
200, 836296, 200065, 190697, 189581, 198987, 28483, 28483, 3958293890
203, 838674, 120606, 257207, 256110, 119625, 42563, 42563, 1842841383
204, 837986, 156694, 218069, 216994, 155533, 45348, 45348, 1634942651
209, 838336, 178082, 206550, 205376, 176898, 35715, 35715, 1966584220
207, 838045, 129969, 256050, 254947, 128989, 34045, 34045, 3410625417
206, 836580, 250513, 137752, 136711, 249346, 31129, 31129, 1837391286
208, 836667, 238316, 128112, 126988, 237081, 53085, 53085, 1475646373
211, 838049, 204940, 168202, 167220, 203907, 46890, 46890, 782417163
210, 839321, 193850, 203672, 202595, 192762, 23221, 23221, 1243003696
212, 837592, 195722, 188246, 187085, 194659, 35940, 35940, 942598478
213, 838206, 272114, 116974, 115998, 270816, 31152, 31152, 3690977199
214, 837542, 147198, 227557, 226398, 146209, 45090, 45090, 2603992832
215, 836885, 205434, 149290, 148255, 204302, 64802, 64802, 526727771
217, 837620, 191259, 194543, 193454, 190208, 34078, 34078, 793117088
220, 836190, 152129, 230985, 229725, 151031, 36160, 36160, 4234446791
218, 837718, 198952, 177384, 176352, 197932, 43549, 43549, 2701529579
216, 837726, 271354, 95420, 94508, 270032, 53206, 53206, 752320790
221, 835231, 169826, 220344, 219076, 168677, 28654, 28654, 2985554195
219, 839196, 189126, 203813, 202800, 187983, 27737, 27737, 387217327
223, 838710, 182610, 201590, 200493, 181625, 36196, 36196, 3197517444
222, 837503, 186045, 189578, 188524, 184870, 44243, 44243, 2678978312
224, 837017, 259801, 128089, 127111, 258714, 31651, 31651, 3549796906
226, 836837, 144247, 245161, 243990, 143277, 30081, 30081, 3933288610
225, 837918, 162594, 220856, 219782, 161508, 36589, 36589, 2636363469
230, 838613, 145976, 239779, 238672, 144996, 34595, 34595, 1738862886
227, 837606, 172594, 163903, 162899, 171580, 83315, 83315, 2415327670
229, 837338, 200128, 188224, 187179, 198869, 31469, 31469, 846533441
232, 838079, 121134, 271656, 270505, 120084, 27350, 27350, 3657269190
228, 837469, 212685, 182613, 181462, 211549, 24580, 24580, 2323206660
233, 835310, 224274, 159365, 158217, 223122, 35166, 35166, 2573319178
231, 837261, 166454, 230749, 229439, 165435, 22592, 22592, 2280378013
235, 837187, 250075, 134851, 133859, 248994, 34704, 34704, 516030044
234, 836592, 191401, 175199, 174171, 190219, 52801, 52801, 815066653
237, 837151, 136567, 249752, 248575, 135663, 33297, 33297, 3184978576
240, 837404, 143825, 230844, 229740, 142731, 45132, 45132, 334677277
236, 838214, 167784, 180720, 179661, 166727, 71661, 71661, 602340531
239, 837505, 313155, 78390, 77448, 311912, 28300, 28300, 1020403147
243, 837162, 160211, 233961, 232874, 159224, 25446, 25446, 2593164345
238, 837091, 231711, 145016, 144016, 230546, 42901, 42901, 1405650998
244, 837975, 155509, 236461, 235350, 154417, 28119, 28119, 3176800621
242, 837261, 210643, 172840, 171752, 209506, 36260, 36260, 1964080233
241, 838637, 126848, 255433, 254272, 125886, 38099, 38099, 3022615324
245, 837336, 184563, 209924, 208679, 183470, 25350, 25350, 3562341852
246, 836734, 169595, 186908, 185684, 168547, 63000, 63000, 2781567709
247, 837080, 166399, 227047, 225962, 165370, 26151, 26151, 480452166
248, 835422, 285597, 89742, 88740, 284395, 43474, 43474, 417724609
249, 837328, 150795, 225027, 223997, 149693, 43908, 43908, 3601131472
252, 837014, 136175, 256110, 254956, 135199, 27287, 27287, 2205520668
256, 837326, 154048, 224724, 223409, 152953, 41096, 41096, 1009691780
253, 836240, 214655, 180376, 179178, 213521, 24255, 24255, 3749328567
257, 838827, 144559, 247601, 246351, 143580, 28368, 28368, 129837312
251, 838917, 343747, 55134, 54247, 342441, 21674, 21674, 2665895099
255, 836633, 201247, 187466, 186324, 200056, 30770, 30770, 294050889
254, 837155, 247725, 140749, 139715, 246362, 31302, 31302, 821995160
250, 838225, 300307, 101105, 100165, 299020, 18814, 18814, 423613791
258, 836720, 168600, 200659, 199514, 167563, 50192, 50192, 2387223282
259, 837155, 212265, 169215, 168207, 211118, 38175, 38175, 669470723
260, 835714, 185656, 192564, 191480, 184254, 40880, 40880, 1304813079
262, 835900, 198135, 184273, 183036, 196900, 36778, 36778, 1492621423
261, 836732, 204324, 192177, 191118, 203163, 22975, 22975, 2699872278
267, 838110, 112300, 285643, 284413, 111318, 22218, 22218, 953972334
266, 837097, 170287, 222541, 221482, 169167, 26810, 26810, 3874326809
265, 837268, 294886, 103779, 102811, 293664, 21064, 21064, 2224450836
263, 838175, 128626, 263861, 262591, 127601, 27748, 27748, 752378048
268, 835793, 190855, 197991, 196798, 189771, 30189, 30189, 1186551110
270, 837610, 88318, 304838, 303679, 87419, 26678, 26678, 4125652580
264, 837021, 183285, 139926, 138914, 182174, 96361, 96361, 1041349772
269, 837163, 262836, 125345, 124479, 261563, 31470, 31470, 2310421497
271, 837480, 219628, 142091, 141073, 218488, 58100, 58100, 1254368461
272, 837934, 157538, 233585, 232381, 156456, 28987, 28987, 3362279367
275, 839429, 159368, 234940, 233828, 158399, 26447, 26447, 1283804266
277, 838128, 148567, 249301, 248320, 147526, 22207, 22207, 276525226
278, 838046, 136381, 253355, 252273, 135287, 30375, 30375, 28939234
273, 837175, 245231, 136729, 135767, 244078, 37685, 37685, 267738697
276, 838177, 174678, 212351, 211275, 173741, 33066, 33066, 642059942
274, 837468, 279466, 104571, 103621, 278280, 35765, 35765, 461141017
279, 839335, 153602, 229845, 228810, 152538, 37270, 37270, 1839850027
280, 836840, 252036, 137335, 136351, 250806, 30156, 30156, 3875820605
281, 838954, 152657, 240134, 238994, 151653, 27758, 27758, 419857303
282, 836386, 166286, 220969, 219807, 165132, 32096, 32096, 2305745497
283, 836416, 181828, 193865, 192691, 180610, 43711, 43711, 3779656000
286, 838372, 172760, 224169, 222838, 171705, 23450, 23450, 4034531325
284, 835769, 243629, 130051, 128983, 242412, 45347, 45347, 4247056909
285, 836295, 224322, 156695, 155621, 223189, 38234, 38234, 3328302127
290, 838438, 199456, 180718, 179668, 198458, 40069, 40069, 603766193
289, 835103, 188882, 196408, 195268, 187721, 33412, 33412, 825640087
288, 838430, 217008, 179103, 178027, 215836, 24228, 24228, 4078426525
287, 839470, 234717, 153154, 152088, 233645, 32933, 32933, 297376199
291, 835235, 190726, 200698, 199433, 189634, 27372, 27372, 2022727666
292, 837039, 216339, 162383, 161287, 215190, 40920, 40920, 3892094722
293, 837714, 212572, 187891, 186847, 211526, 19439, 19439, 1046783352
294, 837124, 252106, 140782, 139728, 250834, 26837, 26837, 3530248461
295, 837626, 190826, 159783, 158597, 189736, 69342, 69342, 3172129337
296, 837451, 193261, 189854, 188755, 192293, 36644, 36644, 4249952540
301, 838124, 157532, 209375, 208227, 156460, 53265, 53265, 2466188942
297, 837506, 235007, 152402, 151411, 234020, 32333, 32333, 42770340
298, 837613, 187228, 204226, 203059, 186120, 28490, 28490, 1852397457
300, 838380, 163318, 228064, 226905, 162383, 28855, 28855, 2536461654
299, 839570, 157480, 230924, 229772, 156380, 32507, 32507, 3294661097
303, 837884, 135497, 256791, 255675, 134357, 27782, 27782, 4194993928
302, 838679, 109668, 285295, 284213, 108645, 25429, 25429, 2003321719
304, 835995, 247749, 137003, 135979, 246506, 34379, 34379, 2796881036
305, 836411, 183571, 184407, 183285, 182648, 51250, 51250, 151974842
307, 837867, 195114, 194676, 193533, 193990, 30277, 30277, 2556260956
306, 836497, 259412, 130779, 129697, 258285, 29162, 29162, 230894870
308, 836226, 244686, 143646, 142597, 243295, 31001, 31001, 3099353572
312, 837358, 174546, 219223, 218093, 173464, 26016, 26016, 4001401622
311, 837347, 176427, 213135, 211981, 175442, 30181, 30181, 201061248
309, 836583, 197637, 187276, 186191, 196567, 34456, 34456, 3161012847
314, 837621, 103251, 293911, 292783, 102312, 22682, 22682, 915878081
313, 837449, 144207, 239004, 237880, 143274, 36542, 36542, 3658331082
315, 836515, 243563, 112747, 111756, 242331, 63059, 63059, 249544301
310, 835572, 268893, 124951, 123909, 267735, 25042, 25042, 429994381
317, 836092, 248138, 130137, 129114, 246883, 40910, 40910, 4195420755
316, 838166, 179529, 127768, 126793, 178486, 112795, 112795, 4048487391
319, 835884, 175637, 211711, 210748, 174334, 31727, 31727, 1028850547
318, 836487, 193112, 185394, 184373, 192076, 40766, 40766, 4117090843
320, 836507, 251010, 132851, 131726, 249988, 35466, 35466, 100940040
321, 838283, 188935, 203953, 202785, 187884, 27363, 27363, 1858027249
322, 836893, 161168, 233303, 232044, 160060, 25159, 25159, 69366870
323, 837403, 236641, 153782, 152800, 235598, 29291, 29291, 2944998430
326, 836861, 155993, 232161, 231021, 154904, 31391, 31391, 3534045936
328, 837221, 198236, 190065, 188844, 197164, 31456, 31456, 1611781012
325, 836945, 179095, 210693, 209552, 178101, 29752, 29752, 1339715287
324, 836989, 263375, 129598, 128609, 262185, 26611, 26611, 1982163599
327, 837536, 250661, 130985, 129936, 249302, 38326, 38326, 4225409733
329, 836259, 254200, 132028, 130987, 253068, 32988, 32988, 2838654182
330, 838176, 265095, 124240, 123268, 263913, 30830, 30830, 1044080433
331, 838090, 345979, 50000, 49034, 344605, 24236, 24236, 1760942143
332, 837717, 198183, 197888, 196788, 197098, 23880, 23880, 3807302635
333, 838171, 226859, 159356, 158292, 225638, 34013, 34013, 1654116641
334, 839013, 227141, 165810, 164826, 226174, 27531, 27531, 1511935070
336, 837802, 110166, 281348, 280159, 109223, 28453, 28453, 380889602
335, 837042, 235675, 138899, 137907, 234363, 45099, 45099, 2087571361
338, 837733, 170342, 210965, 209841, 169407, 38589, 38589, 2571306277
337, 839166, 153678, 238271, 237169, 152628, 28710, 28710, 2922831893
339, 836494, 202207, 182533, 181344, 201124, 34643, 34643, 3823625671
341, 837190, 127510, 253261, 251997, 126534, 38944, 38944, 2434410946
340, 837362, 273068, 109496, 108580, 271742, 37238, 37238, 102953836
342, 835643, 240856, 141685, 140552, 239700, 36425, 36425, 2733389026
343, 837206, 202901, 186318, 185197, 201824, 30483, 30483, 3864137162
345, 835391, 174847, 205995, 204739, 173748, 38031, 38031, 2336170915
349, 838699, 87236, 287904, 286588, 86335, 45318, 45318, 2695975620
347, 838268, 95060, 297655, 296452, 94127, 27487, 27487, 284897299
346, 837852, 221399, 165154, 164171, 220288, 33420, 33420, 2830056481
344, 837682, 319796, 78465, 77477, 318406, 21769, 21769, 2063198876
348, 837576, 219969, 173620, 172463, 218934, 26295, 26295, 3273041008
350, 837978, 197455, 183200, 182088, 196225, 39505, 39505, 2434529155
351, 839352, 236688, 158221, 157171, 235616, 25828, 25828, 4043124650
353, 836673, 136721, 221300, 220231, 135635, 61393, 61393, 91971899
352, 837543, 211829, 142812, 141684, 210650, 65284, 65284, 1854261040
354, 838277, 205713, 179446, 178414, 204696, 35004, 35004, 2450412941
355, 838489, 252667, 138316, 137249, 251453, 29402, 29402, 2315183375
356, 838332, 176110, 218177, 217045, 175052, 25974, 25974, 2010892111
357, 836581, 189240, 200288, 199149, 188018, 29943, 29943, 428618276
359, 835897, 132820, 256706, 255438, 131787, 29573, 29573, 3533723037
361, 837840, 223014, 172718, 171583, 221913, 24306, 24306, 130891178
358, 838692, 115876, 251204, 250021, 114935, 53328, 53328, 2406554390
360, 839109, 205564, 180765, 179718, 204546, 34258, 34258, 611094429
362, 839197, 226279, 171528, 170484, 225210, 22848, 22848, 3909600822
363, 837328, 246289, 149791, 148814, 244998, 23718, 23718, 2461341152
366, 836622, 83773, 292335, 291110, 82824, 43290, 43290, 533480420
365, 836691, 204370, 183362, 182215, 203256, 31744, 31744, 1147724214
364, 837694, 191501, 177506, 176526, 190427, 50867, 50867, 2684568020
367, 839152, 242930, 151551, 150546, 241837, 26144, 26144, 1505200508
368, 837500, 174341, 214380, 213268, 173263, 31124, 31124, 2737562514
369, 838448, 195935, 190912, 189792, 194819, 33495, 33495, 2413769740
370, 838523, 189786, 205196, 203992, 188795, 25377, 25377, 3925799187
371, 837593, 169029, 220842, 219680, 167966, 30038, 30038, 682092509
372, 835791, 218369, 146164, 145054, 217046, 54579, 54579, 3765141405
373, 837663, 138896, 237740, 236705, 137908, 43207, 43207, 4275279591
374, 837648, 264733, 112413, 111467, 263445, 42795, 42795, 1605596174
375, 836658, 194916, 195286, 194229, 193649, 29289, 29289, 4136733888
376, 838320, 162552, 231600, 230380, 161452, 26168, 26168, 2842002615
377, 836624, 112713, 242762, 241491, 111692, 63983, 63983, 2178527098
378, 839195, 220215, 154380, 153319, 219249, 46016, 46016, 736012776
379, 838810, 195292, 196721, 195667, 194232, 28449, 28449, 3237994418
380, 837773, 245775, 145543, 144606, 244669, 28590, 28590, 1527590264
383, 837479, 175818, 211661, 210640, 174584, 32388, 32388, 3887374952
382, 837646, 188922, 205829, 204624, 187941, 25165, 25165, 933682014
381, 837732, 224888, 154594, 153520, 223746, 40492, 40492, 2644115896
384, 835971, 143499, 237348, 236245, 142399, 38240, 38240, 200934086
385, 835040, 219712, 162989, 161768, 218389, 36091, 36091, 3972967724
389, 839487, 135162, 250866, 249685, 134184, 34795, 34795, 2687796300
386, 837075, 228950, 163441, 162389, 227651, 27322, 27322, 4182565633
