sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
4, 439252, 88702, 91054, 73567, 71309, 57310, 57310, 883058296
0, 434594, 86320, 89915, 72284, 69259, 58408, 58408, 1928306713
2, 435624, 87903, 91676, 73564, 70475, 56003, 56003, 2890084786
1, 433420, 90448, 86938, 69763, 73047, 56612, 56612, 2438305080
5, 437403, 91416, 88983, 71249, 73799, 55978, 55978, 3457407985
12, 434757, 90109, 87889, 70834, 72243, 56841, 56841, 2350416022
9, 431682, 90038, 86879, 69413, 72404, 56474, 56474, 1826174586
13, 434062, 89073, 88708, 71086, 71605, 56795, 56795, 1165874886
6, 437058, 93926, 86031, 69485, 75570, 56023, 56023, 3161223026
3, 439376, 90062, 90949, 73378, 72627, 56180, 56180, 1805836695
11, 439120, 88927, 90622, 73203, 71406, 57481, 57481, 4088055094
8, 437579, 90603, 87816, 70642, 72986, 57766, 57766, 2932413298
10, 434693, 90264, 86864, 69555, 72598, 57706, 57706, 1858625703
7, 440308, 89728, 90640, 73150, 72446, 57172, 57172, 576596221
15, 435432, 87454, 90551, 72983, 70102, 57171, 57171, 2126346539
14, 438331, 87348, 90937, 73242, 70286, 58259, 58259, 3374543405
17, 437565, 87129, 92011, 74082, 70165, 57089, 57089, 392699413
18, 432541, 88421, 89794, 72134, 70652, 55770, 55770, 2993906830
25, 436128, 90686, 88899, 71460, 73265, 55909, 55909, 3227558864
23, 437754, 90409, 89044, 71700, 72845, 56878, 56878, 2276904195
19, 439239, 89207, 90668, 73229, 72015, 57060, 57060, 3178701739
21, 432219, 90836, 85997, 68809, 73059, 56759, 56759, 2736861747
24, 434006, 88079, 88980, 71455, 70694, 57399, 57399, 1728116367
16, 437028, 89822, 89044, 71525, 72357, 57140, 57140, 3087139843
20, 439449, 91117, 88052, 70771, 73571, 57969, 57969, 3219507484
22, 438370, 87706, 92908, 74622, 70258, 56438, 56438, 31642883
27, 438313, 89545, 89918, 72213, 72127, 57255, 57255, 2328863779
26, 435426, 90677, 87970, 70815, 73302, 56331, 56331, 1554375702
28, 439180, 88993, 89273, 72008, 71908, 58499, 58499, 1339059407
29, 439696, 88211, 90388, 73040, 71051, 58503, 58503, 3968938930
30, 434303, 89521, 88752, 70995, 72151, 56442, 56442, 4008216912
32, 436474, 90045, 88582, 71203, 72338, 57153, 57153, 1784019112
34, 437877, 85994, 91789, 73675, 69143, 58638, 58638, 493247828
33, 436376, 88999, 89453, 71873, 71567, 57242, 57242, 192459720
36, 437169, 89343, 88751, 71286, 71833, 57978, 57978, 924708097
31, 438544, 87366, 91839, 74264, 70397, 57339, 57339, 1894979452
37, 433791, 87348, 88487, 71104, 70070, 58391, 58391, 1729887223
35, 439484, 89519, 89875, 72537, 72309, 57622, 57622, 3314082519
38, 436037, 87463, 91118, 73371, 70571, 56757, 56757, 3724103131
39, 439049, 89953, 88683, 71543, 72420, 58225, 58225, 4146780658
40, 435481, 87692, 90263, 72778, 70538, 57105, 57105, 1072962996
41, 432897, 89314, 87811, 70348, 71578, 56923, 56923, 4136343513
42, 432176, 86447, 90731, 73009, 69179, 56405, 56405, 2521842309
43, 434353, 88735, 87686, 70249, 71297, 58193, 58193, 205506363
46, 439340, 89696, 91086, 73272, 72440, 56423, 56423, 1529023034
44, 435116, 89566, 88377, 71037, 71724, 57206, 57206, 1205940924
48, 435941, 89141, 90419, 72364, 71443, 56287, 56287, 2580966156
47, 438886, 88690, 90996, 73347, 71545, 57154, 57154, 3170744967
45, 438087, 88308, 90491, 72944, 71084, 57630, 57630, 885719704
49, 437455, 87301, 91857, 73955, 70196, 57073, 57073, 2465962788
50, 435334, 91020, 88788, 71382, 73402, 55371, 55371, 2609640936
51, 438883, 89039, 90357, 72555, 71502, 57715, 57715, 1452931508
52, 436576, 88917, 89204, 71635, 71584, 57618, 57618, 256976821
53, 436432, 91334, 86349, 69685, 73566, 57749, 57749, 3715408442
54, 439756, 89290, 89647, 72475, 71860, 58242, 58242, 4007553704
55, 435423, 90137, 88523, 71117, 72584, 56531, 56531, 3268996446
56, 436757, 90630, 89226, 71872, 73127, 55951, 55951, 385257071
57, 436172, 88418, 90323, 72652, 71161, 56809, 56809, 1188712707
58, 436410, 88027, 91236, 73578, 71101, 56234, 56234, 971631655
59, 434492, 88717, 89531, 71998, 71112, 56567, 56567, 4217931940
60, 436195, 89569, 88579, 71290, 72147, 57305, 57305, 3595334211
62, 438766, 89060, 89772, 72152, 71530, 58126, 58126, 3322921311
63, 437527, 89601, 89182, 71422, 72276, 57523, 57523, 3063946015
61, 439436, 89119, 91471, 73265, 71681, 56950, 56950, 3663310599
64, 438198, 89444, 89544, 71936, 71774, 57750, 57750, 1401241328
65, 440963, 91519, 88530, 71225, 73945, 57872, 57872, 986348429
66, 436341, 89594, 88799, 71612, 71630, 57353, 57353, 3554973566
67, 436517, 90252, 87732, 70469, 72366, 57849, 57849, 3246501312
68, 436239, 89595, 89418, 72244, 71908, 56537, 56537, 600472573
69, 433395, 90253, 86035, 68584, 72517, 58003, 58003, 398385004
70, 435919, 87028, 91890, 74029, 69764, 56604, 56604, 3591612717
71, 439297, 91552, 86848, 69457, 73974, 58733, 58733, 3141755257
74, 439240, 90572, 89121, 71755, 72856, 57468, 57468, 4256822879
