sample_id, N_LCC, N_A_1_LCC, N_B_1_LCC, N_A_0_LCC, N_B_0_LCC, N_A_*_LCC, N_B_*_LCC, seed
143, 2398670, 55234, 1077211, 1073158, 51757, 70655, 70655, 4102098364
144, 2401641, 45686, 1090918, 1087225, 42266, 67773, 67773, 1778091429
145, 2404956, 1106468, 33161, 29775, 1101870, 66841, 66841, 973916599
148, 2398767, 44770, 1084792, 1080878, 41335, 73496, 73496, 1713552492
152, 2402830, 39128, 1095104, 1090995, 35789, 70907, 70907, 2108277124
149, 2397455, 34009, 1097540, 1093842, 30552, 70756, 70756, 3868331464
150, 2402017, 1077062, 56037, 52657, 1072917, 71672, 71672, 1201414549
154, 2403331, 30116, 1053656, 1049295, 26854, 121705, 121705, 2123161157
146, 2399608, 65608, 1057379, 1053964, 62189, 80234, 80234, 2788873341
147, 2399882, 1077052, 53489, 49925, 1073064, 73176, 73176, 566932482
153, 2405569, 1052241, 82163, 78822, 1047687, 72328, 72328, 998029095
161, 2402194, 45374, 1087310, 1082976, 41872, 72331, 72331, 1366112397
157, 2399058, 114699, 1012466, 1008671, 111142, 76040, 76040, 58358097
155, 2400388, 49849, 1085199, 1081410, 46374, 68778, 68778, 3043599882
162, 2397862, 41931, 1092515, 1088563, 38639, 68107, 68107, 3229389867
158, 2403147, 58676, 1074558, 1070528, 55213, 72086, 72086, 2847040020
151, 2404530, 1043427, 73915, 70571, 1039789, 88414, 88414, 392533683
160, 2396925, 324855, 786037, 782181, 321024, 91414, 91414, 4167721420
156, 2401117, 1097003, 38358, 35065, 1093497, 68597, 68597, 3720133279
166, 2402206, 190740, 928693, 924844, 186867, 85531, 85531, 2351677711
159, 2404074, 1104847, 34704, 31408, 1101125, 65995, 65995, 1987853817
164, 2400617, 1072969, 56136, 52485, 1068133, 75447, 75447, 1766771095
167, 2401918, 86284, 1045275, 1041382, 82861, 73058, 73058, 2160413662
165, 2401517, 1076714, 50932, 47495, 1072990, 76693, 76693, 2175232694
168, 2404614, 35319, 1104529, 1100825, 31835, 66053, 66053, 2048807467
163, 2395869, 1029031, 97573, 94053, 1024968, 75122, 75122, 4288260428
174, 2400666, 41465, 1091690, 1087532, 38013, 70983, 70983, 1662366209
169, 2397600, 1098206, 38544, 35036, 1094512, 65651, 65651, 3891572483
175, 2397811, 43706, 1086674, 1082174, 40161, 72548, 72548, 2078576924
170, 2408358, 1098935, 36152, 32768, 1095331, 72586, 72586, 395392352
176, 2399811, 34919, 1099539, 1095090, 31641, 69311, 69311, 3638945535
171, 2406236, 39862, 1096316, 1092770, 36552, 70368, 70368, 1036357059
177, 2398771, 61832, 1064593, 1060375, 58315, 76828, 76828, 413953369
184, 2404600, 29185, 1110220, 1105017, 25886, 67146, 67146, 816523704
178, 2404014, 84629, 1047902, 1044069, 81214, 73100, 73100, 2356920236
172, 2405107, 90289, 1043363, 1039760, 86721, 72487, 72487, 2851389004
181, 2397134, 54746, 1072506, 1068761, 51071, 75025, 75025, 2283328069
173, 2397443, 1004716, 117549, 114068, 1000960, 80075, 80075, 1063320087
180, 2400390, 1032655, 95342, 91773, 1028794, 75913, 75913, 2746565792
185, 2402538, 33750, 1104334, 1100767, 30403, 66642, 66642, 997684827
186, 2401709, 98900, 1018941, 1014923, 95269, 86838, 86838, 3292326121
187, 2401891, 1109977, 29055, 25679, 1106120, 65530, 65530, 3699824912
188, 2404178, 58756, 1075553, 1072123, 55498, 71124, 71124, 3123185052
183, 2401462, 1087924, 49902, 46467, 1084351, 66409, 66409, 3629019760
179, 2399090, 984805, 141508, 137883, 980842, 77026, 77026, 1085711591
191, 2398154, 59998, 1070938, 1067011, 56503, 71852, 71852, 854568003
190, 2403783, 52154, 1081956, 1078536, 48745, 71196, 71196, 3399127399
192, 2398794, 41033, 1088929, 1085011, 37481, 73170, 73170, 3840331468
189, 2397938, 1090875, 39895, 36320, 1086546, 72151, 72151, 1682519101
182, 2397083, 304256, 808059, 804662, 300714, 89696, 89696, 1965956667
193, 2406483, 43693, 1091000, 1087200, 40234, 72178, 72178, 3991756283
195, 2400315, 66206, 1067853, 1063413, 62607, 70118, 70118, 717578610
194, 2399500, 140023, 990625, 986359, 136333, 73080, 73080, 4279900151
196, 2402201, 39835, 1094823, 1091409, 36502, 69816, 69816, 4204277661
203, 2404407, 38504, 1098911, 1093791, 35059, 69071, 69071, 3141347913
198, 2405716, 1098211, 37455, 34326, 1093408, 71158, 71158, 147636845
197, 2400699, 1095705, 36612, 33178, 1091310, 71947, 71947, 2415659263
199, 2405302, 1098985, 37947, 34612, 1094950, 69404, 69404, 3022537015
206, 2404459, 38305, 1096758, 1092530, 35062, 70902, 70902, 819505269
201, 2399997, 1105856, 29263, 25848, 1102016, 68507, 68507, 1034045318
205, 2404947, 139673, 989466, 985668, 136164, 76988, 76988, 2221696255
204, 2398533, 1064878, 65551, 62138, 1061108, 72429, 72429, 936340204
200, 2396815, 67967, 1059606, 1055846, 64558, 74419, 74419, 1916834659
212, 2393915, 78051, 1048651, 1044293, 74614, 74153, 74153, 620228284
207, 2393991, 55755, 1072584, 1068724, 52144, 72392, 72392, 906782757
209, 2400051, 1089322, 43579, 39945, 1085361, 70922, 70922, 1965787472
202, 2401312, 1090951, 41895, 38252, 1086784, 71715, 71715, 2878446724
208, 2401419, 1065365, 63769, 60393, 1061128, 75382, 75382, 2661545312
213, 2405292, 118164, 1012937, 1009290, 114789, 75056, 75056, 2347808445
211, 2402899, 1096115, 41132, 37641, 1091501, 68255, 68255, 1424286925
210, 2398386, 1084305, 51351, 48022, 1080766, 66971, 66971, 2750379259
214, 2408775, 1115330, 28092, 24645, 1111866, 64421, 64421, 2166268408
215, 2397214, 901685, 211085, 207251, 897273, 89960, 89960, 3009966682
218, 2403863, 1102408, 33443, 30117, 1098427, 69734, 69734, 2335877534
216, 2398241, 1084082, 48064, 44780, 1079991, 70662, 70662, 2646753368
220, 2400701, 44365, 1090813, 1086681, 40758, 69042, 69042, 3707931666
219, 2401647, 32939, 1104070, 1100094, 29530, 67507, 67507, 2170719668
217, 2400561, 1083303, 50310, 46544, 1079276, 70564, 70564, 2212176186
226, 2400920, 39107, 1093564, 1088969, 35614, 71833, 71833, 271636709
221, 2399145, 80991, 1042213, 1038566, 77311, 80032, 80032, 604407264
223, 2401945, 44436, 1088460, 1084341, 40860, 71924, 71924, 1155961466
224, 2398718, 1059811, 65898, 62290, 1054977, 77871, 77871, 3291686215
227, 2401492, 32944, 1102344, 1097628, 29648, 69464, 69464, 2696512700
225, 2400425, 55887, 1074614, 1070982, 52420, 73261, 73261, 3847201378
222, 2393210, 1040077, 85213, 81745, 1035867, 75154, 75154, 2839491749
230, 2403384, 57730, 1055061, 1050185, 54100, 93154, 93154, 1697807660
228, 2404181, 28618, 1105887, 1102312, 25338, 71013, 71013, 530595838
234, 2400701, 79374, 1051348, 1047289, 75800, 73445, 73445, 366769276
231, 2404757, 40679, 1095274, 1091694, 37126, 69992, 69992, 453934509
233, 2399268, 35587, 1092983, 1089149, 32183, 74683, 74683, 2302008436
235, 2404408, 67035, 1065873, 1062024, 63590, 72943, 72943, 946439392
229, 2396399, 1080712, 44395, 40940, 1076930, 76711, 76711, 2878254619
236, 2397190, 1081344, 50723, 47315, 1076782, 70513, 70513, 238846996
237, 2394334, 1094778, 37162, 33777, 1090601, 69008, 69008, 622942754
232, 2407188, 1108217, 28923, 25633, 1104747, 69834, 69834, 3825149654
238, 2404244, 1092390, 40947, 37594, 1088909, 72202, 72202, 3050237008
241, 2402868, 1045873, 84093, 80509, 1041731, 75331, 75331, 1920694448
239, 2399183, 1057830, 70944, 67450, 1054107, 74426, 74426, 3083253592
240, 2399023, 148575, 974304, 970459, 144937, 80374, 80374, 2093386873
244, 2399485, 1097293, 37231, 33736, 1092639, 69293, 69293, 3251772026
247, 2405706, 31034, 1109889, 1106439, 27656, 65344, 65344, 1591916336
251, 2397591, 62215, 1067430, 1063116, 58454, 73188, 73188, 2502562315
242, 2405385, 1060005, 67520, 64172, 1056174, 78757, 78757, 1479208458
248, 2391393, 32597, 1098365, 1093863, 29066, 68751, 68751, 915486690
246, 2396806, 35909, 1097176, 1093326, 32391, 69002, 69002, 1365789557
254, 2400363, 34309, 1104163, 1100236, 30975, 65340, 65340, 3231822082
249, 2402564, 90438, 1040155, 1035935, 86988, 74524, 74524, 1045666996
243, 2397180, 290781, 761784, 757590, 287297, 149864, 149864, 1177912161
255, 2399882, 1089491, 47615, 44245, 1084417, 67057, 67057, 1081299065
256, 2398183, 43949, 1088623, 1084208, 40583, 70410, 70410, 263688817
253, 2406680, 1099180, 39014, 35775, 1095455, 68628, 68628, 2714120248
258, 2395301, 59920, 1068690, 1064611, 56304, 72888, 72888, 4290262220
245, 2396083, 1017208, 106057, 102396, 1013470, 78476, 78476, 3673274840
250, 2404004, 1087017, 47110, 43590, 1083501, 71393, 71393, 807050298
257, 2404704, 1093771, 28938, 25654, 1089365, 83488, 83488, 195832267
261, 2405488, 53170, 1085212, 1081251, 49809, 68023, 68023, 42961418
252, 2402534, 52181, 1077428, 1073934, 48821, 75085, 75085, 1667429131
268, 2395071, 48533, 1081762, 1077409, 44849, 71259, 71259, 1881050204
259, 2401896, 89813, 1043623, 1039619, 86229, 71306, 71306, 1272945337
263, 2400102, 1101687, 33774, 30456, 1097369, 68408, 68408, 361693544
267, 2403150, 153222, 973200, 969207, 149683, 78919, 78919, 1380777185
264, 2402746, 67678, 1054734, 1050846, 64280, 82604, 82604, 982361915
265, 2408552, 1097667, 39045, 35718, 1093740, 71191, 71191, 3832379863
260, 2393813, 1063082, 65643, 61910, 1059428, 71875, 71875, 3485206743
269, 2406908, 35539, 1104973, 1100068, 32292, 67018, 67018, 1432266161
262, 2398125, 1071661, 58915, 55432, 1067521, 72298, 72298, 3821815776
271, 2397289, 1085760, 45240, 41650, 1081945, 71347, 71347, 2469242379
274, 2401797, 1100756, 37090, 33677, 1096694, 66790, 66790, 303857929
266, 2397737, 1036145, 85638, 81833, 1032675, 80723, 80723, 3371942149
270, 2401681, 227441, 893477, 889907, 223838, 83509, 83509, 219450596
281, 2396216, 29120, 1108227, 1103572, 25647, 64825, 64825, 484343055
276, 2402700, 33695, 1100810, 1096385, 30418, 70696, 70696, 1096495612
273, 2399988, 1107331, 30466, 27097, 1103042, 66026, 66026, 39488816
280, 2405132, 41506, 1095726, 1091897, 38109, 68947, 68947, 2497858165
278, 2393417, 1098446, 33377, 29994, 1093984, 68808, 68808, 2053979006
277, 2395752, 1065270, 65010, 61462, 1061392, 71309, 71309, 119853865
275, 2401943, 94233, 1032322, 1028705, 90555, 78064, 78064, 1719344817
272, 2401817, 1071512, 59192, 55756, 1067945, 73706, 73706, 408649721
282, 2399237, 76185, 1019874, 1016353, 72675, 107075, 107075, 564992953
283, 2396997, 1055465, 73010, 69659, 1051157, 73853, 73853, 3100852398
287, 2404095, 32526, 1103092, 1099159, 29214, 70052, 70052, 3798087687
288, 2400708, 40179, 1094703, 1090472, 36684, 69335, 69335, 1969082681
290, 2401600, 53695, 1078498, 1074504, 50179, 72362, 72362, 430579655
284, 2399504, 42368, 1093402, 1089741, 38815, 67589, 67589, 3718833436
285, 2405804, 31667, 1107662, 1104105, 28348, 67011, 67011, 1361664559
292, 2401887, 1112156, 27543, 24224, 1107494, 65235, 65235, 2286124759
291, 2402465, 45192, 1091198, 1087545, 41610, 68460, 68460, 4114947978
286, 2401603, 109573, 1019908, 1015968, 106064, 75045, 75045, 3291717235
279, 2403786, 1097039, 40743, 37286, 1093490, 67614, 67614, 144204291
289, 2400667, 1104083, 30885, 27671, 1099456, 69286, 69286, 3543949791
294, 2403638, 80640, 1052113, 1048124, 77303, 72729, 72729, 237660220
296, 2404110, 1105313, 32920, 29559, 1101050, 67634, 67634, 986191609
295, 2394940, 1079437, 47324, 43826, 1075455, 74449, 74449, 1692910462
300, 2400671, 55885, 1076438, 1071786, 52314, 72124, 72124, 1007418697
297, 2400786, 1111372, 29165, 25893, 1106530, 63913, 63913, 3431324233
293, 2404259, 1079506, 53111, 49823, 1076177, 72821, 72821, 3392581775
303, 2400253, 100341, 1030603, 1026104, 96823, 73191, 73191, 119603400
301, 2399120, 60734, 1072459, 1068465, 57448, 70007, 70007, 3221333242
305, 2395991, 1093108, 40526, 37113, 1088918, 68163, 68163, 1128504900
309, 2403631, 42607, 1096627, 1092027, 39344, 66513, 66513, 4169178869
298, 2400928, 98366, 1031661, 1027807, 95082, 74006, 74006, 2512387834
308, 2398201, 48692, 1076568, 1072635, 45218, 77544, 77544, 2645211412
299, 2403505, 1100573, 34245, 30792, 1096913, 70491, 70491, 2320544283
306, 2403985, 1098663, 37929, 34583, 1094504, 69153, 69153, 4106779613
302, 2403147, 113978, 1010603, 1007185, 110437, 80472, 80472, 2427016412
312, 2402792, 55351, 1075079, 1070944, 51852, 74783, 74783, 1435008665
304, 2402422, 1096717, 38800, 35347, 1093200, 69179, 69179, 2115592006
311, 2402490, 62590, 1071285, 1067717, 59122, 70888, 70888, 1630787808
310, 2399996, 1087694, 45874, 42414, 1082956, 70529, 70529, 335117880
315, 2405449, 40493, 1097183, 1092748, 37091, 68967, 68967, 2565771845
313, 2397175, 1091789, 42539, 38949, 1087930, 67984, 67984, 445217710
307, 2395370, 968770, 153596, 150148, 964462, 79197, 79197, 42953478
314, 2404276, 83150, 1043735, 1039993, 79604, 78897, 78897, 3147850257
316, 2398025, 43080, 1087339, 1082400, 39628, 72789, 72789, 478287498
323, 2402453, 38868, 1098396, 1094439, 35330, 67710, 67710, 1673705172
319, 2399002, 42146, 1084616, 1080584, 38666, 76495, 76495, 208987490
318, 2405458, 1109108, 31408, 28088, 1103830, 66512, 66512, 923785858
317, 2395269, 219349, 893877, 889797, 215778, 88234, 88234, 4166815355
325, 2407825, 53537, 1088428, 1083931, 50187, 65871, 65871, 3604011655
324, 2406251, 35271, 1102689, 1098811, 31894, 68793, 68793, 416339528
328, 2399878, 35339, 1098306, 1093680, 31717, 70418, 70418, 3432774127
322, 2404438, 1090621, 42740, 39298, 1086561, 72609, 72609, 1844481739
326, 2401839, 45130, 1090754, 1085897, 41526, 69266, 69266, 1369112932
320, 2405138, 1074122, 60953, 57650, 1070201, 71106, 71106, 1105810371
327, 2406320, 1080431, 51975, 48538, 1075250, 75063, 75063, 3319523376
321, 2396189, 338812, 775324, 771846, 335113, 87547, 87547, 2700287861
330, 2402485, 1098983, 35614, 32258, 1095274, 70178, 70178, 249798007
331, 2400465, 27948, 1109485, 1105645, 24627, 66380, 66380, 3885830739
332, 2402695, 1081201, 42402, 39023, 1077249, 81410, 81410, 2811534231
336, 2400395, 105590, 1020553, 1016279, 101855, 78059, 78059, 743950392
337, 2403220, 51684, 1078862, 1075066, 48080, 74764, 74764, 2134916124
329, 2406640, 180251, 950304, 946725, 177022, 76169, 76169, 4242939679
338, 2406739, 1106454, 34173, 30900, 1102278, 66467, 66467, 2027810392
341, 2407703, 1111288, 31528, 28214, 1106991, 64841, 64841, 796954783
340, 2397507, 54708, 1074957, 1070904, 51090, 72924, 72924, 1704890402
339, 2402968, 1101849, 37384, 33947, 1096264, 66762, 66762, 1143033351
333, 2403927, 984143, 140583, 137079, 979930, 81096, 81096, 800274182
334, 2396417, 1084581, 46755, 43132, 1080891, 70529, 70529, 3286513985
343, 2401234, 33295, 1100655, 1097026, 29808, 70225, 70225, 3942734997
342, 2400887, 1000647, 120415, 117062, 997081, 82841, 82841, 2330889362
335, 2403348, 1017266, 112780, 109223, 1013471, 75304, 75304, 3382624029
344, 2400410, 67400, 1064696, 1060876, 63736, 71851, 71851, 1243745538
345, 2405244, 68844, 1066937, 1062561, 65446, 70728, 70728, 2069050262
346, 2406525, 50369, 1088841, 1084952, 46947, 67708, 67708, 1359367304
347, 2401742, 1077115, 56682, 53206, 1072457, 71141, 71141, 3509623998
350, 2394756, 52456, 1075011, 1071064, 48983, 73621, 73621, 2024698317
354, 2397623, 51761, 1080610, 1076973, 48281, 69999, 69999, 3946154849
351, 2408095, 1079668, 58528, 55117, 1075580, 69601, 69601, 416503345
352, 2402102, 1093653, 40692, 37165, 1089774, 70409, 70409, 4231727660
355, 2404308, 1102176, 33543, 30113, 1097972, 70252, 70252, 1354772255
349, 2405295, 40999, 1096983, 1093267, 37842, 68102, 68102, 4165924994
353, 2397006, 1076676, 46630, 43132, 1072372, 79098, 79098, 2401528221
356, 2400707, 97510, 1028345, 1024206, 94004, 78321, 78321, 2742702973
360, 2391954, 41439, 1087927, 1083649, 37935, 70502, 70502, 1207748768
348, 2402973, 1058211, 73426, 69978, 1054644, 73357, 73357, 1517244006
